epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,8.205988883972168,75.0,76.625,1.5,3.251953125,4.21484375,1283,10,6.44921875,10.1015625,6.437658002652624,6.437774742271614,6.441436613393183,6.472496343675829,6.41955728225062,6.421594979041117,6.481255754631051,6.558647716116863,0.36181640625,,,5.33984375,0.04794785986288498,0.3766417085160695,0.19774144923259684,0.19123617196973244,8.594631983161825,3.144981433722803,0.36592392087110814,3.4942116784499033,1.696217681848716,0.4854364411606539,8.58686094764952,3.0729415870467944,0.35786553500530954,1757,10,5.80078125,11.9765625,5.787571263268495,5.787691440392456,5.789949340528224,5.823935422508935,5.74233255494795,5.7444407984500785,5.781674718222754,5.888390198125614,0.515625,,,0.2882478864383796,0.570889406921112,0.34974392599432674,0.23824704452903844,8.594631983161825,3.4358556418757393,0.39976762805051996,3.4942116784499033,1.8466847685451313,0.5284982532496013,8.58686094764952,3.3430186160069635,0.3893178935105555,received
2,train,3.9153566360473633,87.4375,88.625,1.4736328125,3.60546875,4.71484375,483,10,6.61328125,10.4453125,6.607475912877248,6.607592456350702,6.612471859651952,6.642074991365495,6.621014382037598,6.62303249215203,6.703582759732596,6.758112077880861,0.36669921875,,,5.44140625,0.08400312371004288,0.22729189796252003,0.19767313410616866,0.17733086198090997,8.588919788420005,3.3615947735599825,0.3913873754057229,3.4737747808789923,1.8002640689282794,0.5182443256936613,8.58290011481252,3.2910242928517413,0.3834396589530424,430,10,5.875,12.4296875,5.871731221925642,5.871851613684483,5.874306122801774,5.908065790232962,5.855567224258925,5.8576738915917135,5.898572325539094,6.001005990514711,0.52734375,,,0.2324017961373531,0.40143882351105686,0.35131474686513203,0.2576645128378234,8.588919788420005,3.710863913053158,0.43205245880353005,3.4737747808789923,1.9732399227601265,0.5680391065136423,8.58290011481252,3.6275593598489158,0.42264960693046044,received
3,train,2.992455005645752,89.8125,91.0625,1.4482421875,3.642578125,4.76953125,387,10,6.66015625,10.453125,6.662162772515577,6.662278541327431,6.667319900802286,6.696535655746227,6.630989847440454,6.63300452649978,6.714644826235319,6.767845846410175,0.362548828125,,,5.4765625,0.05772962422935388,0.2133652806911549,0.1968994974591075,0.17665258561508274,8.593344138194327,3.4133130751647185,0.3972042804609405,3.475577031732942,1.80097587143473,0.5181803927783334,8.589508040479608,3.359689210466512,0.39113872350236706,340,10,5.9453125,12.4765625,5.93682531480149,5.9369447359780265,5.939447509839322,5.97288341321861,5.892792868676833,5.8948979513377155,5.9367473279051515,6.037967904052552,0.5234375,,,0.245174124011801,0.42065682432304957,0.3449152786829235,0.2410903730278872,8.593344138194327,3.779079108793743,0.4397681563801331,3.475577031732942,1.9804588533610885,0.5698215966094184,8.589508040479608,3.713475193959937,0.4323268779142547,received
4,train,2.776987314224243,90.75,92.0,1.4228515625,3.666015625,4.80078125,554,10,7.0390625,10.5078125,7.031081994706414,7.031188648930842,7.036402373905684,7.063116567462061,6.975370626349865,6.9773093677893945,7.064289033853089,7.10650582471188,0.330322265625,,,5.9609375,0.0693621027855056,0.18745263319570957,0.1869101711965867,0.16401260956638058,8.594129911465597,3.4337092955061825,0.399541236969807,3.477515460176506,1.7934092213729933,0.5157156716945167,8.587802901632857,3.3673634673198682,0.39211000833281917,543,10,6.5,12.5,6.4926905250732165,6.492797830487045,6.495342420492851,6.525556948835954,6.427620516302364,6.429614428527534,6.4737491246123025,6.564262828400994,0.47998046875,,,0.2322655960148371,0.3437126431334646,0.3022950299049628,0.22944391196555067,8.594129911465597,3.862312216223901,0.4494128266633618,3.477515460176506,2.01131292427325,0.5783764148013775,8.587802901632857,3.7763158316257543,0.43973014691659235,received
5,train,2.491462469100952,91.625,92.875,1.3974609375,3.712890625,4.87109375,679,10,7.0703125,10.5859375,7.060295573657589,7.060404815111816,7.066032909698235,7.09281793443279,6.999599203125246,7.001549535812747,7.093375415145535,7.131232404449916,0.331787109375,,,5.96484375,0.136910103463729,0.24807200114786412,0.17903939913368797,0.16977022554716645,8.594008014831065,3.523165366315877,0.4099560252021865,3.481740840912611,1.828564942821422,0.5251869758181458,8.592820119797874,3.466436241736533,0.40341077706838724,643,10,6.48828125,12.53125,6.48326645461486,6.483376626471871,6.486182154821216,6.516768675849768,6.4397582271502305,6.441772226032361,6.4900741161258795,6.57742808669453,0.482421875,,,0.25191642953702703,0.3415204211618821,0.2920607227255341,0.23652369505342477,8.594008014831065,3.968130938710712,0.46173228275593076,3.481740840912611,2.0475113378450525,0.5880711492898972,8.592820119797874,3.9025245836446993,0.4541610937081384,received
6,train,2.299675464630127,92.125,93.5,1.373046875,3.708984375,4.8671875,676,10,7.12890625,10.609375,7.122535573655604,7.1226444531855275,7.128243151769955,7.154865251450152,7.082793725567106,7.084724955933925,7.176970403513226,7.212998475739502,0.328125,,,6.0546875,0.105535785649367,0.18296765021999595,0.18733871431719723,0.17138444224586485,8.595597658932848,3.533391779318314,0.41106993597429364,3.4844746324137845,1.7634122114346837,0.5060769262117207,8.594650495286674,3.4791120366697212,0.4047997110036847,637,10,6.58984375,12.578125,6.582532974303775,6.582643122912998,6.5853917546649585,6.615852971033109,6.545941160552252,6.547933586375887,6.594578239427453,6.681929078009451,0.476318359375,,,0.23590725582671418,0.30284724853631473,0.2968940283445346,0.2509645656599194,8.595597658932848,4.0108107144269,0.46661219772876694,3.4844746324137845,2.004892040406008,0.5753785726421455,8.594650495286674,3.9515763937027284,0.45977162141378314,received
7,train,2.055144786834717,92.75,94.0625,1.349609375,3.724609375,4.88671875,691,10,7.140625,10.6171875,7.133989802525681,7.134097625485006,7.139766544731861,7.166110576879871,7.073542071305405,7.075474266136893,7.167776536614874,7.20384228658585,0.327392578125,,,6.0390625,0.1276704037395635,0.185012602441877,0.19118467395086755,0.18223767897945892,8.59582015534798,3.5735158126595445,0.41572714971662644,3.478129058882998,1.807862099412337,0.5197800509429436,8.594014270405507,3.515026649521446,0.4090087052363703,625,10,6.58203125,12.5859375,6.567228453852899,6.567338243646008,6.570137966703347,6.600499957263257,6.526374353760987,6.528372234107369,6.5766856736280035,6.662759861971052,0.47705078125,,,0.2609972479246858,0.33876256029697205,0.31144821049376525,0.2600592563860645,8.59582015534798,4.0701658310634015,0.47350523364906666,3.478129058882998,2.0617135681950174,0.5927651140286143,8.594014270405507,4.007699014009449,0.4663360902029718,received
8,train,1.9933364391326904,93.0625,94.5,1.326171875,3.734375,4.90234375,784,10,7.2578125,10.6171875,7.246211334965385,7.246317091939596,7.252180597451819,7.277758249679495,7.215037399281686,7.216942808764259,7.315876820731512,7.343237302651687,0.316650390625,,,6.22265625,0.08740696252452851,0.17361705449711654,0.18057648721699684,0.15372199642583625,8.593478069276715,3.563201635312102,0.41464021977913823,3.4759970939291325,1.7509437138657509,0.5037241592991529,8.591217049885852,3.501940098079894,0.40761862699376483,733,10,6.80078125,12.6328125,6.7970478759906925,6.797153689667746,6.8001295259451755,6.829219580932495,6.6768614274823594,6.678829638978077,6.7285373587065544,6.810932420490206,0.46142578125,,,0.2438659775458266,0.32942395446034867,0.2797856135943598,0.21813635380009821,8.593478069276715,4.083333156241937,0.47516653016671023,3.4759970939291325,2.021475834808709,0.5815527977106882,8.591217049885852,4.014337656343411,0.46726064922277194,received
9,train,1.9234789609909058,93.5625,94.9375,1.302734375,3.73828125,4.8984375,894,10,7.265625,10.625,7.253574234269239,7.253680582235555,7.2595158972829,7.285186579563547,7.171352856804701,7.173262572952977,7.266824512451557,7.299970472609215,0.316162109375,,,6.28125,0.09252247214834554,0.16793776157931634,0.17917727866588545,0.16675648649665226,8.598027491286055,3.604446790769811,0.4192178722879,3.4687635330431115,1.715134761395955,0.4944513354853234,8.596287069109025,3.538344864544574,0.41161315764566614,853,10,6.8203125,12.640625,6.811040770538868,6.811148576607079,6.814110144885635,6.843505466985348,6.756362861495736,6.758313646755418,6.808681547336114,6.8891179020486435,0.460205078125,,,0.25018853624353277,0.3253010058305024,0.28483517635285927,0.23227532331885264,8.598027491286055,4.153752478922041,0.4831052800344955,3.4687635330431115,1.9885961940689203,0.573286756253559,8.596287069109025,4.086647792614845,0.47539684979813174,received
10,train,1.8834710121154785,93.6875,95.0625,1.2802734375,3.73828125,4.90625,919,10,7.26953125,10.625,7.261546581892514,7.261652811093214,7.267511092132272,7.293137439910538,7.224987207248709,7.22689059496647,7.324307327020295,7.353013800034665,0.31591796875,,,6.2421875,0.12252292982661407,0.18860764877142433,0.18447123545026226,0.17481736392086966,8.600366662805262,3.60266271423827,0.4188964093611278,3.484121681773786,1.7606851492543507,0.505345481607283,8.599569550755566,3.534910862832013,0.41105672114965713,888,10,6.81640625,12.6328125,6.807764931152892,6.807872872607264,6.810878154916199,6.8402947390090265,6.746901548425436,6.748862188459276,6.800195357915288,6.88022299376387,0.460205078125,,,0.25959932590723683,0.3245196760642239,0.2971078447199023,0.2519750013721496,8.600366662805262,4.16224783081812,0.48396167210160324,3.484121681773786,2.042780352609668,0.5863114262902773,8.599569550755566,4.078273840863066,0.47424162532701936,received
