epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,5.3887481689453125,83.0625,83.0625,1.5,2.708984375,2.708984375,91,10,4.99609375,6.4375,4.997929703481202,4.997957405374641,4.998839125231607,5.008678922426079,4.979303686436798,4.979918158595676,4.996675421580708,5.024978598364562,0.22412109375,,,5.0,0.2385403993101714,0.2938507995235987,0.2999860973349851,0.23575969788062984,8.598731437377939,3.9682844930768884,0.4614965035222638,3.4677094398512125,1.9425087596647468,0.5601705660056955,8.595353235957926,3.9270398625245697,0.45687940387326187,baseline
2,train,2.0865132808685303,93.0,93.0,1.4736328125,2.8125,2.8125,68,10,5.19921875,6.484375,5.199317038098099,5.199345162710805,5.200478175048151,5.209782829505672,5.191728820086995,5.192358090615933,5.213190507210696,5.235265267490034,0.19775390625,,,5.203125,0.2447911045703874,0.29957653603763396,0.3145490833601887,0.24380366856201346,8.5955708244019,4.424786959554016,0.5147752313310621,3.486105646728654,2.078641201801019,0.5962645463001406,8.592386160659611,4.393272350719492,0.5112982899714361,baseline
3,train,1.645018458366394,94.3125,94.3125,1.4482421875,2.837890625,2.837890625,69,10,5.3203125,6.4765625,5.319748536411235,5.319776213889781,5.321069988040479,5.329666119435908,5.306592675132575,5.307199711405522,5.330528943830785,5.347983962649662,0.1783447265625,,,5.3203125,0.24603459199358604,0.30566887526338415,0.27904881657405856,0.22100480469978684,8.596479175576691,4.634930900734482,0.5391661872342697,3.479416684596935,2.1846179734143956,0.6278690284740839,8.594542515959532,4.6061117087752335,0.5359344840312291,baseline
4,train,1.5325543880462646,94.875,94.875,1.4228515625,2.85546875,2.85546875,66,10,5.19140625,6.48046875,5.191957097983741,5.191986963456375,5.193263572024565,5.202979623301334,5.197395062758066,5.198054511795171,5.2212186927109885,5.2425076116753395,0.1988525390625,,,5.1953125,0.2344867540654109,0.3026548401781736,0.2681183044964519,0.21365452811298036,8.595705860529238,4.445792746912918,0.5172108979819361,3.473236828342446,2.1888004214562624,0.6301903756159458,8.592795173816103,4.402932071747725,0.512398117572301,baseline
5,train,1.2909401655197144,95.5,95.5,1.3974609375,2.861328125,2.861328125,69,10,5.32421875,6.484375,5.324696130364376,5.324720436034406,5.326030150444778,5.334590932254388,5.325485160103779,5.326057186702743,5.3500678667137525,5.366113062228689,0.178955078125,,,5.32421875,0.2330019341476284,0.31391968106476364,0.27548008161662646,0.21931224740592478,8.594665906000415,4.703416585673624,0.5472483325256317,3.4779274986004136,2.274346381278851,0.65393726068013,8.592493542103504,4.681945939644227,0.5448879206836218,baseline
6,train,1.1611069440841675,95.8125,95.8125,1.373046875,2.865234375,2.865234375,70,10,5.4140625,6.48828125,5.41284092766141,5.4128654301599095,5.41430169861785,5.422299426311143,5.400084217779193,5.4006686379807265,5.426986407017605,5.439941135146931,0.1656494140625,,,5.4140625,0.2242310418591692,0.2953371747516377,0.26984335688167277,0.20716690817620634,8.594108344377545,4.822249962350746,0.5611111437180761,3.4922100140522256,2.26731697951377,0.649249893445802,8.592618372938016,4.80041824358256,0.5586676883848601,baseline
7,train,1.095218300819397,96.0,96.0,1.349609375,2.865234375,2.865234375,69,10,5.43359375,6.48828125,5.434611549673597,5.434637244720245,5.436205158195132,5.444462903349383,5.43657208792277,5.4371549099154715,5.464582029484427,5.476139350060881,0.16259765625,,,5.43359375,0.2229958925862356,0.3061167767963038,0.28683186945085615,0.20794482660233554,8.598953214127862,4.9023944102828265,0.5701152556834844,3.490524346544267,2.3183114133707288,0.664172824253735,8.599142054499996,4.876531305881437,0.5670950979731182,baseline
8,train,1.5286412239074707,95.3125,95.3125,1.326171875,2.86328125,2.86328125,73,10,5.359375,6.4921875,5.359992880974606,5.360018556494775,5.3614136741164575,5.369896860320961,5.357177310575842,5.357796106586071,5.383361864713428,5.398428832812899,0.174560546875,,,5.359375,0.1957074769228317,0.2784594809173,0.26463487267500296,0.1991455012931643,8.593042447632135,4.7744289416846675,0.555615658921863,3.472606343537713,2.297556480964355,0.6616230731824682,8.591815190478773,4.7506587743505495,0.5529284172237674,baseline
9,train,1.0726094245910645,96.25,96.25,1.302734375,2.8671875,2.8671875,75,10,5.47265625,6.49609375,5.471954523146866,5.47197672757461,5.47338796462744,5.480928792976827,5.479409453493909,5.479955452072877,5.505709401995367,5.5162676085710265,0.1575927734375,,,5.47265625,0.20774046128049242,0.2932673765949449,0.27052804120732915,0.20685175954692211,8.596834251452481,4.859655626209342,0.5652843225851746,3.4878407723850584,2.355702094194192,0.6754041391010271,8.596712230547464,4.841134680229244,0.5631379241737101,baseline
10,train,1.0444598197937012,96.3125,96.3125,1.2802734375,2.8671875,2.8671875,79,10,5.53515625,6.4921875,5.532584706214032,5.5326072998834945,5.534188706248244,5.541375995873319,5.537660229950411,5.538172993791087,5.565993552935211,5.573185660522142,0.1474609375,,,5.53515625,0.19960142990771182,0.28342279454656516,0.2617232705422525,0.20172879235658392,8.598283616101064,4.9225187084421,0.5725001556385321,3.4790286506941746,2.3860043511144893,0.6858248639712717,8.597712739913113,4.894650390990256,0.5692968047499247,baseline
11,train,1.3076090812683105,95.75,95.75,1.2578125,2.86328125,2.86328125,83,10,5.4140625,6.4921875,5.410633771360357,5.41065595289793,5.411865324425458,5.419413812886828,5.411946287119554,5.412431996373293,5.434678236061735,5.448240923052372,0.1661376953125,,,5.4140625,0.15679377131303168,0.2506550453837099,0.26842568810039236,0.21560041344210676,8.59779460510028,4.7647568058708,0.5541836046006854,3.4810222391626997,2.386837660525478,0.6856714770944959,8.595881000893726,4.7267269103222365,0.549882776393809,baseline
12,train,1.0637606382369995,96.375,96.375,1.2353515625,2.845703125,2.845703125,81,10,5.56640625,6.49609375,5.567456298060296,5.567475791327417,5.568862668648114,5.575387975413223,5.564697878153118,5.5651894450624315,5.5910413094783635,5.5983620749168015,0.142822265625,,,5.56640625,0.15155744039930943,0.25342416060781936,0.2558483873616568,0.21653699944267138,8.592862569971384,4.935857869293156,0.5744136868360963,3.480570790119591,2.4013291094925657,0.6899239390014122,8.591239827624069,4.911788216258532,0.5717205333350472,baseline
13,train,0.9424066543579102,96.625,96.625,1.2138671875,2.853515625,2.853515625,82,10,5.625,6.4921875,5.624172016725641,5.624190281641248,5.625627143186282,5.631606198104934,5.616490580345503,5.616947018601997,5.644023338838124,5.6486186573076065,0.1336669921875,,,5.62890625,0.17407811541195078,0.2722172028872321,0.25179983160530267,0.20180740844797102,8.594150578262889,5.059334651614436,0.5886951369470961,3.463481496983131,2.4461831257944042,0.7062786759291639,8.593434608086993,5.047011452604883,0.5873101597649105,baseline
14,train,0.9343339800834656,96.6875,96.6875,1.1923828125,2.859375,2.859375,82,10,5.63671875,6.4921875,5.637514855455508,5.637534925610137,5.639081107728752,5.645240705544812,5.624377985556911,5.624882233542181,5.652826022467894,5.657338771036673,0.13134765625,,,5.63671875,0.1745374541894033,0.2604758633099026,0.23580380027106518,0.1824075662182512,8.592959776663777,5.127535863431069,0.5967135884141004,3.4638387691206036,2.4576891794577786,0.7095275915748627,8.591873972071618,5.104363645810035,0.5940920062843175,baseline
15,train,0.9289170503616333,96.6875,96.6875,1.171875,2.86328125,2.86328125,82,10,5.71484375,6.49609375,5.7150007660171305,5.715017699964993,5.716578004241974,5.722001333401924,5.709751264992442,5.710192569511702,5.7390318831489555,5.739779169728945,0.1201171875,,,5.71484375,0.16322190997547398,0.2635494179301379,0.24431283679135157,0.18427291581366234,8.59404201459829,5.276848932585488,0.6140124662669738,3.474912517394637,2.485292620734497,0.7152101263826575,8.592876509213898,5.253234049231898,0.6113475555710598,baseline
16,train,0.8783944845199585,96.75,96.75,1.1513671875,2.8671875,2.8671875,80,10,5.76171875,6.5,5.761080999310866,5.7610990096634564,5.762742403485172,5.767772869637174,5.756305835607124,5.756706939661757,5.7849976433539325,5.783921674988734,0.113525390625,,,5.76171875,0.16895524585816082,0.2562793534054617,0.24846229585639926,0.19417402051169227,8.593317380316439,5.344990150724732,0.6219938021802599,3.490582780949966,2.5084274994562024,0.7186271338832225,8.590718163444446,5.334817781698158,0.6209978816903899,baseline
17,train,0.863426923751831,96.75,96.75,1.130859375,2.865234375,2.865234375,82,10,5.7734375,6.50390625,5.771616960781711,5.77163688861866,5.773419443639438,5.778675149109864,5.770691409298965,5.771127026048056,5.8005727329271615,5.7989629523754145,0.11248779296875,,,5.7734375,0.1763394445198769,0.26674999294104007,0.2540005768266318,0.1889852560570318,8.591178362954484,5.390294231021397,0.6274219907090474,3.474606117284997,2.5494828922508765,0.7337473101103623,8.58998803822715,5.379363183491982,0.6262363998125201,baseline
18,train,0.84233558177948,96.8125,96.8125,1.111328125,2.8671875,2.8671875,80,10,5.78515625,6.5,5.782835416880614,5.782855184234547,5.784647289172606,5.7898115087705175,5.779939802505053,5.780360013899281,5.810019403416665,5.807943734013805,0.11004638671875,,,5.78125,0.17247026814672983,0.2723284083949891,0.2530298865632277,0.19667824112451562,8.596176492930049,5.469301736974337,0.6362481902823401,3.4767360704742725,2.583074940540919,0.7429597439038718,8.595802991154752,5.455231567749312,0.6346389712936478,baseline
19,train,0.8315088748931885,96.8125,96.8125,1.091796875,2.861328125,2.861328125,81,10,5.8125,6.49609375,5.813933689724116,5.813953131911472,5.815684413347247,5.820467418307269,5.816300558313948,5.816680972763384,5.844415149058417,5.841922674248706,0.10516357421875,,,5.8125,0.16900467973049746,0.25017806698330824,0.2507086194900607,0.18703668058353679,8.594687368431508,5.539879102852702,0.644570170545215,3.478782093703141,2.6091118269889857,0.750007260216636,8.592458274771968,5.525597586591903,0.6430752888047682,baseline
