epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8699473738670349,48.59375,2.494140625,0.09088134765625,0.0999755859375,5.98828125,5.98828125,1.400390625,1.400390625,1111,11,0.71923828125,,
2,train,0.4571373462677002,64.9375,2.814453125,0.09088134765625,0.0999755859375,5.30859375,5.30859375,1.30859375,1.30859375,1090,11,1.0224609375,,
3,train,0.39331111311912537,66.8125,2.857421875,0.09088134765625,0.0999755859375,4.94921875,4.94921875,1.2373046875,1.2373046875,1044,11,1.1025390625,,
4,train,0.35697129368782043,67.5,2.876953125,0.09088134765625,0.0999755859375,4.56640625,4.56640625,1.15234375,1.15234375,975,11,1.162109375,,
5,train,0.33689963817596436,67.875,2.89453125,0.09088134765625,0.0999755859375,4.31640625,4.31640625,1.0986328125,1.0986328125,917,11,1.181640625,,
6,train,0.32212838530540466,67.6875,2.91015625,0.09088134765625,0.0999755859375,4.19140625,4.19140625,1.076171875,1.076171875,875,11,1.17578125,,
7,train,0.31235119700431824,67.375,2.91796875,0.09088134765625,0.0999755859375,3.939453125,3.939453125,1.01953125,1.01953125,798,11,1.193359375,,
8,train,0.3040555417537689,67.375,2.923828125,0.09088134765625,0.0999755859375,3.662109375,3.662109375,0.95654296875,0.95654296875,722,11,1.212890625,,
9,train,0.2984999418258667,67.1875,2.919921875,0.09088134765625,0.0999755859375,3.4453125,3.4453125,0.9072265625,0.9072265625,675,11,1.228515625,,
10,train,0.2964174747467041,67.1875,2.927734375,0.09088134765625,0.0999755859375,3.279296875,3.279296875,0.86962890625,0.86962890625,622,11,1.2392578125,,
11,train,0.29313814640045166,67.625,2.94921875,0.09088134765625,0.0999755859375,3.21875,3.21875,0.85595703125,0.85595703125,582,11,1.251953125,,
12,train,0.29152563214302063,67.5625,2.951171875,0.09088134765625,0.0999755859375,3.11328125,3.11328125,0.83251953125,0.83251953125,543,11,1.2568359375,,
13,train,0.2877638041973114,68.0,2.951171875,0.09088134765625,0.0999755859375,3.052734375,3.052734375,0.8203125,0.8203125,512,11,1.2529296875,,
14,train,0.28378400206565857,68.4375,2.95703125,0.09088134765625,0.0999755859375,2.927734375,2.927734375,0.791015625,0.791015625,457,11,1.2587890625,,
15,train,0.2812463641166687,68.625,2.95703125,0.09088134765625,0.0999755859375,2.765625,2.765625,0.75146484375,0.75146484375,422,11,1.26953125,,
16,train,0.2739560604095459,69.0625,2.953125,0.09088134765625,0.0999755859375,2.642578125,2.642578125,0.72265625,0.72265625,408,11,1.2685546875,,
17,train,0.26754021644592285,69.25,2.953125,0.09088134765625,0.0999755859375,2.5390625,2.5390625,0.697265625,0.697265625,381,11,1.2734375,,
18,train,0.2607153654098511,69.625,2.955078125,0.09088134765625,0.0999755859375,2.470703125,2.470703125,0.68115234375,0.68115234375,386,11,1.28125,,
19,train,0.25406354665756226,70.0,2.951171875,0.09088134765625,0.0999755859375,2.384765625,2.384765625,0.66015625,0.66015625,368,11,1.283203125,,
20,train,0.2491854578256607,70.0,2.943359375,0.09088134765625,0.0999755859375,2.314453125,2.314453125,0.64404296875,0.64404296875,346,11,1.283203125,,
21,train,0.24328047037124634,70.3125,2.9453125,0.09088134765625,0.0999755859375,2.2265625,2.2265625,0.6220703125,0.6220703125,347,11,1.2861328125,,
22,train,0.2398124486207962,70.4375,2.947265625,0.09088134765625,0.0999755859375,2.16796875,2.16796875,0.607421875,0.607421875,328,11,1.29296875,,
23,train,0.23320510983467102,70.75,2.947265625,0.09088134765625,0.0999755859375,2.1015625,2.1015625,0.5908203125,0.5908203125,310,11,1.3115234375,,
24,train,0.22767409682273865,71.1875,2.947265625,0.09088134765625,0.0999755859375,2.03125,2.03125,0.57421875,0.57421875,304,11,1.32421875,,
25,train,0.22401215136051178,71.375,2.94921875,0.09088134765625,0.0999755859375,1.9755859375,1.9755859375,0.56005859375,0.56005859375,290,11,1.3369140625,,
1,val,0.7670794129371643,62.1875,2.802734375,0.09088134765625,0.0999755859375,4.98046875,4.98046875,1.1728515625,1.1728515625,447,11,0.96826171875,0.40587170111993504,0.4236880625849459
2,val,0.8055091500282288,63.71875,2.861328125,0.09088134765625,0.0999755859375,4.53125,4.53125,1.0966796875,1.0966796875,443,11,1.04296875,0.4118786919289917,0.44382497362795487
3,val,0.8633634448051453,63.53125,2.87890625,0.09088134765625,0.0999755859375,3.96875,3.96875,0.96826171875,0.96826171875,385,11,1.1279296875,0.42344362039368943,0.47463730539807913
4,val,0.8706384301185608,64.25,2.87890625,0.09088134765625,0.0999755859375,3.578125,3.578125,0.8759765625,0.8759765625,338,11,1.169921875,0.43159616356797087,0.48314221229994553
5,val,0.9193480610847473,65.5625,2.90234375,0.09088134765625,0.0999755859375,3.447265625,3.447265625,0.85009765625,0.85009765625,332,11,1.1552734375,0.4374670811295924,0.489660045070567
6,val,0.9574303030967712,64.3125,2.916015625,0.09088134765625,0.0999755859375,3.318359375,3.318359375,0.82080078125,0.82080078125,329,11,1.1845703125,0.43927938997172017,0.49450356581629323
7,val,0.9217566847801208,64.8125,2.91015625,0.09088134765625,0.0999755859375,3.015625,3.015625,0.748046875,0.748046875,304,11,1.19140625,0.44119730411213315,0.4939045570331154
8,val,0.973903238773346,64.8125,2.923828125,0.09088134765625,0.0999755859375,2.822265625,2.822265625,0.70068359375,0.70068359375,262,11,1.2333984375,0.4475725744446768,0.502288886718197
9,val,0.971477746963501,65.0,2.9375,0.09088134765625,0.0999755859375,2.646484375,2.646484375,0.66162109375,0.66162109375,250,11,1.2177734375,0.44997015901336596,0.501138463940499
10,val,1.0054945945739746,64.5625,2.93359375,0.09088134765625,0.0999755859375,2.537109375,2.537109375,0.63330078125,0.63330078125,243,11,1.2568359375,0.4615376024919354,0.5033823305978966
11,val,0.9954840540885925,65.9375,2.958984375,0.09088134765625,0.0999755859375,2.447265625,2.447265625,0.6123046875,0.6123046875,233,11,1.26953125,0.4557077144440683,0.5149333071265787
12,val,1.007786512374878,65.3125,2.94921875,0.09088134765625,0.0999755859375,2.3125,2.3125,0.57861328125,0.57861328125,208,11,1.26171875,0.45888773927362964,0.5129867013093178
