epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.841296911239624,45.34375,3.6640625,0.09088134765625,0.0999755859375,12.703125,12.703125,1.7333984375,1.7333984375,27695,11,0.8623046875,,
2,train,0.4092671275138855,57.9375,4.3359375,0.09088134765625,0.0999755859375,13.3515625,13.3515625,1.7939453125,1.7939453125,35485,11,1.1201171875,,
3,train,0.34557828307151794,59.65625,4.3828125,0.09088134765625,0.0999755859375,12.7421875,12.7421875,1.7392578125,1.7392578125,34436,11,1.19921875,,
4,train,0.31631001830101013,60.46875,4.3984375,0.09088134765625,0.0999755859375,11.7734375,11.7734375,1.63671875,1.63671875,31186,11,1.287109375,,
5,train,0.3004979193210602,60.84375,4.40625,0.09088134765625,0.0999755859375,10.71875,10.71875,1.5244140625,1.5244140625,26657,11,1.3671875,,
6,train,0.29222187399864197,60.90625,4.41796875,0.09088134765625,0.0999755859375,9.8984375,9.8984375,1.4365234375,1.4365234375,22847,11,1.4501953125,,
7,train,0.28581318259239197,61.0,4.43359375,0.09088134765625,0.0999755859375,8.8984375,8.8984375,1.3271484375,1.3271484375,17939,11,1.6201171875,,
8,train,0.282852441072464,60.96875,4.4375,0.09088134765625,0.0999755859375,7.6953125,7.6953125,1.1962890625,1.1962890625,12408,11,1.8076171875,,
9,train,0.2788410186767578,60.75,4.44140625,0.09088134765625,0.0999755859375,6.63671875,6.63671875,1.0830078125,1.0830078125,8322,11,1.9765625,,
10,train,0.27657294273376465,60.59375,4.4609375,0.09088134765625,0.0999755859375,5.90625,5.90625,1.0029296875,1.0029296875,6091,11,2.091796875,,
11,train,0.27634966373443604,60.46875,4.4609375,0.09088134765625,0.0999755859375,5.30078125,5.30078125,0.9384765625,0.9384765625,4516,11,2.15625,,
12,train,0.27437955141067505,60.46875,4.46875,0.09088134765625,0.0999755859375,4.91796875,4.91796875,0.89794921875,0.89794921875,3620,11,2.205078125,,
13,train,0.27264517545700073,60.375,4.484375,0.09088134765625,0.0999755859375,4.63671875,4.63671875,0.86865234375,0.86865234375,2920,11,2.234375,,
14,train,0.2718748450279236,60.15625,4.484375,0.09088134765625,0.0999755859375,4.48046875,4.48046875,0.8525390625,0.8525390625,2648,11,2.24609375,,
15,train,0.2666669487953186,60.34375,4.48828125,0.09088134765625,0.0999755859375,4.34375,4.34375,0.83837890625,0.83837890625,2314,11,2.267578125,,
16,train,0.2647450864315033,60.46875,4.4921875,0.09088134765625,0.0999755859375,4.2265625,4.2265625,0.8251953125,0.8251953125,2139,11,2.275390625,,
17,train,0.2591249942779541,60.3125,4.4921875,0.09088134765625,0.0999755859375,4.10546875,4.10546875,0.81201171875,0.81201171875,1919,11,2.28125,,
18,train,0.25562745332717896,60.53125,4.4921875,0.09088134765625,0.0999755859375,4.01171875,4.01171875,0.80224609375,0.80224609375,1770,11,2.283203125,,
