epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.85738605260849,45.625,3.578125,0.09088134765625,0.0999755859375,12.5,12.5,1.7158203125,1.7158203125,26514,11,0.8544921875,,
2,train,0.41018927097320557,57.40625,4.2890625,0.09088134765625,0.0999755859375,13.046875,13.046875,1.763671875,1.763671875,35713,11,1.109375,,
3,train,0.3402561843395233,59.625,4.359375,0.09088134765625,0.0999755859375,12.5,12.5,1.71484375,1.71484375,35484,11,1.1826171875,,
4,train,0.31241700053215027,60.1875,4.37890625,0.09088134765625,0.0999755859375,11.609375,11.609375,1.6201171875,1.6201171875,32004,11,1.26171875,,
5,train,0.2954695522785187,60.5625,4.3828125,0.09088134765625,0.0999755859375,10.5703125,10.5703125,1.5087890625,1.5087890625,26797,11,1.3408203125,,
6,train,0.28525567054748535,60.8125,4.38671875,0.09088134765625,0.0999755859375,9.46875,9.46875,1.3896484375,1.3896484375,21119,11,1.4345703125,,
7,train,0.27779996395111084,61.0,4.390625,0.09088134765625,0.0999755859375,8.59375,8.59375,1.2958984375,1.2958984375,17041,11,1.5078125,,
8,train,0.275524377822876,60.84375,4.3984375,0.09088134765625,0.0999755859375,8.0078125,8.0078125,1.234375,1.234375,14222,11,1.55078125,,
9,train,0.27404025197029114,60.90625,4.41015625,0.09088134765625,0.0999755859375,7.546875,7.546875,1.1865234375,1.1865234375,11966,11,1.5888671875,,
10,train,0.27033430337905884,60.8125,4.41796875,0.09088134765625,0.0999755859375,7.203125,7.203125,1.150390625,1.150390625,10422,11,1.623046875,,
11,train,0.26911264657974243,60.75,4.4296875,0.09088134765625,0.0999755859375,6.9765625,6.9765625,1.1279296875,1.1279296875,9214,11,1.666015625,,
12,train,0.26785266399383545,60.5,4.4296875,0.09088134765625,0.0999755859375,6.63671875,6.63671875,1.0927734375,1.0927734375,8020,11,1.69921875,,
13,train,0.2676622271537781,60.4375,4.4296875,0.09088134765625,0.0999755859375,6.29296875,6.29296875,1.056640625,1.056640625,6641,11,1.74609375,,
14,train,0.266413152217865,60.5,4.4453125,0.09088134765625,0.0999755859375,6.03125,6.03125,1.0283203125,1.0283203125,5673,11,1.7861328125,,
15,train,0.2588444948196411,60.625,4.44921875,0.09088134765625,0.0999755859375,5.78125,5.78125,1.0009765625,1.0009765625,4980,11,1.796875,,
16,train,0.25751808285713196,60.90625,4.44921875,0.09088134765625,0.0999755859375,5.609375,5.609375,0.9814453125,0.9814453125,4465,11,1.806640625,,
17,train,0.2535393238067627,61.125,4.45703125,0.09088134765625,0.0999755859375,5.44921875,5.44921875,0.962890625,0.962890625,3920,11,1.8232421875,,
