epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.1831789016723633,34.09375,1.8515625,0.14404296875,0.14404296875,4.10546875,4.10546875,1.6572265625,1.6572265625,91,10,0.497802734375,,
2,train,0.9127097725868225,42.5625,1.76953125,0.1336669921875,0.1336669921875,2.51953125,2.51953125,1.1533203125,1.1533203125,91,10,0.515625,,
3,train,0.8434656858444214,44.53125,1.736328125,0.12841796875,0.12841796875,2.646484375,2.646484375,1.181640625,1.181640625,91,10,0.450439453125,,
4,train,0.7922365665435791,46.0,1.6806640625,0.122314453125,0.122314453125,2.642578125,2.642578125,1.181640625,1.181640625,91,10,0.348876953125,,
5,train,0.7589142918586731,48.3125,1.6513671875,0.1190185546875,0.1190185546875,2.607421875,2.607421875,1.1669921875,1.1669921875,91,10,0.309326171875,,
6,train,0.7366014719009399,49.53125,1.6259765625,0.11480712890625,0.11480712890625,2.484375,2.484375,1.1240234375,1.1240234375,91,10,0.3046875,,
7,train,0.7244462370872498,49.375,1.630859375,0.11572265625,0.11572265625,2.529296875,2.529296875,1.1513671875,1.1513671875,91,10,0.31494140625,,
8,train,0.7140480279922485,49.5625,1.6474609375,0.116943359375,0.116943359375,2.62109375,2.62109375,1.1875,1.1875,91,10,0.328369140625,,
9,train,0.7186999917030334,48.8125,1.65234375,0.1185302734375,0.1185302734375,2.677734375,2.677734375,1.212890625,1.212890625,91,10,0.33984375,,
10,train,0.7184325456619263,48.59375,1.662109375,0.11993408203125,0.11993408203125,2.716796875,2.716796875,1.2314453125,1.2314453125,91,10,0.3544921875,,
11,train,0.7211315035820007,47.90625,1.6767578125,0.1199951171875,0.1199951171875,2.7421875,2.7421875,1.2412109375,1.2412109375,91,10,0.366455078125,,
12,train,0.7249325513839722,47.0625,1.6826171875,0.1220703125,0.1220703125,2.72265625,2.72265625,1.2421875,1.2421875,91,10,0.374267578125,,
13,train,0.7334039807319641,46.375,1.6904296875,0.12298583984375,0.12298583984375,2.716796875,2.716796875,1.2431640625,1.2431640625,91,10,0.38818359375,,
14,train,0.7384141683578491,45.71875,1.693359375,0.12432861328125,0.12432861328125,2.70703125,2.70703125,1.2470703125,1.2470703125,91,10,0.39306640625,,
15,train,0.7291331887245178,45.8125,1.7001953125,0.125732421875,0.125732421875,2.685546875,2.685546875,1.240234375,1.240234375,90,10,0.400146484375,,
