epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.9934666752815247,41.3125,2.87890625,0.10516357421875,0.10516357421875,16.75,16.75,3.927734375,3.927734375,16289,10,0.63037109375,,
2,train,0.6138188242912292,51.53125,2.93359375,0.103759765625,0.103759765625,15.7109375,15.7109375,3.818359375,3.818359375,16827,10,0.759765625,,
3,train,0.5368966460227966,51.78125,2.91796875,0.10357666015625,0.10357666015625,14.859375,14.859375,3.7421875,3.7421875,14463,10,0.84423828125,,
4,train,0.49988505244255066,52.125,2.9140625,0.103515625,0.103515625,13.5859375,13.5859375,3.6015625,3.6015625,8449,10,1.0771484375,,
5,train,0.47394487261772156,53.40625,2.921875,0.103515625,0.103515625,12.0,12.0,3.4140625,3.4140625,2728,10,1.431640625,,
6,train,0.4492444097995758,54.3125,2.9375,0.1036376953125,0.1036376953125,10.8671875,10.8671875,3.27734375,3.27734375,904,10,1.658203125,,
7,train,0.42927345633506775,54.84375,2.96484375,0.103759765625,0.103759765625,10.359375,10.359375,3.2109375,3.2109375,534,10,1.75,,
8,train,0.4168902635574341,54.8125,2.97265625,0.103759765625,0.103759765625,10.15625,10.15625,3.1875,3.1875,423,10,1.765625,,
9,train,0.40592363476753235,54.90625,2.98046875,0.10369873046875,0.10369873046875,10.0234375,10.0234375,3.173828125,3.173828125,385,10,1.767578125,,
10,train,0.39976292848587036,55.09375,2.986328125,0.10369873046875,0.10369873046875,9.9609375,9.9609375,3.166015625,3.166015625,334,10,1.7578125,,
11,train,0.3938440978527069,55.15625,3.00390625,0.1038818359375,0.1038818359375,9.9609375,9.9609375,3.162109375,3.162109375,343,10,1.75390625,,
12,train,0.39510205388069153,55.125,3.009765625,0.10400390625,0.10400390625,9.9296875,9.9296875,3.158203125,3.158203125,354,10,1.748046875,,
13,train,0.39210245013237,55.21875,3.015625,0.1038818359375,0.1038818359375,9.9375,9.9375,3.158203125,3.158203125,371,10,1.75390625,,
14,train,0.39392492175102234,55.40625,3.03515625,0.10400390625,0.10400390625,9.9921875,9.9921875,3.15625,3.15625,356,10,1.767578125,,
15,train,0.39351025223731995,56.09375,2.947265625,0.10357666015625,0.10357666015625,9.734375,9.734375,3.158203125,3.158203125,357,10,1.68359375,,
16,train,0.38643497228622437,56.46875,2.947265625,0.10357666015625,0.10357666015625,9.734375,9.734375,3.158203125,3.158203125,344,10,1.681640625,,
17,train,0.3829973042011261,56.8125,2.95703125,0.10357666015625,0.10357666015625,9.7890625,9.7890625,3.162109375,3.162109375,347,10,1.6845703125,,
18,train,0.3782467842102051,56.875,2.97265625,0.1036376953125,0.1036376953125,9.8984375,9.8984375,3.169921875,3.169921875,372,10,1.701171875,,
19,train,0.36853161454200745,57.3125,2.966796875,0.1036376953125,0.1036376953125,9.90625,9.90625,3.171875,3.171875,369,10,1.6904296875,,
20,train,0.36690452694892883,57.84375,2.9609375,0.1036376953125,0.1036376953125,9.8828125,9.8828125,3.171875,3.171875,351,10,1.68359375,,
21,train,0.36222273111343384,57.9375,2.953125,0.1036376953125,0.1036376953125,9.8828125,9.8828125,3.173828125,3.173828125,429,10,1.6669921875,,
22,train,0.3578406870365143,58.25,2.9609375,0.1036376953125,0.1036376953125,9.890625,9.890625,3.171875,3.171875,407,10,1.66796875,,
23,train,0.35041797161102295,59.0,2.966796875,0.10357666015625,0.10357666015625,9.90625,9.90625,3.171875,3.171875,430,10,1.6728515625,,
24,train,0.35011568665504456,59.5,2.97265625,0.1036376953125,0.1036376953125,9.9609375,9.9609375,3.17578125,3.17578125,445,10,1.66015625,,
25,train,0.3533119857311249,60.125,2.9296875,0.10357666015625,0.10357666015625,9.96875,9.96875,3.19140625,3.19140625,550,10,1.6005859375,,
1,val,0.9019674062728882,51.78125,2.74609375,0.0999755859375,0.0999755859375,11.25,11.25,1.17578125,1.17578125,596,10,0.7138671875,0.27934262078183597,0.3725054098038947
2,val,1.0008360147476196,52.375,2.80078125,0.0999755859375,0.0999755859375,11.109375,11.109375,1.1865234375,1.1865234375,615,10,0.79052734375,0.288838057133593,0.3878403598001753
3,val,1.0626343488693237,51.75,2.748046875,0.0999755859375,0.0999755859375,10.1953125,10.1953125,1.0986328125,1.0986328125,525,10,0.86279296875,0.3010471430343824,0.39481481797903323
4,val,1.0848424434661865,53.0625,2.765625,0.0999755859375,0.0999755859375,9.0390625,9.0390625,0.9775390625,0.9775390625,391,10,1.1220703125,0.3195453570258659,0.40522102160288226
5,val,1.1341137886047363,54.03125,2.833984375,0.0999755859375,0.0999755859375,7.91796875,7.91796875,0.85546875,0.85546875,216,10,1.423828125,0.33950785452301296,0.4177276051428356
6,val,1.1501851081848145,55.15625,2.841796875,0.0999755859375,0.0999755859375,7.06640625,7.06640625,0.76416015625,0.76416015625,155,10,1.552734375,0.35207395154633725,0.43310621634471286
7,val,1.139198899269104,55.375,2.86328125,0.0999755859375,0.0999755859375,6.87109375,6.87109375,0.74365234375,0.74365234375,144,10,1.580078125,0.3549377681220718,0.43469762696914155
8,val,1.147191047668457,55.34375,2.912109375,0.0999755859375,0.0999755859375,6.83203125,6.83203125,0.744140625,0.744140625,143,10,1.587890625,0.35758026306161816,0.4308397116421471
9,val,1.0996726751327515,55.6875,2.83203125,0.0999755859375,0.0999755859375,6.484375,6.484375,0.70703125,0.70703125,131,10,1.537109375,0.3534627399725125,0.4312006779832577
10,val,1.1188569068908691,56.78125,2.876953125,0.0999755859375,0.0999755859375,6.546875,6.546875,0.716796875,0.716796875,142,10,1.5673828125,0.3570235742011345,0.4330984820035899
11,val,1.1337757110595703,56.375,2.939453125,0.0999755859375,0.0999755859375,6.69140625,6.69140625,0.734375,0.734375,139,10,1.609375,0.3490083151931007,0.423298925852667
12,val,1.13062584400177,56.625,2.8984375,0.0999755859375,0.0999755859375,6.5078125,6.5078125,0.7158203125,0.7158203125,132,10,1.6025390625,0.35125424158382507,0.42937434675823183
13,val,1.1040520668029785,56.84375,2.904296875,0.0999755859375,0.0999755859375,6.53125,6.53125,0.71875,0.71875,128,10,1.587890625,0.35100405695515147,0.4251362602579034
14,val,1.1080808639526367,56.8125,2.88671875,0.0999755859375,0.0999755859375,6.4375,6.4375,0.708984375,0.708984375,143,10,1.5615234375,0.3535238241243096,0.4297677436783257
15,val,1.1177918910980225,57.03125,2.853515625,0.0999755859375,0.0999755859375,6.3984375,6.3984375,0.70361328125,0.70361328125,134,10,1.49609375,0.36056267681677734,0.43352799516078755
16,val,1.0862584114074707,59.0,2.83203125,0.0999755859375,0.0999755859375,6.30859375,6.30859375,0.69482421875,0.69482421875,123,10,1.470703125,0.3648495189775879,0.426888279293949
17,val,1.12052583694458,58.65625,2.88671875,0.0999755859375,0.0999755859375,6.546875,6.546875,0.72119140625,0.72119140625,134,10,1.5234375,0.3573785741515298,0.4278274195444067
18,val,1.0757189989089966,57.59375,2.85546875,0.0999755859375,0.0999755859375,6.5078125,6.5078125,0.71728515625,0.71728515625,164,10,1.4873046875,0.3546957389936985,0.427194672921662
19,val,1.1423887014389038,58.03125,2.88671875,0.0999755859375,0.0999755859375,6.6171875,6.6171875,0.72900390625,0.72900390625,164,10,1.484375,0.351303494805071,0.4223969277676462
20,val,1.0996586084365845,58.78125,2.892578125,0.0999755859375,0.0999755859375,6.75390625,6.75390625,0.7431640625,0.7431640625,148,10,1.486328125,0.3583591019177219,0.4316224837924603
21,val,1.1088131666183472,59.34375,2.873046875,0.0999755859375,0.0999755859375,6.6796875,6.6796875,0.73486328125,0.73486328125,153,10,1.4873046875,0.3528626716840425,0.4322173883262673
