epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.28851318359375,31.28125,2.283203125,0.1419677734375,0.1419677734375,13.546875,13.546875,4.64453125,4.64453125,10550,10,0.431396484375,,
2,train,1.041170597076416,43.5625,1.5595703125,0.08648681640625,0.08648681640625,6.8984375,6.8984375,3.783203125,3.783203125,2023,10,0.12139892578125,,
3,train,0.9355321526527405,46.125,1.55078125,0.0859375,0.0859375,6.8515625,6.8515625,3.775390625,3.775390625,1835,10,0.1201171875,,
4,train,0.876005232334137,47.8125,1.56640625,0.08587646484375,0.08587646484375,7.0078125,7.0078125,3.775390625,3.775390625,1695,10,0.1392822265625,,
5,train,0.8475461006164551,48.96875,1.572265625,0.08514404296875,0.08514404296875,7.0546875,7.0546875,3.76171875,3.76171875,1347,10,0.1617431640625,,
6,train,0.8290106654167175,49.78125,1.60546875,0.0870361328125,0.0870361328125,7.265625,7.265625,3.783203125,3.783203125,1454,10,0.1947021484375,,
7,train,0.8206776976585388,49.90625,1.6201171875,0.08807373046875,0.08807373046875,7.31640625,7.31640625,3.78515625,3.78515625,1251,10,0.22265625,,
8,train,0.8189736604690552,49.78125,1.62890625,0.0880126953125,0.0880126953125,7.296875,7.296875,3.7734375,3.7734375,1054,10,0.2457275390625,,
9,train,0.8184725046157837,49.53125,1.6474609375,0.0885009765625,0.0885009765625,7.30078125,7.30078125,3.767578125,3.767578125,894,10,0.275634765625,,
10,train,0.8207986354827881,49.5,1.66015625,0.0889892578125,0.0889892578125,7.30078125,7.30078125,3.763671875,3.763671875,780,10,0.299072265625,,
11,train,0.8240858316421509,49.03125,1.67578125,0.09033203125,0.09033203125,7.3125,7.3125,3.76171875,3.76171875,641,10,0.325927734375,,
12,train,0.8270976543426514,48.84375,1.6953125,0.0902099609375,0.0902099609375,7.3125,7.3125,3.75390625,3.75390625,542,10,0.355224609375,,
13,train,0.8310971260070801,48.625,1.69921875,0.09063720703125,0.09063720703125,7.29296875,7.29296875,3.751953125,3.751953125,504,10,0.368896484375,,
14,train,0.8310540318489075,48.78125,1.7080078125,0.0902099609375,0.0902099609375,7.296875,7.296875,3.74609375,3.74609375,369,10,0.3896484375,,
15,train,0.8191622495651245,49.03125,1.71875,0.090576171875,0.090576171875,7.23828125,7.23828125,3.734375,3.734375,298,10,0.402587890625,,
16,train,0.80884850025177,49.40625,1.7353515625,0.0919189453125,0.0919189453125,7.26171875,7.26171875,3.732421875,3.732421875,319,10,0.41943359375,,
17,train,0.8055311441421509,50.0,1.7294921875,0.0919189453125,0.0919189453125,7.26953125,7.26953125,3.740234375,3.740234375,358,10,0.410400390625,,
18,train,0.8002136945724487,50.21875,1.7294921875,0.091796875,0.091796875,7.29296875,7.29296875,3.75,3.75,446,10,0.405029296875,,
19,train,0.7982113361358643,50.1875,1.736328125,0.092041015625,0.092041015625,7.28515625,7.28515625,3.7421875,3.7421875,366,10,0.412353515625,,
20,train,0.7919009327888489,50.71875,1.73046875,0.09222412109375,0.09222412109375,7.265625,7.265625,3.744140625,3.744140625,378,10,0.407958984375,,
21,train,0.7923699617385864,50.6875,1.7353515625,0.0919189453125,0.0919189453125,7.2734375,7.2734375,3.74609375,3.74609375,426,10,0.405517578125,,
22,train,0.793476939201355,50.84375,1.7255859375,0.0916748046875,0.0916748046875,7.2421875,7.2421875,3.751953125,3.751953125,463,10,0.396240234375,,
23,train,0.7861964106559753,51.4375,1.724609375,0.0921630859375,0.0921630859375,7.25390625,7.25390625,3.7578125,3.7578125,486,10,0.394287109375,,
24,train,0.7908646464347839,50.8125,1.7080078125,0.0909423828125,0.0909423828125,7.19140625,7.19140625,3.759765625,3.759765625,481,10,0.375,,
25,train,0.7887285351753235,50.84375,1.7197265625,0.09246826171875,0.09246826171875,7.2890625,7.2890625,3.779296875,3.779296875,580,10,0.38134765625,,
1,val,1.1698851585388184,37.90625,1.6767578125,0.0999755859375,0.0999755859375,4.4453125,4.4453125,0.468994140625,0.468994140625,227,10,0.2301025390625,0.03508775526125008,-0.1621940888565942
2,val,1.0949989557266235,41.875,1.3974609375,0.0999755859375,0.0999755859375,2.6328125,2.6328125,0.267822265625,0.267822265625,136,10,0.18896484375,0.029683729655430348,-0.1609823737710565
3,val,0.9938194155693054,45.1875,1.572265625,0.0999755859375,0.0999755859375,3.787109375,3.787109375,0.39404296875,0.39404296875,174,10,0.22021484375,0.02984426617185069,-0.16076739750730457
4,val,0.9694012999534607,46.96875,1.458984375,0.0999755859375,0.0999755859375,3.00390625,3.00390625,0.303955078125,0.303955078125,149,10,0.233154296875,0.03784455874228466,-0.1538073536201654
5,val,0.9381223320960999,48.28125,1.4833984375,0.0999755859375,0.0999755859375,3.09765625,3.09765625,0.31396484375,0.31396484375,131,10,0.24853515625,0.038848095114803305,-0.14492420261466177
6,val,0.8937540650367737,48.875,1.599609375,0.0999755859375,0.0999755859375,3.791015625,3.791015625,0.390869140625,0.390869140625,167,10,0.30615234375,0.04516609450201505,-0.13630200600823136
7,val,0.8890969157218933,49.5625,1.6044921875,0.0999755859375,0.0999755859375,3.732421875,3.732421875,0.38671875,0.38671875,156,10,0.3388671875,0.056348033544496245,-0.122786275581348
8,val,0.9164595007896423,49.53125,1.578125,0.0999755859375,0.0999755859375,3.505859375,3.505859375,0.361328125,0.361328125,139,10,0.355712890625,0.06636459679494087,-0.11253937026547005
9,val,0.8935530185699463,50.0,1.6708984375,0.0999755859375,0.0999755859375,3.896484375,3.896484375,0.410400390625,0.410400390625,156,10,0.414794921875,0.07173910125814588,-0.10130277199318141
10,val,0.9378640055656433,50.15625,1.66796875,0.0999755859375,0.0999755859375,3.810546875,3.810546875,0.4033203125,0.4033203125,134,10,0.4345703125,0.08753712582008599,-0.07563833140894316
11,val,0.8676442503929138,50.46875,1.7841796875,0.0999755859375,0.0999755859375,4.22265625,4.22265625,0.453125,0.453125,164,10,0.5126953125,0.09242683010494991,-0.07314217843599617
12,val,0.9872816205024719,50.0625,1.666015625,0.0999755859375,0.0999755859375,3.681640625,3.681640625,0.39794921875,0.39794921875,113,10,0.4931640625,0.12937671670534415,-0.022927057478781283
13,val,0.8757946491241455,49.75,1.796875,0.0999755859375,0.0999755859375,4.171875,4.171875,0.452880859375,0.452880859375,145,10,0.56298828125,0.12591468375351125,-0.0318749877230824
14,val,0.8617705702781677,52.0625,1.8408203125,0.0999755859375,0.0999755859375,4.2734375,4.2734375,0.46435546875,0.46435546875,153,10,0.60302734375,0.12821036687437426,-0.03512729531172814
15,val,0.8826501369476318,50.75,1.93359375,0.0999755859375,0.0999755859375,4.625,4.625,0.509765625,0.509765625,184,10,0.63916015625,0.13822836097760224,-0.03520564754792239
16,val,0.9452572464942932,51.53125,1.9052734375,0.0999755859375,0.0999755859375,4.3046875,4.3046875,0.47314453125,0.47314453125,160,10,0.63525390625,0.14210838918285684,-0.02789792827330059
17,val,0.9676054120063782,50.71875,1.8134765625,0.0999755859375,0.0999755859375,4.23828125,4.23828125,0.475341796875,0.475341796875,152,10,0.5849609375,0.14137744978942343,-0.020960199100351233
18,val,1.0339348316192627,50.96875,1.8359375,0.0999755859375,0.0999755859375,4.21875,4.21875,0.472412109375,0.472412109375,148,10,0.59912109375,0.14356621605221281,-0.02428758929010524
19,val,1.0411324501037598,50.4375,1.83984375,0.0999755859375,0.0999755859375,4.08984375,4.08984375,0.458251953125,0.458251953125,150,10,0.60400390625,0.1385553384364699,-0.027407950514521957
20,val,1.0664077997207642,51.75,1.8720703125,0.0999755859375,0.0999755859375,4.50390625,4.50390625,0.51708984375,0.51708984375,167,10,0.6025390625,0.14116972466301975,-0.03080266908240555
21,val,1.1406939029693604,49.9375,1.8076171875,0.0999755859375,0.0999755859375,4.140625,4.140625,0.46728515625,0.46728515625,149,10,0.58349609375,0.14984475877679465,-0.01264673464166359
22,val,1.2338205575942993,51.125,1.7587890625,0.0999755859375,0.0999755859375,3.8359375,3.8359375,0.445556640625,0.445556640625,124,10,0.56591796875,0.1563593593053202,-0.005772729632369795
23,val,1.206587791442871,50.875,1.79296875,0.0999755859375,0.0999755859375,4.2109375,4.2109375,0.49853515625,0.49853515625,152,10,0.55224609375,0.14562803963688092,-0.023415499701461544
24,val,1.2697901725769043,49.96875,1.78125,0.0999755859375,0.0999755859375,4.00390625,4.00390625,0.4736328125,0.4736328125,129,10,0.5517578125,0.15277045022242658,-0.007099837125659521
25,val,1.3178659677505493,51.0625,1.8134765625,0.0999755859375,0.0999755859375,4.15234375,4.15234375,0.51513671875,0.51513671875,147,10,0.5693359375,0.15031217578809097,-0.010207366951384885
1,val-nn,1.1667581796646118,37.1875,1.6806640625,0.0999755859375,0.0999755859375,4.47265625,4.47265625,0.4716796875,0.4716796875,240,10,0.2415771484375,0.03623993907544486,-0.1622521814351834
2,val-nn,1.104943871498108,40.78125,1.396484375,0.0999755859375,0.0999755859375,2.626953125,2.626953125,0.267333984375,0.267333984375,142,10,0.1934814453125,0.02970029181898692,-0.1616934931201577
3,val-nn,1.0091798305511475,45.25,1.5732421875,0.0999755859375,0.0999755859375,3.779296875,3.779296875,0.393310546875,0.393310546875,164,10,0.22216796875,0.02975222838369492,-0.16126107058684966
4,val-nn,0.974172055721283,46.9375,1.46484375,0.0999755859375,0.0999755859375,3.021484375,3.021484375,0.305908203125,0.305908203125,156,10,0.2237548828125,0.03451207025458613,-0.15575690082424898
5,val-nn,0.9575650095939636,49.125,1.4755859375,0.0999755859375,0.0999755859375,3.087890625,3.087890625,0.312744140625,0.312744140625,131,10,0.2420654296875,0.03838783464100957,-0.1488465004626082
6,val-nn,0.8849664330482483,49.65625,1.6025390625,0.0999755859375,0.0999755859375,3.83203125,3.83203125,0.3955078125,0.3955078125,165,10,0.31591796875,0.05196217579233305,-0.13262434530872447
7,val-nn,0.8888318538665771,49.5,1.599609375,0.0999755859375,0.0999755859375,3.71484375,3.71484375,0.384765625,0.384765625,157,10,0.335693359375,0.055197100295454084,-0.12408921595409793
8,val-nn,0.9370052218437195,49.0625,1.5888671875,0.0999755859375,0.0999755859375,3.580078125,3.580078125,0.369873046875,0.369873046875,139,10,0.355712890625,0.07213047506948586,-0.10452100185790729
9,val-nn,0.9097217321395874,49.75,1.6611328125,0.0999755859375,0.0999755859375,3.841796875,3.841796875,0.403076171875,0.403076171875,147,10,0.40673828125,0.07040256966251021,-0.10146239271612628
10,val-nn,0.9086048007011414,50.375,1.6640625,0.0999755859375,0.0999755859375,3.7890625,3.7890625,0.40087890625,0.40087890625,142,10,0.427490234375,0.0812844889579442,-0.079343130708448
11,val-nn,0.873910129070282,50.625,1.79296875,0.0999755859375,0.0999755859375,4.25,4.25,0.45703125,0.45703125,160,10,0.525390625,0.09470707475475258,-0.07327472343659457
12,val-nn,1.0270887613296509,48.96875,1.6689453125,0.0999755859375,0.0999755859375,3.68359375,3.68359375,0.3955078125,0.3955078125,119,10,0.481689453125,0.11751361402113063,-0.043093426080561006
13,val-nn,0.9327179193496704,49.34375,1.8076171875,0.0999755859375,0.0999755859375,4.20703125,4.20703125,0.45556640625,0.45556640625,148,10,0.57666015625,0.12045605947515789,-0.04745010700937059
14,val-nn,0.8566577434539795,51.28125,1.83984375,0.0999755859375,0.0999755859375,4.2890625,4.2890625,0.466552734375,0.466552734375,157,10,0.61083984375,0.13877731528826553,-0.02450883452650044
15,val-nn,0.8743337988853455,50.53125,1.927734375,0.0999755859375,0.0999755859375,4.61328125,4.61328125,0.5068359375,0.5068359375,171,10,0.65087890625,0.14010575322294508,-0.032044815023138835
16,val-nn,0.950787365436554,50.9375,1.8857421875,0.0999755859375,0.0999755859375,4.24609375,4.24609375,0.467041015625,0.467041015625,162,10,0.64453125,0.14477374606227492,-0.021903102647006015
17,val-nn,0.9454927444458008,50.03125,1.8173828125,0.0999755859375,0.0999755859375,4.2734375,4.2734375,0.47900390625,0.47900390625,158,10,0.5751953125,0.14345136607242523,-0.02141239348666374
18,val-nn,1.0356919765472412,51.21875,1.83203125,0.0999755859375,0.0999755859375,4.21484375,4.21484375,0.4716796875,0.4716796875,153,10,0.576171875,0.14072055168648875,-0.025460059497217625
19,val-nn,1.0267475843429565,49.71875,1.84375,0.0999755859375,0.0999755859375,4.1015625,4.1015625,0.460693359375,0.460693359375,151,10,0.59326171875,0.14611620510906595,-0.02193821201705085
20,val-nn,1.0504755973815918,51.40625,1.8740234375,0.0999755859375,0.0999755859375,4.5,4.5,0.51513671875,0.51513671875,175,10,0.5908203125,0.1329285007538626,-0.036976661439204236
21,val-nn,1.1370607614517212,50.375,1.7978515625,0.0999755859375,0.0999755859375,4.11328125,4.11328125,0.466064453125,0.466064453125,140,10,0.56982421875,0.14869343095568754,-0.01823352995016922
22,val-nn,1.1931763887405396,51.375,1.759765625,0.0999755859375,0.0999755859375,3.84765625,3.84765625,0.44970703125,0.44970703125,124,10,0.56787109375,0.15675308150865588,-0.0006208856703645607
23,val-nn,1.1633604764938354,50.34375,1.7890625,0.0999755859375,0.0999755859375,4.21875,4.21875,0.501953125,0.501953125,152,10,0.55322265625,0.14609603480337258,-0.014396206597169269
24,val-nn,1.2715044021606445,50.625,1.7861328125,0.0999755859375,0.0999755859375,4.0234375,4.0234375,0.472412109375,0.472412109375,128,10,0.5576171875,0.15579017773122425,-0.004506384905802113
25,val-nn,1.3379828929901123,50.9375,1.8193359375,0.0999755859375,0.0999755859375,4.18359375,4.18359375,0.5166015625,0.5166015625,158,10,0.5712890625,0.15023825215870307,-0.012533151564979809
