epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.841585099697113,44.875,3.66015625,0.09088134765625,0.0999755859375,12.5078125,12.5078125,1.71484375,1.71484375,27533,11,0.88427734375,,
2,train,0.39675185084342957,56.5625,4.265625,0.09088134765625,0.0999755859375,12.625,12.625,1.724609375,1.724609375,32428,11,1.1484375,,
3,train,0.33782708644866943,58.8125,4.28125,0.09088134765625,0.0999755859375,12.3671875,12.3671875,1.7109375,1.7109375,32625,11,1.1689453125,,
4,train,0.31309691071510315,59.71875,4.2890625,0.09088134765625,0.0999755859375,11.9609375,11.9609375,1.669921875,1.669921875,32038,11,1.205078125,,
5,train,0.2971615493297577,60.15625,4.296875,0.09088134765625,0.0999755859375,11.359375,11.359375,1.607421875,1.607421875,29742,11,1.275390625,,
6,train,0.2910231649875641,59.90625,4.296875,0.09088134765625,0.0999755859375,10.9453125,10.9453125,1.5634765625,1.5634765625,27559,11,1.326171875,,
7,train,0.28894156217575073,59.375,4.296875,0.09088134765625,0.0999755859375,10.234375,10.234375,1.4873046875,1.4873046875,23787,11,1.3984375,,
8,train,0.2870950996875763,59.0625,4.3046875,0.09088134765625,0.0999755859375,8.859375,8.859375,1.3359375,1.3359375,16837,11,1.5537109375,,
9,train,0.28544744849205017,58.875,4.3125,0.09088134765625,0.0999755859375,7.23828125,7.23828125,1.1572265625,1.1572265625,10834,11,1.7705078125,,
10,train,0.2824341356754303,59.0625,4.3359375,0.09088134765625,0.0999755859375,6.24609375,6.24609375,1.048828125,1.048828125,7684,11,1.88671875,,
11,train,0.28114479780197144,59.03125,4.359375,0.09088134765625,0.0999755859375,5.71875,5.71875,0.99072265625,0.99072265625,6168,11,1.927734375,,
12,train,0.2806715965270996,59.15625,4.375,0.09088134765625,0.0999755859375,5.41796875,5.41796875,0.95947265625,0.95947265625,5479,11,1.9599609375,,
13,train,0.277881920337677,59.34375,4.390625,0.09088134765625,0.0999755859375,5.15234375,5.15234375,0.93212890625,0.93212890625,4996,11,1.9775390625,,
14,train,0.27527567744255066,59.40625,4.40234375,0.09088134765625,0.0999755859375,4.96484375,4.96484375,0.9130859375,0.9130859375,4560,11,1.974609375,,
15,train,0.2707774341106415,59.5625,4.40234375,0.09088134765625,0.0999755859375,4.8359375,4.8359375,0.89892578125,0.89892578125,4216,11,1.95703125,,
16,train,0.2682231366634369,59.625,4.41015625,0.09088134765625,0.0999755859375,4.71484375,4.71484375,0.8857421875,0.8857421875,3905,11,1.9541015625,,
17,train,0.2638390362262726,59.65625,4.41015625,0.09088134765625,0.0999755859375,4.609375,4.609375,0.87451171875,0.87451171875,3620,11,1.9560546875,,
18,train,0.2615756392478943,59.78125,4.4140625,0.09088134765625,0.0999755859375,4.61328125,4.61328125,0.87451171875,0.87451171875,3408,11,1.927734375,,
19,train,0.2604735195636749,59.8125,4.4140625,0.09088134765625,0.0999755859375,4.51171875,4.51171875,0.86376953125,0.86376953125,3181,11,1.9130859375,,
20,train,0.2569853961467743,60.0,4.421875,0.09088134765625,0.0999755859375,4.4609375,4.4609375,0.85791015625,0.85791015625,2990,11,1.9052734375,,
21,train,0.2550520598888397,59.84375,4.41796875,0.09088134765625,0.0999755859375,4.3984375,4.3984375,0.8515625,0.8515625,2807,11,1.8896484375,,
22,train,0.252600759267807,60.0,4.421875,0.09088134765625,0.0999755859375,4.34375,4.34375,0.8447265625,0.8447265625,2498,11,1.8779296875,,
23,train,0.25095078349113464,60.15625,4.41796875,0.09088134765625,0.0999755859375,4.27734375,4.27734375,0.837890625,0.837890625,2366,11,1.8701171875,,
24,train,0.2478868067264557,60.0625,4.4140625,0.09088134765625,0.0999755859375,4.21875,4.21875,0.83203125,0.83203125,2143,11,1.8505859375,,
25,train,0.24641217291355133,60.125,4.421875,0.09088134765625,0.0999755859375,4.1484375,4.1484375,0.8232421875,0.8232421875,2015,11,1.85546875,,
1,val,0.789664626121521,57.34375,4.25390625,0.09088134765625,0.0999755859375,10.6953125,10.6796875,1.224609375,1.224609375,1066,11,1.1064453125,0.3990788637887211,0.36113681714698515
2,val,0.8531867861747742,60.09375,4.234375,0.09088134765625,0.0999755859375,10.0546875,10.046875,1.1748046875,1.1748046875,1060,11,1.1181640625,0.3974130752126207,0.36002077427104556
3,val,0.9441823959350586,60.0,4.23828125,0.09088134765625,0.0999755859375,9.875,9.875,1.162109375,1.162109375,1078,11,1.1181640625,0.3981322381221492,0.3634230663800606
4,val,0.9714310169219971,60.375,4.2421875,0.09088134765625,0.0999755859375,9.265625,9.265625,1.09375,1.09375,1084,11,1.181640625,0.4033082353683625,0.37201584439919055
5,val,1.0180556774139404,59.9375,4.30078125,0.09088134765625,0.0999755859375,8.8828125,8.8828125,1.0546875,1.0546875,1088,11,1.2587890625,0.40647844109750797,0.38273449771749213
6,val,1.0354779958724976,60.46875,4.2578125,0.09088134765625,0.0999755859375,8.1015625,8.1015625,0.97265625,0.97265625,1052,11,1.353515625,0.41293816715277315,0.3948925220754626
7,val,1.0812623500823975,60.0,4.26171875,0.09088134765625,0.0999755859375,7.1875,7.18359375,0.87109375,0.87109375,952,11,1.3994140625,0.41713145712153743,0.3958057939450055
8,val,1.1065393686294556,60.25,4.296875,0.09088134765625,0.0999755859375,5.625,5.625,0.69482421875,0.69482421875,812,11,1.6376953125,0.43313082092280153,0.4096752665179855
9,val,1.1144475936889648,60.3125,4.26953125,0.09088134765625,0.0999755859375,3.984375,3.984375,0.5029296875,0.5029296875,630,11,1.779296875,0.44209802623983874,0.4080889522237074
10,val,1.1180477142333984,60.53125,4.2890625,0.09088134765625,0.0999755859375,3.224609375,3.22265625,0.410888671875,0.410888671875,566,11,1.849609375,0.4465051995951987,0.4097919499922069
11,val,1.1881023645401,59.875,4.33203125,0.09088134765625,0.0999755859375,2.947265625,2.9453125,0.368896484375,0.368896484375,503,11,1.912109375,0.4450876624960153,0.4132420097070966
12,val,1.1899820566177368,59.75,4.3359375,0.09088134765625,0.0999755859375,2.685546875,2.685546875,0.341552734375,0.341552734375,491,11,1.919921875,0.4493053589732119,0.4134541631770209
13,val,1.2151949405670166,59.625,4.35546875,0.09088134765625,0.0999755859375,2.4765625,2.4765625,0.3125,0.3125,478,11,1.921875,0.44528408939382225,0.4110595732308396
14,val,1.178043007850647,60.375,4.30859375,0.09088134765625,0.0999755859375,2.181640625,2.181640625,0.276611328125,0.276611328125,468,11,1.896484375,0.4489346762784481,0.41355853765535566
15,val,1.2062650918960571,60.34375,4.390625,0.09088134765625,0.0999755859375,2.09375,2.09375,0.263916015625,0.263916015625,452,10,1.8876953125,0.45207982214442066,0.4175916390332179
16,val,1.2320665121078491,59.71875,4.3125,0.09088134765625,0.0999755859375,1.955078125,1.955078125,0.2481689453125,0.2481689453125,423,10,1.9072265625,0.4484172854647917,0.4156314401565747
17,val,1.2495394945144653,59.96875,4.38671875,0.09088134765625,0.0999755859375,1.8994140625,1.8984375,0.2423095703125,0.2423095703125,428,10,1.89453125,0.4559312550475433,0.4265534766945801
18,val,1.2376489639282227,60.25,4.4375,0.09088134765625,0.0999755859375,1.80078125,1.80078125,0.2318115234375,0.2318115234375,439,11,1.927734375,0.45620639513436445,0.4313237876463486
19,val,1.2433613538742065,60.40625,4.3828125,0.09088134765625,0.0999755859375,1.8193359375,1.818359375,0.23388671875,0.23388671875,442,11,1.8701171875,0.4562645404734891,0.42962162819891686
20,val,1.2703226804733276,59.90625,4.41015625,0.09088134765625,0.0999755859375,1.791015625,1.791015625,0.2310791015625,0.2310791015625,429,11,1.8779296875,0.45407179745413984,0.42784117226814744
21,val,1.2955687046051025,59.90625,4.40625,0.09088134765625,0.0999755859375,1.7392578125,1.73828125,0.2264404296875,0.2264404296875,419,11,1.83984375,0.45494634708869486,0.4277991258898849
22,val,1.2438730001449585,60.90625,4.41796875,0.09088134765625,0.0999755859375,1.6337890625,1.6337890625,0.212158203125,0.212158203125,390,11,1.826171875,0.45294283137550656,0.4351097992593958
23,val,1.2296621799468994,60.15625,4.41796875,0.09088134765625,0.0999755859375,1.5712890625,1.5712890625,0.2081298828125,0.2081298828125,399,10,1.8125,0.45504998001646874,0.4394680637725115
24,val,1.2312326431274414,60.84375,4.42578125,0.09088134765625,0.0999755859375,1.498046875,1.498046875,0.199951171875,0.199951171875,372,11,1.8046875,0.4577182670337767,0.43800255592326975
25,val,1.2779546976089478,60.03125,4.4375,0.09088134765625,0.0999755859375,1.4072265625,1.4072265625,0.1912841796875,0.1912841796875,388,11,1.7666015625,0.45590784591179045,0.43789754655570495
1,val-nn,0.7813301682472229,58.34375,4.24609375,0.09088134765625,0.0999755859375,9.875,9.875,1.0322265625,1.0322265625,1022,10,1.10546875,0.4065636363093288,0.36332015052229505
2,val-nn,0.8522371649742126,60.875,4.22265625,0.09088134765625,0.0999755859375,9.234375,9.234375,0.9833984375,0.9833984375,1007,10,1.140625,0.39997369690651213,0.3621874124445734
3,val-nn,0.939433217048645,60.75,4.234375,0.09088134765625,0.0999755859375,9.046875,9.046875,0.96923828125,0.96923828125,1038,10,1.16015625,0.40323844229847516,0.3688283201915899
4,val-nn,0.9759695529937744,60.375,4.23046875,0.09088134765625,0.0999755859375,8.421875,8.421875,0.90234375,0.90234375,1019,10,1.259765625,0.40935060949738294,0.37963606340196887
