epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.159104824066162,36.96875,1.8701171875,0.1209716796875,0.1209716796875,4.7109375,4.7109375,1.6494140625,1.6494140625,91,10,0.42578125,,
2,train,0.8139562010765076,46.65625,1.740234375,0.1134033203125,0.1134033203125,3.58203125,3.58203125,1.353515625,1.353515625,91,10,0.396240234375,,
3,train,0.7144581079483032,49.4375,1.7265625,0.1129150390625,0.1129150390625,2.830078125,2.830078125,1.1025390625,1.1025390625,91,10,0.456298828125,,
4,train,0.6458667516708374,51.125,1.7451171875,0.11328125,0.11328125,2.380859375,2.380859375,0.95556640625,0.95556640625,83,10,0.50341796875,,
5,train,0.6100315451622009,51.25,1.765625,0.114013671875,0.114013671875,2.224609375,2.224609375,0.91064453125,0.91064453125,70,10,0.5263671875,,
6,train,0.5928162336349487,51.09375,1.775390625,0.11444091796875,0.11444091796875,2.123046875,2.123046875,0.88134765625,0.88134765625,72,10,0.548828125,,
7,train,0.5853337049484253,50.84375,1.78515625,0.1151123046875,0.1151123046875,2.044921875,2.044921875,0.8583984375,0.8583984375,68,10,0.56689453125,,
8,train,0.5844913721084595,50.53125,1.7939453125,0.11517333984375,0.11517333984375,2.009765625,2.009765625,0.8505859375,0.8505859375,59,10,0.58251953125,,
9,train,0.5821240544319153,50.3125,1.814453125,0.11602783203125,0.11602783203125,2.005859375,2.005859375,0.8515625,0.8515625,63,10,0.5986328125,,
10,train,0.5790364742279053,50.25,1.8330078125,0.1165771484375,0.1165771484375,1.98046875,1.98046875,0.845703125,0.845703125,58,10,0.615234375,,
11,train,0.5742032527923584,50.375,1.8544921875,0.11761474609375,0.11761474609375,1.9140625,1.9140625,0.82861328125,0.82861328125,53,10,0.6328125,,
12,train,0.565040647983551,50.5,1.8740234375,0.118408203125,0.118408203125,1.8681640625,1.8681640625,0.8154296875,0.8154296875,49,10,0.6513671875,,
13,train,0.5617427825927734,50.53125,1.88671875,0.11859130859375,0.11859130859375,1.8271484375,1.8271484375,0.80419921875,0.80419921875,51,10,0.662109375,,
14,train,0.5635820627212524,50.21875,1.892578125,0.1195068359375,0.1195068359375,1.7724609375,1.7724609375,0.7890625,0.7890625,49,10,0.66650390625,,
15,train,0.5560361742973328,50.5,1.896484375,0.11956787109375,0.11956787109375,1.7529296875,1.7529296875,0.78173828125,0.78173828125,47,10,0.67138671875,,
16,train,0.5497644543647766,50.71875,1.900390625,0.1199951171875,0.1199951171875,1.7197265625,1.7197265625,0.77001953125,0.77001953125,43,10,0.673828125,,
17,train,0.5432654619216919,50.875,1.904296875,0.11993408203125,0.11993408203125,1.703125,1.703125,0.76318359375,0.76318359375,43,10,0.6796875,,
18,train,0.5360952019691467,51.1875,1.9150390625,0.1202392578125,0.1202392578125,1.6865234375,1.6865234375,0.75634765625,0.75634765625,39,10,0.6884765625,,
19,train,0.5348820686340332,51.125,1.9111328125,0.12042236328125,0.12042236328125,1.6533203125,1.6533203125,0.7451171875,0.7451171875,42,10,0.6865234375,,
20,train,0.5280464291572571,51.40625,1.9130859375,0.1201171875,0.1201171875,1.6162109375,1.6162109375,0.73291015625,0.73291015625,40,10,0.68896484375,,
21,train,0.526930570602417,51.4375,1.9150390625,0.12042236328125,0.12042236328125,1.6123046875,1.6123046875,0.732421875,0.732421875,39,10,0.69091796875,,
22,train,0.5236302614212036,51.625,1.9150390625,0.1204833984375,0.1204833984375,1.603515625,1.603515625,0.7294921875,0.7294921875,36,9,0.69189453125,,
23,train,0.5222952365875244,51.875,1.9189453125,0.12060546875,0.12060546875,1.599609375,1.599609375,0.7275390625,0.7275390625,43,10,0.693359375,,
24,train,0.5199862122535706,52.03125,1.91796875,0.12030029296875,0.12030029296875,1.5966796875,1.5966796875,0.72705078125,0.72705078125,36,10,0.69482421875,,
25,train,0.5181935429573059,51.78125,1.9150390625,0.1207275390625,0.1207275390625,1.5908203125,1.5908203125,0.7255859375,0.7255859375,39,10,0.69287109375,,
1,val,1.0052374601364136,44.96875,1.7578125,0.0999755859375,0.0999755859375,3.1484375,3.1484375,0.91943359375,0.91943359375,91,10,0.439453125,0.22742378999593968,0.3248487119449615
2,val,1.018677830696106,49.3125,1.6865234375,0.0999755859375,0.0999755859375,2.55078125,2.55078125,0.73779296875,0.73779296875,82,10,0.4384765625,0.2134191281931377,0.3173927627658966
3,val,1.0304337739944458,51.09375,1.693359375,0.0999755859375,0.0999755859375,1.837890625,1.837890625,0.51806640625,0.51806640625,61,10,0.51171875,0.23409130681535648,0.33756129397347184
4,val,1.05446457862854,51.78125,1.7294921875,0.0999755859375,0.0999755859375,1.6650390625,1.6650390625,0.47412109375,0.47412109375,55,10,0.54638671875,0.24384395994447886,0.35830336842767263
5,val,1.0978084802627563,52.03125,1.7490234375,0.0999755859375,0.0999755859375,1.5126953125,1.5126953125,0.434814453125,0.434814453125,50,10,0.5654296875,0.24887504752505996,0.3696808940710473
6,val,1.1496164798736572,51.34375,1.76171875,0.0999755859375,0.0999755859375,1.3955078125,1.3955078125,0.40185546875,0.40185546875,58,10,0.5849609375,0.2537908836269856,0.37070506077409726
7,val,1.1358150243759155,51.53125,1.7958984375,0.0999755859375,0.0999755859375,1.36328125,1.36328125,0.39501953125,0.39501953125,58,10,0.61572265625,0.2732046591454282,0.37986746978470154
8,val,1.2382683753967285,50.375,1.7978515625,0.0999755859375,0.0999755859375,1.341796875,1.341796875,0.392822265625,0.392822265625,61,10,0.615234375,0.26460650134183683,0.38183047417777266
9,val,1.2575528621673584,50.8125,1.8251953125,0.0999755859375,0.0999755859375,1.3974609375,1.3974609375,0.41357421875,0.41357421875,54,10,0.6376953125,0.27772576611751376,0.38939874391587603
10,val,1.2584421634674072,51.25,1.865234375,0.0999755859375,0.0999755859375,1.3359375,1.3359375,0.404052734375,0.404052734375,57,10,0.65185546875,0.2944929068686295,0.40616364790355447
11,val,1.2401196956634521,51.59375,1.8779296875,0.0999755859375,0.0999755859375,1.279296875,1.279296875,0.3896484375,0.3896484375,58,10,0.67138671875,0.2948045527236622,0.40935658326177443
12,val,1.2668654918670654,51.375,1.904296875,0.0999755859375,0.0999755859375,1.2607421875,1.2607421875,0.388427734375,0.388427734375,57,10,0.68212890625,0.30592825889029057,0.4225869076722381
13,val,1.2754013538360596,50.34375,1.9140625,0.0999755859375,0.0999755859375,1.23828125,1.23828125,0.384521484375,0.384521484375,57,10,0.69189453125,0.3077597760111302,0.4236389416789136
