epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.1837050914764404,34.4375,2.13671875,0.1331787109375,0.1331787109375,9.859375,9.859375,3.40625,3.40625,6167,10,0.433837890625,,
2,train,0.881013035774231,43.8125,1.6796875,0.10223388671875,0.10223388671875,6.01953125,6.01953125,2.71875,2.71875,3076,10,0.23681640625,,
3,train,0.8176813125610352,45.65625,1.626953125,0.09967041015625,0.09967041015625,5.63671875,5.63671875,2.65625,2.65625,2498,10,0.2178955078125,,
4,train,0.7875101566314697,47.0625,1.6181640625,0.09844970703125,0.09844970703125,5.515625,5.515625,2.630859375,2.630859375,2022,10,0.2286376953125,,
5,train,0.7657631039619446,48.90625,1.623046875,0.09832763671875,0.09832763671875,5.4375,5.4375,2.609375,2.609375,1365,10,0.254150390625,,
6,train,0.7549879550933838,49.3125,1.638671875,0.09869384765625,0.09869384765625,5.40234375,5.40234375,2.595703125,2.595703125,987,10,0.283935546875,,
7,train,0.7511513829231262,49.5625,1.646484375,0.09906005859375,0.09906005859375,5.3671875,5.3671875,2.5859375,2.5859375,762,10,0.30908203125,,
8,train,0.7596005797386169,49.03125,1.6435546875,0.0997314453125,0.0997314453125,5.3046875,5.3046875,2.576171875,2.576171875,580,10,0.32421875,,
9,train,0.768028974533081,48.0625,1.658203125,0.099853515625,0.099853515625,5.28515625,5.28515625,2.56640625,2.56640625,458,10,0.349853515625,,
10,train,0.7793993353843689,47.25,1.6689453125,0.10052490234375,0.10052490234375,5.234375,5.234375,2.5546875,2.5546875,342,10,0.3740234375,,
11,train,0.7793254256248474,47.0,1.685546875,0.1011962890625,0.1011962890625,5.20703125,5.20703125,2.541015625,2.541015625,265,10,0.404052734375,,
12,train,0.7841719388961792,46.78125,1.697265625,0.10150146484375,0.10150146484375,5.16015625,5.16015625,2.52734375,2.52734375,197,10,0.429931640625,,
13,train,0.7858936190605164,46.15625,1.708984375,0.10260009765625,0.10260009765625,5.0625,5.0625,2.50390625,2.50390625,139,10,0.45849609375,,
