epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.0058783292770386,43.65625,2.27734375,0.10491943359375,0.10491943359375,7.875,7.875,2.34375,2.34375,820,10,0.59912109375,,
2,train,0.6219611763954163,56.96875,2.41015625,0.10504150390625,0.10504150390625,6.75390625,6.75390625,2.111328125,2.111328125,788,10,0.8505859375,,
3,train,0.5338062644004822,61.46875,2.4609375,0.1053466796875,0.1053466796875,5.640625,5.640625,1.8369140625,1.8369140625,520,10,1.03125,,
4,train,0.4821374714374542,64.5,2.5078125,0.105712890625,0.105712890625,5.40234375,5.40234375,1.775390625,1.775390625,419,10,1.07421875,,
5,train,0.44297680258750916,66.0,2.537109375,0.10589599609375,0.10589599609375,5.0234375,5.0234375,1.6826171875,1.6826171875,343,10,1.1171875,,
6,train,0.4167950749397278,67.1875,2.548828125,0.10601806640625,0.10601806640625,4.6640625,4.6640625,1.5966796875,1.5966796875,282,10,1.166015625,,
7,train,0.3984951078891754,67.875,2.556640625,0.10595703125,0.10595703125,4.4375,4.4375,1.544921875,1.544921875,245,10,1.1943359375,,
8,train,0.38799285888671875,68.3125,2.5625,0.10601806640625,0.10601806640625,4.3046875,4.3046875,1.513671875,1.513671875,210,10,1.21484375,,
9,train,0.3820767402648926,68.5625,2.564453125,0.1060791015625,0.1060791015625,4.2578125,4.2578125,1.50390625,1.50390625,221,10,1.21484375,,
10,train,0.379151314496994,68.375,2.564453125,0.1060791015625,0.1060791015625,4.21875,4.21875,1.4970703125,1.4970703125,198,10,1.2197265625,,
11,train,0.37773770093917847,68.5,2.564453125,0.10614013671875,0.10614013671875,4.18359375,4.18359375,1.4912109375,1.4912109375,194,10,1.2119140625,,
12,train,0.37509751319885254,68.625,2.560546875,0.10601806640625,0.10601806640625,4.07421875,4.07421875,1.4658203125,1.4658203125,189,10,1.2197265625,,
13,train,0.37115898728370667,68.9375,2.568359375,0.10595703125,0.10595703125,3.990234375,3.990234375,1.4443359375,1.4443359375,163,10,1.232421875,,
14,train,0.3719475567340851,69.125,2.560546875,0.10595703125,0.10595703125,3.90234375,3.90234375,1.4267578125,1.4267578125,150,10,1.2314453125,,
15,train,0.3625585734844208,69.5625,2.568359375,0.10614013671875,0.10614013671875,3.8359375,3.8359375,1.408203125,1.408203125,149,10,1.23046875,,
