epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.0750043392181396,39.5,2.283203125,0.11419677734375,0.11419677734375,10.0625,10.0625,3.03515625,3.03515625,5998,10,0.5107421875,,
2,train,0.7249699831008911,47.46875,2.13671875,0.10858154296875,0.10858154296875,7.57421875,7.57421875,2.634765625,2.634765625,2060,10,0.6318359375,,
3,train,0.6525123715400696,49.875,2.091796875,0.1077880859375,0.1077880859375,6.203125,6.203125,2.380859375,2.380859375,476,10,0.7607421875,,
4,train,0.609517514705658,52.5,2.078125,0.1075439453125,0.1075439453125,5.578125,5.578125,2.265625,2.265625,238,10,0.84521484375,,
5,train,0.5815429091453552,54.0,2.09375,0.10772705078125,0.10772705078125,5.359375,5.359375,2.220703125,2.220703125,160,10,0.89697265625,,
6,train,0.5632243156433105,54.625,2.109375,0.10821533203125,0.10821533203125,5.28515625,5.28515625,2.19921875,2.19921875,145,10,0.9296875,,
7,train,0.5550330281257629,54.46875,2.119140625,0.10809326171875,0.10809326171875,5.22265625,5.22265625,2.185546875,2.185546875,130,10,0.94775390625,,
8,train,0.5473724007606506,54.65625,2.134765625,0.1082763671875,0.1082763671875,5.2421875,5.2421875,2.1875,2.1875,127,10,0.95654296875,,
9,train,0.5372089743614197,55.0,2.15625,0.1087646484375,0.1087646484375,5.234375,5.234375,2.181640625,2.181640625,113,10,0.97216796875,,
10,train,0.5306724905967712,55.0625,2.169921875,0.1092529296875,0.1092529296875,5.1796875,5.1796875,2.169921875,2.169921875,108,9,0.98388671875,,
11,train,0.5266042947769165,55.125,2.18359375,0.10943603515625,0.10943603515625,5.13671875,5.13671875,2.158203125,2.158203125,109,10,0.9912109375,,
12,train,0.5195619463920593,55.40625,2.208984375,0.10943603515625,0.10943603515625,5.1171875,5.1171875,2.150390625,2.150390625,111,10,1.0126953125,,
13,train,0.5171535611152649,55.4375,2.22265625,0.109619140625,0.109619140625,5.1328125,5.1328125,2.150390625,2.150390625,105,9,1.01953125,,
14,train,0.517102062702179,55.65625,2.23046875,0.1099853515625,0.1099853515625,5.12890625,5.12890625,2.150390625,2.150390625,110,10,1.03125,,
15,train,0.5082298517227173,56.0,2.23828125,0.1099853515625,0.1099853515625,5.1015625,5.1015625,2.142578125,2.142578125,99,10,1.0361328125,,
16,train,0.49965542554855347,56.375,2.248046875,0.110107421875,0.110107421875,5.09375,5.09375,2.138671875,2.138671875,89,9,1.0439453125,,
17,train,0.49346137046813965,56.6875,2.25,0.11041259765625,0.11041259765625,5.06640625,5.06640625,2.1328125,2.1328125,96,9,1.0478515625,,
18,train,0.48564428091049194,56.9375,2.25390625,0.11029052734375,0.11029052734375,5.03125,5.03125,2.125,2.125,107,10,1.0546875,,
19,train,0.48107531666755676,57.3125,2.259765625,0.110595703125,0.110595703125,5.0078125,5.0078125,2.119140625,2.119140625,96,10,1.056640625,,
20,train,0.4810216426849365,57.53125,2.2578125,0.1104736328125,0.1104736328125,5.015625,5.015625,2.12109375,2.12109375,100,9,1.0537109375,,
21,train,0.47536706924438477,58.125,2.26171875,0.1107177734375,0.1107177734375,4.98828125,4.98828125,2.115234375,2.115234375,104,9,1.05859375,,
