epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.1126726865768433,39.28125,1.90234375,0.111572265625,0.111572265625,4.4921875,4.4921875,1.4736328125,1.4736328125,91,10,0.46142578125,,
2,train,0.7313754558563232,50.65625,1.908203125,0.1102294921875,0.1102294921875,2.923828125,2.923828125,1.0205078125,1.0205078125,91,10,0.65771484375,,
3,train,0.6155591607093811,54.15625,1.93359375,0.11114501953125,0.11114501953125,2.21484375,2.21484375,0.8017578125,0.8017578125,84,10,0.72021484375,,
4,train,0.5676920413970947,55.84375,1.9443359375,0.11138916015625,0.11138916015625,1.990234375,1.990234375,0.74169921875,0.74169921875,80,10,0.71923828125,,
5,train,0.5398091673851013,56.625,1.95703125,0.11163330078125,0.11163330078125,1.9658203125,1.9658203125,0.7421875,0.7421875,89,10,0.72265625,,
6,train,0.5214970707893372,57.0,1.9638671875,0.111572265625,0.111572265625,1.974609375,1.974609375,0.75537109375,0.75537109375,91,10,0.72216796875,,
7,train,0.5062879323959351,57.15625,1.9765625,0.11187744140625,0.11187744140625,1.9873046875,1.9873046875,0.765625,0.765625,91,10,0.73388671875,,
8,train,0.49601736664772034,57.3125,1.9873046875,0.1124267578125,0.1124267578125,2.05078125,2.05078125,0.7919921875,0.7919921875,91,10,0.740234375,,
9,train,0.4840880334377289,57.46875,2.001953125,0.1123046875,0.1123046875,2.126953125,2.126953125,0.82275390625,0.82275390625,91,10,0.7490234375,,
10,train,0.4741182327270508,58.09375,2.025390625,0.1129150390625,0.1129150390625,2.193359375,2.193359375,0.849609375,0.849609375,91,10,0.7666015625,,
11,train,0.4623856842517853,58.375,2.04296875,0.11334228515625,0.11334228515625,2.203125,2.203125,0.857421875,0.857421875,89,10,0.7802734375,,
12,train,0.4503577947616577,58.71875,2.060546875,0.11346435546875,0.11346435546875,2.162109375,2.162109375,0.8447265625,0.8447265625,87,10,0.8017578125,,
13,train,0.4461864233016968,58.9375,2.072265625,0.1138916015625,0.1138916015625,2.119140625,2.119140625,0.8349609375,0.8349609375,89,10,0.81396484375,,
14,train,0.44402027130126953,59.15625,2.08984375,0.11456298828125,0.11456298828125,2.02734375,2.02734375,0.80615234375,0.80615234375,89,10,0.8310546875,,
