epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.1951196193695068,35.09375,2.005859375,0.116943359375,0.116943359375,8.6484375,8.6484375,3.009765625,3.009765625,5655,10,0.33642578125,,
2,train,0.8361242413520813,44.84375,1.7607421875,0.1046142578125,0.1046142578125,6.39453125,6.39453125,2.65234375,2.65234375,2887,10,0.288818359375,,
3,train,0.7787938714027405,47.1875,1.7021484375,0.102294921875,0.102294921875,5.4765625,5.4765625,2.478515625,2.478515625,892,10,0.351806640625,,
4,train,0.7428907155990601,49.28125,1.69140625,0.10174560546875,0.10174560546875,4.90234375,4.90234375,2.361328125,2.361328125,226,10,0.428466796875,,
5,train,0.7129675149917603,50.65625,1.697265625,0.10211181640625,0.10211181640625,4.7421875,4.7421875,2.328125,2.328125,149,10,0.462646484375,,
6,train,0.6937000155448914,50.59375,1.7158203125,0.10284423828125,0.10284423828125,4.80078125,4.80078125,2.33984375,2.33984375,164,10,0.484619140625,,
7,train,0.6833235025405884,50.40625,1.74609375,0.10369873046875,0.10369873046875,4.99609375,4.99609375,2.373046875,2.373046875,438,10,0.50830078125,,
8,train,0.6700395345687866,50.5625,1.7822265625,0.1051025390625,0.1051025390625,5.234375,5.234375,2.41796875,2.41796875,688,10,0.5419921875,,
9,train,0.6596183180809021,50.75,1.8251953125,0.10650634765625,0.10650634765625,5.37890625,5.37890625,2.447265625,2.447265625,944,10,0.5810546875,,
10,train,0.6514590978622437,50.5625,1.849609375,0.10736083984375,0.10736083984375,5.46875,5.46875,2.466796875,2.466796875,1120,10,0.59716796875,,
11,train,0.6489283442497253,50.21875,1.873046875,0.108154296875,0.108154296875,5.59765625,5.59765625,2.4921875,2.4921875,1393,10,0.611328125,,
12,train,0.6463764309883118,50.21875,1.888671875,0.10870361328125,0.10870361328125,5.7109375,5.7109375,2.51953125,2.51953125,1639,10,0.62158203125,,
13,train,0.6436492204666138,49.78125,1.9267578125,0.11029052734375,0.11029052734375,5.88671875,5.88671875,2.552734375,2.552734375,2122,10,0.6357421875,,
14,train,0.6407257318496704,49.625,1.935546875,0.11126708984375,0.11126708984375,5.890625,5.890625,2.57421875,2.57421875,2007,10,0.646484375,,
15,train,0.6236218214035034,50.0,1.9599609375,0.11102294921875,0.11102294921875,5.91796875,5.91796875,2.55859375,2.55859375,1755,10,0.65869140625,,
16,train,0.6152318120002747,50.53125,1.970703125,0.11212158203125,0.11212158203125,5.92578125,5.92578125,2.556640625,2.556640625,2003,10,0.6611328125,,
17,train,0.6063544154167175,50.78125,1.98046875,0.1121826171875,0.1121826171875,5.8671875,5.8671875,2.5390625,2.5390625,1706,10,0.6689453125,,
18,train,0.5981208682060242,51.125,1.9765625,0.11181640625,0.11181640625,5.74609375,5.74609375,2.509765625,2.509765625,1276,10,0.6787109375,,
19,train,0.59024578332901,51.59375,1.9892578125,0.112548828125,0.112548828125,5.76953125,5.76953125,2.513671875,2.513671875,1272,10,0.68505859375,,
20,train,0.5849801898002625,51.6875,2.0,0.1129150390625,0.1129150390625,5.73046875,5.73046875,2.494140625,2.494140625,1181,10,0.69970703125,,
21,train,0.5771278738975525,52.125,2.005859375,0.11322021484375,0.11322021484375,5.74609375,5.74609375,2.5,2.5,1207,10,0.71044921875,,
22,train,0.5731469392776489,52.03125,2.0078125,0.11248779296875,0.11248779296875,5.6484375,5.6484375,2.47265625,2.47265625,961,10,0.7138671875,,
23,train,0.5695154666900635,52.0,2.015625,0.1136474609375,0.1136474609375,5.64453125,5.64453125,2.474609375,2.474609375,996,10,0.7216796875,,
24,train,0.5662490725517273,52.3125,2.0078125,0.1136474609375,0.1136474609375,5.61328125,5.61328125,2.47265625,2.47265625,938,10,0.72216796875,,
25,train,0.5601956844329834,52.78125,2.021484375,0.113525390625,0.113525390625,5.59375,5.59375,2.447265625,2.447265625,809,10,0.734375,,
1,val,0.9597890973091125,46.75,1.978515625,0.0999755859375,0.0999755859375,5.31640625,5.31640625,0.9619140625,0.9619140625,426,10,0.36767578125,0.07160352766452452,-0.0996477247159064
2,val,0.9369758367538452,48.21875,1.826171875,0.0999755859375,0.0999755859375,4.03125,4.03125,0.72509765625,0.72509765625,279,10,0.385009765625,0.0756919127921502,-0.09662334205303667
3,val,0.9106280207633972,49.5625,1.76171875,0.0999755859375,0.0999755859375,2.900390625,2.900390625,0.5087890625,0.5087890625,142,10,0.5048828125,0.10712521958493543,-0.05012522200903181
4,val,0.9414052367210388,51.1875,1.75,0.0999755859375,0.0999755859375,2.455078125,2.455078125,0.427734375,0.427734375,102,10,0.54931640625,0.13486092924109325,-0.00973996843261927
5,val,0.988328218460083,51.34375,1.80859375,0.0999755859375,0.0999755859375,2.4765625,2.4765625,0.439453125,0.439453125,106,10,0.6162109375,0.15374168846550199,0.015748893267127938
6,val,1.1426540613174438,51.78125,1.7822265625,0.0999755859375,0.0999755859375,2.53515625,2.53515625,0.4560546875,0.4560546875,114,10,0.5966796875,0.16896430822359568,0.0218319443203879
7,val,1.2621402740478516,51.8125,1.8447265625,0.0999755859375,0.0999755859375,2.775390625,2.775390625,0.52001953125,0.52001953125,126,10,0.6455078125,0.18207759255526057,0.02977491613996208
8,val,1.3155088424682617,51.8125,1.904296875,0.0999755859375,0.0999755859375,2.998046875,2.998046875,0.58203125,0.58203125,137,10,0.7216796875,0.2070957962630826,0.0462449125377896
9,val,1.2825901508331299,52.90625,1.943359375,0.0999755859375,0.0999755859375,3.08203125,3.08203125,0.6162109375,0.6162109375,147,10,0.744140625,0.2226974029543956,0.06116538912391488
10,val,1.3112668991088867,52.625,1.984375,0.0999755859375,0.0999755859375,3.271484375,3.271484375,0.6767578125,0.6767578125,169,10,0.77001953125,0.2351742521632082,0.06907239467930268
11,val,1.3087618350982666,51.875,1.994140625,0.0999755859375,0.0999755859375,3.32421875,3.32421875,0.6826171875,0.6826171875,175,10,0.78857421875,0.24137358608026674,0.07530289316729902
12,val,1.3601043224334717,52.96875,2.025390625,0.0999755859375,0.0999755859375,3.484375,3.484375,0.728515625,0.728515625,198,10,0.78759765625,0.2428791606361795,0.07204065043212105
13,val,1.2362841367721558,52.71875,2.09765625,0.0999755859375,0.0999755859375,3.80859375,3.80859375,0.8037109375,0.8037109375,228,10,0.8173828125,0.2596619025252204,0.09141173655273144
14,val,1.1869020462036133,52.75,2.060546875,0.0999755859375,0.0999755859375,3.564453125,3.564453125,0.7529296875,0.7529296875,195,10,0.8017578125,0.26662250456660835,0.09871236519596249
15,val,1.2916889190673828,52.71875,2.11328125,0.0999755859375,0.0999755859375,3.716796875,3.716796875,0.7626953125,0.7626953125,233,10,0.802734375,0.26580640569500524,0.10098422929192545
16,val,1.3374253511428833,53.15625,2.10546875,0.0999755859375,0.0999755859375,3.748046875,3.748046875,0.765625,0.765625,251,10,0.7744140625,0.2822419525379629,0.12189116440186935
17,val,1.2009559869766235,52.875,2.228515625,0.0999755859375,0.0999755859375,3.9140625,3.9140625,0.81494140625,0.81494140625,250,10,0.89208984375,0.2700665454917673,0.10681532261342769
18,val,1.2929753065109253,53.5625,2.1171875,0.0999755859375,0.0999755859375,3.486328125,3.486328125,0.7138671875,0.7138671875,241,10,0.81787109375,0.2812420355952343,0.11117268760373153
19,val,1.2582651376724243,53.8125,2.12109375,0.0999755859375,0.0999755859375,3.49609375,3.49609375,0.7197265625,0.7197265625,247,10,0.81005859375,0.2807010815886363,0.11652659600396956
20,val,1.198123574256897,53.59375,2.13671875,0.0999755859375,0.0999755859375,3.50390625,3.50390625,0.73974609375,0.73974609375,242,10,0.8291015625,0.28721713136131916,0.12253648242334181
21,val,1.199325680732727,54.03125,2.12109375,0.0999755859375,0.0999755859375,3.341796875,3.341796875,0.6806640625,0.6806640625,235,10,0.81884765625,0.2866898157684157,0.12219431105356837
22,val,1.160434365272522,54.90625,2.1171875,0.0999755859375,0.0999755859375,3.310546875,3.310546875,0.6884765625,0.6884765625,216,10,0.82470703125,0.2860484531049313,0.12407794100459336
23,val,1.1902228593826294,54.65625,2.13671875,0.0999755859375,0.0999755859375,3.328125,3.328125,0.69287109375,0.69287109375,224,10,0.83837890625,0.286288546594665,0.12330727825312834
24,val,1.1915972232818604,54.875,2.1640625,0.0999755859375,0.0999755859375,3.43359375,3.43359375,0.7177734375,0.7177734375,238,10,0.8515625,0.2980981507460641,0.1384056412511836
25,val,1.198901891708374,55.96875,2.16015625,0.0999755859375,0.0999755859375,3.37109375,3.37109375,0.68994140625,0.68994140625,219,10,0.87451171875,0.3021498419484886,0.13869135659901746
1,val-nn,0.9492325782775879,47.5,1.9833984375,0.0999755859375,0.0999755859375,5.34375,5.34375,0.966796875,0.966796875,424,10,0.383056640625,0.07575910944461292,-0.09576291289051987
2,val-nn,0.9443824887275696,47.6875,1.828125,0.0999755859375,0.0999755859375,4.0390625,4.0390625,0.7255859375,0.7255859375,283,10,0.394287109375,0.07540848643068311,-0.09739915423987539
3,val-nn,0.9033722281455994,49.09375,1.7666015625,0.0999755859375,0.0999755859375,2.90625,2.90625,0.51025390625,0.51025390625,132,10,0.50927734375,0.11216867900179331,-0.042876453112825806
4,val-nn,0.9687325954437256,51.75,1.7490234375,0.0999755859375,0.0999755859375,2.4765625,2.4765625,0.43017578125,0.43017578125,111,10,0.55712890625,0.1308119894381481,-0.01662646723135567
5,val-nn,0.993642270565033,51.46875,1.8115234375,0.0999755859375,0.0999755859375,2.505859375,2.505859375,0.44580078125,0.44580078125,114,10,0.6318359375,0.15838278004613493,0.00976232339245048
6,val-nn,1.152392864227295,50.875,1.7763671875,0.0999755859375,0.0999755859375,2.51171875,2.51171875,0.451171875,0.451171875,100,10,0.60595703125,0.1679397878371029,0.02616951454119514
7,val-nn,1.2493494749069214,51.65625,1.85546875,0.0999755859375,0.0999755859375,2.810546875,2.810546875,0.5234375,0.5234375,123,10,0.6669921875,0.18689988338024976,0.03293660569446441
8,val-nn,1.3657194375991821,51.28125,1.90625,0.0999755859375,0.0999755859375,3.009765625,3.009765625,0.5830078125,0.5830078125,140,10,0.71337890625,0.20090484426511102,0.043571399957902636
9,val-nn,1.204239010810852,52.875,1.947265625,0.0999755859375,0.0999755859375,3.103515625,3.103515625,0.62109375,0.62109375,146,10,0.755859375,0.23120826765696076,0.07013948993611734
10,val-nn,1.2706832885742188,52.9375,1.98828125,0.0999755859375,0.0999755859375,3.30078125,3.30078125,0.67529296875,0.67529296875,173,10,0.77880859375,0.24063942403507965,0.07035635391954528
11,val-nn,1.4252772331237793,51.40625,1.9951171875,0.0999755859375,0.0999755859375,3.31640625,3.31640625,0.68359375,0.68359375,180,10,0.76904296875,0.24350481201231042,0.074171512693199
12,val-nn,1.3279056549072266,52.75,2.03125,0.0999755859375,0.0999755859375,3.5234375,3.5234375,0.7314453125,0.7314453125,189,10,0.78173828125,0.24713165470248094,0.07862438404729327
13,val-nn,1.3223592042922974,52.8125,2.103515625,0.0999755859375,0.0999755859375,3.83984375,3.83984375,0.8037109375,0.8037109375,226,10,0.8154296875,0.26857855948685333,0.09584570191089171
14,val-nn,1.2696138620376587,51.9375,2.064453125,0.0999755859375,0.0999755859375,3.58203125,3.58203125,0.75244140625,0.75244140625,201,10,0.80029296875,0.26592307853558755,0.09320659484852419
15,val-nn,1.2524399757385254,53.53125,2.099609375,0.0999755859375,0.0999755859375,3.6796875,3.6796875,0.76025390625,0.76025390625,237,10,0.81591796875,0.2689511681579134,0.10576225820029304
16,val-nn,1.294964075088501,53.5,2.087890625,0.0999755859375,0.0999755859375,3.689453125,3.689453125,0.7646484375,0.7646484375,240,10,0.77099609375,0.27658312438530774,0.11544288293907701
17,val-nn,1.1885175704956055,53.09375,2.23828125,0.0999755859375,0.0999755859375,3.97265625,3.97265625,0.81787109375,0.81787109375,264,10,0.89111328125,0.2774778248939228,0.11630093806487525
18,val-nn,1.1888631582260132,54.34375,2.10546875,0.0999755859375,0.0999755859375,3.462890625,3.462890625,0.71044921875,0.71044921875,231,10,0.8203125,0.2880004651562374,0.12390824732587102
19,val-nn,1.2082014083862305,54.53125,2.130859375,0.0999755859375,0.0999755859375,3.521484375,3.521484375,0.7177734375,0.7177734375,230,10,0.80908203125,0.28599047717691456,0.12261791427807049
20,val-nn,1.1872034072875977,53.84375,2.13671875,0.0999755859375,0.0999755859375,3.494140625,3.494140625,0.7373046875,0.7373046875,230,10,0.83203125,0.2862257400721228,0.12547845121354145
21,val-nn,1.1413683891296387,55.40625,2.109375,0.0999755859375,0.0999755859375,3.298828125,3.298828125,0.677734375,0.677734375,218,10,0.8310546875,0.2922625096181084,0.13033580209790033
22,val-nn,1.1705411672592163,54.875,2.115234375,0.0999755859375,0.0999755859375,3.310546875,3.310546875,0.68798828125,0.68798828125,211,10,0.82421875,0.2827667157161505,0.12203685940740668
