epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.2823208570480347,31.796875,1.7041015625,0.11962890625,0.11962890625,3.681640625,3.681640625,1.462890625,1.462890625,91,10,0.32275390625,,
2,train,0.9100289344787598,45.15625,1.65625,0.11572265625,0.11572265625,2.427734375,2.427734375,1.04296875,1.04296875,91,10,0.364013671875,,
3,train,0.787537693977356,47.84375,1.658203125,0.11602783203125,0.11602783203125,2.455078125,2.455078125,1.0478515625,1.0478515625,91,10,0.364501953125,,
4,train,0.7494900822639465,48.96875,1.658203125,0.11602783203125,0.11602783203125,2.466796875,2.466796875,1.0625,1.0625,91,10,0.36962890625,,
5,train,0.7223502397537231,50.0,1.6728515625,0.11651611328125,0.11651611328125,2.517578125,2.517578125,1.08203125,1.08203125,88,10,0.39306640625,,
6,train,0.7051649689674377,50.21875,1.69140625,0.11785888671875,0.11785888671875,2.5546875,2.5546875,1.09375,1.09375,90,10,0.419189453125,,
7,train,0.7000477910041809,49.90625,1.7041015625,0.11810302734375,0.11810302734375,2.515625,2.515625,1.08203125,1.08203125,86,10,0.439697265625,,
8,train,0.6966961622238159,49.875,1.7216796875,0.11920166015625,0.11920166015625,2.4609375,2.4609375,1.0654296875,1.0654296875,83,10,0.469482421875,,
9,train,0.6849545240402222,50.0,1.73828125,0.1209716796875,0.1209716796875,2.3125,2.3125,1.0205078125,1.0205078125,86,10,0.4951171875,,
10,train,0.6716042757034302,49.40625,1.7587890625,0.12200927734375,0.12200927734375,2.208984375,2.208984375,0.98828125,0.98828125,80,10,0.51123046875,,
11,train,0.6698662042617798,48.25,1.765625,0.12255859375,0.12255859375,2.134765625,2.134765625,0.9677734375,0.9677734375,81,10,0.50927734375,,
12,train,0.6656621694564819,47.4375,1.78125,0.123291015625,0.123291015625,2.15625,2.15625,0.97607421875,0.97607421875,84,10,0.52001953125,,
13,train,0.6646312475204468,46.8125,1.791015625,0.124267578125,0.124267578125,2.2109375,2.2109375,0.9990234375,0.9990234375,83,10,0.52587890625,,
14,train,0.656904399394989,47.15625,1.80859375,0.1253662109375,0.1253662109375,2.263671875,2.263671875,1.0234375,1.0234375,87,10,0.5419921875,,
15,train,0.6478477716445923,46.71875,1.814453125,0.1268310546875,0.1268310546875,2.291015625,2.291015625,1.037109375,1.037109375,87,10,0.54150390625,,
16,train,0.6439689993858337,46.625,1.81640625,0.1275634765625,0.1275634765625,2.271484375,2.271484375,1.0322265625,1.0322265625,84,10,0.54052734375,,
17,train,0.6322435736656189,46.84375,1.82421875,0.1279296875,0.1279296875,2.271484375,2.271484375,1.0322265625,1.0322265625,84,10,0.5458984375,,
18,train,0.6193024516105652,48.03125,1.833984375,0.128173828125,0.128173828125,2.287109375,2.287109375,1.0361328125,1.0361328125,80,10,0.560546875,,
19,train,0.6169059872627258,47.4375,1.833984375,0.12841796875,0.12841796875,2.298828125,2.298828125,1.04296875,1.04296875,84,10,0.5546875,,
20,train,0.610130250453949,47.46875,1.833984375,0.1287841796875,0.1287841796875,2.279296875,2.279296875,1.0361328125,1.0361328125,80,10,0.55322265625,,
21,train,0.6101531386375427,48.5,1.830078125,0.1295166015625,0.1295166015625,2.263671875,2.263671875,1.037109375,1.037109375,82,10,0.548828125,,
22,train,0.6021252274513245,48.40625,1.8359375,0.1297607421875,0.1297607421875,2.271484375,2.271484375,1.0361328125,1.0361328125,80,10,0.5546875,,
23,train,0.6032733917236328,47.96875,1.8359375,0.1290283203125,0.1290283203125,2.2578125,2.2578125,1.0302734375,1.0302734375,77,10,0.55126953125,,
24,train,0.5968098640441895,49.15625,1.8388671875,0.1292724609375,0.1292724609375,2.251953125,2.251953125,1.0263671875,1.0263671875,81,10,0.552734375,,
25,train,0.5940480828285217,49.03125,1.8408203125,0.1290283203125,0.1290283203125,2.234375,2.234375,1.01953125,1.01953125,76,10,0.55224609375,,
1,val,1.182786226272583,42.1875,1.6826171875,0.0999755859375,0.0999755859375,1.7685546875,1.7685546875,0.51904296875,0.51904296875,77,10,0.435546875,0.15156138190030588,0.07800069516215327
2,val,1.0290683507919312,49.84375,1.69921875,0.0999755859375,0.0999755859375,1.509765625,1.509765625,0.409912109375,0.409912109375,78,10,0.460205078125,0.15730927212741855,0.08341975717299344
3,val,1.0247093439102173,49.96875,1.693359375,0.0999755859375,0.0999755859375,1.484375,1.484375,0.412109375,0.412109375,77,10,0.46240234375,0.15318717015680264,0.08520631979486634
4,val,1.0980416536331177,50.46875,1.703125,0.0999755859375,0.0999755859375,1.5263671875,1.5263671875,0.433837890625,0.433837890625,78,10,0.46630859375,0.15525113652276606,0.07321548298832452
5,val,1.1338672637939453,50.34375,1.712890625,0.0999755859375,0.0999755859375,1.517578125,1.517578125,0.43701171875,0.43701171875,72,10,0.49755859375,0.17004071375979424,0.08451035597469186
6,val,1.1276391744613647,51.75,1.7412109375,0.0999755859375,0.0999755859375,1.5947265625,1.5947265625,0.467529296875,0.467529296875,72,10,0.5234375,0.17905805772731026,0.08883051274445901
7,val,1.160679578781128,52.5,1.7783203125,0.0999755859375,0.0999755859375,1.671875,1.671875,0.495849609375,0.495849609375,69,10,0.57470703125,0.19792282035154862,0.10056824503272122
8,val,1.1724016666412354,53.0625,1.7958984375,0.0999755859375,0.0999755859375,1.55078125,1.55078125,0.46728515625,0.46728515625,63,10,0.61279296875,0.21547387087552092,0.12294222404989082
9,val,1.1841137409210205,52.28125,1.8203125,0.0999755859375,0.0999755859375,1.3876953125,1.3876953125,0.4248046875,0.4248046875,68,10,0.6416015625,0.23577077603785007,0.1439872866159673
10,val,1.368934988975525,51.5625,1.8349609375,0.0999755859375,0.0999755859375,1.3056640625,1.3056640625,0.406005859375,0.406005859375,63,10,0.64306640625,0.22655768044577687,0.13993680073168221
11,val,1.3295812606811523,54.0625,1.8486328125,0.0999755859375,0.0999755859375,1.2626953125,1.2626953125,0.3974609375,0.3974609375,66,10,0.6494140625,0.24101645612636077,0.16029529048109883
12,val,1.462742805480957,52.0,1.857421875,0.0999755859375,0.0999755859375,1.2646484375,1.2646484375,0.404052734375,0.404052734375,66,10,0.65087890625,0.23950450696491188,0.15256870427694158
13,val,1.4670994281768799,50.90625,1.8662109375,0.0999755859375,0.0999755859375,1.3173828125,1.3173828125,0.427490234375,0.427490234375,70,10,0.65283203125,0.24048113495761997,0.15279300848271954
14,val,1.675078272819519,50.15625,1.8955078125,0.0999755859375,0.0999755859375,1.3857421875,1.3857421875,0.451416015625,0.451416015625,80,10,0.66552734375,0.2482208858217527,0.16661907043179291
15,val,1.4158427715301514,54.5,1.9091796875,0.0999755859375,0.0999755859375,1.3984375,1.3984375,0.45263671875,0.45263671875,75,10,0.6728515625,0.2552779583337369,0.18381921943006937
16,val,1.5245742797851562,52.6875,1.9072265625,0.0999755859375,0.0999755859375,1.3857421875,1.3857421875,0.451904296875,0.451904296875,73,10,0.67431640625,0.257398026915728,0.180909646629282
17,val,1.6269539594650269,53.21875,1.9462890625,0.0999755859375,0.0999755859375,1.4521484375,1.4521484375,0.4794921875,0.4794921875,76,10,0.71875,0.2609972588740684,0.187569548605863
18,val,1.4856388568878174,53.53125,1.9375,0.0999755859375,0.0999755859375,1.4716796875,1.4716796875,0.48486328125,0.48486328125,79,10,0.7119140625,0.2548176480251966,0.1809455182039746
19,val,1.4949030876159668,53.9375,1.9404296875,0.0999755859375,0.0999755859375,1.4697265625,1.4697265625,0.491455078125,0.491455078125,78,10,0.7041015625,0.2660958492124961,0.1869657821678672
20,val,1.5527417659759521,55.25,1.9404296875,0.0999755859375,0.0999755859375,1.4501953125,1.4501953125,0.484375,0.484375,74,10,0.70263671875,0.25609144675351525,0.1774487532233343
21,val,1.5844488143920898,55.0625,1.9521484375,0.0999755859375,0.0999755859375,1.4560546875,1.4560546875,0.486328125,0.486328125,80,10,0.7041015625,0.2418591718675507,0.16358137735486547
22,val,1.5860456228256226,53.46875,1.94140625,0.0999755859375,0.0999755859375,1.4443359375,1.4443359375,0.490234375,0.490234375,77,10,0.6953125,0.2495624574943023,0.1689981811548131
23,val,1.6494134664535522,56.125,1.9521484375,0.0999755859375,0.0999755859375,1.4423828125,1.4423828125,0.48095703125,0.48095703125,84,10,0.70361328125,0.25135992164881843,0.1716986551944358
24,val,1.6900172233581543,54.8125,1.9658203125,0.0999755859375,0.0999755859375,1.4677734375,1.4677734375,0.49560546875,0.49560546875,79,10,0.72119140625,0.25293889009488063,0.1779740956605992
25,val,1.6523197889328003,54.0,1.958984375,0.0999755859375,0.0999755859375,1.40234375,1.40234375,0.46923828125,0.46923828125,78,10,0.7158203125,0.2532575819879175,0.17517244137096127
1,val-nn,1.1915178298950195,41.6875,1.6845703125,0.0999755859375,0.0999755859375,1.7734375,1.7734375,0.51953125,0.51953125,78,10,0.4306640625,0.1487347369733751,0.07797420796948229
2,val-nn,1.0192614793777466,50.0625,1.703125,0.0999755859375,0.0999755859375,1.5166015625,1.5166015625,0.410888671875,0.410888671875,81,10,0.458740234375,0.15860631485623383,0.08554594126971363
3,val-nn,1.0653784275054932,49.71875,1.6904296875,0.0999755859375,0.0999755859375,1.4794921875,1.4794921875,0.412109375,0.412109375,77,10,0.47021484375,0.1549638082373591,0.08097849295156268
4,val-nn,1.037414789199829,51.15625,1.7060546875,0.0999755859375,0.0999755859375,1.5341796875,1.5341796875,0.434326171875,0.434326171875,76,10,0.486083984375,0.16694131279850155,0.09008301820271253
5,val-nn,1.1264545917510986,49.53125,1.7099609375,0.0999755859375,0.0999755859375,1.5185546875,1.5185546875,0.437744140625,0.437744140625,74,10,0.489501953125,0.16287104228140742,0.07363024941908529
6,val-nn,1.1545519828796387,50.8125,1.73828125,0.0999755859375,0.0999755859375,1.5947265625,1.5947265625,0.4677734375,0.4677734375,72,10,0.537109375,0.18633541579667673,0.09923233922498584
7,val-nn,1.1885292530059814,52.125,1.7802734375,0.0999755859375,0.0999755859375,1.662109375,1.662109375,0.4931640625,0.4931640625,74,10,0.57421875,0.19658786387727037,0.10056286105402386
8,val-nn,1.2487415075302124,51.9375,1.791015625,0.0999755859375,0.0999755859375,1.5517578125,1.5517578125,0.46484375,0.46484375,67,10,0.58935546875,0.20267440408165466,0.1065951913386316
9,val-nn,1.3112872838974,52.0,1.822265625,0.0999755859375,0.0999755859375,1.39453125,1.39453125,0.4267578125,0.4267578125,67,10,0.62451171875,0.21986113170979824,0.12423908813990477
