epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.2655837535858154,32.0,2.3828125,0.1700439453125,0.1700439453125,10.9140625,10.9140625,3.703125,3.703125,7689,10,0.7646484375,,
2,train,0.9487468600273132,45.09375,1.9287109375,0.1322021484375,0.1322021484375,6.796875,6.796875,3.072265625,3.072265625,1121,10,0.5166015625,,
3,train,0.8363111019134521,47.25,1.837890625,0.12127685546875,0.12127685546875,6.48046875,6.48046875,3.03515625,3.03515625,1311,10,0.427490234375,,
4,train,0.7949698567390442,48.53125,1.828125,0.1192626953125,0.1192626953125,6.4375,6.4375,3.03515625,3.03515625,1216,10,0.421875,,
5,train,0.7776972055435181,49.21875,1.8369140625,0.11962890625,0.11962890625,6.55859375,6.55859375,3.05859375,3.05859375,1264,10,0.42724609375,,
6,train,0.7757318615913391,49.84375,1.841796875,0.119140625,0.119140625,6.62109375,6.62109375,3.07421875,3.07421875,1383,10,0.4287109375,,
7,train,0.7764297127723694,49.53125,1.8427734375,0.11993408203125,0.11993408203125,6.703125,6.703125,3.1015625,3.1015625,1532,10,0.43212890625,,
8,train,0.7795038819313049,49.15625,1.8544921875,0.12017822265625,0.12017822265625,6.80859375,6.80859375,3.130859375,3.130859375,1675,10,0.437255859375,,
9,train,0.7881316542625427,48.46875,1.8544921875,0.120849609375,0.120849609375,6.87890625,6.87890625,3.162109375,3.162109375,1766,10,0.438720703125,,
10,train,0.7910628318786621,47.5,1.8662109375,0.12109375,0.12109375,6.9453125,6.9453125,3.169921875,3.169921875,1656,10,0.452880859375,,
11,train,0.7997072339057922,47.4375,1.8720703125,0.12139892578125,0.12139892578125,7.03515625,7.03515625,3.193359375,3.193359375,1643,10,0.4521484375,,
12,train,0.8138739466667175,47.125,1.876953125,0.1220703125,0.1220703125,7.0859375,7.0859375,3.22265625,3.22265625,1701,10,0.44775390625,,
13,train,0.8300415873527527,46.46875,1.8671875,0.12109375,0.12109375,7.0078125,7.0078125,3.224609375,3.224609375,1520,10,0.439453125,,
14,train,0.8448835015296936,45.8125,1.86328125,0.12030029296875,0.12030029296875,6.90625,6.90625,3.19921875,3.19921875,1330,10,0.45458984375,,
15,train,0.8433282375335693,45.5625,1.859375,0.1199951171875,0.1199951171875,6.90625,6.90625,3.20703125,3.20703125,1318,10,0.44287109375,,
16,train,0.8386253714561462,45.75,1.8662109375,0.12042236328125,0.12042236328125,6.94140625,6.94140625,3.2265625,3.2265625,1318,10,0.43408203125,,
17,train,0.8430350422859192,45.28125,1.83984375,0.118896484375,0.118896484375,6.8125,6.8125,3.216796875,3.216796875,1233,10,0.408447265625,,
18,train,0.8312777280807495,45.75,1.8515625,0.11993408203125,0.11993408203125,6.765625,6.765625,3.1953125,3.1953125,1018,10,0.42236328125,,
19,train,0.8275984525680542,46.53125,1.8466796875,0.12066650390625,0.12066650390625,6.68359375,6.68359375,3.17578125,3.17578125,954,10,0.42431640625,,
20,train,0.8253134489059448,46.75,1.8603515625,0.12176513671875,0.12176513671875,6.7109375,6.7109375,3.177734375,3.177734375,824,10,0.42626953125,,
21,train,0.8137709498405457,47.5625,1.865234375,0.12359619140625,0.12359619140625,6.734375,6.734375,3.19140625,3.19140625,772,10,0.422607421875,,
22,train,0.8147326707839966,47.28125,1.85546875,0.12261962890625,0.12261962890625,6.6484375,6.6484375,3.166015625,3.166015625,747,10,0.4169921875,,
23,train,0.8118240833282471,47.59375,1.853515625,0.1217041015625,0.1217041015625,6.6328125,6.6328125,3.16015625,3.16015625,763,10,0.427490234375,,
24,train,0.8102349638938904,47.25,1.84765625,0.1214599609375,0.1214599609375,6.5703125,6.5703125,3.154296875,3.154296875,713,10,0.4208984375,,
25,train,0.8036410808563232,47.25,1.8427734375,0.12139892578125,0.12139892578125,6.65234375,6.65234375,3.18359375,3.18359375,734,10,0.40478515625,,
1,val,1.4732463359832764,39.1875,2.779296875,0.0999755859375,0.0999755859375,6.16796875,6.16796875,1.0654296875,1.0654296875,322,10,0.97314453125,0.18406309225216322,0.13537696567989263
2,val,1.0783056020736694,49.25,2.455078125,0.0999755859375,0.0999755859375,5.5625,5.5625,0.9892578125,0.9892578125,295,10,0.7626953125,0.13325750677762396,0.010611219182916586
3,val,1.0944904088974,49.8125,2.314453125,0.0999755859375,0.0999755859375,4.91796875,4.91796875,0.857421875,0.857421875,283,10,0.69970703125,0.11322363845065173,-0.028620235099214894
4,val,1.1843199729919434,49.125,2.37109375,0.0999755859375,0.0999755859375,5.23046875,5.23046875,0.90869140625,0.90869140625,303,10,0.736328125,0.12566547801810388,-0.009000355138457863
5,val,1.1273024082183838,50.53125,2.328125,0.0999755859375,0.0999755859375,5.046875,5.046875,0.8955078125,0.8955078125,292,10,0.697265625,0.11677136125380073,-0.02743554366476592
6,val,1.1881608963012695,50.4375,2.353515625,0.0999755859375,0.0999755859375,5.2265625,5.2265625,0.93212890625,0.93212890625,311,10,0.71142578125,0.12020544727741717,-0.01716929497831812
7,val,1.164294719696045,51.28125,2.3671875,0.0999755859375,0.0999755859375,5.375,5.375,0.9599609375,0.9599609375,328,10,0.71435546875,0.12590662082937223,-0.010364454523487396
8,val,1.1384170055389404,51.09375,2.375,0.0999755859375,0.0999755859375,5.546875,5.546875,0.9873046875,0.9873046875,365,10,0.73974609375,0.13488901779698867,0.0010707942070514436
9,val,1.1952964067459106,50.1875,2.423828125,0.0999755859375,0.0999755859375,5.796875,5.796875,1.0634765625,1.0634765625,374,10,0.73486328125,0.13770676939525506,0.009108263669134605
10,val,1.1509824991226196,48.0625,2.34375,0.0999755859375,0.0999755859375,5.5625,5.5625,0.9990234375,0.9990234375,369,10,0.71923828125,0.12563479855933318,-0.020876811559136406
11,val,1.1708532571792603,47.78125,2.39453125,0.0999755859375,0.0999755859375,5.70703125,5.70703125,1.0224609375,1.0224609375,399,10,0.7294921875,0.13752419602409136,0.0009909304402460422
12,val,1.2733256816864014,48.0625,2.376953125,0.0999755859375,0.0999755859375,6.07421875,6.07421875,1.1162109375,1.1162109375,426,10,0.6904296875,0.12992344531248243,-0.010153351012712003
13,val,1.1949480772018433,47.4375,2.349609375,0.0999755859375,0.0999755859375,5.8046875,5.8046875,1.0634765625,1.0634765625,419,10,0.69580078125,0.130681424080254,-0.01875725314925874
14,val,1.137358546257019,47.875,2.328125,0.0999755859375,0.0999755859375,5.44140625,5.44140625,1.0126953125,1.0126953125,383,10,0.75048828125,0.13319702452872476,-0.02088883530875302
15,val,1.243298888206482,45.59375,2.330078125,0.0999755859375,0.0999755859375,5.6484375,5.6484375,1.068359375,1.068359375,419,10,0.685546875,0.12906507616360285,-0.030682940453049368
16,val,1.2185626029968262,45.46875,2.26953125,0.0999755859375,0.0999755859375,5.44921875,5.44921875,1.0576171875,1.0576171875,395,10,0.66455078125,0.11922508302323247,-0.04177012725666939
17,val,1.2967883348464966,45.6875,2.162109375,0.0999755859375,0.0999755859375,5.078125,5.078125,0.98486328125,0.98486328125,369,10,0.603515625,0.11203434411471361,-0.061068146486385755
18,val,1.3115004301071167,46.75,2.0546875,0.0999755859375,0.0999755859375,4.85546875,4.85546875,0.98779296875,0.98779296875,337,10,0.56787109375,0.10811611012877777,-0.0717126150740563
19,val,1.1879101991653442,46.9375,2.248046875,0.0999755859375,0.0999755859375,5.16015625,5.16015625,1.013671875,1.013671875,364,10,0.662109375,0.12062185123751624,-0.046558804164725624
20,val,1.2688997983932495,48.90625,2.291015625,0.0999755859375,0.0999755859375,5.421875,5.421875,1.1025390625,1.1025390625,392,10,0.6240234375,0.12520776489287827,-0.04301439582851202
21,val,1.2873233556747437,49.53125,2.2734375,0.0999755859375,0.0999755859375,5.27734375,5.27734375,1.0810546875,1.0810546875,373,10,0.64794921875,0.12479628099061876,-0.048333859010733685
22,val,1.2903945446014404,48.78125,2.1875,0.0999755859375,0.0999755859375,4.96484375,4.96484375,1.0439453125,1.0439453125,355,10,0.57666015625,0.11834781864934289,-0.059865230212136855
23,val,1.2959765195846558,48.28125,2.193359375,0.0999755859375,0.0999755859375,5.1484375,5.1484375,1.0400390625,1.0400390625,370,10,0.603515625,0.11470166135260887,-0.06051735393827503
24,val,1.3355792760849,47.125,2.126953125,0.0999755859375,0.0999755859375,4.875,4.875,1.0087890625,1.0087890625,349,10,0.5849609375,0.10481203243736693,-0.07691871157879032
25,val,1.4089962244033813,47.4375,2.099609375,0.0999755859375,0.0999755859375,4.83984375,4.83984375,0.97998046875,0.97998046875,351,10,0.560546875,0.10207292870683221,-0.08024705940394827
1,val-nn,1.425153136253357,39.84375,2.78125,0.0999755859375,0.0999755859375,6.1875,6.1875,1.0625,1.0625,331,10,0.9755859375,0.17829035246869918,0.13091795762108946
2,val-nn,1.0624396800994873,49.21875,2.458984375,0.0999755859375,0.0999755859375,5.56640625,5.56640625,0.9912109375,0.9912109375,272,10,0.763671875,0.1296748636348053,0.00716298093780238
3,val-nn,1.1286190748214722,49.0625,2.326171875,0.0999755859375,0.0999755859375,4.953125,4.953125,0.8642578125,0.8642578125,294,10,0.69677734375,0.12186691283686198,-0.021976914072770283
4,val-nn,1.143557071685791,50.03125,2.36328125,0.0999755859375,0.0999755859375,5.1796875,5.1796875,0.90576171875,0.90576171875,279,10,0.72900390625,0.11981031533181567,-0.014915365132134355
5,val-nn,1.114137053489685,50.65625,2.314453125,0.0999755859375,0.0999755859375,4.97265625,4.97265625,0.8896484375,0.8896484375,301,10,0.70556640625,0.11120136127649626,-0.026913545911340916
6,val-nn,1.1863536834716797,49.46875,2.341796875,0.0999755859375,0.0999755859375,5.18359375,5.18359375,0.92919921875,0.92919921875,309,10,0.712890625,0.11906533916547135,-0.017970298873705572
7,val-nn,1.214763879776001,50.78125,2.3671875,0.0999755859375,0.0999755859375,5.37890625,5.37890625,0.95556640625,0.95556640625,330,10,0.72998046875,0.12162159254527735,-0.011405405306410191
8,val-nn,1.1691162586212158,50.25,2.3671875,0.0999755859375,0.0999755859375,5.49609375,5.49609375,0.98095703125,0.98095703125,343,10,0.72998046875,0.12284067400439795,-0.008625192519863352
9,val-nn,1.2263473272323608,50.375,2.431640625,0.0999755859375,0.0999755859375,5.8359375,5.8359375,1.0693359375,1.0693359375,375,10,0.75830078125,0.13701135810502826,0.011574871645601795
10,val-nn,1.1455223560333252,48.625,2.357421875,0.0999755859375,0.0999755859375,5.60546875,5.60546875,0.9951171875,0.9951171875,380,10,0.70654296875,0.12223533636775476,-0.016674050718222692
11,val-nn,1.1786507368087769,48.84375,2.404296875,0.0999755859375,0.0999755859375,5.77734375,5.77734375,1.03515625,1.03515625,376,10,0.7578125,0.14348523118897552,0.0011065049733153618
12,val-nn,1.2694894075393677,48.03125,2.388671875,0.0999755859375,0.0999755859375,6.11328125,6.11328125,1.1171875,1.1171875,457,10,0.65380859375,0.13259524477175738,-0.012092150319554143
13,val-nn,1.2268519401550293,47.28125,2.35546875,0.0999755859375,0.0999755859375,5.83984375,5.83984375,1.0625,1.0625,416,10,0.72021484375,0.1323995705690376,-0.016654063405078228
14,val-nn,1.138415813446045,47.28125,2.341796875,0.0999755859375,0.0999755859375,5.48828125,5.48828125,1.0107421875,1.0107421875,401,10,0.74169921875,0.13352484841294648,-0.021538656895162156
15,val-nn,1.161695122718811,46.46875,2.330078125,0.0999755859375,0.0999755859375,5.65625,5.65625,1.072265625,1.072265625,398,10,0.7177734375,0.12721123177228946,-0.030490907246154133
16,val-nn,1.2008891105651855,46.28125,2.2890625,0.0999755859375,0.0999755859375,5.515625,5.515625,1.060546875,1.060546875,403,10,0.67822265625,0.120767903020146,-0.04352947915024386
