epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.094614028930664,37.65625,2.15625,0.12548828125,0.12548828125,8.125,8.125,2.734375,2.734375,820,10,0.53271484375,,
2,train,0.7822335362434387,46.5,1.8681640625,0.1121826171875,0.1121826171875,5.0703125,5.0703125,2.05859375,2.05859375,457,10,0.52197265625,,
3,train,0.7015026807785034,49.875,1.796875,0.109619140625,0.109619140625,4.046875,4.046875,1.818359375,1.818359375,134,10,0.5498046875,,
4,train,0.6575310826301575,52.03125,1.779296875,0.108154296875,0.108154296875,3.69140625,3.69140625,1.7431640625,1.7431640625,80,10,0.56591796875,,
5,train,0.6366203427314758,52.84375,1.7783203125,0.10821533203125,0.10821533203125,3.615234375,3.615234375,1.73046875,1.73046875,62,10,0.56884765625,,
6,train,0.6266887784004211,53.34375,1.7822265625,0.1083984375,0.1083984375,3.61328125,3.61328125,1.7333984375,1.7333984375,57,10,0.578125,,
7,train,0.6196545958518982,53.53125,1.7998046875,0.10870361328125,0.10870361328125,3.6796875,3.6796875,1.74609375,1.74609375,59,10,0.59228515625,,
8,train,0.6147307753562927,53.71875,1.806640625,0.10906982421875,0.10906982421875,3.7109375,3.7109375,1.7568359375,1.7568359375,63,10,0.59716796875,,
9,train,0.6104896664619446,53.84375,1.8203125,0.109619140625,0.109619140625,3.71875,3.71875,1.7587890625,1.7587890625,56,10,0.6103515625,,
10,train,0.6086033582687378,53.6875,1.833984375,0.11004638671875,0.11004638671875,3.6953125,3.6953125,1.75390625,1.75390625,62,10,0.62451171875,,
11,train,0.6038278341293335,53.75,1.8564453125,0.1104736328125,0.1104736328125,3.6875,3.6875,1.748046875,1.748046875,55,10,0.64208984375,,
12,train,0.6058477759361267,53.4375,1.869140625,0.1114501953125,0.1114501953125,3.677734375,3.677734375,1.744140625,1.744140625,55,10,0.65380859375,,
13,train,0.6096125245094299,52.96875,1.8779296875,0.1114501953125,0.1114501953125,3.673828125,3.673828125,1.744140625,1.744140625,55,10,0.66162109375,,
14,train,0.6102533936500549,52.4375,1.8916015625,0.11199951171875,0.11199951171875,3.68359375,3.68359375,1.744140625,1.744140625,59,10,0.6708984375,,
15,train,0.6016931533813477,52.59375,1.896484375,0.11224365234375,0.11224365234375,3.685546875,3.685546875,1.7431640625,1.7431640625,56,10,0.6767578125,,
16,train,0.5953660011291504,52.6875,1.8994140625,0.11224365234375,0.11224365234375,3.7109375,3.7109375,1.7490234375,1.7490234375,63,10,0.67822265625,,
17,train,0.5903628468513489,52.75,1.90234375,0.1124267578125,0.1124267578125,3.724609375,3.724609375,1.7509765625,1.7509765625,59,10,0.6826171875,,
18,train,0.5860254764556885,52.53125,1.9033203125,0.11260986328125,0.11260986328125,3.71875,3.71875,1.75,1.75,70,10,0.6865234375,,
19,train,0.5781457424163818,52.90625,1.912109375,0.11212158203125,0.11212158203125,3.7265625,3.7265625,1.748046875,1.748046875,90,10,0.69287109375,,
20,train,0.577837347984314,52.875,1.91015625,0.11285400390625,0.11285400390625,3.720703125,3.720703125,1.75,1.75,82,10,0.6904296875,,
21,train,0.5733731985092163,53.09375,1.9111328125,0.1129150390625,0.1129150390625,3.716796875,3.716796875,1.7490234375,1.7490234375,86,10,0.69384765625,,
22,train,0.5718387365341187,53.03125,1.916015625,0.11309814453125,0.11309814453125,3.712890625,3.712890625,1.74609375,1.74609375,86,10,0.69189453125,,
23,train,0.5628189444541931,53.40625,1.9208984375,0.1129150390625,0.1129150390625,3.736328125,3.736328125,1.7509765625,1.7509765625,98,10,0.69677734375,,
24,train,0.5589033961296082,53.71875,1.9287109375,0.11322021484375,0.11322021484375,3.748046875,3.748046875,1.7509765625,1.7509765625,98,10,0.7021484375,,
25,train,0.553493082523346,53.78125,1.93359375,0.113525390625,0.113525390625,3.76953125,3.76953125,1.7568359375,1.7568359375,102,10,0.7060546875,,
1,val,1.0571508407592773,47.375,2.048828125,0.0999755859375,0.0999755859375,4.69140625,4.69140625,1.083984375,1.083984375,249,10,0.6220703125,0.28038670387080034,0.31826268425009957
2,val,1.1551203727722168,48.5625,1.857421875,0.0999755859375,0.0999755859375,2.87890625,2.87890625,0.64013671875,0.64013671875,95,10,0.6474609375,0.29256620874931044,0.3182993946274497
3,val,1.2216156721115112,50.5,1.8359375,0.0999755859375,0.0999755859375,2.29296875,2.29296875,0.50537109375,0.50537109375,71,10,0.6748046875,0.2894270650617451,0.32739524260784086
