epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.2022686004638672,32.5625,2.611328125,0.1585693359375,0.1585693359375,11.859375,11.859375,3.654296875,3.654296875,8659,10,0.95458984375,,
2,train,0.9030799865722656,46.46875,2.140625,0.1319580078125,0.1319580078125,7.6640625,7.6640625,3.060546875,3.060546875,2200,10,0.72998046875,,
3,train,0.820225715637207,47.96875,1.984375,0.12188720703125,0.12188720703125,7.01171875,7.01171875,3.0078125,3.0078125,2056,10,0.58203125,,
4,train,0.781575083732605,49.375,1.9521484375,0.12060546875,0.12060546875,6.90234375,6.90234375,3.013671875,3.013671875,2129,10,0.5537109375,,
5,train,0.7593653202056885,49.875,1.962890625,0.11993408203125,0.11993408203125,7.03515625,7.03515625,3.03515625,3.03515625,2548,10,0.556640625,,
6,train,0.7483386397361755,50.15625,1.9619140625,0.11968994140625,0.11968994140625,7.11328125,7.11328125,3.05078125,3.05078125,2831,10,0.55078125,,
7,train,0.7420204281806946,50.25,1.97265625,0.11962890625,0.11962890625,7.23046875,7.23046875,3.0703125,3.0703125,2785,10,0.55810546875,,
8,train,0.7437933683395386,49.46875,1.970703125,0.119140625,0.119140625,7.23046875,7.23046875,3.0703125,3.0703125,2666,10,0.55712890625,,
9,train,0.7421119809150696,49.4375,1.9912109375,0.1190185546875,0.1190185546875,7.36328125,7.36328125,3.087890625,3.087890625,2547,10,0.56787109375,,
10,train,0.7483420968055725,48.5,1.9921875,0.1192626953125,0.1192626953125,7.3671875,7.3671875,3.09375,3.09375,2336,10,0.56884765625,,
11,train,0.7504022121429443,47.90625,1.9990234375,0.11993408203125,0.11993408203125,7.4453125,7.4453125,3.111328125,3.111328125,2393,10,0.57080078125,,
12,train,0.7538236379623413,47.40625,2.009765625,0.119140625,0.119140625,7.484375,7.484375,3.1171875,3.1171875,2292,10,0.57958984375,,
13,train,0.7644069790840149,46.375,2.0078125,0.1197509765625,0.1197509765625,7.44140625,7.44140625,3.1171875,3.1171875,2117,10,0.578125,,
14,train,0.766139566898346,46.46875,2.0234375,0.11993408203125,0.11993408203125,7.4921875,7.4921875,3.12109375,3.12109375,1938,10,0.59326171875,,
15,train,0.7520793080329895,47.0625,2.021484375,0.11993408203125,0.11993408203125,7.38671875,7.38671875,3.1015625,3.1015625,1698,10,0.60205078125,,
