epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
3,val,1.168257713317871,52.375,2.443359375,0.0999755859375,0.0999755859375,5.63671875,5.63671875,1.177734375,1.177734375,324,10,0.79541015625,0.18461565349216993,0.07518257731037904
4,val,1.1680984497070312,53.46875,2.412109375,0.0999755859375,0.0999755859375,5.63671875,5.63671875,1.16015625,1.16015625,350,10,0.7490234375,0.17903074616027323,0.06466177852703975
5,val,1.2720203399658203,51.875,2.400390625,0.0999755859375,0.0999755859375,5.859375,5.859375,1.2177734375,1.2177734375,377,10,0.71533203125,0.17379148167315664,0.05182847136917131
6,val,1.2451804876327515,53.0625,2.4375,0.0999755859375,0.0999755859375,6.16015625,6.16015625,1.2666015625,1.2666015625,394,10,0.7451171875,0.18628267087063982,0.06817143576568693
7,val,1.3068898916244507,53.625,2.44921875,0.0999755859375,0.0999755859375,6.3046875,6.3046875,1.2919921875,1.2919921875,459,10,0.7275390625,0.17929727731302803,0.06712735836148885
8,val,1.364621639251709,52.53125,2.44140625,0.0999755859375,0.0999755859375,6.46875,6.46875,1.3447265625,1.3447265625,462,10,0.66259765625,0.17224625561602624,0.05130045544175809
9,val,1.293129801750183,52.84375,2.53125,0.0999755859375,0.0999755859375,6.78125,6.78125,1.3876953125,1.3876953125,517,10,0.736328125,0.20181642502772887,0.08504269140500388
10,val,1.2705414295196533,52.0625,2.54296875,0.0999755859375,0.0999755859375,6.828125,6.828125,1.3857421875,1.3857421875,520,10,0.74267578125,0.20354968439241614,0.08560909061202834
11,val,1.3114843368530273,51.84375,2.53125,0.0999755859375,0.0999755859375,6.70703125,6.70703125,1.3564453125,1.3564453125,530,10,0.74658203125,0.2042853141846314,0.08971144635823743
12,val,1.413974404335022,51.125,2.5546875,0.0999755859375,0.0999755859375,6.76953125,6.76953125,1.35546875,1.35546875,539,10,0.7431640625,0.2029089286847039,0.08176604479089555
13,val,1.4301718473434448,49.1875,2.5078125,0.0999755859375,0.0999755859375,6.5234375,6.5234375,1.3095703125,1.3095703125,534,10,0.73193359375,0.1982965249842361,0.0742905206825963
14,val,1.2266947031021118,51.28125,2.5390625,0.0999755859375,0.0999755859375,6.5859375,6.5859375,1.30859375,1.30859375,533,10,0.755859375,0.20377635321548807,0.08077528109215842
15,val,1.3188955783843994,49.8125,2.55078125,0.0999755859375,0.0999755859375,6.5546875,6.5546875,1.3134765625,1.3134765625,524,10,0.77294921875,0.2099104347290722,0.0874290648650339
16,val,1.3764592409133911,50.9375,2.51171875,0.0999755859375,0.0999755859375,6.4375,6.4375,1.2890625,1.2890625,498,10,0.744140625,0.1974196529539701,0.06701822747009033
17,val,1.3645691871643066,51.875,2.482421875,0.0999755859375,0.0999755859375,6.1328125,6.1328125,1.2353515625,1.2353515625,470,10,0.7470703125,0.19226641585508114,0.05586842919643572
18,val,1.3927876949310303,51.0625,2.40625,0.0999755859375,0.0999755859375,6.0234375,6.0234375,1.22265625,1.22265625,430,10,0.7373046875,0.1921429475272828,0.04429277024815849
19,val,1.3526068925857544,51.0,2.34765625,0.0999755859375,0.0999755859375,5.58203125,5.58203125,1.1435546875,1.1435546875,391,10,0.736328125,0.1768774752618123,0.025672041347439705
20,val,1.3620150089263916,51.3125,2.240234375,0.0999755859375,0.0999755859375,4.9453125,4.9453125,1.0615234375,1.0615234375,332,10,0.744140625,0.1740162694023814,0.013337514401671698
21,val,1.4119473695755005,51.6875,2.2265625,0.0999755859375,0.0999755859375,5.05859375,5.05859375,1.072265625,1.072265625,336,10,0.70556640625,0.1682081335684267,0.006860625516549763
22,val,1.3433105945587158,52.40625,2.005859375,0.0999755859375,0.0999755859375,3.953125,3.953125,0.888671875,0.888671875,206,10,0.68505859375,0.2001949779470052,0.042495211311249996
23,val,1.438382863998413,52.71875,2.060546875,0.0999755859375,0.0999755859375,3.888671875,3.888671875,0.87548828125,0.87548828125,233,10,0.74267578125,0.20639591517780945,0.03896682276245261
24,val,1.3906573057174683,53.53125,1.953125,0.0999755859375,0.0999755859375,3.53125,3.53125,0.767578125,0.767578125,177,10,0.68017578125,0.2250938290746751,0.07760089798049745
25,val,1.39590322971344,52.96875,1.9912109375,0.0999755859375,0.0999755859375,3.509765625,3.509765625,0.80517578125,0.80517578125,220,10,0.69775390625,0.20303618899983125,0.03429118120294984
1,val-nn,1.154954195022583,46.34375,2.875,0.0999755859375,0.0999755859375,6.89453125,6.89453125,1.37890625,1.37890625,385,10,1.07421875,0.29044132947432727,0.23325830581150872
2,val-nn,1.1504065990447998,51.625,2.650390625,0.0999755859375,0.0999755859375,6.62109375,6.62109375,1.3515625,1.3515625,374,10,0.916015625,0.2288370250065416,0.14335411061810532
3,val-nn,1.1965653896331787,51.78125,2.46875,0.0999755859375,0.0999755859375,5.75,5.75,1.1826171875,1.1826171875,329,10,0.7958984375,0.1916080277741148,0.08035608387684205
4,val-nn,1.1907206773757935,52.3125,2.423828125,0.0999755859375,0.0999755859375,5.69921875,5.69921875,1.1689453125,1.1689453125,333,10,0.7548828125,0.18015803725005025,0.06830010213015532
5,val-nn,1.2105398178100586,52.84375,2.390625,0.0999755859375,0.0999755859375,5.83203125,5.83203125,1.2158203125,1.2158203125,373,10,0.72265625,0.16732291988474385,0.049123605977114924
6,val-nn,1.260845422744751,53.59375,2.419921875,0.0999755859375,0.0999755859375,6.09375,6.09375,1.2646484375,1.2646484375,393,10,0.7236328125,0.17772767540278692,0.06141941900869999
7,val-nn,1.2500736713409424,53.5625,2.427734375,0.0999755859375,0.0999755859375,6.21875,6.21875,1.2900390625,1.2900390625,428,10,0.71484375,0.17510979898092885,0.06090387681320884
8,val-nn,1.3384382724761963,52.8125,2.447265625,0.0999755859375,0.0999755859375,6.53515625,6.53515625,1.3564453125,1.3564453125,466,10,0.70849609375,0.17709528169479868,0.058175328394621084
9,val-nn,1.2520653009414673,53.25,2.525390625,0.0999755859375,0.0999755859375,6.765625,6.765625,1.384765625,1.384765625,516,10,0.736328125,0.20202450815224524,0.08744525363819614
10,val-nn,1.295195460319519,53.03125,2.53515625,0.0999755859375,0.0999755859375,6.8125,6.8125,1.3876953125,1.3876953125,512,10,0.7333984375,0.20071266705141722,0.08542463724331455
11,val-nn,1.2689086198806763,52.96875,2.53125,0.0999755859375,0.0999755859375,6.72265625,6.72265625,1.357421875,1.357421875,529,10,0.7509765625,0.20315325381250784,0.08794884694945267
12,val-nn,1.3687857389450073,51.0625,2.564453125,0.0999755859375,0.0999755859375,6.80859375,6.80859375,1.36328125,1.36328125,551,10,0.75732421875,0.20733559135674356,0.08943722165559856
13,val-nn,1.3654214143753052,50.0625,2.521484375,0.0999755859375,0.0999755859375,6.5703125,6.5703125,1.314453125,1.314453125,542,10,0.7294921875,0.20095861638100235,0.07816932350218916
14,val-nn,1.2605339288711548,50.8125,2.53125,0.0999755859375,0.0999755859375,6.61328125,6.61328125,1.3173828125,1.3173828125,534,10,0.76708984375,0.19878737082774486,0.07415274779280948
15,val-nn,1.322280764579773,51.28125,2.552734375,0.0999755859375,0.0999755859375,6.59375,6.59375,1.3173828125,1.3173828125,518,10,0.775390625,0.2117981123834653,0.08770958289597629
16,val-nn,1.214263916015625,51.75,2.5234375,0.0999755859375,0.0999755859375,6.46484375,6.46484375,1.291015625,1.291015625,478,10,0.76953125,0.2011780179380959,0.07419661383455554
17,val-nn,1.3551278114318848,51.03125,2.482421875,0.0999755859375,0.0999755859375,6.15625,6.15625,1.2392578125,1.2392578125,476,10,0.7509765625,0.19304863232839897,0.05756854003699445
18,val-nn,1.410934329032898,51.40625,2.40234375,0.0999755859375,0.0999755859375,6.0234375,6.0234375,1.216796875,1.216796875,431,10,0.74462890625,0.19220463200491714,0.03939355754639285
19,val-nn,1.4449890851974487,50.9375,2.330078125,0.0999755859375,0.0999755859375,5.53125,5.53125,1.138671875,1.138671875,408,10,0.71435546875,0.17090376323496997,0.014821086119432695
20,val-nn,1.3350564241409302,51.1875,2.255859375,0.0999755859375,0.0999755859375,4.9921875,4.9921875,1.0615234375,1.0615234375,335,10,0.736328125,0.1745115011370908,0.018397650010254472
21,val-nn,1.3629697561264038,52.03125,2.212890625,0.0999755859375,0.0999755859375,4.9921875,4.9921875,1.0625,1.0625,327,10,0.70556640625,0.17845786732029667,0.01726631799717765
22,val-nn,1.378857970237732,52.53125,1.9814453125,0.0999755859375,0.0999755859375,3.876953125,3.876953125,0.88037109375,0.88037109375,198,10,0.6767578125,0.2050494060391535,0.04732114514987138
23,val-nn,1.4336827993392944,52.5,2.05859375,0.0999755859375,0.0999755859375,3.876953125,3.876953125,0.8740234375,0.8740234375,227,10,0.72607421875,0.2041468065872709,0.0401871050474084
24,val-nn,1.3873995542526245,53.03125,1.9375,0.0999755859375,0.0999755859375,3.46875,3.46875,0.75537109375,0.75537109375,168,10,0.67578125,0.22917788726344546,0.07719193643900514
25,val-nn,1.3444498777389526,52.65625,2.0,0.0999755859375,0.0999755859375,3.5625,3.5625,0.806640625,0.806640625,223,10,0.70849609375,0.20347714416639745,0.03403352060186756
