epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
3,val,1.055283784866333,53.34375,1.765625,0.0999755859375,0.0999755859375,3.615234375,3.615234375,0.6552734375,0.6552734375,224,10,0.4404296875,0.21377622869698548,0.2255812613322532
4,val,1.0963506698608398,54.3125,1.79296875,0.0999755859375,0.0999755859375,3.35546875,3.35546875,0.61181640625,0.61181640625,183,10,0.5107421875,0.23628919204553916,0.24866014980510132
5,val,1.1188379526138306,52.84375,1.81640625,0.0999755859375,0.0999755859375,3.203125,3.203125,0.58935546875,0.58935546875,151,10,0.56787109375,0.2505285432220077,0.2711804666863243
6,val,1.1139460802078247,54.65625,1.85546875,0.0999755859375,0.0999755859375,3.169921875,3.169921875,0.5947265625,0.5947265625,144,10,0.6279296875,0.26771436134246196,0.2913579532421572
7,val,1.1442452669143677,54.0625,1.8720703125,0.0999755859375,0.0999755859375,3.095703125,3.095703125,0.5849609375,0.5849609375,142,10,0.6357421875,0.27186473161848446,0.29663688578848346
8,val,1.177849292755127,53.09375,1.890625,0.0999755859375,0.0999755859375,3.064453125,3.064453125,0.5859375,0.5859375,131,10,0.67822265625,0.28065844839766085,0.3076166580985157
9,val,1.1507831811904907,53.125,1.89453125,0.0999755859375,0.0999755859375,2.9296875,2.9296875,0.5615234375,0.5615234375,113,10,0.72119140625,0.29243477430103065,0.31705781154879903
10,val,1.1406456232070923,52.9375,1.91796875,0.0999755859375,0.0999755859375,2.853515625,2.853515625,0.546875,0.546875,116,10,0.75634765625,0.28917761572196526,0.32353308298094186
11,val,1.170876383781433,53.625,1.9169921875,0.0999755859375,0.0999755859375,2.736328125,2.736328125,0.52783203125,0.52783203125,105,10,0.76025390625,0.29218626430185624,0.32668851555462924
12,val,1.2220977544784546,52.46875,1.9482421875,0.0999755859375,0.0999755859375,2.66796875,2.66796875,0.517578125,0.517578125,116,10,0.7890625,0.2879335946135912,0.33804860381256663
13,val,1.2105246782302856,53.1875,1.955078125,0.0999755859375,0.0999755859375,2.595703125,2.595703125,0.505859375,0.505859375,104,10,0.80029296875,0.29757054623371876,0.34117295285244115
14,val,1.267038106918335,51.34375,1.9609375,0.0999755859375,0.0999755859375,2.58203125,2.58203125,0.5029296875,0.5029296875,117,10,0.78173828125,0.29569315963573645,0.3427772762679194
15,val,1.221036672592163,53.8125,1.9931640625,0.0999755859375,0.0999755859375,2.548828125,2.548828125,0.498046875,0.498046875,109,10,0.81494140625,0.2972588401132037,0.3527260553618158
16,val,1.2933745384216309,54.09375,1.9921875,0.0999755859375,0.0999755859375,2.5078125,2.5078125,0.49169921875,0.49169921875,111,10,0.8173828125,0.2989568060110276,0.3549188871325087
17,val,1.3013181686401367,53.375,1.9931640625,0.0999755859375,0.0999755859375,2.46875,2.46875,0.484375,0.484375,111,10,0.82568359375,0.2986343101818064,0.353727694224459
18,val,1.3524478673934937,52.625,2.017578125,0.0999755859375,0.0999755859375,2.548828125,2.548828125,0.4990234375,0.4990234375,120,10,0.82763671875,0.29838808959220764,0.3516900005048127
19,val,1.3815151453018188,52.75,1.9912109375,0.0999755859375,0.0999755859375,2.4765625,2.4765625,0.48583984375,0.48583984375,108,10,0.82421875,0.3030339142562563,0.35890012759367795
20,val,1.4440572261810303,52.0,1.9990234375,0.0999755859375,0.0999755859375,2.458984375,2.458984375,0.482177734375,0.482177734375,105,10,0.8310546875,0.2981652321322424,0.3599438506743593
21,val,1.3967533111572266,52.75,2.021484375,0.0999755859375,0.0999755859375,2.580078125,2.580078125,0.5029296875,0.5029296875,113,10,0.8125,0.29512643501775215,0.3579227379915892
22,val,1.4079188108444214,52.0625,2.033203125,0.0999755859375,0.0999755859375,2.587890625,2.587890625,0.5087890625,0.5087890625,121,10,0.8310546875,0.2992887824448051,0.3593521692893949
23,val,1.4077401161193848,52.46875,1.9912109375,0.0999755859375,0.0999755859375,2.451171875,2.451171875,0.482421875,0.482421875,117,10,0.798828125,0.29412487232551005,0.3561591215045939
24,val,1.3732355833053589,52.28125,2.044921875,0.0999755859375,0.0999755859375,2.615234375,2.615234375,0.5126953125,0.5126953125,120,10,0.83740234375,0.2975793406906162,0.3600221876118748
25,val,1.4268749952316284,51.65625,2.025390625,0.0999755859375,0.0999755859375,2.595703125,2.595703125,0.50927734375,0.50927734375,115,10,0.8115234375,0.2947108186355716,0.35726425173565723
1,val-nn,0.9972915649414062,50.5,1.9921875,0.0999755859375,0.0999755859375,5.3671875,5.3671875,0.9794921875,0.9794921875,344,10,0.482177734375,0.23259317551763828,0.2503755244651955
2,val-nn,1.0186458826065063,52.75,1.8154296875,0.0999755859375,0.0999755859375,4.1796875,4.1796875,0.7568359375,0.7568359375,272,10,0.4091796875,0.21677493616965,0.22221976241647062
3,val-nn,1.0411754846572876,53.9375,1.7646484375,0.0999755859375,0.0999755859375,3.609375,3.609375,0.65478515625,0.65478515625,212,10,0.43408203125,0.21709118698930285,0.2273736697012497
4,val-nn,1.0812240839004517,53.75,1.7939453125,0.0999755859375,0.0999755859375,3.376953125,3.376953125,0.61474609375,0.61474609375,176,10,0.5205078125,0.2344162436310767,0.25092345046532993
5,val-nn,1.0962355136871338,54.15625,1.8056640625,0.0999755859375,0.0999755859375,3.193359375,3.193359375,0.58642578125,0.58642578125,141,10,0.57177734375,0.25660896727446797,0.2728391485440971
6,val-nn,1.1027216911315918,54.625,1.8525390625,0.0999755859375,0.0999755859375,3.154296875,3.154296875,0.58935546875,0.58935546875,147,10,0.6005859375,0.2604057172802417,0.28329896967326457
7,val-nn,1.158394455909729,53.59375,1.8779296875,0.0999755859375,0.0999755859375,3.10546875,3.10546875,0.58837890625,0.58837890625,145,10,0.6318359375,0.27212303019638195,0.2989235103043905
8,val-nn,1.171715259552002,53.5,1.884765625,0.0999755859375,0.0999755859375,3.05078125,3.05078125,0.58154296875,0.58154296875,135,10,0.6640625,0.27917822221185373,0.3026744737323962
9,val-nn,1.1555296182632446,53.40625,1.900390625,0.0999755859375,0.0999755859375,2.943359375,2.943359375,0.56494140625,0.56494140625,123,10,0.7177734375,0.29256821797515997,0.316503226366989
10,val-nn,1.1753947734832764,52.90625,1.9150390625,0.0999755859375,0.0999755859375,2.84375,2.84375,0.54736328125,0.54736328125,108,10,0.76220703125,0.2896596918644907,0.3257703362968794
11,val-nn,1.1349763870239258,54.5,1.923828125,0.0999755859375,0.0999755859375,2.76171875,2.76171875,0.53173828125,0.53173828125,112,10,0.775390625,0.2880870520635793,0.3285583691267165
12,val-nn,1.222697138786316,52.53125,1.9453125,0.0999755859375,0.0999755859375,2.65625,2.65625,0.51611328125,0.51611328125,107,10,0.79638671875,0.29357841570933396,0.3416232464412339
13,val-nn,1.2253671884536743,52.96875,1.95703125,0.0999755859375,0.0999755859375,2.607421875,2.607421875,0.50732421875,0.50732421875,122,10,0.78271484375,0.2921668037354146,0.3405552676673043
14,val-nn,1.2616156339645386,52.4375,1.9599609375,0.0999755859375,0.0999755859375,2.58984375,2.58984375,0.50439453125,0.50439453125,108,10,0.78759765625,0.2993542555564548,0.3460234206554095
15,val-nn,1.2650763988494873,53.53125,1.9990234375,0.0999755859375,0.0999755859375,2.556640625,2.556640625,0.5,0.5,108,10,0.82470703125,0.2949968581922567,0.3555692988987639
16,val-nn,1.2898149490356445,53.65625,1.9921875,0.0999755859375,0.0999755859375,2.509765625,2.509765625,0.491943359375,0.491943359375,119,10,0.8125,0.2954932127156677,0.35322563263930984
17,val-nn,1.2947547435760498,53.21875,2.001953125,0.0999755859375,0.0999755859375,2.49609375,2.49609375,0.48876953125,0.48876953125,106,10,0.8427734375,0.2989028509220024,0.3591826280232014
18,val-nn,1.3393290042877197,52.625,2.017578125,0.0999755859375,0.0999755859375,2.55859375,2.55859375,0.499755859375,0.499755859375,113,10,0.83935546875,0.2968582617840899,0.3534266185380356
19,val-nn,1.3056532144546509,53.46875,1.9873046875,0.0999755859375,0.0999755859375,2.466796875,2.466796875,0.4833984375,0.4833984375,104,10,0.822265625,0.30431851657024606,0.35651439805675267
20,val-nn,1.4467341899871826,51.625,1.9990234375,0.0999755859375,0.0999755859375,2.458984375,2.458984375,0.482666015625,0.482666015625,102,10,0.83251953125,0.3008977501415802,0.3586644135444614
21,val-nn,1.3931077718734741,51.90625,2.025390625,0.0999755859375,0.0999755859375,2.591796875,2.591796875,0.50634765625,0.50634765625,122,10,0.8203125,0.29405123448051457,0.358000494141612
22,val-nn,1.3962503671646118,52.5625,2.029296875,0.0999755859375,0.0999755859375,2.583984375,2.583984375,0.5068359375,0.5068359375,111,10,0.8310546875,0.297957166616143,0.3620945853124432
23,val-nn,1.370600938796997,52.625,1.994140625,0.0999755859375,0.0999755859375,2.453125,2.453125,0.48193359375,0.48193359375,103,10,0.81494140625,0.29729246211118066,0.3572485122974021
24,val-nn,1.4395605325698853,51.75,2.046875,0.0999755859375,0.0999755859375,2.626953125,2.626953125,0.51513671875,0.51513671875,117,10,0.8369140625,0.2924189389553397,0.356913063224458
25,val-nn,1.4254285097122192,52.65625,2.017578125,0.0999755859375,0.0999755859375,2.578125,2.578125,0.50537109375,0.50537109375,125,10,0.798828125,0.2962774850572103,0.35528145157427415
