epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.858263373374939,45.625,3.59765625,0.09088134765625,0.0999755859375,11.640625,11.640625,1.466796875,1.466796875,26724,11,0.82177734375,,
2,train,0.41120851039886475,57.71875,4.33984375,0.09088134765625,0.0999755859375,11.9609375,11.9609375,1.5087890625,1.5087890625,36181,11,1.1064453125,,
3,train,0.342261403799057,60.15625,4.421875,0.09088134765625,0.0999755859375,11.4375,11.4375,1.4638671875,1.4638671875,35889,11,1.1796875,,
4,train,0.3105906546115875,61.125,4.44140625,0.09088134765625,0.0999755859375,10.6328125,10.6328125,1.3798828125,1.3798828125,32490,11,1.265625,,
5,train,0.29077890515327454,61.53125,4.44921875,0.09088134765625,0.0999755859375,9.9296875,9.9296875,1.3056640625,1.3056640625,28760,11,1.3408203125,,
6,train,0.27889811992645264,61.8125,4.45703125,0.09088134765625,0.0999755859375,9.1875,9.1875,1.2265625,1.2265625,24601,11,1.4443359375,,
7,train,0.27207207679748535,61.9375,4.4609375,0.09088134765625,0.0999755859375,8.265625,8.265625,1.1279296875,1.1279296875,19546,11,1.544921875,,
8,train,0.2657453417778015,61.96875,4.46875,0.09088134765625,0.0999755859375,7.3828125,7.3828125,1.0322265625,1.0322265625,14753,11,1.6640625,,
9,train,0.2628743052482605,62.125,4.484375,0.09088134765625,0.0999755859375,6.63671875,6.63671875,0.9521484375,0.9521484375,10919,11,1.771484375,,
10,train,0.2572501599788666,62.09375,4.5078125,0.09088134765625,0.0999755859375,5.93359375,5.93359375,0.87548828125,0.87548828125,7960,11,1.8740234375,,
11,train,0.2519626021385193,62.03125,4.515625,0.09088134765625,0.0999755859375,5.39453125,5.39453125,0.81884765625,0.81884765625,6165,11,1.927734375,,
12,train,0.24655942618846893,62.125,4.53125,0.09088134765625,0.0999755859375,5.00390625,5.00390625,0.77734375,0.77734375,5033,11,1.9814453125,,
13,train,0.24550960958003998,62.1875,4.5390625,0.09088134765625,0.0999755859375,4.703125,4.703125,0.74609375,0.74609375,4245,11,2.01171875,,
14,train,0.24327823519706726,62.34375,4.54296875,0.09088134765625,0.0999755859375,4.50390625,4.50390625,0.72509765625,0.72509765625,3745,11,2.03515625,,
