epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
17,train,0.2395297735929489,66.5625,4.66796875,0.0999755859375,0.0999755859375,2.732421875,2.732421875,0.299072265625,0.299072265625,2315,10,2.220703125,,
18,train,0.23220007121562958,66.875,4.66796875,0.0999755859375,0.0999755859375,2.435546875,2.435546875,0.266357421875,0.266357421875,1772,10,2.29296875,,
19,train,0.23384755849838257,67.0,4.6640625,0.0999755859375,0.0999755859375,2.076171875,2.076171875,0.2261962890625,0.2261962890625,1314,10,2.412109375,,
20,train,0.23168416321277618,67.375,4.671875,0.0999755859375,0.0999755859375,1.646484375,1.646484375,0.1788330078125,0.1788330078125,919,10,2.5390625,,
21,train,0.22670510411262512,67.6875,4.6640625,0.0999755859375,0.0999755859375,1.2724609375,1.2724609375,0.137451171875,0.137451171875,678,10,2.60546875,,
22,train,0.22581879794597626,67.6875,4.66796875,0.0999755859375,0.0999755859375,0.91357421875,0.91357421875,0.09771728515625,0.09771728515625,460,10,2.673828125,,
23,train,0.2231007069349289,67.8125,4.66796875,0.0999755859375,0.0999755859375,0.79052734375,0.79052734375,0.08392333984375,0.08392333984375,356,10,2.6953125,,
24,train,0.22147312760353088,67.875,4.671875,0.0999755859375,0.0999755859375,0.68017578125,0.68017578125,0.0721435546875,0.0721435546875,303,10,2.71484375,,
25,train,0.22218483686447144,68.3125,4.625,0.0999755859375,0.0999755859375,0.71826171875,0.71826171875,0.07666015625,0.07666015625,311,10,2.59765625,,
1,val,1.068183422088623,58.3125,4.24609375,0.0999755859375,0.0999755859375,8.9765625,8.9765625,0.912109375,0.912109375,961,10,1.189453125,0.36893751158468713,0.4005990818023139
2,val,1.2077007293701172,61.15625,4.56640625,0.0999755859375,0.0999755859375,7.9765625,7.9765625,0.83056640625,0.83056640625,921,10,1.416015625,0.375114372697198,0.4046040939108487
3,val,1.364123821258545,61.6875,4.703125,0.0999755859375,0.0999755859375,7.4140625,7.4140625,0.7861328125,0.7861328125,913,10,1.509765625,0.38784961144611724,0.40754341695333957
4,val,1.45415461063385,61.71875,4.6640625,0.0999755859375,0.0999755859375,6.97265625,6.97265625,0.74267578125,0.74267578125,905,10,1.4775390625,0.3809427881166764,0.4054207543625343
5,val,1.5248162746429443,61.09375,4.671875,0.0999755859375,0.0999755859375,6.59765625,6.59765625,0.7119140625,0.7119140625,868,10,1.4697265625,0.3818287073108668,0.4084583398261344
6,val,1.5272938013076782,61.65625,4.66015625,0.0999755859375,0.0999755859375,6.375,6.375,0.69189453125,0.69189453125,867,10,1.4677734375,0.3801590103437674,0.4117233284142904
7,val,1.5475358963012695,60.5,4.63671875,0.0999755859375,0.0999755859375,5.97265625,5.97265625,0.6494140625,0.6494140625,832,10,1.4736328125,0.3817088297288688,0.4125994128085399
8,val,1.5823875665664673,60.34375,4.625,0.0999755859375,0.0999755859375,5.66015625,5.66015625,0.6181640625,0.6181640625,790,10,1.5087890625,0.3859066367163612,0.41362990329530386
9,val,1.6373090744018555,60.625,4.7109375,0.0999755859375,0.0999755859375,5.3984375,5.3984375,0.58935546875,0.58935546875,773,10,1.5654296875,0.38720655793272674,0.4180224552450755
10,val,1.6482926607131958,60.15625,4.6640625,0.0999755859375,0.0999755859375,5.05078125,5.05078125,0.552734375,0.552734375,730,10,1.5830078125,0.3883339732950861,0.41819031077400254
11,val,1.6275556087493896,60.59375,4.65234375,0.0999755859375,0.0999755859375,4.95703125,4.95703125,0.54345703125,0.54345703125,704,10,1.61328125,0.3876852614532387,0.41593327582789225
12,val,1.6282037496566772,61.09375,4.7109375,0.0999755859375,0.0999755859375,4.65625,4.65625,0.51123046875,0.51123046875,669,10,1.640625,0.3970375031792873,0.4205894950389293
13,val,1.632680892944336,60.3125,4.69140625,0.0999755859375,0.0999755859375,4.13671875,4.13671875,0.455078125,0.455078125,571,10,1.740234375,0.3934774086346897,0.4233428982680464
14,val,1.6039000749588013,60.8125,4.7109375,0.0999755859375,0.0999755859375,4.0078125,4.0078125,0.4404296875,0.4404296875,546,10,1.76953125,0.395938713617572,0.4262726421946044
15,val,1.6294236183166504,60.53125,4.76171875,0.0999755859375,0.0999755859375,3.490234375,3.490234375,0.384521484375,0.384521484375,450,10,2.029296875,0.40032138203443585,0.42553525847974905
16,val,1.6662970781326294,60.1875,4.7421875,0.0999755859375,0.0999755859375,3.103515625,3.103515625,0.339599609375,0.339599609375,376,10,2.130859375,0.40533843958218985,0.4291626006489545
17,val,1.6255693435668945,60.90625,4.75390625,0.0999755859375,0.0999755859375,2.607421875,2.607421875,0.28662109375,0.28662109375,271,10,2.3203125,0.40515127673890317,0.42795918976055214
18,val,1.6316931247711182,61.75,4.80859375,0.0999755859375,0.0999755859375,2.375,2.375,0.260498046875,0.260498046875,280,10,2.412109375,0.4093081334719001,0.4348679605141429
19,val,1.5807276964187622,61.9375,4.75390625,0.0999755859375,0.0999755859375,1.9638671875,1.9638671875,0.2135009765625,0.2135009765625,220,10,2.494140625,0.4084822662920241,0.4327987452094125
20,val,1.6294896602630615,61.75,4.7421875,0.0999755859375,0.0999755859375,1.5146484375,1.5146484375,0.16552734375,0.16552734375,173,10,2.638671875,0.41037163810604005,0.43153862293296613
21,val,1.6492987871170044,61.8125,4.765625,0.0999755859375,0.0999755859375,1.216796875,1.216796875,0.131591796875,0.131591796875,132,10,2.712890625,0.4130565250382886,0.433938310259247
22,val,1.6129695177078247,62.34375,4.77734375,0.0999755859375,0.0999755859375,0.94580078125,0.94580078125,0.10247802734375,0.10247802734375,104,10,2.765625,0.40932378618896453,0.4286008615935039
23,val,1.6522849798202515,62.28125,4.76171875,0.0999755859375,0.0999755859375,0.89453125,0.89453125,0.094970703125,0.094970703125,87,10,2.77734375,0.41011091546488027,0.43068915759895504
24,val,1.5973440408706665,62.5625,4.7421875,0.0999755859375,0.0999755859375,0.79541015625,0.79541015625,0.08538818359375,0.08538818359375,82,10,2.78515625,0.408923952044924,0.4286612983899947
25,val,1.6814974546432495,62.3125,4.63671875,0.0999755859375,0.0999755859375,0.849609375,0.849609375,0.0908203125,0.0908203125,72,10,2.625,0.4169188650091166,0.4291031884486205
