epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8755151629447937,45.71875,3.0,0.09088134765625,0.0999755859375,8.859375,8.859375,1.544921875,1.544921875,19020,11,0.7529296875,,
2,train,0.42605090141296387,62.0,3.5390625,0.09088134765625,0.0999755859375,8.1953125,8.1953125,1.4638671875,1.4638671875,15129,11,1.125,,
3,train,0.3564903438091278,64.125,3.65234375,0.09088134765625,0.0999755859375,7.8515625,7.8515625,1.4228515625,1.4228515625,13581,11,1.236328125,,
4,train,0.32691439986228943,64.5625,3.689453125,0.09088134765625,0.0999755859375,7.765625,7.765625,1.4169921875,1.4169921875,13527,11,1.279296875,,
5,train,0.30918076634407043,64.8125,3.72265625,0.09088134765625,0.0999755859375,7.67578125,7.67578125,1.40625,1.40625,12906,11,1.3095703125,,
6,train,0.29818013310432434,65.0,3.728515625,0.09088134765625,0.0999755859375,7.49609375,7.49609375,1.380859375,1.380859375,11989,11,1.318359375,,
7,train,0.28980180621147156,65.1875,3.732421875,0.09088134765625,0.0999755859375,7.3203125,7.3203125,1.357421875,1.357421875,11220,11,1.333984375,,
8,train,0.28551042079925537,65.375,3.75,0.09088134765625,0.0999755859375,7.02734375,7.02734375,1.3125,1.3125,9936,11,1.3671875,,
9,train,0.28019145131111145,65.375,3.748046875,0.09088134765625,0.0999755859375,6.5234375,6.5234375,1.232421875,1.232421875,8186,11,1.392578125,,
10,train,0.2774905562400818,65.25,3.763671875,0.09088134765625,0.0999755859375,5.98046875,5.98046875,1.1455078125,1.1455078125,6507,11,1.4404296875,,
11,train,0.27388685941696167,65.25,3.7890625,0.09088134765625,0.0999755859375,5.4609375,5.4609375,1.0615234375,1.0615234375,5124,11,1.5,,
12,train,0.2714858949184418,65.25,3.818359375,0.09088134765625,0.0999755859375,5.10546875,5.10546875,1.00390625,1.00390625,4280,11,1.544921875,,
13,train,0.2673861086368561,65.5,3.8359375,0.09088134765625,0.0999755859375,4.71484375,4.71484375,0.9404296875,0.9404296875,3358,11,1.5986328125,,
14,train,0.26611852645874023,65.4375,3.837890625,0.09088134765625,0.0999755859375,4.44921875,4.44921875,0.8984375,0.8984375,2822,11,1.6220703125,,
15,train,0.26145923137664795,65.6875,3.84765625,0.09088134765625,0.0999755859375,4.23828125,4.23828125,0.86376953125,0.86376953125,2415,11,1.6396484375,,
16,train,0.25792592763900757,65.75,3.841796875,0.09088134765625,0.0999755859375,4.109375,4.109375,0.84228515625,0.84228515625,2209,11,1.65234375,,
17,train,0.2501395642757416,66.0625,3.853515625,0.09088134765625,0.0999755859375,3.947265625,3.947265625,0.814453125,0.814453125,1939,11,1.67578125,,
18,train,0.2461109757423401,66.375,3.873046875,0.09088134765625,0.0999755859375,3.8359375,3.8359375,0.79443359375,0.79443359375,1760,11,1.6953125,,
19,train,0.24238468706607819,66.6875,3.87890625,0.09088134765625,0.0999755859375,3.751953125,3.751953125,0.78125,0.78125,1657,11,1.703125,,
20,train,0.23638637363910675,66.9375,3.880859375,0.09088134765625,0.0999755859375,3.69140625,3.69140625,0.771484375,0.771484375,1575,11,1.70703125,,
21,train,0.23374001681804657,67.25,3.8828125,0.09088134765625,0.0999755859375,3.578125,3.578125,0.75341796875,0.75341796875,1449,11,1.70703125,,
22,train,0.2287473976612091,67.8125,3.892578125,0.09088134765625,0.0999755859375,3.46875,3.46875,0.7353515625,0.7353515625,1418,11,1.712890625,,
23,train,0.22502169013023376,68.25,3.890625,0.09088134765625,0.0999755859375,3.3828125,3.3828125,0.72119140625,0.72119140625,1315,11,1.7177734375,,
24,train,0.2203151136636734,68.4375,3.890625,0.09088134765625,0.0999755859375,3.28515625,3.28515625,0.705078125,0.705078125,1222,11,1.724609375,,
25,train,0.21641573309898376,69.0,3.900390625,0.09088134765625,0.0999755859375,3.208984375,3.208984375,0.6923828125,0.6923828125,1156,11,1.7216796875,,
1,val,0.8019540309906006,58.8125,3.345703125,0.09088134765625,0.0999755859375,7.23046875,7.23046875,1.15625,1.15625,785,11,1.0068359375,0.38494714238426636,0.36634541717511554
2,val,0.8590924739837646,61.46875,3.5625,0.09088134765625,0.0999755859375,6.44140625,6.44140625,1.05078125,1.05078125,803,11,1.19140625,0.40696966028002446,0.40524562215532783
3,val,0.9101033210754395,61.75,3.60546875,0.09088134765625,0.0999755859375,6.14453125,6.140625,1.0146484375,1.0146484375,781,11,1.2548828125,0.42017428673324936,0.43311603860981923
4,val,0.9545733332633972,61.75,3.66015625,0.09088134765625,0.0999755859375,6.0625,6.0625,1.0126953125,1.0126953125,801,11,1.3193359375,0.4242985056187505,0.44563165847153335
5,val,0.9938676357269287,61.53125,3.634765625,0.09088134765625,0.0999755859375,5.81640625,5.8125,0.9716796875,0.9716796875,791,11,1.3037109375,0.42645111250136764,0.4448805362550906
