epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.2677350044250488,28.1875,2.078125,0.1383056640625,0.1383056640625,10.1484375,10.1484375,3.779296875,3.779296875,9081,10,0.356689453125,,
2,train,1.0661561489105225,40.09375,1.607421875,0.09320068359375,0.09320068359375,5.984375,5.984375,3.076171875,3.076171875,2351,10,0.1683349609375,,
3,train,0.9775118231773376,44.09375,1.5546875,0.08935546875,0.08935546875,5.61328125,5.61328125,3.017578125,3.017578125,1849,10,0.1334228515625,,
4,train,0.9078832268714905,45.875,1.5615234375,0.08941650390625,0.08941650390625,5.6953125,5.6953125,3.0234375,3.0234375,1855,10,0.140625,,
5,train,0.8657929301261902,47.03125,1.5751953125,0.090087890625,0.090087890625,5.83203125,5.83203125,3.037109375,3.037109375,1755,10,0.1624755859375,,
6,train,0.8350622653961182,48.4375,1.5908203125,0.091064453125,0.091064453125,5.92578125,5.92578125,3.044921875,3.044921875,1590,10,0.18994140625,,
7,train,0.8139677047729492,49.46875,1.607421875,0.09136962890625,0.09136962890625,5.94921875,5.94921875,3.03515625,3.03515625,1290,10,0.2139892578125,,
8,train,0.8059028387069702,50.03125,1.6337890625,0.0927734375,0.0927734375,6.0234375,6.0234375,3.041015625,3.041015625,1272,10,0.24169921875,,
9,train,0.803564727306366,50.1875,1.6474609375,0.09368896484375,0.09368896484375,6.03515625,6.03515625,3.037109375,3.037109375,1082,10,0.260986328125,,
10,train,0.8077497482299805,50.09375,1.66015625,0.09454345703125,0.09454345703125,5.984375,5.984375,3.021484375,3.021484375,801,10,0.28662109375,,
11,train,0.8135496973991394,49.40625,1.6728515625,0.09552001953125,0.09552001953125,5.98046875,5.98046875,3.013671875,3.013671875,613,10,0.308349609375,,
12,train,0.8186190724372864,48.84375,1.69140625,0.09619140625,0.09619140625,5.9921875,5.9921875,3.009765625,3.009765625,521,10,0.33544921875,,
13,train,0.828069269657135,48.0,1.6943359375,0.096435546875,0.096435546875,5.9140625,5.9140625,2.9921875,2.9921875,312,10,0.359130859375,,
14,train,0.8353357315063477,47.5625,1.6962890625,0.09649658203125,0.09649658203125,5.83984375,5.83984375,2.9765625,2.9765625,187,10,0.373291015625,,
15,train,0.8270119428634644,47.46875,1.7109375,0.0975341796875,0.0975341796875,5.84375,5.84375,2.96875,2.96875,162,10,0.39453125,,
16,train,0.8206437826156616,47.6875,1.71875,0.09796142578125,0.09796142578125,5.84375,5.84375,2.96484375,2.96484375,166,10,0.407958984375,,
17,train,0.8193443417549133,47.4375,1.705078125,0.09710693359375,0.09710693359375,5.765625,5.765625,2.95703125,2.95703125,126,10,0.394287109375,,
18,train,0.8142676949501038,47.6875,1.705078125,0.09625244140625,0.09625244140625,5.76953125,5.76953125,2.955078125,2.955078125,118,10,0.39501953125,,
19,train,0.8065564632415771,47.625,1.712890625,0.0975341796875,0.0975341796875,5.8125,5.8125,2.95703125,2.95703125,109,10,0.404541015625,,
20,train,0.7973389625549316,48.09375,1.71875,0.09698486328125,0.09698486328125,5.8203125,5.8203125,2.955078125,2.955078125,81,10,0.407470703125,,
21,train,0.8016596436500549,47.90625,1.712890625,0.0966796875,0.0966796875,5.7421875,5.7421875,2.947265625,2.947265625,79,10,0.4013671875,,
22,train,0.7960355877876282,48.21875,1.7109375,0.09765625,0.09765625,5.76171875,5.76171875,2.94921875,2.94921875,78,10,0.406005859375,,
23,train,0.7947112917900085,48.21875,1.7041015625,0.0968017578125,0.0968017578125,5.7578125,5.7578125,2.951171875,2.951171875,74,10,0.397705078125,,
24,train,0.7954752445220947,48.53125,1.7001953125,0.095947265625,0.095947265625,5.7421875,5.7421875,2.953125,2.953125,76,10,0.38525390625,,
25,train,0.7939843535423279,48.46875,1.7060546875,0.09625244140625,0.09625244140625,5.75,5.75,2.951171875,2.951171875,65,10,0.388427734375,,
