epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.9704281091690063,41.875,2.921875,0.10528564453125,0.10528564453125,16.8125,16.8125,3.927734375,3.927734375,15987,10,0.65234375,,
2,train,0.5892916917800903,51.4375,2.92578125,0.103759765625,0.103759765625,15.2734375,15.2734375,3.771484375,3.771484375,14854,10,0.79638671875,,
3,train,0.5195726752281189,51.6875,2.92578125,0.10369873046875,0.10369873046875,14.3515625,14.3515625,3.6796875,3.6796875,12055,10,0.888671875,,
4,train,0.4792892038822174,51.96875,2.935546875,0.10382080078125,0.10382080078125,13.1875,13.1875,3.546875,3.546875,5905,10,1.05859375,,
5,train,0.4483770430088043,53.5,2.96875,0.10382080078125,0.10382080078125,12.3671875,12.3671875,3.439453125,3.439453125,2569,10,1.236328125,,
6,train,0.4343281388282776,54.46875,2.974609375,0.1038818359375,0.1038818359375,11.65625,11.65625,3.35546875,3.35546875,1480,10,1.33203125,,
7,train,0.4193306267261505,55.3125,2.994140625,0.10394287109375,0.10394287109375,11.1484375,11.1484375,3.291015625,3.291015625,1001,10,1.4326171875,,
8,train,0.4042593836784363,56.65625,3.01953125,0.10400390625,0.10400390625,10.953125,10.953125,3.26171875,3.26171875,824,10,1.484375,,
9,train,0.39028432965278625,57.53125,3.037109375,0.10400390625,0.10400390625,10.875,10.875,3.25,3.25,691,10,1.50390625,,
10,train,0.3791949152946472,58.375,3.06640625,0.1041259765625,0.1041259765625,10.8203125,10.8203125,3.23828125,3.23828125,679,10,1.5361328125,,
11,train,0.376102477312088,59.03125,3.068359375,0.10430908203125,0.10430908203125,10.71875,10.71875,3.228515625,3.228515625,653,10,1.5341796875,,
12,train,0.37273257970809937,58.96875,3.0859375,0.10418701171875,0.10418701171875,10.7109375,10.7109375,3.22265625,3.22265625,622,10,1.5341796875,,
13,train,0.37147092819213867,59.46875,3.09765625,0.104248046875,0.104248046875,10.6953125,10.6953125,3.21875,3.21875,597,10,1.541015625,,
