epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.6257113218307495,20.8125,3.544921875,0.244140625,0.244140625,22.40625,22.40625,5.83203125,5.83203125,22803,10,1.0732421875,,
2,train,1.0977312326431274,41.15625,1.630859375,0.0880126953125,0.0880126953125,6.87109375,6.87109375,3.71875,3.71875,524,10,0.236083984375,,
3,train,1.0129170417785645,47.5625,1.5478515625,0.0849609375,0.0849609375,6.4375,6.4375,3.7109375,3.7109375,815,10,0.153076171875,,
4,train,0.93659907579422,50.21875,1.5595703125,0.08544921875,0.08544921875,6.546875,6.546875,3.71875,3.71875,925,10,0.16552734375,,
5,train,0.89177006483078,51.28125,1.5771484375,0.0858154296875,0.0858154296875,6.67578125,6.67578125,3.724609375,3.724609375,794,10,0.1904296875,,
6,train,0.867058515548706,51.75,1.591796875,0.08642578125,0.08642578125,6.76953125,6.76953125,3.73046875,3.73046875,884,10,0.2113037109375,,
7,train,0.8491091132164001,52.28125,1.6123046875,0.0875244140625,0.0875244140625,6.91796875,6.91796875,3.7421875,3.7421875,872,10,0.236083984375,,
8,train,0.8435837626457214,52.625,1.623046875,0.08770751953125,0.08770751953125,6.9921875,6.9921875,3.74609375,3.74609375,816,10,0.25439453125,,
9,train,0.840179979801178,52.8125,1.6455078125,0.08880615234375,0.08880615234375,7.08203125,7.08203125,3.75,3.75,846,10,0.27978515625,,
10,train,0.8364167213439941,53.125,1.65625,0.0892333984375,0.0892333984375,7.08984375,7.08984375,3.748046875,3.748046875,730,10,0.301025390625,,
11,train,0.8349584341049194,52.8125,1.6826171875,0.090087890625,0.090087890625,7.2265625,7.2265625,3.751953125,3.751953125,711,10,0.32958984375,,
12,train,0.8402959704399109,52.0,1.69140625,0.0902099609375,0.0902099609375,7.2109375,7.2109375,3.74609375,3.74609375,595,10,0.347900390625,,
13,train,0.8351806402206421,51.6875,1.7109375,0.091552734375,0.091552734375,7.22265625,7.22265625,3.73828125,3.73828125,478,10,0.380615234375,,
14,train,0.828851580619812,51.3125,1.734375,0.09259033203125,0.09259033203125,7.28515625,7.28515625,3.73828125,3.73828125,438,10,0.40625,,
15,train,0.8238949179649353,51.34375,1.7294921875,0.09222412109375,0.09222412109375,7.2265625,7.2265625,3.732421875,3.732421875,379,10,0.4091796875,,
16,train,0.8117328882217407,52.03125,1.7392578125,0.0921630859375,0.0921630859375,7.2734375,7.2734375,3.73046875,3.73046875,357,10,0.41845703125,,
17,train,0.801764965057373,52.3125,1.7421875,0.0921630859375,0.0921630859375,7.26953125,7.26953125,3.728515625,3.728515625,331,10,0.421142578125,,
18,train,0.8001730442047119,52.09375,1.7509765625,0.0927734375,0.0927734375,7.3359375,7.3359375,3.732421875,3.732421875,410,10,0.420654296875,,
19,train,0.7924164533615112,52.0625,1.7470703125,0.09234619140625,0.09234619140625,7.3125,7.3125,3.734375,3.734375,395,10,0.418701171875,,
20,train,0.7922710180282593,52.1875,1.7412109375,0.0926513671875,0.0926513671875,7.2421875,7.2421875,3.724609375,3.724609375,284,10,0.4150390625,,
21,train,0.7872979640960693,52.59375,1.73828125,0.09197998046875,0.09197998046875,7.22265625,7.22265625,3.72265625,3.72265625,275,10,0.410400390625,,
22,train,0.7886189222335815,52.65625,1.7353515625,0.09222412109375,0.09222412109375,7.16796875,7.16796875,3.712890625,3.712890625,203,10,0.415283203125,,
23,train,0.7853922843933105,52.78125,1.734375,0.09173583984375,0.09173583984375,7.2109375,7.2109375,3.72265625,3.72265625,267,10,0.40771484375,,
24,train,0.777497410774231,52.875,1.73828125,0.0919189453125,0.0919189453125,7.203125,7.203125,3.716796875,3.716796875,251,10,0.41259765625,,
25,train,0.7762936353683472,53.15625,1.734375,0.09173583984375,0.09173583984375,7.15625,7.15625,3.712890625,3.712890625,217,10,0.410400390625,,
1,val,1.1870555877685547,34.375,2.69140625,0.0999755859375,0.0999755859375,8.4765625,8.4765625,0.89794921875,0.89794921875,478,10,0.73095703125,0.0910225330229664,-0.04945298689572262
