epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.2630563974380493,29.171875,2.345703125,0.13037109375,0.13037109375,13.828125,13.828125,4.48828125,4.48828125,11687,10,0.466552734375,,
2,train,1.0472744703292847,40.53125,1.5849609375,0.0909423828125,0.0909423828125,7.02734375,7.02734375,3.703125,3.703125,2344,10,0.189453125,,
3,train,0.9744998216629028,43.3125,1.54296875,0.08941650390625,0.08941650390625,6.7734375,6.7734375,3.685546875,3.685546875,2075,10,0.16357421875,,
4,train,0.918652355670929,44.75,1.53515625,0.08868408203125,0.08868408203125,6.74609375,6.74609375,3.6796875,3.6796875,1926,10,0.1636962890625,,
5,train,0.8841691613197327,45.34375,1.5302734375,0.08819580078125,0.08819580078125,6.7578125,6.7578125,3.677734375,3.677734375,1605,10,0.176025390625,,
6,train,0.8624029159545898,46.09375,1.5390625,0.08880615234375,0.08880615234375,6.86328125,6.86328125,3.69140625,3.69140625,1619,10,0.192138671875,,
7,train,0.8515459299087524,46.09375,1.5634765625,0.0892333984375,0.0892333984375,7.03515625,7.03515625,3.703125,3.703125,1658,10,0.2117919921875,,
8,train,0.8478509783744812,46.0,1.5625,0.0887451171875,0.0887451171875,7.0546875,7.0546875,3.697265625,3.697265625,1424,10,0.2279052734375,,
9,train,0.8452027440071106,45.96875,1.58203125,0.0888671875,0.0888671875,7.1875,7.1875,3.703125,3.703125,1340,10,0.25048828125,,
10,train,0.8381218314170837,45.5,1.61328125,0.0902099609375,0.0902099609375,7.375,7.375,3.72265625,3.72265625,1512,10,0.271484375,,
11,train,0.8312976360321045,45.5,1.62890625,0.0906982421875,0.0906982421875,7.46484375,7.46484375,3.724609375,3.724609375,1359,10,0.29248046875,,
12,train,0.8295266628265381,44.8125,1.6474609375,0.09063720703125,0.09063720703125,7.53125,7.53125,3.71875,3.71875,1121,10,0.311279296875,,
13,train,0.8356715440750122,43.96875,1.6689453125,0.09185791015625,0.09185791015625,7.59375,7.59375,3.7265625,3.7265625,1226,10,0.331298828125,,
14,train,0.8456714749336243,42.78125,1.671875,0.09173583984375,0.09173583984375,7.5,7.5,3.712890625,3.712890625,1023,10,0.347900390625,,
15,train,0.8335084915161133,43.3125,1.6845703125,0.0914306640625,0.0914306640625,7.3671875,7.3671875,3.685546875,3.685546875,590,10,0.385009765625,,
16,train,0.8136347532272339,44.0625,1.705078125,0.0927734375,0.0927734375,7.2265625,7.2265625,3.66015625,3.66015625,370,10,0.432861328125,,
17,train,0.8029075860977173,44.15625,1.69921875,0.09197998046875,0.09197998046875,7.1015625,7.1015625,3.646484375,3.646484375,265,10,0.430908203125,,
18,train,0.7923994660377502,44.1875,1.69140625,0.09185791015625,0.09185791015625,7.0,7.0,3.638671875,3.638671875,228,10,0.431884765625,,
19,train,0.7838459610939026,44.5625,1.6904296875,0.0916748046875,0.0916748046875,6.9765625,6.9765625,3.634765625,3.634765625,172,10,0.427978515625,,
20,train,0.7766939401626587,44.6875,1.70703125,0.092529296875,0.092529296875,7.01953125,7.01953125,3.634765625,3.634765625,180,10,0.445068359375,,
21,train,0.7664903998374939,44.90625,1.7158203125,0.092529296875,0.092529296875,7.03125,7.03125,3.62890625,3.62890625,113,10,0.458984375,,
22,train,0.7590077519416809,45.40625,1.7275390625,0.0931396484375,0.0931396484375,7.05078125,7.05078125,3.626953125,3.626953125,113,10,0.47021484375,,
23,train,0.7555289268493652,45.28125,1.712890625,0.09210205078125,0.09210205078125,6.98046875,6.98046875,3.623046875,3.623046875,80,10,0.45556640625,,
24,train,0.7579055428504944,45.03125,1.705078125,0.09234619140625,0.09234619140625,6.9375,6.9375,3.62109375,3.62109375,83,10,0.45263671875,,
25,train,0.7507615685462952,45.3125,1.720703125,0.0931396484375,0.0931396484375,7.0078125,7.0078125,3.623046875,3.623046875,85,10,0.46435546875,,
1,val,1.116186261177063,37.71875,2.19140625,0.0999755859375,0.0999755859375,7.1484375,7.1484375,0.77685546875,0.77685546875,348,10,0.4052734375,0.07133220034512126,-0.12088913283315957
2,val,1.078992247581482,41.0625,1.599609375,0.0999755859375,0.0999755859375,3.701171875,3.701171875,0.386962890625,0.386962890625,201,10,0.25634765625,0.04269590163395306,-0.15585130950144194
3,val,1.090072512626648,40.625,1.4814453125,0.0999755859375,0.0999755859375,3.005859375,3.005859375,0.309814453125,0.309814453125,130,10,0.233154296875,0.04525289289642465,-0.15221082159678656
