epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8429433107376099,45.25,3.0859375,0.09088134765625,0.0999755859375,9.7421875,9.7421875,1.8203125,1.8203125,18028,11,0.83544921875,,
2,train,0.4239703416824341,59.71875,3.47265625,0.09088134765625,0.0999755859375,9.2890625,9.2890625,1.7646484375,1.7646484375,14473,11,1.1005859375,,
3,train,0.36499249935150146,62.0625,3.529296875,0.09088134765625,0.0999755859375,8.703125,8.703125,1.67578125,1.67578125,11583,11,1.2119140625,,
4,train,0.3393510580062866,62.65625,3.55078125,0.09088134765625,0.0999755859375,8.3515625,8.3515625,1.6240234375,1.6240234375,10055,11,1.255859375,,
5,train,0.32177454233169556,63.03125,3.560546875,0.09088134765625,0.0999755859375,7.58203125,7.58203125,1.5,1.5,7419,11,1.3427734375,,
6,train,0.3138745129108429,62.875,3.576171875,0.09088134765625,0.0999755859375,6.67578125,6.67578125,1.353515625,1.353515625,4915,11,1.4365234375,,
7,train,0.30653616786003113,62.84375,3.59375,0.09088134765625,0.0999755859375,5.9921875,5.9921875,1.244140625,1.244140625,3570,11,1.5078125,,
8,train,0.3027611970901489,62.625,3.60546875,0.09088134765625,0.0999755859375,5.58203125,5.58203125,1.1806640625,1.1806640625,2743,11,1.5361328125,,
9,train,0.29862403869628906,62.65625,3.615234375,0.09088134765625,0.0999755859375,5.34375,5.34375,1.14453125,1.14453125,2221,11,1.5546875,,
10,train,0.29778045415878296,62.375,3.619140625,0.09088134765625,0.0999755859375,5.13671875,5.13671875,1.1142578125,1.1142578125,1873,11,1.560546875,,
11,train,0.2968013882637024,62.28125,3.62109375,0.09088134765625,0.0999755859375,5.0390625,5.0390625,1.1015625,1.1015625,1707,11,1.541015625,,
12,train,0.29744330048561096,62.125,3.619140625,0.09088134765625,0.0999755859375,4.8984375,4.8984375,1.08203125,1.08203125,1574,11,1.5302734375,,
13,train,0.2976008355617523,61.8125,3.630859375,0.09088134765625,0.0999755859375,4.83203125,4.83203125,1.0732421875,1.0732421875,1518,11,1.52734375,,
14,train,0.2993858754634857,61.84375,3.626953125,0.09088134765625,0.0999755859375,4.75390625,4.75390625,1.0625,1.0625,1389,11,1.5146484375,,
15,train,0.2953270375728607,61.90625,3.62890625,0.09088134765625,0.0999755859375,4.625,4.625,1.0419921875,1.0419921875,1267,11,1.5078125,,
16,train,0.2897070050239563,62.34375,3.634765625,0.09088134765625,0.0999755859375,4.48046875,4.48046875,1.0185546875,1.0185546875,1180,11,1.498046875,,
17,train,0.2842743992805481,62.53125,3.640625,0.09088134765625,0.0999755859375,4.40234375,4.40234375,1.0048828125,1.0048828125,1063,11,1.5,,
18,train,0.2782231271266937,62.84375,3.65234375,0.09088134765625,0.0999755859375,4.28125,4.28125,0.984375,0.984375,931,11,1.51171875,,
19,train,0.27401936054229736,63.03125,3.65234375,0.09088134765625,0.0999755859375,4.1328125,4.1328125,0.95947265625,0.95947265625,845,11,1.5087890625,,
20,train,0.26732271909713745,63.46875,3.662109375,0.09088134765625,0.0999755859375,3.962890625,3.962890625,0.93115234375,0.93115234375,749,11,1.5078125,,
21,train,0.2647763788700104,63.65625,3.669921875,0.09088134765625,0.0999755859375,3.791015625,3.791015625,0.90185546875,0.90185546875,724,11,1.5107421875,,
22,train,0.25876542925834656,64.0,3.671875,0.09088134765625,0.0999755859375,3.642578125,3.642578125,0.8779296875,0.8779296875,686,11,1.5107421875,,
23,train,0.2517170310020447,64.375,3.67578125,0.09088134765625,0.0999755859375,3.529296875,3.529296875,0.859375,0.859375,618,11,1.505859375,,
24,train,0.2467048019170761,64.8125,3.681640625,0.09088134765625,0.0999755859375,3.4453125,3.4453125,0.84521484375,0.84521484375,603,11,1.51171875,,
25,train,0.2462783306837082,64.9375,3.681640625,0.09088134765625,0.0999755859375,3.38671875,3.38671875,0.83544921875,0.83544921875,575,11,1.5078125,,
1,val,0.8080021739006042,57.6875,3.412109375,0.09088134765625,0.0999755859375,7.9140625,7.91015625,1.31640625,1.31640625,854,11,0.9736328125,0.40040642482685146,0.3657668295358288
2,val,0.8691133260726929,60.90625,3.50390625,0.09088134765625,0.0999755859375,6.88671875,6.88671875,1.158203125,1.158203125,799,11,1.1416015625,0.4122480840838158,0.3976573201271973
3,val,0.8918167948722839,61.9375,3.51953125,0.09088134765625,0.0999755859375,6.26953125,6.265625,1.0673828125,1.0673828125,731,11,1.22265625,0.41792328861010375,0.4209822936460903
4,val,0.9264810681343079,61.625,3.4921875,0.09088134765625,0.0999755859375,5.9375,5.9375,1.0166015625,1.0166015625,721,11,1.220703125,0.4145279627472524,0.41299948825350397
5,val,0.9691283106803894,62.0,3.57421875,0.09088134765625,0.0999755859375,4.98046875,4.98046875,0.85302734375,0.85302734375,614,11,1.3701171875,0.43848029725961774,0.4308606370698767
6,val,0.9607544541358948,61.75,3.53125,0.09088134765625,0.0999755859375,4.08203125,4.08203125,0.705078125,0.705078125,520,11,1.4169921875,0.43249117430669215,0.41444436382417743
7,val,1.0018175840377808,62.5625,3.52734375,0.09088134765625,0.0999755859375,3.533203125,3.533203125,0.6181640625,0.6181640625,476,11,1.439453125,0.43675117802815067,0.4171567684242054
8,val,1.0375418663024902,62.21875,3.5625,0.09088134765625,0.0999755859375,3.224609375,3.224609375,0.5654296875,0.5654296875,424,11,1.494140625,0.4392768597602052,0.4213002041450629
