epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.9142942428588867,47.875,2.08984375,0.09088134765625,0.0999755859375,5.09765625,5.09765625,1.6572265625,1.6572265625,111,11,0.65869140625,,
2,train,0.5217757821083069,63.21875,2.236328125,0.09088134765625,0.0999755859375,4.33203125,4.33203125,1.474609375,1.474609375,111,11,0.884765625,,
3,train,0.46413952112197876,65.375,2.2578125,0.09088134765625,0.0999755859375,4.234375,4.234375,1.4609375,1.4609375,111,11,0.91357421875,,
4,train,0.43292057514190674,66.125,2.27734375,0.09088134765625,0.0999755859375,4.1796875,4.1796875,1.4541015625,1.4541015625,111,11,0.9228515625,,
5,train,0.41096368432044983,66.625,2.29296875,0.09088134765625,0.0999755859375,4.0625,4.0625,1.4228515625,1.4228515625,111,11,0.93701171875,,
6,train,0.40010878443717957,66.5625,2.298828125,0.09088134765625,0.0999755859375,3.91015625,3.91015625,1.37890625,1.37890625,108,11,0.9453125,,
7,train,0.3924817442893982,66.1875,2.3046875,0.09088134765625,0.0999755859375,3.751953125,3.751953125,1.33203125,1.33203125,104,11,0.95263671875,,
8,train,0.3874518871307373,65.8125,2.3125,0.09088134765625,0.0999755859375,3.58984375,3.58984375,1.2841796875,1.2841796875,100,11,0.96728515625,,
9,train,0.38503408432006836,65.375,2.3203125,0.09088134765625,0.0999755859375,3.48046875,3.48046875,1.2509765625,1.2509765625,100,11,0.9833984375,,
10,train,0.3848845362663269,64.9375,2.33203125,0.09088134765625,0.0999755859375,3.326171875,3.326171875,1.2041015625,1.2041015625,93,11,0.9931640625,,
11,train,0.3836389482021332,65.3125,2.341796875,0.09088134765625,0.0999755859375,3.12109375,3.12109375,1.138671875,1.138671875,91,11,1.0048828125,,
12,train,0.3835822641849518,65.0625,2.345703125,0.09088134765625,0.0999755859375,2.94140625,2.94140625,1.08203125,1.08203125,86,11,1.01171875,,
13,train,0.3856976330280304,64.625,2.349609375,0.09088134765625,0.0999755859375,2.779296875,2.779296875,1.03125,1.03125,81,11,1.013671875,,
14,train,0.3850982189178467,64.8125,2.35546875,0.09088134765625,0.0999755859375,2.673828125,2.673828125,0.9990234375,0.9990234375,78,11,1.017578125,,
15,train,0.3794020414352417,65.0,2.353515625,0.09088134765625,0.0999755859375,2.568359375,2.568359375,0.96533203125,0.96533203125,77,11,1.0166015625,,
16,train,0.3742828369140625,65.375,2.361328125,0.09088134765625,0.0999755859375,2.494140625,2.494140625,0.93896484375,0.93896484375,74,11,1.0205078125,,
17,train,0.36753523349761963,65.9375,2.3671875,0.09088134765625,0.0999755859375,2.41796875,2.41796875,0.91259765625,0.91259765625,65,11,1.02734375,,
18,train,0.3606882393360138,66.125,2.369140625,0.09088134765625,0.0999755859375,2.345703125,2.345703125,0.888671875,0.888671875,69,11,1.0322265625,,
19,train,0.3531647026538849,66.75,2.376953125,0.09088134765625,0.0999755859375,2.28125,2.28125,0.86669921875,0.86669921875,65,11,1.0322265625,,
20,train,0.34629836678504944,67.375,2.38671875,0.09088134765625,0.0999755859375,2.193359375,2.193359375,0.8359375,0.8359375,64,11,1.0390625,,
21,train,0.3375650942325592,68.5625,2.396484375,0.09088134765625,0.0999755859375,2.150390625,2.150390625,0.82080078125,0.82080078125,62,11,1.0419921875,,
22,train,0.3330442011356354,68.875,2.400390625,0.09088134765625,0.0999755859375,2.078125,2.078125,0.79638671875,0.79638671875,61,11,1.0439453125,,
23,train,0.326705664396286,69.4375,2.404296875,0.09088134765625,0.0999755859375,2.0078125,2.0078125,0.7734375,0.7734375,56,11,1.0419921875,,
24,train,0.32286974787712097,69.5625,2.4140625,0.09088134765625,0.0999755859375,1.939453125,1.939453125,0.7509765625,0.7509765625,56,11,1.044921875,,
25,train,0.3188432455062866,69.9375,2.419921875,0.09088134765625,0.0999755859375,1.8876953125,1.8876953125,0.73388671875,0.73388671875,52,11,1.046875,,
1,val,0.8130885362625122,60.6875,2.216796875,0.09088134765625,0.0999755859375,3.361328125,3.359375,1.037109375,1.037109375,105,11,0.8515625,0.38708372708805117,0.42239637043674644
2,val,0.8208170533180237,61.75,2.22265625,0.09088134765625,0.0999755859375,2.912109375,2.91015625,0.912109375,0.912109375,104,11,0.8974609375,0.3809137957105828,0.43468724176625906
3,val,0.8318546414375305,62.46875,2.2421875,0.09088134765625,0.0999755859375,2.884765625,2.8828125,0.923828125,0.923828125,100,11,0.90771484375,0.3784705254570827,0.44733801868317075
4,val,0.8523755073547363,63.65625,2.25390625,0.09088134765625,0.0999755859375,2.78125,2.78125,0.8955078125,0.8955078125,91,11,0.9140625,0.3816032296637129,0.4574817251036248
5,val,0.9023982286453247,63.65625,2.267578125,0.09088134765625,0.0999755859375,2.60546875,2.60546875,0.84375,0.84375,90,11,0.93798828125,0.38258317393942975,0.4639374554985942
6,val,0.8967128992080688,64.0625,2.263671875,0.09088134765625,0.0999755859375,2.48046875,2.48046875,0.806640625,0.806640625,81,11,0.92724609375,0.3866495721464092,0.46825512388204926
7,val,0.9375521540641785,63.53125,2.267578125,0.09088134765625,0.0999755859375,2.28125,2.28125,0.74560546875,0.74560546875,78,11,0.94091796875,0.3911523585391121,0.4752281836636432
8,val,0.9794925451278687,63.1875,2.291015625,0.09088134765625,0.0999755859375,2.15234375,2.15234375,0.70556640625,0.70556640625,68,11,0.97705078125,0.3839811750728067,0.4787744927141311
9,val,0.9393656253814697,63.375,2.291015625,0.09088134765625,0.0999755859375,2.009765625,2.009765625,0.66357421875,0.66357421875,65,11,0.96142578125,0.39145939697957577,0.4851697695249175
10,val,0.9388514757156372,64.125,2.314453125,0.09088134765625,0.0999755859375,1.84375,1.84375,0.611328125,0.611328125,64,11,0.98681640625,0.39765146701494636,0.49353929405550934
11,val,0.9511736035346985,63.5625,2.310546875,0.09088134765625,0.0999755859375,1.6279296875,1.6279296875,0.5361328125,0.5361328125,60,11,0.99755859375,0.4011111870837408,0.4982048693613892
12,val,0.9471063017845154,63.75,2.314453125,0.09088134765625,0.0999755859375,1.4951171875,1.4951171875,0.497802734375,0.497802734375,53,11,0.99267578125,0.41479750717064956,0.4941402664260224
13,val,0.9485878944396973,63.84375,2.3046875,0.09088134765625,0.0999755859375,1.365234375,1.365234375,0.45458984375,0.45458984375,52,11,0.97412109375,0.42025446417528123,0.49363886807429674
14,val,0.9274195432662964,63.5625,2.31640625,0.09088134765625,0.0999755859375,1.3154296875,1.3154296875,0.437744140625,0.437744140625,48,11,0.98193359375,0.41299800002049986,0.49366417290594317
15,val,0.9749040603637695,64.375,2.3359375,0.09088134765625,0.0999755859375,1.2685546875,1.2685546875,0.419189453125,0.419189453125,43,11,0.9833984375,0.4330616305850829,0.5123821466009136
16,val,0.9599989056587219,65.25,2.322265625,0.09088134765625,0.0999755859375,1.119140625,1.119140625,0.372314453125,0.372314453125,43,11,0.9794921875,0.43693954576575805,0.5122509132694825
17,val,0.9614123106002808,64.875,2.306640625,0.09088134765625,0.0999755859375,1.041015625,1.041015625,0.343505859375,0.343505859375,40,11,0.96240234375,0.4399292212903449,0.5005763595915507
18,val,0.9564046859741211,66.125,2.337890625,0.09088134765625,0.0999755859375,0.99072265625,0.99072265625,0.32861328125,0.32861328125,34,10,0.99267578125,0.4367240037573485,0.5085757767002258
19,val,0.9622642993927002,66.1875,2.359375,0.09088134765625,0.0999755859375,0.94873046875,0.94873046875,0.316162109375,0.316162109375,33,10,1.0048828125,0.4251251454887851,0.5073743712062075
20,val,0.9725214242935181,66.125,2.35546875,0.09088134765625,0.0999755859375,0.87255859375,0.87255859375,0.289794921875,0.289794921875,35,11,0.98876953125,0.4223330407899118,0.5133009570305832
21,val,0.9428439736366272,66.0625,2.349609375,0.09088134765625,0.0999755859375,0.81298828125,0.81298828125,0.270751953125,0.270751953125,35,10,0.9794921875,0.4296087415369884,0.5083919071981857
22,val,0.9627911448478699,66.75,2.353515625,0.09088134765625,0.0999755859375,0.74951171875,0.74951171875,0.250244140625,0.250244140625,34,11,0.982421875,0.4306627727048979,0.5116283017476386
23,val,0.9865012168884277,66.375,2.359375,0.09088134765625,0.0999755859375,0.669921875,0.669921875,0.225830078125,0.225830078125,34,10,0.98876953125,0.42989584350538945,0.5099958537539326
24,val,0.9538915753364563,66.9375,2.365234375,0.09088134765625,0.0999755859375,0.6572265625,0.6572265625,0.219970703125,0.219970703125,31,9,0.990234375,0.43116755432677983,0.5174445999272074
25,val,0.9974110722541809,66.75,2.373046875,0.09088134765625,0.0999755859375,0.59130859375,0.59130859375,0.198974609375,0.198974609375,33,9,0.9892578125,0.4260258577466007,0.5149157050845002
1,val-nn,0.7710587978363037,60.8125,2.20703125,0.09088134765625,0.0999755859375,3.0859375,3.0859375,0.904296875,0.904296875,89,10,0.85693359375,0.40404429941228714,0.4328037892021642
2,val-nn,0.7910163998603821,62.90625,2.22265625,0.09088134765625,0.0999755859375,2.625,2.625,0.78466796875,0.78466796875,82,10,0.939453125,0.3948544651341672,0.44997670270612544
3,val-nn,0.8087561130523682,63.34375,2.23828125,0.09088134765625,0.0999755859375,2.6015625,2.6015625,0.79736328125,0.79736328125,86,10,0.93994140625,0.38774183769849135,0.46419718708339486
4,val-nn,0.8368108868598938,64.4375,2.251953125,0.09088134765625,0.0999755859375,2.50390625,2.50390625,0.77490234375,0.77490234375,77,10,0.96728515625,0.38685506590946606,0.4749380397151389
5,val-nn,0.8637636303901672,64.9375,2.26171875,0.09088134765625,0.0999755859375,2.341796875,2.341796875,0.72705078125,0.72705078125,73,10,0.970703125,0.3927017188328959,0.4810140757477542
6,val-nn,0.8713203072547913,65.6875,2.255859375,0.09088134765625,0.0999755859375,2.228515625,2.228515625,0.69287109375,0.69287109375,69,10,0.9619140625,0.40120776393113117,0.48624457045032565
7,val-nn,0.914385974407196,64.75,2.265625,0.09088134765625,0.0999755859375,2.029296875,2.029296875,0.6357421875,0.6357421875,59,10,0.99365234375,0.4047243149060792,0.4933417833050009
8,val-nn,0.9066629409790039,65.75,2.28515625,0.09088134765625,0.0999755859375,1.9072265625,1.9072265625,0.6005859375,0.6005859375,51,10,1.00390625,0.41147719080593437,0.5020234611038701
9,val-nn,0.916087806224823,64.6875,2.2890625,0.09088134765625,0.0999755859375,1.779296875,1.779296875,0.5634765625,0.5634765625,48,10,1.0126953125,0.4140206282455846,0.5101571887117387
10,val-nn,0.9005872011184692,65.25,2.314453125,0.09088134765625,0.0999755859375,1.61328125,1.61328125,0.5126953125,0.5126953125,43,10,1.0400390625,0.41734975988819745,0.5139667835559429
11,val-nn,0.8948113322257996,65.4375,2.310546875,0.09088134765625,0.0999755859375,1.4052734375,1.4052734375,0.4453125,0.4453125,41,10,1.048828125,0.429161727782302,0.5150152575372887
12,val-nn,0.9324107766151428,64.25,2.31640625,0.09088134765625,0.0999755859375,1.291015625,1.291015625,0.41015625,0.41015625,39,10,1.0498046875,0.44671211314233983,0.514488102050892
13,val-nn,0.9267590641975403,65.4375,2.306640625,0.09088134765625,0.0999755859375,1.1767578125,1.1767578125,0.374267578125,0.374267578125,38,10,1.0390625,0.44511625351780154,0.5104575363349492
14,val-nn,0.905571460723877,65.75,2.318359375,0.09088134765625,0.0999755859375,1.1279296875,1.1279296875,0.35888671875,0.35888671875,42,10,1.0419921875,0.44107321975061126,0.5213725832075727
15,val-nn,0.9560226202011108,66.125,2.33984375,0.09088134765625,0.0999755859375,1.05859375,1.05859375,0.3359375,0.3359375,34,10,1.0478515625,0.45427386014054827,0.5298450452302692
16,val-nn,0.9591191411018372,66.4375,2.326171875,0.09088134765625,0.0999755859375,0.953125,0.953125,0.300048828125,0.300048828125,33,10,1.048828125,0.4608491998754415,0.5307999003342809
17,val-nn,0.9514058828353882,66.25,2.3125,0.09088134765625,0.0999755859375,0.87158203125,0.87158203125,0.273681640625,0.273681640625,28,10,1.029296875,0.46356165409878386,0.5232108245567301
18,val-nn,0.9578441977500916,67.0,2.337890625,0.09088134765625,0.0999755859375,0.84765625,0.84765625,0.26513671875,0.26513671875,27,10,1.0400390625,0.45925189808160344,0.523849987801982
19,val-nn,0.9561704993247986,67.0625,2.359375,0.09088134765625,0.0999755859375,0.787109375,0.787109375,0.2476806640625,0.2476806640625,23,10,1.068359375,0.4530806251329267,0.5295588559647885
20,val-nn,0.940582811832428,68.1875,2.35546875,0.09088134765625,0.0999755859375,0.72216796875,0.72216796875,0.2257080078125,0.2257080078125,25,10,1.0595703125,0.4567242517376084,0.5337845992617952
21,val-nn,0.9536407589912415,67.75,2.353515625,0.09088134765625,0.0999755859375,0.66357421875,0.66357421875,0.206787109375,0.206787109375,25,10,1.0439453125,0.4585029066269831,0.5358986192013169
22,val-nn,0.9575739502906799,68.1875,2.357421875,0.09088134765625,0.0999755859375,0.60400390625,0.60400390625,0.186279296875,0.186279296875,22,10,1.0419921875,0.4622734821335476,0.5366131264937254
23,val-nn,0.9888161420822144,68.125,2.361328125,0.09088134765625,0.0999755859375,0.525390625,0.525390625,0.1649169921875,0.1649169921875,19,8,1.0419921875,0.46133469343396655,0.5342482331895193
24,val-nn,0.946631908416748,69.0625,2.365234375,0.09088134765625,0.0999755859375,0.50537109375,0.50537109375,0.1588134765625,0.1588134765625,19,9,1.048828125,0.46268849658725836,0.5378866291443056
