epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8552891612052917,46.0625,2.798828125,0.09088134765625,0.0999755859375,8.578125,8.578125,1.857421875,1.857421875,8284,11,0.7900390625,,
2,train,0.4426296055316925,60.40625,3.125,0.09088134765625,0.0999755859375,7.87890625,7.87890625,1.748046875,1.748046875,5870,11,1.0810546875,,
3,train,0.3798905909061432,62.5,3.1796875,0.09088134765625,0.0999755859375,7.671875,7.671875,1.7177734375,1.7177734375,5510,11,1.142578125,,
4,train,0.3511452078819275,63.21875,3.197265625,0.09088134765625,0.0999755859375,7.453125,7.453125,1.6826171875,1.6826171875,4913,11,1.1669921875,,
5,train,0.33684098720550537,63.1875,3.1953125,0.09088134765625,0.0999755859375,7.01953125,7.01953125,1.603515625,1.603515625,3793,11,1.19921875,,
6,train,0.3299354910850525,62.96875,3.197265625,0.09088134765625,0.0999755859375,6.43359375,6.43359375,1.4912109375,1.4912109375,2725,11,1.2451171875,,
7,train,0.324677437543869,62.65625,3.205078125,0.09088134765625,0.0999755859375,5.75390625,5.75390625,1.3603515625,1.3603515625,1985,11,1.3154296875,,
8,train,0.3203420341014862,62.375,3.21875,0.09088134765625,0.0999755859375,5.171875,5.171875,1.2490234375,1.2490234375,1500,11,1.38671875,,
9,train,0.31788161396980286,61.96875,3.232421875,0.09088134765625,0.0999755859375,4.81640625,4.81640625,1.1826171875,1.1826171875,1234,11,1.421875,,
10,train,0.3145340383052826,61.875,3.244140625,0.09088134765625,0.0999755859375,4.59765625,4.59765625,1.142578125,1.142578125,1065,11,1.4453125,,
11,train,0.313863605260849,61.75,3.2578125,0.09088134765625,0.0999755859375,4.53125,4.53125,1.1328125,1.1328125,976,11,1.44140625,,
12,train,0.31156978011131287,61.6875,3.263671875,0.09088134765625,0.0999755859375,4.42578125,4.42578125,1.1142578125,1.1142578125,920,11,1.4462890625,,
13,train,0.3126356601715088,61.375,3.267578125,0.09088134765625,0.0999755859375,4.26953125,4.26953125,1.0869140625,1.0869140625,837,11,1.4619140625,,
