epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8735126852989197,45.65625,3.09375,0.09088134765625,0.0999755859375,9.5859375,9.5859375,1.734375,1.734375,20293,11,0.8037109375,,
2,train,0.44358840584754944,59.78125,3.541015625,0.09088134765625,0.0999755859375,8.734375,8.734375,1.6220703125,1.6220703125,14261,11,1.169921875,,
3,train,0.3707825839519501,62.03125,3.57421875,0.09088134765625,0.0999755859375,8.28125,8.28125,1.5595703125,1.5595703125,12315,11,1.2607421875,,
4,train,0.33845046162605286,62.71875,3.576171875,0.09088134765625,0.0999755859375,8.46875,8.46875,1.59765625,1.59765625,14280,11,1.2294921875,,
5,train,0.3209976255893707,62.875,3.595703125,0.09088134765625,0.0999755859375,8.578125,8.578125,1.6171875,1.6171875,14648,11,1.21875,,
6,train,0.3125283420085907,62.5625,3.59375,0.09088134765625,0.0999755859375,8.3828125,8.3828125,1.5908203125,1.5908203125,12998,11,1.224609375,,
7,train,0.3078187108039856,62.59375,3.61328125,0.09088134765625,0.0999755859375,8.046875,8.046875,1.537109375,1.537109375,10939,11,1.2509765625,,
8,train,0.3055390417575836,62.40625,3.626953125,0.09088134765625,0.0999755859375,7.59375,7.59375,1.4658203125,1.4658203125,8672,11,1.28125,,
9,train,0.3020297884941101,62.4375,3.634765625,0.09088134765625,0.0999755859375,7.0234375,7.0234375,1.375,1.375,6714,11,1.345703125,,
10,train,0.29901817440986633,62.40625,3.654296875,0.09088134765625,0.0999755859375,6.21875,6.21875,1.2451171875,1.2451171875,4722,11,1.455078125,,
11,train,0.2952333390712738,62.34375,3.6796875,0.09088134765625,0.0999755859375,5.5,5.5,1.12890625,1.12890625,3500,11,1.5625,,
12,train,0.29235732555389404,62.34375,3.6953125,0.09088134765625,0.0999755859375,5.08984375,5.08984375,1.064453125,1.064453125,2793,11,1.60546875,,
13,train,0.2887578308582306,62.40625,3.705078125,0.09088134765625,0.0999755859375,4.83203125,4.83203125,1.0234375,1.0234375,2430,11,1.6279296875,,
14,train,0.2866261601448059,62.40625,3.7109375,0.09088134765625,0.0999755859375,4.66015625,4.66015625,0.99755859375,0.99755859375,2218,11,1.634765625,,
15,train,0.28259626030921936,62.59375,3.7109375,0.09088134765625,0.0999755859375,4.578125,4.578125,0.98486328125,0.98486328125,2079,11,1.626953125,,
16,train,0.2758429944515228,62.84375,3.712890625,0.09088134765625,0.0999755859375,4.47265625,4.47265625,0.96826171875,0.96826171875,1912,11,1.61328125,,
17,train,0.2710070312023163,63.03125,3.7109375,0.09088134765625,0.0999755859375,4.49609375,4.49609375,0.97216796875,0.97216796875,1887,11,1.58984375,,
18,train,0.26362335681915283,63.0625,3.708984375,0.09088134765625,0.0999755859375,4.42578125,4.42578125,0.9619140625,0.9619140625,1831,11,1.5869140625,,
19,train,0.2582993805408478,63.40625,3.7109375,0.09088134765625,0.0999755859375,4.328125,4.328125,0.94580078125,0.94580078125,1751,11,1.6162109375,,
20,train,0.2519280016422272,63.625,3.7109375,0.09088134765625,0.0999755859375,4.17578125,4.17578125,0.9208984375,0.9208984375,1704,11,1.6416015625,,
21,train,0.24625390768051147,64.125,3.71484375,0.09088134765625,0.0999755859375,3.98046875,3.98046875,0.888671875,0.888671875,1609,11,1.6552734375,,
22,train,0.24138423800468445,64.4375,3.712890625,0.09088134765625,0.0999755859375,3.876953125,3.876953125,0.8720703125,0.8720703125,1544,11,1.6669921875,,
23,train,0.23775368928909302,64.625,3.720703125,0.09088134765625,0.0999755859375,3.814453125,3.814453125,0.8603515625,0.8603515625,1546,11,1.6748046875,,
24,train,0.23203514516353607,64.875,3.724609375,0.09088134765625,0.0999755859375,3.740234375,3.740234375,0.84814453125,0.84814453125,1482,11,1.685546875,,
25,train,0.2275276631116867,65.125,3.7265625,0.09088134765625,0.0999755859375,3.671875,3.671875,0.83740234375,0.83740234375,1451,11,1.6865234375,,
1,val,0.8890405893325806,56.5625,3.513671875,0.09088134765625,0.0999755859375,8.03125,8.0234375,1.3173828125,1.3173828125,939,11,1.0185546875,0.307999268492564,0.3819380008464834
2,val,0.9288473725318909,59.0625,3.513671875,0.09088134765625,0.0999755859375,6.73046875,6.73046875,1.115234375,1.115234375,793,11,1.166015625,0.30097331531393906,0.3864966900310275
3,val,1.0630016326904297,58.875,3.525390625,0.09088134765625,0.0999755859375,6.7578125,6.7578125,1.1337890625,1.1337890625,826,11,1.2001953125,0.3036624091917376,0.3952275205749448
4,val,1.137931227684021,59.0625,3.560546875,0.09088134765625,0.0999755859375,6.828125,6.828125,1.1552734375,1.1552734375,852,11,1.169921875,0.30474417302692036,0.39658985593575863
5,val,1.1612728834152222,59.71875,3.53515625,0.09088134765625,0.0999755859375,6.7421875,6.7421875,1.1455078125,1.1455078125,870,11,1.1689453125,0.30269296765966275,0.399428670613977
6,val,1.20318603515625,59.625,3.544921875,0.09088134765625,0.0999755859375,6.3984375,6.3984375,1.0908203125,1.0908203125,831,11,1.21484375,0.30566771034292634,0.40128773191770006
7,val,1.2555813789367676,59.8125,3.5703125,0.09088134765625,0.0999755859375,5.96875,5.96875,1.0234375,1.0234375,797,11,1.2216796875,0.31126018141816436,0.4076315144678175
8,val,1.2522361278533936,59.9375,3.564453125,0.09088134765625,0.0999755859375,5.4140625,5.4140625,0.93212890625,0.93212890625,729,11,1.2568359375,0.31434534836594313,0.4117217068189563
9,val,1.275629997253418,59.71875,3.623046875,0.09088134765625,0.0999755859375,4.78125,4.78125,0.83154296875,0.83154296875,649,11,1.375,0.3250208287631406,0.4200751823436193
10,val,1.2840964794158936,60.28125,3.5703125,0.09088134765625,0.0999755859375,3.85546875,3.85546875,0.67333984375,0.67333984375,511,11,1.4658203125,0.32568863219999605,0.4164469121788019
11,val,1.3066030740737915,60.25,3.658203125,0.09088134765625,0.0999755859375,3.291015625,3.291015625,0.5791015625,0.5791015625,459,11,1.5771484375,0.3332167640882698,0.42382081133988153
12,val,1.3229291439056396,60.375,3.630859375,0.09088134765625,0.0999755859375,3.015625,3.015625,0.53564453125,0.53564453125,384,11,1.5927734375,0.33917974695352265,0.42434044403396254
13,val,1.3929117918014526,59.71875,3.62890625,0.09088134765625,0.0999755859375,2.890625,2.890625,0.5146484375,0.5146484375,377,11,1.5439453125,0.3409049976458487,0.42514277015090635
14,val,1.3271574974060059,60.4375,3.623046875,0.09088134765625,0.0999755859375,2.791015625,2.791015625,0.5,0.5,378,11,1.5673828125,0.3390872407366015,0.4259472467115832
