epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8915963172912598,46.3125,2.466796875,0.09088134765625,0.0999755859375,7.50390625,7.50390625,2.0078125,2.0078125,1110,11,0.7646484375,,
2,train,0.4789491593837738,61.75,2.685546875,0.09088134765625,0.0999755859375,6.87890625,6.87890625,1.896484375,1.896484375,1064,11,0.96484375,,
3,train,0.42158618569374084,63.21875,2.701171875,0.09088134765625,0.0999755859375,6.8515625,6.8515625,1.9072265625,1.9072265625,1036,11,0.98193359375,,
4,train,0.3955423831939697,63.5625,2.712890625,0.09088134765625,0.0999755859375,6.671875,6.671875,1.8701171875,1.8701171875,951,11,1.00390625,,
5,train,0.3820878863334656,63.375,2.716796875,0.09088134765625,0.0999755859375,6.39453125,6.39453125,1.8076171875,1.8076171875,863,11,1.0283203125,,
6,train,0.3749150037765503,63.09375,2.724609375,0.09088134765625,0.0999755859375,6.18359375,6.18359375,1.7607421875,1.7607421875,761,11,1.044921875,,
7,train,0.36918142437934875,62.71875,2.73046875,0.09088134765625,0.0999755859375,5.8671875,5.8671875,1.6875,1.6875,677,11,1.060546875,,
8,train,0.36738744378089905,62.5,2.736328125,0.09088134765625,0.0999755859375,5.51953125,5.51953125,1.60546875,1.60546875,566,11,1.0791015625,,
9,train,0.3668258786201477,62.03125,2.748046875,0.09088134765625,0.0999755859375,5.1796875,5.1796875,1.5234375,1.5234375,480,11,1.1142578125,,
10,train,0.36762359738349915,61.71875,2.763671875,0.09088134765625,0.0999755859375,4.83984375,4.83984375,1.4423828125,1.4423828125,400,11,1.1494140625,,
11,train,0.36915266513824463,61.5,2.771484375,0.09088134765625,0.0999755859375,4.5078125,4.5078125,1.3623046875,1.3623046875,345,11,1.177734375,,
12,train,0.37220871448516846,61.03125,2.775390625,0.09088134765625,0.0999755859375,4.3203125,4.3203125,1.318359375,1.318359375,318,11,1.1943359375,,
13,train,0.37567710876464844,61.03125,2.783203125,0.09088134765625,0.0999755859375,4.1875,4.1875,1.2880859375,1.2880859375,276,11,1.2060546875,,
14,train,0.3778877556324005,60.625,2.7890625,0.09088134765625,0.0999755859375,4.05078125,4.05078125,1.2548828125,1.2548828125,266,11,1.208984375,,
15,train,0.374276340007782,61.03125,2.794921875,0.09088134765625,0.0999755859375,4.03515625,4.03515625,1.2509765625,1.2509765625,256,11,1.2158203125,,
16,train,0.36733007431030273,61.46875,2.79296875,0.09088134765625,0.0999755859375,3.9765625,3.9765625,1.2373046875,1.2373046875,242,11,1.212890625,,
17,train,0.36306166648864746,62.0625,2.798828125,0.09088134765625,0.0999755859375,3.93359375,3.93359375,1.2265625,1.2265625,233,11,1.21875,,
18,train,0.3579575717449188,62.375,2.798828125,0.09088134765625,0.0999755859375,3.84765625,3.84765625,1.205078125,1.205078125,218,11,1.21875,,
19,train,0.351657897233963,62.75,2.8046875,0.09088134765625,0.0999755859375,3.744140625,3.744140625,1.1787109375,1.1787109375,193,11,1.2216796875,,
20,train,0.3477914035320282,63.03125,2.810546875,0.09088134765625,0.0999755859375,3.6171875,3.6171875,1.1455078125,1.1455078125,179,11,1.2255859375,,
21,train,0.34418609738349915,63.15625,2.8125,0.09088134765625,0.0999755859375,3.54296875,3.54296875,1.126953125,1.126953125,167,11,1.2275390625,,
22,train,0.33921441435813904,63.5625,2.8203125,0.09088134765625,0.0999755859375,3.470703125,3.470703125,1.1083984375,1.1083984375,160,11,1.228515625,,
23,train,0.33411645889282227,63.90625,2.82421875,0.09088134765625,0.0999755859375,3.408203125,3.408203125,1.0927734375,1.0927734375,143,11,1.232421875,,
24,train,0.3298951983451843,63.96875,2.83203125,0.09088134765625,0.0999755859375,3.33203125,3.33203125,1.072265625,1.072265625,146,11,1.2373046875,,
25,train,0.32721075415611267,64.25,2.833984375,0.09088134765625,0.0999755859375,3.302734375,3.302734375,1.064453125,1.064453125,129,11,1.234375,,
1,val,0.809533953666687,58.3125,2.642578125,0.09088134765625,0.0999755859375,5.16796875,5.1640625,1.2548828125,1.2548828125,356,11,0.91552734375,0.35862355677506275,0.375193165343474
2,val,0.8378732800483704,58.75,2.673828125,0.09088134765625,0.0999755859375,4.92578125,4.921875,1.220703125,1.220703125,326,11,0.935546875,0.36135810522289974,0.3930076262142852
3,val,0.9045108556747437,58.46875,2.669921875,0.09088134765625,0.0999755859375,4.82421875,4.82421875,1.2109375,1.2109375,328,11,0.94580078125,0.36542939815785236,0.3911055141103161
4,val,0.9099404811859131,59.59375,2.673828125,0.09088134765625,0.0999755859375,4.46484375,4.46484375,1.126953125,1.126953125,298,11,0.98095703125,0.36737655960215065,0.4039224182871026
5,val,0.9570996761322021,59.65625,2.701171875,0.09088134765625,0.0999755859375,4.24609375,4.24609375,1.080078125,1.080078125,277,11,1.0283203125,0.36865006673627176,0.4092595523233505
6,val,0.9347076416015625,59.65625,2.697265625,0.09088134765625,0.0999755859375,3.9609375,3.958984375,1.0087890625,1.0087890625,265,11,1.033203125,0.37113106395144063,0.4154432108373835
7,val,0.9538779854774475,59.5,2.703125,0.09088134765625,0.0999755859375,3.578125,3.578125,0.91845703125,0.91845703125,221,11,1.037109375,0.37917382933450844,0.4244212391024478
