epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.21022550761699677,20.046875,0.83984375,1.4765625,2.353515625,91,10,,0.89013671875,,0.21587784786191444,0.2970862983853094,0.2970862983853094,,,
2,train,-0.24534164369106293,25.6875,0.7421875,1.1455078125,2.583984375,91,10,,1.0947265625,,0.2510168601809708,0.2976655873594056,0.2976655873594056,,,
3,train,-0.4602135419845581,48.90625,0.0229034423828125,0.450927734375,2.796875,34,8,,1.2705078125,,0.4931116007494515,0.5364738452125316,0.4766383058850298,,,
4,train,-0.5561487674713135,57.09375,0.005222320556640625,0.45947265625,2.71875,20,7,,1.0947265625,,0.5086432358275326,0.5814026323177574,0.4867073906417569,,,
5,train,-0.5286332964897156,51.1875,0.01444244384765625,0.44970703125,2.77734375,33,10,,1.1875,,0.4998774777751601,0.5447942662398277,0.5447942662398277,,,
6,train,-0.5750066637992859,56.03125,0.01067352294921875,0.423095703125,2.80078125,27,8,,1.341796875,,0.497722089381183,0.5405746130254117,0.48126637913840564,,,
7,train,-0.5998931527137756,57.90625,0.00649261474609375,0.371337890625,2.80078125,24,9,,1.3857421875,,0.5262440038637269,0.5711926575442309,0.5469129137566879,,,
8,train,-0.6073369383811951,57.78125,0.0020618438720703125,0.376220703125,2.798828125,23,9,,1.3564453125,,0.5132829827025722,0.5511457209286073,0.5257325221730788,,,
9,train,-0.6147580742835999,58.125,0.001556396484375,0.361328125,2.798828125,20,8,,1.3173828125,,0.5503641773822741,0.5926721734469352,0.5400877433702446,,,
10,train,-0.5965144038200378,54.875,0.022308349609375,0.36669921875,2.771484375,33,10,,1.189453125,,0.44606691562539136,0.46913409602015477,0.46913409602015477,,,
11,train,-0.5968573689460754,55.25,0.01432037353515625,0.374755859375,2.513671875,33,10,,0.96435546875,,0.5400558922423928,0.6016939347760939,0.6016939347760939,,,
12,train,-0.624495267868042,57.5625,0.00167083740234375,0.396240234375,2.14453125,15,9,,0.923828125,,0.6317756014079727,0.5956654589117707,0.5727689958918475,,,
13,train,-0.6140475273132324,56.0,0.0064849853515625,0.368896484375,1.994140625,23,10,,0.9267578125,,0.5792718875379437,0.4058647133635161,0.4058647133635161,,,
14,train,-0.6287975311279297,58.15625,0.0019931793212890625,0.348876953125,2.271484375,17,9,,1.0390625,,0.5374888071645627,0.504124572770273,0.4760457034810158,,,
15,train,-0.627839207649231,58.375,0.0007557868957519531,0.330322265625,2.193359375,12,8,,0.990234375,,0.5905259186636149,0.5678118898263323,0.5120111991117455,,,
16,train,-0.6214752197265625,57.875,0.0030155181884765625,0.31201171875,2.486328125,20,9,,1.076171875,,0.5239614144451881,0.5569874041906567,0.5319048572938172,,,
17,train,-0.6212842464447021,57.875,0.0006432533264160156,0.299560546875,2.798828125,19,8,,1.19140625,,0.5269511327879535,0.5648528420769635,0.5086761120837958,,,
18,train,-0.6295312643051147,58.8125,0.0018301010131835938,0.30810546875,2.765625,25,10,,1.162109375,,0.5428210815156309,0.5854665317836955,0.5854665317836955,,,
19,train,-0.6326689124107361,58.96875,0.00772857666015625,0.30419921875,2.615234375,31,10,,1.34765625,,0.46513542596734514,0.5082034087725752,0.5082034087725752,,,
20,train,-0.6234601140022278,58.125,0.01381683349609375,0.2919921875,2.484375,38,10,,1.169921875,,0.4601400651872347,0.49810093029146973,0.49810093029146973,,,
21,train,-0.6343027353286743,59.09375,0.006031036376953125,0.3037109375,2.59375,27,9,,1.3427734375,,0.5072423570548086,0.5658406249049152,0.5412586057027788,,,
22,train,-0.6392636895179749,59.625,0.0119171142578125,0.29296875,2.5078125,35,10,,1.2734375,,0.5270646553245412,0.5559798068976175,0.5559798068976175,,,
