epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.22002412378787994,20.171875,1.310546875,1.5478515625,3.767578125,20950,10,,1.3994140625,,0.37479070685343685,0.23069418023680272,0.23069418023680272,,,
2,train,-0.12798699736595154,27.96875,0.9375,0.9951171875,5.20703125,21084,10,,2.4921875,,0.3070161326233505,0.29848166304289503,0.29848166304289503,,,
3,train,-0.23840434849262238,41.8125,0.298095703125,0.501953125,5.99609375,9197,10,,3.2578125,,0.42605484938041593,0.42032181036957705,0.42032181036957705,,,
4,train,-0.5033248662948608,51.28125,0.0285186767578125,0.390869140625,6.0,4890,10,,3.59765625,,0.5317825922218187,0.5269245009235124,0.5269245009235124,,,
5,train,-0.6005091071128845,60.5625,0.0185699462890625,0.3603515625,6.0,5296,10,,3.388671875,,0.5097862535113209,0.5046703575620958,0.5046703575620958,,,
6,train,-0.6222774386405945,60.1875,0.01445770263671875,0.342529296875,5.67578125,5035,10,,3.25390625,,0.5264725681643203,0.5432415840939517,0.5432415840939517,,,
7,train,-0.6338125467300415,61.1875,0.030609130859375,0.34521484375,5.11328125,4739,10,,2.865234375,,0.5666917620254062,0.6044391341942602,0.6044391341942602,,,
8,train,-0.6868206262588501,65.9375,0.0122833251953125,0.315185546875,5.375,4687,10,,3.162109375,,0.5595968255870023,0.58920115482972,0.58920115482972,,,
9,train,-0.6695751547813416,64.3125,0.0548095703125,0.3515625,5.09375,6245,10,,2.740234375,,0.5129440548006581,0.5484831517826454,0.5484831517826454,,,
10,train,-0.7320142388343811,69.75,0.05535888671875,0.32177734375,4.2890625,5298,10,,2.244140625,,0.5418220272048103,0.5660206255846343,0.5660206255846343,,,
11,train,-0.7864918112754822,75.5625,0.032379150390625,0.28564453125,3.736328125,2864,10,,1.974609375,,0.6242105297419898,0.6237600598354972,0.6237600598354972,,,
12,train,-0.7757775783538818,73.9375,0.024627685546875,0.28564453125,3.896484375,3584,10,,2.11328125,,0.5999961676459383,0.6161097021873813,0.6161097021873813,,,
13,train,-0.7445331811904907,69.5625,0.026458740234375,0.309326171875,4.40234375,3781,10,,2.421875,,0.5935812598769953,0.601639188379676,0.601639188379676,,,
14,train,-0.7043914198875427,64.375,0.02996826171875,0.31201171875,4.6171875,4366,10,,2.755859375,,0.5737217359389759,0.626575227927116,0.626575227927116,,,
15,train,-0.7752149105072021,72.8125,0.052947998046875,0.299560546875,4.16796875,4439,10,,2.001953125,,0.573745780292658,0.5986002111669141,0.5986002111669141,,,
16,train,-0.7880737781524658,73.8125,0.06634521484375,0.2919921875,3.83203125,3094,10,,1.6904296875,,0.6037836810662622,0.5857045286728559,0.5857045286728559,,,
17,train,-0.7811108827590942,72.3125,0.0743408203125,0.307861328125,4.0703125,4529,10,,1.998046875,,0.5821094317106595,0.603073996948171,0.603073996948171,,,
18,train,-0.7734269499778748,71.75,0.046142578125,0.291259765625,4.21484375,4068,10,,2.076171875,,0.5980149550817339,0.6121080151423801,0.6121080151423801,,,
19,train,-0.7681214213371277,70.625,0.0611572265625,0.31298828125,4.1171875,4625,10,,2.09765625,,0.5925462854121085,0.6042809035256962,0.6042809035256962,,,
20,train,-0.7782323360443115,70.8125,0.063720703125,0.320556640625,4.1484375,3881,10,,2.390625,,0.6007183095971442,0.610797242539474,0.610797242539474,,,
21,train,-0.8045386672019958,74.4375,0.060333251953125,0.293701171875,4.53125,6212,10,,2.427734375,,0.5353899771064127,0.5674417347239273,0.5674417347239273,,,
22,train,-0.759440004825592,65.625,0.03082275390625,0.383544921875,4.89453125,5929,10,,2.8046875,,0.5130926237514957,0.5334950808584543,0.5334950808584543,,,
23,train,-0.7714032530784607,68.3125,0.036041259765625,0.364013671875,5.11328125,5909,10,,2.76171875,,0.5256942262276256,0.524683754643235,0.524683754643235,,,
24,train,-0.7958828806877136,71.5625,0.021484375,0.330810546875,5.265625,6596,10,,2.6875,,0.501611713997274,0.5111961938016643,0.5111961938016643,,,
25,train,-0.7873623371124268,69.25,0.0175018310546875,0.38623046875,5.296875,6220,10,,2.42578125,,0.5162073390786139,0.5375125493209811,0.5375125493209811,,,
26,train,-0.7495906352996826,65.1875,0.040496826171875,0.351806640625,5.25,6101,10,,2.77734375,,0.5054046724817616,0.5441965073065655,0.5441965073065655,,,
27,train,-0.7801704406738281,70.3125,0.045989990234375,0.31787109375,5.16015625,5933,10,,2.6484375,,0.5275612924693134,0.5870752938988342,0.5870752938988342,,,
28,train,-0.8255801796913147,76.6875,0.0557861328125,0.27587890625,4.4765625,4968,10,,2.03515625,,0.5707468169736182,0.6304552162031282,0.6304552162031282,,,
29,train,-0.7949588894844055,71.5,0.076171875,0.31201171875,4.55078125,5988,10,,1.951171875,,0.5401975950560356,0.5775134656150487,0.5775134656150487,,,
30,train,-0.8203743100166321,75.8125,0.0736083984375,0.28271484375,4.44921875,6144,10,,1.7685546875,,0.5464804554938374,0.5999318782521206,0.5999318782521206,,,
31,train,-0.7998990416526794,73.0,0.048187255859375,0.2861328125,4.484375,6683,10,,1.5986328125,,0.5385152103891839,0.5924486929957598,0.5924486929957598,,,
32,train,-0.7925567030906677,72.9375,0.04339599609375,0.2724609375,4.515625,5423,10,,1.5859375,,0.5622590678749833,0.6253980208155507,0.6253980208155507,,,
33,train,-0.8189600110054016,76.125,0.062744140625,0.260986328125,4.43359375,5263,10,,1.6328125,,0.5709959775673896,0.6328918473189333,0.6328918473189333,,,
34,train,-0.8324428200721741,77.875,0.046844482421875,0.2457275390625,4.48828125,4774,10,,1.6728515625,,0.5799498934143752,0.6435538273900171,0.6435538273900171,,,
35,train,-0.8233344554901123,76.875,0.0421142578125,0.236083984375,4.4765625,4816,10,,1.654296875,,0.582121638868773,0.6460854326881292,0.6460854326881292,,,
36,train,-0.8048484921455383,73.625,0.051849365234375,0.257080078125,4.40234375,5892,10,,1.642578125,,0.5490408922568277,0.6154533898919134,0.6154533898919134,,,
37,train,-0.7460560202598572,66.3125,0.0301971435546875,0.305908203125,4.08984375,3734,10,,1.4736328125,,0.6095562433838608,0.6653437587109682,0.6653437587109682,,,
38,train,-0.8017876744270325,72.6875,0.059539794921875,0.2919921875,4.046875,4016,10,,1.6220703125,,0.5948362455293832,0.6551979403683257,0.6551979403683257,,,
39,train,-0.8325830698013306,77.125,0.03277587890625,0.26318359375,4.1171875,4692,10,,1.6376953125,,0.5759386323357139,0.625239814600192,0.625239814600192,,,
40,train,-0.8068649768829346,72.0,0.0279998779296875,0.3017578125,4.796875,6964,10,,1.7275390625,,0.4995432311867398,0.5239854555191943,0.5239854555191943,,,
1,val,-0.23521104454994202,19.359375,1.591796875,1.59765625,1.0,1,1,0.400461748174633,0.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
2,val,-0.3497323989868164,37.90625,0.28662109375,0.371826171875,6.0,262,10,0.9422204047631364,4.19140625,0.4274414276723143,0.6331718920593292,0.6296985907831945,0.6296985907831945,0.19969977463386523,0.10274749994277954,0.027773790061473846
