epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.19854755699634552,35.15625,0.68701171875,0.77490234375,4.609375,11103,10,,2.580078125,,0.5383494136817836,0.5530334825245422,0.5530334825245422,,,
2,train,-0.4225024878978729,46.65625,0.0927734375,0.50439453125,5.75,610,10,,3.802734375,,0.7426944011433857,0.7739454607394809,0.7739454607394809,,,
3,train,-0.4925483465194702,52.9375,0.09515380859375,0.374267578125,5.75,402,10,,3.56640625,,0.7214675476421405,0.7501537837497145,0.7501537837497145,,,
4,train,-0.5933589339256287,58.375,0.0283355712890625,0.27978515625,5.75,199,10,,3.884765625,,0.7638031166475537,0.796850683612218,0.796850683612218,,,
5,train,-0.5864676833152771,56.71875,0.04998779296875,0.26953125,5.75,722,10,,3.927734375,,0.7086503765075827,0.7361684459830338,0.7361684459830338,,,
6,train,-0.5902074575424194,54.46875,0.07037353515625,0.323974609375,4.24609375,371,10,,2.869140625,,0.7380379137350122,0.7990348581518252,0.7990348581518252,,,
7,train,-0.6787617206573486,66.0,0.0780029296875,0.292236328125,3.451171875,467,10,,2.080078125,,0.7606805120407799,0.7944758012587352,0.7944758012587352,,,
8,train,-0.7426878213882446,71.0625,0.051361083984375,0.265869140625,3.81640625,142,9,,2.48828125,,0.763833298231869,0.755454304156064,0.741612705443227,,,
9,train,-0.7651880979537964,73.125,0.06256103515625,0.2388916015625,3.923828125,162,10,,2.36328125,,0.7554827408905624,0.7346834565853256,0.7346834565853256,,,
10,train,-0.7595514059066772,72.125,0.07073974609375,0.2386474609375,3.529296875,369,10,,1.7763671875,,0.7250389015932184,0.6804081150784832,0.6804081150784832,,,
11,train,-0.7984026670455933,75.4375,0.046630859375,0.26611328125,3.83203125,362,7,,1.771484375,,0.7006742767086789,0.6790463560467513,0.6065486820993604,,,
12,train,-0.7496734261512756,69.8125,0.0577392578125,0.257080078125,4.04296875,271,9,,2.01953125,,0.718064656347371,0.7369724837195903,0.7220920165557778,,,
13,train,-0.7786997556686401,71.6875,0.046142578125,0.2958984375,3.677734375,134,9,,1.53125,,0.7457409035773661,0.7729261831724326,0.7600858640470922,,,
14,train,-0.8135693073272705,76.4375,0.03497314453125,0.252197265625,3.69140625,135,9,,1.4208984375,,0.7425936336834187,0.7036764918860653,0.6869172272275592,,,
15,train,-0.8270103335380554,77.75,0.0267181396484375,0.23876953125,3.716796875,60,5,,1.5927734375,,0.7658234346589929,0.76349530660581,0.6253179429876108,,,
16,train,-0.8151621222496033,76.5,0.022705078125,0.236083984375,3.443359375,95,5,,1.5615234375,,0.7613462783873094,0.7641964007354591,0.6263796003042926,,,
17,train,-0.8014522790908813,74.375,0.042755126953125,0.2471923828125,3.490234375,122,6,,1.6513671875,,0.7248212776546141,0.6697006535415113,0.5491907370095118,,,
18,train,-0.7849873304367065,72.375,0.058441162109375,0.2432861328125,2.873046875,48,6,,1.435546875,,0.7667089447169639,0.6255215934943159,0.4888681759803,,,
19,train,-0.7993491291999817,74.0625,0.051666259765625,0.242431640625,2.212890625,45,6,,0.9814453125,,0.8101195245120298,0.5614488985458963,0.4013940047691213,,,
20,train,-0.8149771094322205,76.1875,0.04443359375,0.2265625,2.36328125,49,6,,1.0068359375,,0.7782357242348548,0.5550258565438796,0.39261222708377796,,,
21,train,-0.8130753040313721,76.1875,0.044219970703125,0.2276611328125,2.705078125,108,6,,1.265625,,0.7454608862261248,0.5716651628464564,0.4153547473686199,,,
