epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.3122195899486542,31.53125,0.386474609375,0.974609375,2.494140625,601,10,,1.0234375,,0.5713605938057065,0.6954217959864505,0.6954217959864505,,,
2,train,-0.48259562253952026,46.46875,0.040191650390625,0.44677734375,1.7998046875,121,10,,0.6376953125,,0.7520435378861337,0.8158271212905739,0.8158271212905739,,,
3,train,-0.4638368487358093,42.40625,0.06134033203125,0.4306640625,1.931640625,74,10,,0.7509765625,,0.7335856653699109,0.7636937264564834,0.7636937264564834,,,
4,train,-0.5434283018112183,51.28125,0.0836181640625,0.427001953125,2.01953125,52,10,,0.78564453125,,0.7624348197275531,0.8477175891199749,0.8477175891199749,,,
5,train,-0.6201029419898987,59.53125,0.041412353515625,0.43603515625,2.185546875,29,9,,0.94970703125,,0.7649218939582736,0.7954294885272122,0.7838468180786766,,,
6,train,-0.6216410398483276,58.71875,0.06903076171875,0.390625,2.228515625,42,10,,0.9697265625,,0.7486349273930092,0.7729805962336614,0.7729805962336614,,,
7,train,-0.6284181475639343,58.59375,0.0889892578125,0.367919921875,2.138671875,59,10,,0.91748046875,,0.7125489248764587,0.6848911141319427,0.6848911141319427,,,
8,train,-0.6548201441764832,61.1875,0.0662841796875,0.345703125,1.7158203125,43,10,,0.712890625,,0.7641092296803471,0.5439661120111123,0.5439661120111123,,,
9,train,-0.6507271528244019,60.96875,0.0460205078125,0.330078125,2.462890625,85,10,,1.3095703125,,0.6330006411600895,0.5307224694602751,0.5307224694602751,,,
10,train,-0.6786516904830933,63.625,0.030609130859375,0.305908203125,2.583984375,71,10,,1.2373046875,,0.6235644628424186,0.47667613671363196,0.47667613671363196,,,
11,train,-0.7050179839134216,66.25,0.0186767578125,0.29150390625,2.349609375,35,10,,1.212890625,,0.6809592663089002,0.4904183184732549,0.4904183184732549,,,
12,train,-0.7226163148880005,67.9375,0.015838623046875,0.279541015625,2.6953125,71,10,,1.54296875,,0.6201971053443616,0.48051793379783003,0.48051793379783003,,,
13,train,-0.7425742745399475,69.875,0.00582122802734375,0.27099609375,2.732421875,44,10,,1.36328125,,0.6325227237450708,0.5353818946105731,0.5353818946105731,,,
14,train,-0.7423152923583984,69.875,0.024505615234375,0.26220703125,2.578125,47,10,,1.0263671875,,0.6341135847952563,0.5124234266857083,0.5124234266857083,,,
15,train,-0.7197399139404297,67.0,0.010162353515625,0.274658203125,3.06640625,93,10,,1.6083984375,,0.6199301646700577,0.6185918877101171,0.6185918877101171,,,
16,train,-0.7688375115394592,72.25,0.033599853515625,0.269287109375,3.072265625,58,10,,1.66796875,,0.6423051039493941,0.6327942326184657,0.6327942326184657,,,
17,train,-0.7994281053543091,75.375,0.034942626953125,0.26708984375,3.046875,35,10,,1.4716796875,,0.6283896012185606,0.6240307333919926,0.6240307333919926,,,
18,train,-0.8148861527442932,77.5,0.007465362548828125,0.25,3.12890625,27,9,,1.4453125,,0.6401234467525164,0.6318441200527021,0.6110062830174823,,,
19,train,-0.8192790746688843,77.625,0.0013141632080078125,0.2459716796875,3.13671875,25,9,,1.4443359375,,0.6426874738302585,0.6332092598447707,0.6124487047411911,,,
20,train,-0.8192179203033447,77.4375,0.005596160888671875,0.2418212890625,3.13671875,26,9,,1.4443359375,,0.6430006171776843,0.6353207547282932,0.6146795753966408,,,
21,train,-0.8143830299377441,76.9375,0.00800323486328125,0.2322998046875,3.099609375,28,9,,1.4599609375,,0.6374599604663096,0.6246358583765346,0.6033895482740718,,,
22,train,-0.7807344794273376,72.875,0.01079559326171875,0.23779296875,3.091796875,34,10,,1.595703125,,0.6520000776233915,0.6414626192499777,0.6414626192499777,,,
23,train,-0.8092422485351562,76.0625,0.0298919677734375,0.2293701171875,3.072265625,32,10,,1.5546875,,0.6477837370758313,0.6338413286452311,0.6338413286452311,,,
24,train,-0.8223795890808105,77.8125,0.0147247314453125,0.2208251953125,3.13671875,23,9,,1.5576171875,,0.645792428560763,0.6401085639625577,0.6197370935032526,,,
25,train,-0.8243034482002258,77.3125,0.039459228515625,0.235107421875,3.13671875,26,9,,1.5576171875,,0.6341258348044019,0.627293378510372,0.6061972497695606,,,
26,train,-0.8261630535125732,77.4375,0.029541015625,0.234130859375,3.138671875,42,10,,1.4541015625,,0.635760549616925,0.6264125696673094,0.6264125696673094,,,
27,train,-0.7861770391464233,72.75,0.020355224609375,0.23974609375,3.1875,45,10,,1.3916015625,,0.6277322902978418,0.6379256644975417,0.6379256644975417,,,
28,train,-0.7097271680831909,63.4375,0.029327392578125,0.25537109375,3.16015625,95,10,,1.51953125,,0.6138166417706191,0.6554333433896757,0.6554333433896757,,,
29,train,-0.8115609884262085,75.0,0.00809478759765625,0.263671875,3.44140625,61,10,,1.56640625,,0.5828320222590821,0.6324845888072658,0.6324845888072658,,,
30,train,-0.7583352327346802,68.8125,0.022979736328125,0.26171875,3.224609375,67,10,,1.591796875,,0.5958753102823713,0.6341755437458687,0.6341755437458687,,,
31,train,-0.7564079165458679,69.5625,0.00749969482421875,0.235107421875,3.333984375,56,9,,1.4814453125,,0.591681208191096,0.6383373052314858,0.617863128564048,,,
32,train,-0.8012750744819641,74.1875,0.0010528564453125,0.231689453125,3.400390625,40,9,,1.5224609375,,0.5981770995497675,0.6228128878821639,0.6014631466400135,,,
33,train,-0.8164457082748413,76.0625,0.00605010986328125,0.2333984375,3.41015625,43,9,,1.3818359375,,0.5992853070906522,0.6524301866703692,0.6327527342511267,,,
34,train,-0.8177477121353149,76.0625,0.006145477294921875,0.234619140625,3.71875,67,10,,1.689453125,,0.542314147308491,0.5845548049584511,0.5845548049584511,,,
35,train,-0.8020445108413696,73.125,0.007717132568359375,0.2646484375,3.771484375,81,10,,1.88671875,,0.5626342317972937,0.5939390465993936,0.5939390465993936,,,
36,train,-0.81368088722229,75.4375,0.00618743896484375,0.2373046875,3.400390625,56,10,,1.4990234375,,0.5840371752710807,0.6448235791474184,0.6448235791474184,,,
37,train,-0.8244745135307312,76.8125,0.0003039836883544922,0.235595703125,3.494140625,32,8,,1.5751953125,,0.6352214302152248,0.7149157600518585,0.6781109725216585,,,
38,train,-0.7414141893386841,65.9375,0.02001953125,0.274169921875,3.392578125,78,10,,1.35546875,,0.5399112216900133,0.5830425857543019,0.5830425857543019,,,
39,train,-0.8035116195678711,72.75,0.0254364013671875,0.280517578125,3.41015625,79,10,,1.5400390625,,0.5583075674447985,0.6010680877487541,0.6010680877487541,,,
40,train,-0.7987992763519287,71.9375,0.01270294189453125,0.2802734375,3.443359375,104,10,,1.5556640625,,0.559671650869639,0.6225242818541505,0.6225242818541505,,,
1,val,-0.4588296413421631,47.59375,0.003509521484375,0.455078125,1.705078125,4,3,0.9477004814272394,0.48291015625,0.8446994456834122,0.8417975878904616,0.9787045795787233,0.9329799235032433,0.280609568521118,0.417511522769928,0.42856264114379883
2,val,-0.4908811151981354,47.875,0.00214385986328125,0.472900390625,1.9541015625,6,4,0.9368164963829103,0.716796875,0.8320650583315868,0.8283906092668547,0.9905293929748155,0.9818336010289888,0.2481651871507617,0.10291234403848648,0.009767758660018444
3,val,-0.4058800935745239,39.0,0.094482421875,0.38525390625,1.4736328125,2,2,0.9118538118301766,0.473876953125,0.8997390698822582,0.8981844193940636,1.0,1.0,0.2616775225616295,0.8577860593795776,0.8577860593795776
4,val,-0.5596248507499695,54.625,0.1094970703125,0.470458984375,2.16015625,8,6,0.8623090821747061,0.9306640625,0.7748083352997414,0.7689066388380822,0.8225761046718076,0.7590628293896112,0.26814743867636875,0.029004216194152832,0.08398286253213882
5,val,-0.6140550971031189,60.28125,0.032196044921875,0.413330078125,2.185546875,6,5,0.948015413277619,0.95068359375,0.7799522906704887,0.7737054773086196,0.8377834249346165,0.7440496350146567,0.2792515220945767,0.012687970884144306,0.009284136816859245
6,val,-0.5188443064689636,49.90625,0.09503173828125,0.33447265625,2.658203125,8,4,0.8470270764821636,1.18359375,0.8027644824581461,0.7981463691722007,0.9640570846724872,0.9300745482405488,0.3045679187358427,0.599656343460083,0.5501307249069214
7,val,-0.6190808415412903,59.1875,0.06549072265625,0.397705078125,1.72265625,4,4,0.8624191382059334,0.72265625,0.7993820248688648,0.7958331445634094,0.6315848237787767,0.2772177419354839,0.3083829405665144,0.0018394174985587597,0.009937814436852932
8,val,-0.6123985052108765,59.28125,0.09320068359375,0.322265625,1.732421875,5,5,0.9425279621672469,0.73291015625,0.7866301310072105,0.7832372777890244,0.5871670326683045,0.3496242720810059,0.27660616323437065,0.018480559810996056,0.06788250058889389
9,val,-0.6473308205604553,63.40625,0.0252532958984375,0.314208984375,2.90234375,13,6,0.8841720128008602,1.2529296875,0.707527372391987,0.6984514847183154,0.6809516254103644,0.5673239564770859,0.2885023618371503,0.39740243554115295,0.07070723176002502
10,val,-0.7341901659965515,72.8125,0.044708251953125,0.283203125,2.251953125,9,6,0.874827170359411,1.15234375,0.702501290679749,0.6921388518914136,0.4425512184986721,0.24386517816737993,0.28052884461354466,0.015921248123049736,0.061915986239910126
11,val,-0.6461732387542725,61.59375,0.0016117095947265625,0.297119140625,2.068359375,7,6,0.912135835847002,0.95654296875,0.7537596996058904,0.7478021863331272,0.4565761572852373,0.2613851288655738,0.29357736097823245,0.009274202398955822,0.012029626406729221
12,val,-0.6975271701812744,66.9375,0.0016088485717773438,0.262451171875,2.99609375,11,6,0.9398958391739034,1.888671875,0.7073239061969229,0.6976660557545642,0.7036458274174909,0.5981765495409529,0.21152571510279583,0.0711289495229721,0.02533472143113613
13,val,-0.6669192314147949,63.5,0.00678253173828125,0.304443359375,2.66015625,12,8,0.9077988970726738,0.98486328125,0.7308575859178205,0.7230928795653768,0.7041019037404384,0.6666045709932265,0.2640437688262192,0.15433132648468018,0.13094252347946167
14,val,-0.713936448097229,69.5625,0.0007925033569335938,0.25927734375,2.541015625,10,7,0.947146702772209,1.0927734375,0.721837743924778,0.7148935519404995,0.5991454758682523,0.5108640861270822,0.2469004010451659,0.012974570505321026,0.09406507015228271
15,val,-0.7579464316368103,73.6875,0.0114898681640625,0.256591796875,3.12890625,16,8,0.9355004076623274,1.7822265625,0.6735960011687102,0.6619920232517975,0.6570842526630682,0.614033013867586,0.3456086995701702,0.1399807184934616,0.024164382368326187
16,val,-0.7898827195167542,75.625,0.03857421875,0.28271484375,2.994140625,19,9,0.9498354413564725,1.42578125,0.6495565287022569,0.6359088568993005,0.6296354366382464,0.6092230278131567,0.33879396216005675,0.09928825497627258,0.04584304615855217
17,val,-0.7911891341209412,75.9375,0.021728515625,0.2578125,2.9921875,19,8,0.9515509638927133,1.408203125,0.6455822957204393,0.6314751653992683,0.6366765388305221,0.5910564681577555,0.3157717036637459,0.1311580091714859,0.10064353048801422
