epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20809336006641388,20.21875,0.48095703125,1.4091796875,2.798828125,91,10,,0.9775390625,,0.23172726296088608,0.2976996985083158,0.2976996985083158,,,
2,train,-0.21432961523532867,20.9375,0.28466796875,1.390625,2.98046875,91,10,,1.0986328125,,0.29425759764825254,0.29093026166572683,0.29093026166572683,,,
3,train,-0.3288603127002716,35.75,0.1290283203125,0.456298828125,2.345703125,90,10,,0.75634765625,,0.4437508100899664,0.573563347745612,0.573563347745612,,,
4,train,-0.4238767921924591,42.8125,0.0653076171875,0.380615234375,2.275390625,84,10,,0.869140625,,0.4880295367358273,0.6235860910953037,0.6235860910953037,,,
5,train,-0.49175527691841125,49.25,0.041046142578125,0.38037109375,2.19140625,91,10,,0.7861328125,,0.4059170004070598,0.5654323361937199,0.5654323361937199,,,
6,train,-0.6111772060394287,61.78125,0.0565185546875,0.378662109375,2.3359375,91,10,,0.8447265625,,0.31684967972344535,0.41695695290034107,0.41695695290034107,,,
7,train,-0.6773665547370911,67.3125,0.033538818359375,0.31396484375,2.326171875,91,10,,0.83837890625,,0.3270250914138533,0.4304772484536511,0.4304772484536511,,,
8,train,-0.7016760110855103,68.8125,0.0198516845703125,0.28076171875,2.328125,91,10,,0.8427734375,,0.3257026192134542,0.4247607385457546,0.4247607385457546,,,
9,train,-0.7207353115081787,70.125,0.01197052001953125,0.255615234375,2.337890625,91,10,,0.84765625,,0.32119786293180785,0.4164798009528523,0.4164798009528523,,,
10,train,-0.7311052083969116,70.8125,0.018280029296875,0.2393798828125,2.375,91,10,,0.86279296875,,0.30782745427959946,0.4085287737778768,0.4085287737778768,,,
11,train,-0.7410344481468201,71.25,0.00997161865234375,0.241455078125,2.34375,91,10,,0.8486328125,,0.31508936544434585,0.4152875184103788,0.4152875184103788,,,
12,train,-0.757516086101532,72.5,0.00395965576171875,0.2340087890625,2.341796875,91,10,,0.865234375,,0.3173313706512133,0.40208278402710124,0.40208278402710124,,,
13,train,-0.7618118524551392,73.0,0.004886627197265625,0.2279052734375,2.359375,91,10,,0.884765625,,0.300132397031016,0.38985135168589213,0.38985135168589213,,,
14,train,-0.7511633038520813,71.1875,0.00934600830078125,0.234130859375,2.361328125,91,10,,0.89453125,,0.303293707726663,0.4020634746316889,0.4020634746316889,,,
15,train,-0.7550275921821594,71.3125,0.01611328125,0.2462158203125,2.37890625,91,10,,0.90234375,,0.3124416392461713,0.39713439382557986,0.39713439382557986,,,
16,train,-0.7519322037696838,70.625,0.01337432861328125,0.248291015625,2.408203125,91,10,,0.88427734375,,0.3175736852016041,0.40579985053089274,0.40579985053089274,,,
17,train,-0.762758195400238,71.8125,0.0204925537109375,0.23291015625,2.3828125,91,10,,0.880859375,,0.30949218291293,0.39217823847157607,0.39217823847157607,,,
