epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.2546781301498413,27.53125,0.311279296875,1.17578125,2.419921875,111,11,,1.1162109375,,0.44941252448589764,0.6414711959988653,0.6414711959988653,,,
2,train,-0.4798043668270111,47.90625,0.12744140625,0.42578125,2.447265625,88,11,,1.251953125,,0.6056039445227117,0.7577011626329828,0.7577011626329828,,,
3,train,-0.5538310408592224,54.09375,0.07080078125,0.3076171875,2.431640625,56,11,,1.037109375,,0.6158089939806344,0.7633792563195145,0.7633792563195145,,,
4,train,-0.5747969746589661,55.1875,0.04376220703125,0.30078125,2.421875,47,11,,0.96337890625,,0.6365828331575529,0.7826614190170778,0.7826614190170778,,,
5,train,-0.5903741121292114,56.1875,0.056121826171875,0.2607421875,2.517578125,72,11,,0.98876953125,,0.5748211360499331,0.7218456178341702,0.7218456178341702,,,
6,train,-0.6013304591178894,55.1875,0.0274658203125,0.331298828125,2.412109375,72,11,,1.0048828125,,0.542686561335542,0.7304525102630677,0.7304525102630677,,,
7,train,-0.7032545208930969,64.5,0.02899169921875,0.42822265625,2.478515625,72,11,,1.001953125,,0.43663599825244237,0.6023616580137463,0.6023616580137463,,,
8,train,-0.7064348459243774,65.75,0.03790283203125,0.37646484375,2.359375,57,11,,0.85302734375,,0.4336733031637222,0.6322333172075307,0.6322333172075307,,,
9,train,-0.7150827050209045,66.0625,0.021820068359375,0.36328125,2.267578125,53,11,,0.9296875,,0.5168544952066655,0.7113509666715765,0.7113509666715765,,,
10,train,-0.772598922252655,71.125,0.025360107421875,0.378173828125,2.39453125,38,11,,1.0927734375,,0.4751424676709396,0.593338814762568,0.593338814762568,,,
11,train,-0.7837638854980469,72.5,0.0208282470703125,0.340087890625,2.384765625,41,10,,1.0361328125,,0.46299392317270094,0.5815283381209545,0.5634825706806152,,,
12,train,-0.7950870394706726,73.9375,0.015838623046875,0.314697265625,2.390625,30,10,,1.076171875,,0.4642036159629501,0.5766871685319085,0.5584445994487343,,,
13,train,-0.8141692280769348,76.0625,0.0040130615234375,0.283447265625,2.41015625,24,9,,1.0234375,,0.4693425863882258,0.5710220068316711,0.5298753373807121,,,
14,train,-0.8109443783760071,75.3125,0.00926971435546875,0.2802734375,2.408203125,29,9,,1.0107421875,,0.44695770074059304,0.5470556991696013,0.5035756012101718,,,
15,train,-0.8009236454963684,73.75,0.00936126708984375,0.281494140625,2.404296875,28,11,,0.99755859375,,0.46080005145018144,0.5658656307051797,0.5658656307051797,,,
16,train,-0.7719073295593262,69.875,0.01212310791015625,0.317626953125,2.279296875,32,10,,0.9765625,,0.5189192127862228,0.6753107067887095,0.6612746097916214,,,
17,train,-0.776000440120697,69.9375,0.0182037353515625,0.319580078125,2.294921875,35,11,,0.93701171875,,0.4960178541430629,0.6597132621517602,0.6597132621517602,,,
18,train,-0.8227646350860596,76.375,0.006305694580078125,0.262451171875,2.447265625,32,11,,0.9140625,,0.4590488878612997,0.5685568511168079,0.5685568511168079,,,
19,train,-0.8277199268341064,76.75,0.001979827880859375,0.260009765625,2.515625,35,11,,0.91845703125,,0.43968847729891913,0.561837841121759,0.561837841121759,,,
20,train,-0.8195645809173584,75.9375,0.01027679443359375,0.2464599609375,2.529296875,45,11,,0.88818359375,,0.3961378536968889,0.5496951203798923,0.5496951203798923,,,
21,train,-0.8273351788520813,76.75,0.0025997161865234375,0.253662109375,2.640625,33,11,,0.9150390625,,0.44884470132596643,0.6003643508135061,0.6003643508135061,,,
22,train,-0.8423053026199341,79.0625,0.004974365234375,0.223388671875,2.59375,42,11,,0.9169921875,,0.4200585789169774,0.5674105229441847,0.5674105229441847,,,
23,train,-0.8327648639678955,77.25,0.01238250732421875,0.2362060546875,2.521484375,45,11,,0.92236328125,,0.40004872410871983,0.5322069834114036,0.5322069834114036,,,
24,train,-0.8323227167129517,77.125,0.00690460205078125,0.2415771484375,2.599609375,39,11,,1.005859375,,0.40817699364159377,0.5586198446002926,0.5586198446002926,,,
25,train,-0.8118865489959717,74.4375,0.0164642333984375,0.2470703125,2.615234375,56,11,,1.0205078125,,0.40626667994626653,0.5360427528541309,0.5360427528541309,,,
26,train,-0.8386565446853638,78.3125,0.01218414306640625,0.209228515625,2.548828125,48,11,,1.0361328125,,0.42044827867658663,0.5539120135830276,0.5539120135830276,,,
27,train,-0.8347271680831909,77.5,0.01099395751953125,0.224609375,2.537109375,42,11,,1.0205078125,,0.41195518570311396,0.5413582223477997,0.5413582223477997,,,
28,train,-0.8373118042945862,78.0,0.00762939453125,0.2125244140625,2.498046875,36,11,,1.009765625,,0.43464995577765264,0.555823046065999,0.555823046065999,,,
29,train,-0.8428524732589722,78.375,0.01485443115234375,0.215087890625,2.501953125,46,10,,1.009765625,,0.41198630283577686,0.5343262120184544,0.5141034756748959,,,
30,train,-0.8428937792778015,78.0625,0.01265716552734375,0.2098388671875,2.51171875,52,11,,1.0205078125,,0.4128112589909063,0.5415223115904819,0.5415223115904819,,,
31,train,-0.8502722382545471,79.5,0.01279449462890625,0.1956787109375,2.521484375,45,11,,1.0234375,,0.40093466407980594,0.5301751816050722,0.5301751816050722,,,
32,train,-0.8548055291175842,80.0,0.018951416015625,0.193603515625,2.576171875,57,11,,1.0,,0.361438513929346,0.5026951256116133,0.5026951256116133,,,
33,train,-0.8647700548171997,80.625,0.0164031982421875,0.2042236328125,2.619140625,52,11,,0.98828125,,0.35619655729303523,0.5058736113104589,0.5058736113104589,,,
34,train,-0.8665896654129028,81.0625,0.0198211669921875,0.194091796875,2.59375,47,10,,0.95166015625,,0.3569437532878912,0.5026866978423244,0.48087641831442385,,,
35,train,-0.8729184865951538,81.6875,0.0196990966796875,0.1865234375,2.62890625,59,11,,0.95263671875,,0.3590998343848669,0.5110496806595685,0.5110496806595685,,,
36,train,-0.8766924738883972,82.1875,0.015716552734375,0.1805419921875,2.62890625,50,11,,0.98388671875,,0.35110149344652175,0.5054567456223427,0.5054567456223427,,,
37,train,-0.8760764002799988,82.25,0.01361083984375,0.1790771484375,2.638671875,50,11,,1.037109375,,0.36064291327157294,0.5163623258287913,0.5163623258287913,,,
38,train,-0.87548828125,82.375,0.00791168212890625,0.1744384765625,2.61328125,45,11,,1.0693359375,,0.37594710877519666,0.5291445308520382,0.5291445308520382,,,
39,train,-0.8644816279411316,80.9375,0.01441192626953125,0.179931640625,2.55859375,59,11,,1.0546875,,0.3763847233434211,0.5204175118250332,0.5204175118250332,,,
40,train,-0.851764976978302,77.9375,0.0167083740234375,0.2216796875,2.771484375,57,11,,1.115234375,,0.34212466289379473,0.44549963502081946,0.44549963502081946,,,
1,val,-0.42511314153671265,39.71875,0.206298828125,0.91015625,1.9091796875,8,4,0.9281657441134507,0.8408203125,0.8161122190683161,0.7374797897208573,0.8898850122708024,0.7820234801564165,0.12499769322920108,0.05435563623905182,0.04409794509410858
2,val,-0.4868113696575165,48.59375,0.1400146484375,0.356201171875,2.140625,9,4,0.7275077176387718,0.97705078125,0.7871468261435799,0.6956190561483846,0.8519639324536903,0.7060816545026717,0.28316092379232544,0.4960590600967407,0.2405763864517212
3,val,-0.5486910343170166,54.03125,0.0099639892578125,0.283203125,2.49609375,9,5,0.7738844934262329,1.08984375,0.7525374549004226,0.6450366027927307,0.7849205320507169,0.6559319523301002,0.2405957699960291,0.4015389680862427,0.23161160945892334
4,val,-0.5973972082138062,59.0625,0.01160430908203125,0.292724609375,2.49609375,9,5,0.8372230316732594,0.94775390625,0.7375409270093506,0.6224680549794449,0.7643000281277106,0.6234603349063286,0.221798409663404,0.34233102202415466,0.21548020839691162
5,val,-0.5798433423042297,56.25,0.033172607421875,0.2587890625,2.501953125,11,5,0.8512367052456672,0.97705078125,0.7217533929372879,0.5997948752186518,0.7430632844897291,0.5902720604010964,0.221131942926222,0.32030701637268066,0.20798994600772858
