epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.21146763861179352,21.609375,0.4619140625,1.0205078125,3.302734375,890,11,,1.6220703125,,0.4975539227393455,0.6323067753117446,0.6323067753117446,,,
2,train,-0.3310145437717438,37.96875,0.1976318359375,0.453125,2.52734375,222,11,,1.0419921875,,0.7489579601424388,0.865770394397068,0.865770394397068,,,
3,train,-0.3532868027687073,37.0,0.1959228515625,0.5244140625,2.65625,289,11,,0.9912109375,,0.6637952596490331,0.7924226649901274,0.7924226649901274,,,
4,train,-0.39352893829345703,38.4375,0.07696533203125,0.48583984375,2.509765625,171,11,,1.24609375,,0.7418615063212057,0.8596568090340746,0.8596568090340746,,,
5,train,-0.4334341287612915,45.03125,0.2177734375,0.46533203125,2.517578125,187,11,,0.80908203125,,0.6816142880537821,0.8077209149396054,0.8077209149396054,,,
6,train,-0.44420188665390015,42.15625,0.09576416015625,0.359375,3.23828125,155,11,,1.6416015625,,0.6972528719390855,0.8104738648402654,0.8104738648402654,,,
7,train,-0.37262091040611267,33.3125,0.05596923828125,0.30126953125,3.95703125,234,11,,1.439453125,,0.5624924559555611,0.6340257564723133,0.6340257564723133,,,
8,train,-0.4236449599266052,40.3125,0.0821533203125,0.322021484375,3.4765625,153,11,,1.953125,,0.6536276146812199,0.7442188212887871,0.7442188212887871,,,
9,train,-0.47932130098342896,46.03125,0.032928466796875,0.33544921875,3.916015625,178,11,,1.7919921875,,0.509859502313515,0.5957729432083825,0.5957729432083825,,,
10,train,-0.4790706932544708,45.875,0.023040771484375,0.2822265625,3.9921875,153,11,,1.7880859375,,0.5795396481619477,0.6406733579178303,0.6406733579178303,,,
11,train,-0.47268474102020264,45.875,0.0816650390625,0.301513671875,3.3515625,180,11,,1.2626953125,,0.5431448677623059,0.5952152911463033,0.5952152911463033,,,
12,train,-0.4893060624599457,46.875,0.07379150390625,0.308837890625,2.861328125,179,11,,1.1259765625,,0.5969444451198829,0.7016622755248336,0.7016622755248336,,,
13,train,-0.5736680030822754,56.15625,0.04608154296875,0.336669921875,2.974609375,123,11,,1.1318359375,,0.6676536072309422,0.8167286194037386,0.8167286194037386,,,
14,train,-0.5844042897224426,57.21875,0.01491546630859375,0.3876953125,3.904296875,101,11,,1.603515625,,0.6236374502460653,0.6949179615564808,0.6949179615564808,,,
15,train,-0.5943270921707153,57.59375,0.005680084228515625,0.37451171875,4.0,82,11,,1.390625,,0.6116078391592605,0.665949406584127,0.665949406584127,,,
16,train,-0.6063069701194763,59.0,0.0066680908203125,0.366943359375,3.9921875,121,11,,1.4619140625,,0.5825166240313404,0.6433243038761135,0.6433243038761135,,,
17,train,-0.6130679845809937,59.5,0.0027866363525390625,0.357177734375,3.984375,68,10,,1.19921875,,0.6126654323598751,0.6753276104037234,0.6604318068803652,,,
18,train,-0.5436955094337463,50.9375,0.007843017578125,0.325927734375,4.0,127,11,,1.34765625,,0.5318867720362013,0.5973714384588813,0.5973714384588813,,,
19,train,-0.6049423217773438,58.125,0.0015087127685546875,0.32373046875,4.0,82,10,,1.5166015625,,0.6453805833754774,0.6949846074433925,0.6809880757103811,,,
20,train,-0.6161286234855652,59.1875,0.0008254051208496094,0.333984375,4.0,63,10,,1.595703125,,0.6367957334849483,0.6875664815120938,0.6732289529429635,,,
21,train,-0.6294318437576294,60.21875,0.00016748905181884766,0.3388671875,4.0,32,7,,1.6357421875,,0.6774734985993836,0.7225520813564716,0.6461004563751171,,,
22,train,-0.622511625289917,59.40625,0.0006856918334960938,0.328369140625,4.0,51,9,,1.63671875,,0.6289531195816143,0.6808142748730182,0.6479680453419339,,,
23,train,-0.6291738152503967,60.21875,0.0006098747253417969,0.31494140625,4.0,51,9,,1.4365234375,,0.6473711922795432,0.6966576532122459,0.6654406133802676,,,
24,train,-0.6269939541816711,59.65625,0.0002636909484863281,0.311767578125,4.0,49,8,,1.4365234375,,0.6404589658502446,0.6907116248702325,0.6361802543356295,,,
25,train,-0.616804838180542,57.25,0.004180908203125,0.344970703125,4.0,137,11,,1.822265625,,0.5778934327674037,0.6368997662909139,0.6368997662909139,,,
26,train,-0.6359007954597473,60.625,0.0013360977172851562,0.30322265625,4.0,103,10,,1.876953125,,0.6113500783684831,0.66567255427138,0.6503314558241202,,,
27,train,-0.6399994492530823,60.9375,0.004734039306640625,0.303466796875,4.0,86,10,,1.7646484375,,0.6169931639247328,0.670526544766153,0.6554076794678638,,,
28,train,-0.6330872774124146,59.6875,0.002227783203125,0.302001953125,4.0,93,11,,1.392578125,,0.6050299059951867,0.6602419162172887,0.6602419162172887,,,
29,train,-0.6453765034675598,61.34375,0.0014028549194335938,0.29296875,4.0,67,11,,1.5107421875,,0.6227412999173466,0.6754770862518061,0.6754770862518061,,,
30,train,-0.6478863954544067,61.46875,0.0007224082946777344,0.29296875,4.0,62,10,,1.478515625,,0.6607142029459661,0.7081357065853175,0.6947413779697132,,,
31,train,-0.6451670527458191,61.125,0.00048351287841796875,0.276611328125,4.0,45,10,,1.5107421875,,0.6450470553917731,0.6946583664204222,0.6806455177851551,,,
32,train,-0.6387637257575989,60.46875,0.001857757568359375,0.270263671875,4.0,75,10,,1.3916015625,,0.6084297796709015,0.6631659809758146,0.6477097257241702,,,
33,train,-0.6381880640983582,60.25,0.00527191162109375,0.2841796875,3.875,57,10,,1.380859375,,0.6294946694892798,0.7033525632318461,0.6897723807695991,,,
34,train,-0.643843412399292,60.90625,0.003124237060546875,0.2802734375,3.986328125,70,10,,1.41796875,,0.6479531879303979,0.7015506736225913,0.6878585818092451,,,
35,train,-0.6361570954322815,59.75,0.00832366943359375,0.2861328125,3.861328125,109,11,,1.4990234375,,0.5420132659186565,0.6475826274927596,0.6475826274927596,,,
36,train,-0.6268545985221863,58.4375,0.005321502685546875,0.288818359375,3.83984375,101,11,,1.890625,,0.6116218972524095,0.7109283443244869,0.7109283443244869,,,
37,train,-0.6299111843109131,58.5625,0.0015630722045898438,0.30517578125,4.0,72,11,,1.9267578125,,0.636119462436809,0.6869852354169566,0.6869852354169566,,,
38,train,-0.6172944903373718,57.25,0.01377105712890625,0.302734375,3.68359375,87,11,,1.849609375,,0.637049675823341,0.7138444178682342,0.7138444178682342,,,
39,train,-0.6313310265541077,59.0,0.02203369140625,0.29248046875,3.55078125,66,11,,1.8681640625,,0.6535277322026594,0.7120477771815263,0.7120477771815263,,,
40,train,-0.6335119009017944,58.96875,0.00948333740234375,0.288330078125,3.5,27,10,,1.8505859375,,0.70883986623459,0.7938985742430922,0.7845716528297101,,,
1,val,-0.3466099500656128,37.5,0.08197021484375,0.5166015625,3.01171875,9,3,0.8580179541590194,1.8125,0.8074484856770201,0.8145094554968402,0.9166550445375188,0.7096137999840526,0.2007342408735534,0.2900831401348114,0.13310350477695465
2,val,-0.3843766748905182,40.71875,0.095458984375,0.4482421875,2.51171875,7,3,0.7982320215190045,1.3984375,0.8382546154033141,0.8443269963558678,0.9491371479964055,0.8227458526734692,0.2830312941148312,0.8254594206809998,0.4513256251811981
3,val,-0.38340499997138977,40.53125,0.37646484375,0.56884765625,2.51171875,8,4,0.7331836170543033,0.92529296875,0.8265862975833579,0.833098313523189,0.9393197767343299,0.8727701854541685,0.2777227205027026,0.8025735020637512,0.5638473629951477
4,val,-0.3929935395717621,40.4375,0.11395263671875,0.45458984375,2.51171875,12,4,0.8706333219514935,1.044921875,0.7857119070150245,0.7937761059511171,0.9043818134068535,0.8008048982567136,0.277359008183925,0.7220274806022644,0.41543149948120117
5,val,-0.514178991317749,52.03125,0.166259765625,0.420166015625,2.51171875,15,6,0.8869416272485287,0.91650390625,0.7770276730588777,0.7854369527009842,0.8968028283105998,0.8546437557188107,0.22644367121389836,0.5295860171318054,0.2643691897392273
6,val,-0.40797287225723267,39.0,0.154296875,0.3193359375,3.009765625,10,6,0.9214512079476764,1.0126953125,0.7983370119898039,0.8056964156848486,0.8578212371155831,0.8039620635375838,0.2778269927456783,0.7352495193481445,0.5922814607620239
7,val,-0.3904367685317993,39.40625,0.06024169921875,0.27392578125,4.0,14,4,0.9297267993991688,2.279296875,0.7591642336888855,0.7678322335520427,0.8003766306610867,0.5818934924889512,0.2539573115652792,0.4383355379104614,0.427031010389328
8,val,-0.48335689306259155,48.90625,0.143310546875,0.346435546875,3.0078125,13,5,0.9777696794991126,1.740234375,0.7637817893217783,0.7722673597742112,0.841146894125992,0.7467886677847417,0.2676405357149684,0.68611741065979,0.37233054637908936
9,val,-0.469868004322052,46.28125,0.0171661376953125,0.279296875,4.0,18,5,0.9535291694589618,2.150390625,0.7091871754036365,0.7188316159306306,0.7582728609662983,0.6034800517815213,0.2318604250674016,0.35190126299858093,0.26451975107192993
10,val,-0.49845370650291443,49.90625,0.0030670166015625,0.265869140625,4.0,16,5,0.9584435970418901,2.060546875,0.7184742351276145,0.7278415464096009,0.7660155672807744,0.6160527604358186,0.10773481986134233,0.17020535469055176,0.32409024238586426
11,val,-0.4797994792461395,48.1875,0.1536865234375,0.35302734375,2.51171875,12,7,0.9236890962111979,0.82861328125,0.7889511607984498,0.7969754867891342,0.9074465805616803,0.8824338312550553,0.24281417610910783,0.5364450812339783,0.19545109570026398
12,val,-0.4884241223335266,48.28125,0.1358642578125,0.285888671875,2.51171875,15,6,0.8257950551052784,0.9345703125,0.789649150966891,0.7976151674207057,0.9079500249837846,0.8701611560200219,0.24271916772603702,0.5334487557411194,0.22846242785453796
13,val,-0.601042628288269,59.46875,0.07269287109375,0.383056640625,3.201171875,19,7,0.7817956838720739,1.33203125,0.6992237908906873,0.7079791690889723,0.8179041990734917,0.7689681078626707,0.3079578228653802,0.15471281111240387,0.13289010524749756
14,val,-0.6103506684303284,60.375,0.0010690689086914062,0.374755859375,4.0,24,7,0.8765534545425717,1.6376953125,0.663097659481068,0.6721569527763461,0.7182128519812416,0.6423826425469809,0.303167523034886,0.1712438315153122,0.3081361651420593
15,val,-0.6529513001441956,64.9375,0.002887725830078125,0.3896484375,4.0,26,9,0.8919218663060404,1.228515625,0.6407862866172332,0.6501749843892451,0.6993349257714583,0.6691174233648106,0.19668755323736037,0.02588924765586853,0.017781563103199005
16,val,-0.5254350304603577,50.90625,0.00211334228515625,0.334716796875,4.0,17,7,0.8852406162511248,1.0205078125,0.7184894591730004,0.7277555424095123,0.7659445289105289,0.702499200196389,0.26394733907447687,0.5247330665588379,0.1382337063550949
17,val,-0.6024443507194519,59.28125,0.00012886524200439453,0.342529296875,4.0,22,9,0.9188003728639758,1.2333984375,0.6593791543218865,0.6683982015636548,0.7149845066950413,0.6862996448320071,0.2647867073082323,0.082881860435009,0.11220739036798477
18,val,-0.5930227041244507,57.5625,0.0027904510498046875,0.34375,4.0,24,7,0.9473209695776,1.673828125,0.6665026931968405,0.6756460979146102,0.7212065070896703,0.6461415176528239,0.20666990350397021,0.00913281086832285,0.0633600577712059
