epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
8,val (nn),-0.6696328520774841,75.0,0.11834716796875,0.318359375,4.36328125,24,5,0.8858677503740201,2.2421875,0.614644428608811,0.8373675132657599,0.8560097417609769,0.7764418784157003,0.32345966098218526,0.2635135054588318,0.24328389763832092
9,val (nn),-0.7201377153396606,77.625,0.07452392578125,0.287841796875,5.83203125,28,5,0.8559507338094166,3.271484375,0.571862188297339,0.8167755063866495,0.8622993354924889,0.7881525852275508,0.3367634037035903,0.20033037662506104,0.10264340043067932
10,val (nn),-0.7605909109115601,79.625,0.06390380859375,0.283203125,4.84765625,34,5,0.9609477062330379,2.828125,0.5518057040948008,0.8063487468089503,0.8297180667814921,0.7389144726582655,0.3040398771617888,0.10886947810649872,0.1881140023469925
11,val (nn),-0.7219424843788147,74.875,0.06475830078125,0.22998046875,7.40625,36,5,0.98074149859431,5.40625,0.5973961049505672,0.8318611385628482,0.8647350912309839,0.7942111067584237,0.3824088260253659,0.2213730812072754,0.06399261206388474
12,val (nn),-0.8200088143348694,86.0,0.060638427734375,0.2259521484375,6.73046875,35,5,0.9740795911244785,4.34375,0.5441718102632082,0.8028115859346474,0.8587917588481522,0.7853033863535352,0.3942044311183202,0.26424211263656616,0.1151883602142334
13,val (nn),-0.8072114586830139,81.75,0.052642822265625,0.289306640625,6.5546875,37,5,0.9483235095932021,4.015625,0.523516783602515,0.7903562346581845,0.858085614486684,0.7847555473050727,0.35276720002640566,0.1534949094057083,0.14127960801124573
14,val (nn),-0.8014158606529236,85.8125,0.08917236328125,0.251220703125,6.0546875,44,5,0.9598730886406975,3.20703125,0.5078184229581661,0.7831990806449068,0.8409131620706729,0.759155877402137,0.34117424895317966,0.06892957538366318,0.14329314231872559
15,val (nn),-0.8183658719062805,82.4375,0.059967041015625,0.2451171875,5.171875,33,5,0.9385296053397445,2.6640625,0.564488339193953,0.8125383414418526,0.8457868603808563,0.7630832345397173,0.3146872998029123,0.15128415822982788,0.1846821904182434
16,val (nn),-0.8217511773109436,83.1875,0.0675048828125,0.2379150390625,7.390625,47,5,0.9689975471654402,4.43359375,0.5120014369189974,0.7868220509758053,0.8416879040010005,0.7601860290658732,0.39091699673380575,0.21760807931423187,0.13744069635868073
17,val (nn),-0.8455307483673096,87.0,0.040802001953125,0.24169921875,6.67578125,37,5,0.956053925236855,3.822265625,0.5258539634379122,0.7915722359918167,0.8661027442759794,0.7975707502999221,0.3764552726621693,0.23831602931022644,0.1393468677997589
18,val (nn),-0.8241925835609436,82.5625,0.033203125,0.23583984375,7.5859375,32,5,0.9706477016006586,5.171875,0.5472618439459214,0.8032474734712709,0.880713969749051,0.818191495923799,0.4141059411214267,0.30201125144958496,0.12740886211395264
19,val (nn),-0.844971239566803,85.875,0.03875732421875,0.2529296875,7.5625,41,5,0.9402271311400198,4.73046875,0.5074296146527506,0.7817410597536596,0.8435240675934792,0.763407484943943,0.3970254414044981,0.24864734709262848,0.10652906447649002
20,val (nn),-0.8050768971443176,77.8125,0.05169677734375,0.2403564453125,6.32421875,30,5,0.930316743108708,3.7109375,0.5826832843630376,0.8232081650191678,0.8543901866509096,0.7756416835560263,0.3722221259431507,0.31821712851524353,0.10842128843069077
21,val (nn),-0.8005121350288391,77.5,0.01367950439453125,0.27490234375,6.58203125,22,4,0.9368254099740714,4.50390625,0.6254250632286329,0.8437960652879875,0.8824086580042887,0.773022492363133,0.374385525123133,0.14729219675064087,0.12397917360067368
22,val (nn),-0.7977038621902466,77.3125,0.0166015625,0.217041015625,6.05078125,30,5,0.9276559699349886,3.462890625,0.6004528413210262,0.8322347090465378,0.8803219487568219,0.8156178786742609,0.36825560123228995,0.42775958776474,0.14629708230495453
23,val (nn),-0.8449233770370483,84.375,0.059906005859375,0.205810546875,5.95703125,27,5,0.914410712185266,3.318359375,0.5713710460863148,0.8148449925231667,0.8531733934956998,0.7746100346231715,0.3693198543636808,0.4054566025733948,0.13413658738136292
24,val (nn),-0.8470181226730347,83.75,0.018798828125,0.2003173828125,7.1875,30,5,0.9087037108170115,4.5390625,0.577918996960204,0.8201502379894919,0.8841292494723807,0.8227059426452084,0.33959530125229326,0.24651217460632324,0.08721323311328888
25,val (nn),-0.8395561575889587,82.5625,0.040008544921875,0.234375,6.62890625,32,5,0.9077387563006304,3.71875,0.5580358036663748,0.8085960762435944,0.8429082004375517,0.7589181384707697,0.36510642747546856,0.2992320954799652,0.12184523046016693
26,val (nn),-0.8614383935928345,84.6875,0.035247802734375,0.21240234375,6.53515625,32,5,0.8957732381812364,4.12890625,0.5643622375145276,0.812096212022192,0.8640347506398761,0.7916345610283371,0.3724671743852094,0.30044811964035034,0.08559949696063995
27,val (nn),-0.830432653427124,81.875,0.039947509765625,0.2149658203125,6.52734375,29,5,0.9495380533674009,3.75390625,0.5590871663720798,0.807508254798688,0.8766655525279694,0.8116905141764568,0.3919688154189666,0.3758573532104492,0.12220264226198196
28,val (nn),-0.82262122631073,79.8125,0.038818359375,0.20849609375,7.05859375,38,5,0.9472213224449963,4.58984375,0.5378135365582131,0.7998141903695848,0.8746421018355381,0.8092356599390058,0.3508609220695355,0.19533048570156097,0.08512513339519501
29,val (nn),-0.8124213814735413,78.9375,0.022735595703125,0.2003173828125,7.6640625,35,5,0.9523999573017767,5.16015625,0.5641456291409188,0.8133042331820268,0.846326534677207,0.7639283206660498,0.37734057051372394,0.19357354938983917,0.06812207400798798
30,val (nn),-0.8641743659973145,84.25,0.028900146484375,0.2203369140625,6.8046875,40,5,0.9081700976180722,3.927734375,0.5310902211431232,0.795756491509852,0.8444108787684499,0.7636531078871629,0.38844953105541996,0.30956023931503296,0.11516277492046356
31,val (nn),-0.8587526679039001,85.0,0.0306243896484375,0.2056884765625,7.015625,36,5,0.9510607697545919,4.27734375,0.5347698206728839,0.7972410247288695,0.8542403957419968,0.7770299261779159,0.37963319389214756,0.23934414982795715,0.08912487328052521
32,val (nn),-0.8178398013114929,78.5,0.0223388671875,0.2060546875,6.83984375,36,5,0.9467498672689112,4.421875,0.5337561446626394,0.7968216915283906,0.8633151685893834,0.791278895685139,0.38579175193626614,0.24308446049690247,0.12555596232414246
33,val (nn),-0.7773550748825073,73.3125,0.049102783203125,0.30029296875,6.8984375,37,5,0.9111731585559283,4.06640625,0.5532165540248537,0.8072534934832858,0.8825861543064646,0.8213746313774294,0.2762665612968183,0.07771844416856766,0.034249529242515564
34,val (nn),-0.849553644657135,82.9375,0.04315185546875,0.2100830078125,6.6875,42,5,0.9310254572451087,3.873046875,0.5229385934155257,0.7918948762224113,0.8502603665175303,0.7742858832319037,0.3928461395680237,0.2661339342594147,0.09783345460891724
35,val (nn),-0.8734517097473145,86.1875,0.033416748046875,0.18359375,6.96484375,37,5,0.9690464963278772,4.18359375,0.5159288799543904,0.7850514256040813,0.8352068209999728,0.7500613234414291,0.39171043046950704,0.3184668719768524,0.09807704389095306
36,val (nn),-0.8849950432777405,88.0,0.046478271484375,0.190673828125,6.89453125,44,5,0.9088355206338874,4.234375,0.49957588822448007,0.778242986302311,0.8505719059480163,0.7748403585923287,0.3564282225825204,0.24149131774902344,0.10566561669111252
37,val (nn),-0.8002952337265015,77.4375,0.037811279296875,0.2626953125,7.56640625,42,5,0.953818309881353,4.40625,0.5476665919581443,0.8080184815060091,0.875212036697407,0.8133946050150813,0.3683884374639313,0.20748642086982727,0.05466968193650246
38,val (nn),-0.869088351726532,84.5,0.0283050537109375,0.18212890625,6.5234375,36,5,0.9565797199614514,3.8046875,0.5423765436756962,0.8009207513686821,0.8713721593793142,0.8043615846868928,0.3912361298288796,0.32842159271240234,0.08717693388462067
39,val (nn),-0.8781894445419312,85.3125,0.0263519287109375,0.214599609375,6.296875,29,5,0.9198871952192419,3.314453125,0.5697830399035815,0.8137856891401957,0.8475071903882977,0.7653900459793883,0.3709599341508729,0.39026570320129395,0.12127597630023956
40,val (nn),-0.8442432284355164,81.875,0.049957275390625,0.223388671875,7.140625,39,5,0.9571064087411083,4.5234375,0.5549466342051963,0.8090327746351087,0.8692792476234443,0.8008618437732533,0.36791791002708607,0.17207027971744537,0.03821777179837227
