epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.27750980854034424,30.984375,0.1466064453125,0.85205078125,4.74609375,1421,10,,3.2421875,,0.8725587898333007,0.9208818988571044,0.9208818988571044,,,
2,train,-0.405274361371994,38.125,0.056854248046875,0.39453125,3.9609375,184,10,,2.44921875,,0.8653208835286901,0.9045866913220239,0.9045866913220239,,,
3,train,-0.4915221929550171,46.09375,0.06158447265625,0.3974609375,2.1796875,114,10,,0.8994140625,,0.9013156827824582,0.8194326739556338,0.8194326739556338,,,
4,train,-0.5682458281517029,55.0,0.02734375,0.382080078125,3.166015625,158,10,,1.8818359375,,0.8669616828926061,0.8159491118661144,0.8159491118661144,,,
5,train,-0.6524701714515686,63.71875,0.031005859375,0.33544921875,3.173828125,420,10,,1.7490234375,,0.8488326128147636,0.7093560462592458,0.7093560462592458,,,
6,train,-0.7188255190849304,68.6875,0.04022216796875,0.303466796875,3.453125,98,10,,2.330078125,,0.859268504889881,0.689911730899211,0.689911730899211,,,
7,train,-0.7538439631462097,72.0625,0.038909912109375,0.27294921875,2.9609375,96,9,,1.7841796875,,0.8609423244197577,0.6404185296337145,0.6200615032762906,,,
8,train,-0.7636741399765015,73.3125,0.03466796875,0.253662109375,3.044921875,142,10,,1.7490234375,,0.8438319659765943,0.6211577646972857,0.6211577646972857,,,
9,train,-0.7535658478736877,74.0,0.045135498046875,0.266845703125,3.892578125,812,9,,2.146484375,,0.7885234460148223,0.6260305784836173,0.6048894358193955,,,
10,train,-0.78303462266922,76.625,0.03863525390625,0.2388916015625,3.666015625,608,8,,2.2109375,,0.8071439935563198,0.6235525446233386,0.5750090764396559,,,
11,train,-0.7647852301597595,77.25,0.07269287109375,0.2353515625,4.71875,2475,9,,2.9375,,0.7595007263245167,0.617713218372526,0.5961255716541733,,,
12,train,-0.8023201823234558,80.0,0.07489013671875,0.2191162109375,5.13671875,1691,9,,2.92578125,,0.76002781960534,0.6227932804597403,0.6015035254958205,,,
13,train,-0.7935014963150024,78.3125,0.1220703125,0.218505859375,3.998046875,2119,7,,2.298828125,,0.7684550695238151,0.5344903285102887,0.4294455335856056,,,
14,train,-0.796232283115387,80.1875,0.1417236328125,0.2076416015625,4.84765625,2614,7,,2.90625,,0.75047753010072,0.5555116605213599,0.4553409672346207,,,
15,train,-0.8133000135421753,81.3125,0.1458740234375,0.200439453125,5.01171875,2832,7,,2.857421875,,0.742072365706565,0.5502186120020218,0.44882998297253074,,,
16,train,-0.8163848519325256,82.0,0.133544921875,0.201416015625,5.3125,3399,7,,3.083984375,,0.7442202053317021,0.5647534406046295,0.4666523797980674,,,
17,train,-0.7963852882385254,82.3125,0.1651611328125,0.1890869140625,5.078125,5061,7,,2.90234375,,0.7290568302804628,0.5359623060953027,0.43141335828524396,,,
18,train,-0.8343494534492493,82.25,0.1363525390625,0.188232421875,5.21875,5134,7,,2.86328125,,0.7225391916643298,0.5494785721292507,0.4479712428199533,,,
19,train,-0.8477034568786621,83.6875,0.1279296875,0.1798095703125,5.07421875,3966,7,,2.7890625,,0.7467915174562546,0.5744896839386462,0.478512196803988,,,
20,train,-0.8446233868598938,84.8125,0.123779296875,0.1705322265625,5.26953125,3470,9,,2.791015625,,0.7407701210174336,0.5794609565799245,0.5557495250335782,,,
21,train,-0.8079515695571899,84.25,0.159423828125,0.163818359375,5.265625,5209,8,,2.8203125,,0.7189399711076446,0.5603195153702125,0.5038760023103686,,,
22,train,-0.8446238040924072,83.9375,0.12841796875,0.1650390625,5.25390625,2950,8,,3.130859375,,0.7509159761892665,0.5867311468198523,0.5335379695242244,,,
23,train,-0.8396545052528381,84.5,0.1409912109375,0.1639404296875,5.28515625,3262,8,,3.037109375,,0.737168922714641,0.5627800712103267,0.5065294159811207,,,
24,train,-0.8313270211219788,85.3125,0.1556396484375,0.1634521484375,5.26953125,3830,8,,2.90234375,,0.720909089955194,0.5543119024090708,0.49706644302314357,,,
25,train,-0.8546642065048218,85.75,0.1234130859375,0.1605224609375,5.31640625,3515,7,,2.962890625,,0.7297648821195812,0.5794942313979752,0.48477361030412747,,,
26,train,-0.8761765360832214,84.75,0.10614013671875,0.1575927734375,5.2265625,1381,8,,3.123046875,,0.7694542505485267,0.6058294923867917,0.5550492030033718,,,
27,train,-0.845897912979126,84.375,0.12939453125,0.15576171875,5.16796875,3547,8,,2.984375,,0.7380304301258687,0.5668045278775655,0.5110202715829524,,,
28,train,-0.8583996891975403,84.6875,0.131103515625,0.15966796875,5.296875,2798,8,,3.232421875,,0.7375464477547826,0.6013346101963283,0.550068373330523,,,
29,train,-0.8740251064300537,85.75,0.1109619140625,0.1546630859375,5.38671875,1879,8,,3.58203125,,0.7555927953935391,0.6356891527232279,0.5887585402753645,,,
30,train,-0.8698405623435974,85.3125,0.11944580078125,0.15625,5.40234375,1895,7,,3.3984375,,0.7523381098122224,0.6298262640459031,0.5463078999185476,,,
31,train,-0.8861187696456909,86.75,0.08758544921875,0.1422119140625,5.515625,1077,7,,3.603515625,,0.763604503445693,0.6665962600929607,0.59138514665952,,,
32,train,-0.8889569044113159,85.6875,0.0626220703125,0.14697265625,5.765625,1408,7,,3.78515625,,0.7661599006602625,0.6817193238908402,0.6099176568177452,,,
33,train,-0.8890283703804016,86.0625,0.0784912109375,0.1435546875,5.828125,2067,7,,4.02734375,,0.7602845716258801,0.6864211482155832,0.6156155971577009,,,
34,train,-0.8891903162002563,87.1875,0.08831787109375,0.139404296875,5.7265625,1970,7,,3.71484375,,0.7535724154005761,0.671759422511222,0.5976657570552562,,,
35,train,-0.8895966410636902,86.375,0.09552001953125,0.1412353515625,5.765625,1476,7,,3.763671875,,0.747420651510933,0.6626178783892523,0.5865054748565199,,,
36,train,-0.8863109350204468,87.1875,0.09320068359375,0.1363525390625,6.2421875,2009,8,,4.0859375,,0.7380302875623324,0.7001340981627762,0.6615280075416865,,,
37,train,-0.8879278302192688,85.1875,0.0927734375,0.14697265625,6.24609375,1733,7,,4.1171875,,0.7454976339230559,0.6790817341821134,0.6066632984542244,,,
38,train,-0.8831470608711243,84.375,0.107421875,0.167236328125,6.703125,3756,8,,4.24609375,,0.7081864918090595,0.6725949138531104,0.6304606429106443,,,
39,train,-0.8869895339012146,83.8125,0.0924072265625,0.169921875,7.0625,2538,7,,4.59765625,,0.7130989544600856,0.717426848118331,0.6536933777369622,,,
40,train,-0.892923891544342,81.5,0.087158203125,0.189208984375,7.90625,2370,7,,5.1953125,,0.7038041467601466,0.7303808126251253,0.669633912940411,,,
1,val,-0.3697238266468048,35.59375,0.0248870849609375,0.32763671875,5.84765625,8,3,0.8633378757165542,4.2421875,0.8171249544500591,0.9285237405118512,0.9916439223382898,0.9766399099484566,0.19763837099566936,0.06788763403892517,0.046228326857089996
2,val,-0.4320599436759949,43.03125,0.07904052734375,0.387451171875,2.056640625,5,4,0.905729109189956,0.6181640625,0.8296550016646368,0.9347820419452788,0.9348188327139992,0.8717771982832763,0.22038414827450997,0.12959949672222137,0.12022083252668381
3,val,-0.5260804295539856,53.3125,0.04046630859375,0.384765625,2.478515625,14,6,0.9020659503469723,1.2666015625,0.7385265907008971,0.896879815988628,0.9037620911315222,0.8698895751655528,0.20270496073736863,0.07581566274166107,0.08660249412059784
4,val,-0.5818031430244446,58.96875,0.0215606689453125,0.3720703125,2.669921875,10,5,0.9582728385112009,1.1572265625,0.7315879947282684,0.8960884198510402,0.7862824070802804,0.6634087774907332,0.24228426905061498,0.12345528602600098,0.0919104665517807
5,val,-0.6956337094306946,71.0625,0.0220794677734375,0.335693359375,2.931640625,15,5,0.9472469142528817,1.7587890625,0.6719871746755894,0.8680922143364171,0.7827054177542321,0.6589956575322508,0.2622671792334689,0.16091127693653107,0.06878740340471268
