epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20526376366615295,22.734375,0.5341796875,1.3330078125,3.224609375,1111,10,,1.8916015625,,0.5814124191764412,0.605579649873927,0.605579649873927,,,
2,train,-0.3775291442871094,43.28125,0.1990966796875,0.4951171875,3.060546875,432,10,,1.703125,,0.6128773470382881,0.6592541813939928,0.6592541813939928,,,
3,train,-0.5369868874549866,52.34375,0.06256103515625,0.351318359375,2.94140625,101,10,,1.83984375,,0.7135748893231486,0.8178142213378272,0.8178142213378272,,,
4,train,-0.5824273228645325,57.625,0.1168212890625,0.349609375,2.697265625,260,10,,1.5859375,,0.6973531790180735,0.7833542692363911,0.7833542692363911,,,
5,train,-0.63066565990448,61.15625,0.07843017578125,0.352783203125,2.77734375,126,10,,1.75390625,,0.7194688198428283,0.8113941460310314,0.8113941460310314,,,
6,train,-0.6340433359146118,59.5,0.042205810546875,0.344482421875,2.546875,103,10,,1.44921875,,0.7017770379613146,0.7425632450930557,0.7425632450930557,,,
7,train,-0.6527172923088074,61.53125,0.052764892578125,0.3349609375,2.9296875,62,9,,1.9267578125,,0.7237589411764813,0.8228201419923075,0.8127951896020084,,,
8,train,-0.663964033126831,62.46875,0.0814208984375,0.307373046875,2.919921875,66,9,,1.9169921875,,0.7213749066518589,0.8143783897603643,0.8038773320650014,,,
9,train,-0.6686745285987854,62.96875,0.038604736328125,0.298095703125,3.0,201,10,,1.896484375,,0.6837978746076614,0.7698141508369156,0.7698141508369156,,,
10,train,-0.6620412468910217,61.71875,0.0129547119140625,0.29345703125,2.791015625,72,10,,1.75,,0.7212164658423038,0.8061848032695856,0.8061848032695856,,,
11,train,-0.6499515175819397,60.03125,0.013702392578125,0.282470703125,2.564453125,46,10,,1.5634765625,,0.7400284871520713,0.7878416279503586,0.7878416279503586,,,
12,train,-0.6605153679847717,61.0625,0.01262664794921875,0.28369140625,2.630859375,60,10,,1.623046875,,0.7312773436002142,0.786813540718172,0.786813540718172,,,
13,train,-0.6735133528709412,61.8125,0.032989501953125,0.301025390625,2.8359375,122,10,,1.7314453125,,0.697986533395609,0.7725805496017986,0.7725805496017986,,,
14,train,-0.6888697147369385,63.5625,0.0205230712890625,0.31884765625,2.734375,135,9,,1.5546875,,0.6880257818519131,0.7415585561365007,0.7269356030398173,,,
15,train,-0.7027491331100464,64.875,0.01409912109375,0.29443359375,2.44140625,101,10,,1.392578125,,0.7081820099745687,0.7277034747268242,0.7277034747268242,,,
16,train,-0.6918073296546936,64.125,0.007541656494140625,0.284423828125,2.4453125,66,9,,1.4208984375,,0.7284840243098774,0.7605312595151658,0.746979397999143,,,
17,train,-0.6757528185844421,61.96875,0.0271148681640625,0.286376953125,2.712890625,53,10,,1.4736328125,,0.681634897252794,0.7195295188514664,0.7195295188514664,,,
18,train,-0.712135374546051,66.125,0.011474609375,0.2919921875,2.712890625,53,10,,1.4990234375,,0.6710371703081599,0.7065490189692165,0.7065490189692165,,,
19,train,-0.7101253867149353,65.625,0.01029205322265625,0.276123046875,2.439453125,51,10,,1.2392578125,,0.6833222502254797,0.6710907581271288,0.6710907581271288,,,
20,train,-0.6742115616798401,61.75,0.005397796630859375,0.263916015625,2.03515625,33,10,,0.87548828125,,0.7473526629952592,0.69119673512975,0.69119673512975,,,
21,train,-0.6747120022773743,61.5625,0.0021572113037109375,0.2861328125,2.025390625,36,10,,0.9052734375,,0.7453056027819949,0.6888666213479466,0.6888666213479466,,,
22,train,-0.6655051708221436,59.96875,0.0106353759765625,0.296875,2.072265625,44,10,,0.99365234375,,0.7298845673384178,0.6310542760189284,0.6310542760189284,,,
23,train,-0.6869224905967712,63.125,0.0139617919921875,0.262939453125,2.046875,35,10,,0.9833984375,,0.7217254401970394,0.5360823897340491,0.5360823897340491,,,
24,train,-0.6898515820503235,63.59375,0.0116424560546875,0.254150390625,1.9853515625,22,10,,0.89208984375,,0.7446572730578124,0.5782122793981853,0.5782122793981853,,,
25,train,-0.6852993965148926,63.3125,0.0093231201171875,0.24658203125,2.07421875,30,10,,1.0302734375,,0.7286811493800083,0.5622691616714406,0.5622691616714406,,,
26,train,-0.694050133228302,64.3125,0.015106201171875,0.2484130859375,2.322265625,31,9,,1.1689453125,,0.708731323964059,0.6202271469210076,0.5987441733071186,,,
27,train,-0.7169560194015503,66.6875,0.0194091796875,0.2430419921875,2.130859375,18,8,,0.96875,,0.7284779651313666,0.6100854801188138,0.5597774100640643,,,
28,train,-0.7078423500061035,65.5625,0.03778076171875,0.2421875,2.12890625,25,9,,0.88037109375,,0.7214559650386116,0.5871989137659078,0.5638454183418898,,,
29,train,-0.7291921377182007,67.75,0.01303863525390625,0.2425537109375,2.37890625,56,9,,1.01953125,,0.6647538877171739,0.5582188051322476,0.5332342357857222,,,
30,train,-0.7403347492218018,69.25,0.0080718994140625,0.2392578125,2.53125,95,10,,1.0966796875,,0.6311858746362776,0.5409148893446203,0.5409148893446203,,,
31,train,-0.7412938475608826,68.5,0.01299285888671875,0.260009765625,2.39453125,57,9,,1.0029296875,,0.6728517502981195,0.5890929939984375,0.565849649255094,,,
32,train,-0.7455976605415344,69.0625,0.0192718505859375,0.260009765625,2.490234375,44,10,,1.0126953125,,0.6767359895656369,0.6209075187336052,0.6209075187336052,,,
33,train,-0.7581353783607483,70.875,0.016357421875,0.2481689453125,2.736328125,62,9,,1.1787109375,,0.6521235942668446,0.6386740515369913,0.6182320768510388,,,
34,train,-0.7637697458267212,71.6875,0.01381683349609375,0.2379150390625,2.74609375,52,8,,1.2939453125,,0.6491896439619083,0.6384789327582234,0.591841117080869,,,
35,train,-0.7564457654953003,70.875,0.021942138671875,0.2457275390625,2.74609375,33,7,,1.3876953125,,0.6642899637603004,0.6596106780048115,0.5826602892055592,,,
36,train,-0.7518115639686584,70.0625,0.041961669921875,0.23974609375,2.67578125,122,10,,1.3388671875,,0.6423514450491549,0.5998022318501925,0.5998022318501925,,,
37,train,-0.7431061863899231,69.125,0.049346923828125,0.251220703125,2.501953125,98,10,,1.1826171875,,0.6582970066560427,0.592475915715025,0.592475915715025,,,
38,train,-0.7466003894805908,69.375,0.053436279296875,0.235595703125,2.48828125,58,10,,1.244140625,,0.6840089439630155,0.6268258053517766,0.6268258053517766,,,
39,train,-0.7446097731590271,69.0,0.07861328125,0.2431640625,2.431640625,92,10,,1.158203125,,0.6736478134074235,0.5991552694280776,0.5991552694280776,,,
40,train,-0.7475219368934631,69.3125,0.0654296875,0.2418212890625,2.423828125,47,10,,1.10546875,,0.6766211990780358,0.5976927012682438,0.5976927012682438,,,
