epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.18891258537769318,23.34375,0.53369140625,1.2763671875,4.953125,5024,10,,2.587890625,,0.29014411866041834,0.2879479909672991,0.2879479909672991,,,
2,train,-0.25172996520996094,40.84375,0.261962890625,0.51318359375,4.56640625,3532,10,,2.396484375,,0.43143714935770106,0.4635719819254478,0.4635719819254478,,,
3,train,-0.4842357337474823,50.625,0.1563720703125,0.461181640625,3.955078125,2675,10,,2.083984375,,0.5638297110240574,0.6234567460552616,0.6234567460552616,,,
4,train,-0.5944923758506775,59.71875,0.178466796875,0.427001953125,3.990234375,2864,10,,2.10546875,,0.533618873217461,0.5916222176170325,0.5916222176170325,,,
5,train,-0.6247845888137817,60.3125,0.136474609375,0.43505859375,4.015625,2253,10,,2.021484375,,0.5829093454493942,0.6408963046635308,0.6408963046635308,,,
6,train,-0.6082838773727417,57.15625,0.18017578125,0.39208984375,3.841796875,2862,10,,1.9853515625,,0.5566577657502914,0.6219415018568619,0.6219415018568619,,,
7,train,-0.530571460723877,45.875,0.141845703125,0.470458984375,2.998046875,2222,10,,1.3544921875,,0.6689136184421854,0.7433403332578236,0.7433403332578236,,,
8,train,-0.49900341033935547,40.0,0.056121826171875,0.42529296875,4.63671875,2786,10,,2.83203125,,0.5099755870102649,0.5382172359608408,0.5382172359608408,,,
9,train,-0.5888280272483826,51.84375,0.059356689453125,0.453125,5.0,3304,10,,2.595703125,,0.4329126773392338,0.42553440585308017,0.42553440585308017,,,
10,train,-0.6265581846237183,58.09375,0.033935546875,0.44970703125,5.0,3560,10,,2.380859375,,0.4295258981821364,0.4219769364210491,0.4219769364210491,,,
11,train,-0.636502206325531,59.75,0.00254058837890625,0.377197265625,5.0,2712,10,,2.2734375,,0.4870460456950747,0.4802024698671189,0.4802024698671189,,,
12,train,-0.6315923929214478,57.6875,0.048492431640625,0.381103515625,4.3828125,2700,10,,1.78515625,,0.5047600904164056,0.5471172659870032,0.5471172659870032,,,
13,train,-0.6365677714347839,59.125,0.08294677734375,0.339599609375,4.0234375,2630,10,,1.7919921875,,0.5163028895885999,0.5815403460923524,0.5815403460923524,,,
14,train,-0.6036801338195801,55.65625,0.047821044921875,0.343505859375,4.2265625,1768,10,,2.03515625,,0.5877574627468614,0.5830157480576976,0.5830157480576976,,,
15,train,-0.609725296497345,56.3125,0.0570068359375,0.324462890625,4.23046875,2053,10,,2.142578125,,0.5699688407522265,0.5658861760525777,0.5658861760525777,,,
16,train,-0.6203954815864563,57.25,0.08056640625,0.332763671875,4.16015625,2091,10,,2.150390625,,0.541440482018907,0.5718820497099113,0.5718820497099113,,,
17,train,-0.6429402232170105,59.71875,0.058685302734375,0.327392578125,4.24609375,2419,10,,2.107421875,,0.5332220805786243,0.5286148147027894,0.5286148147027894,,,
18,train,-0.6458301544189453,60.4375,0.06463623046875,0.297607421875,4.25,2186,10,,2.330078125,,0.5525524211243296,0.5531069191122286,0.5531069191122286,,,
19,train,-0.6187190413475037,56.40625,0.055419921875,0.32421875,4.58984375,3050,10,,2.28125,,0.46206787156708895,0.46594239094728784,0.46594239094728784,,,
20,train,-0.6498705744743347,59.28125,0.0127716064453125,0.35791015625,5.0,2932,10,,2.39453125,,0.445177459586387,0.4377949652628954,0.4377949652628954,,,
21,train,-0.6476560235023499,59.9375,0.0010652542114257812,0.325927734375,5.0,2433,10,,2.494140625,,0.5039025637706971,0.4972805004160842,0.4972805004160842,,,
22,train,-0.6443195939064026,57.53125,0.014068603515625,0.392822265625,5.0,3129,10,,2.373046875,,0.44066983167387364,0.4332294525581343,0.4332294525581343,,,
23,train,-0.6542540788650513,59.1875,0.0066375732421875,0.39453125,5.0,2605,10,,2.130859375,,0.4881972497242201,0.4813668860132678,0.4813668860132678,,,
