epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.2080172896385193,20.3125,0.84130859375,1.5166015625,3.6875,3954,10,,2.005859375,,0.46711805946806617,0.4433280549417494,0.4433280549417494,,,
2,train,-0.22059684991836548,20.3125,1.447265625,1.2578125,2.9609375,4696,10,,0.99951171875,,0.3878025241895259,0.2529413108500505,0.2529413108500505,,,
3,train,-0.2198154628276825,20.0625,0.7490234375,0.7060546875,2.326171875,1598,10,,0.931640625,,0.5937828358705055,0.37267163694361727,0.37267163694361727,,,
4,train,-0.16348205506801605,39.21875,0.46875,0.427490234375,3.83984375,1558,10,,1.7490234375,,0.460177218267259,0.3982993500836539,0.3982993500836539,,,
5,train,-0.4397470951080322,56.125,0.1090087890625,0.323486328125,4.19140625,437,10,,2.208984375,,0.5401507557541478,0.5399694127394975,0.5399694127394975,,,
6,train,-0.5696972608566284,60.71875,0.03875732421875,0.2880859375,4.203125,271,10,,2.345703125,,0.5792041482968032,0.5907546480734718,0.5907546480734718,,,
7,train,-0.6066609025001526,62.375,0.0304107666015625,0.25537109375,4.1953125,265,10,,2.333984375,,0.5706978474356519,0.578774458338037,0.578774458338037,,,
8,train,-0.6559520959854126,66.5,0.042266845703125,0.257080078125,4.05078125,262,10,,2.21875,,0.5563824877120549,0.5799697251722629,0.5799697251722629,,,
9,train,-0.719445526599884,71.5,0.0400390625,0.2440185546875,3.736328125,183,10,,1.9375,,0.6119456129605274,0.668682478106565,0.668682478106565,,,
10,train,-0.7271686792373657,72.1875,0.054595947265625,0.22802734375,3.720703125,234,10,,2.140625,,0.5995753225276903,0.6563231963770099,0.6563231963770099,,,
11,train,-0.7582407593727112,74.625,0.0509033203125,0.218994140625,3.673828125,168,10,,2.048828125,,0.6080823373963329,0.6660285153322889,0.6660285153322889,,,
12,train,-0.7634236812591553,74.5,0.046844482421875,0.21630859375,3.689453125,177,8,,1.9775390625,,0.603272180432096,0.6576283996535379,0.6135160093051294,,,
13,train,-0.7706855535507202,74.75,0.040435791015625,0.2174072265625,3.779296875,268,10,,1.927734375,,0.5794126273582079,0.6254129336143389,0.6254129336143389,,,
14,train,-0.7791970372200012,75.75,0.03167724609375,0.2197265625,3.78515625,217,10,,1.9462890625,,0.5769904759005899,0.6207081941673218,0.6207081941673218,,,
15,train,-0.796493649482727,76.625,0.031005859375,0.2303466796875,3.787109375,195,10,,1.916015625,,0.5777585727296719,0.621957650476255,0.621957650476255,,,
16,train,-0.7799001336097717,74.1875,0.0305633544921875,0.2388916015625,3.798828125,219,10,,1.9677734375,,0.568169254469548,0.6094664446306522,0.6094664446306522,,,
17,train,-0.7760910987854004,73.6875,0.01824951171875,0.2376708984375,3.79296875,182,9,,1.873046875,,0.5699120915604696,0.6092728015975521,0.5872026546021982,,,
18,train,-0.8063648343086243,77.0,0.0140380859375,0.2254638671875,3.802734375,169,10,,1.9599609375,,0.5866959140561796,0.6334711454225638,0.6334711454225638,,,
19,train,-0.8036858439445496,76.5625,0.0206146240234375,0.2125244140625,3.787109375,139,10,,2.021484375,,0.6012110842533822,0.6533781312538445,0.6533781312538445,,,
20,train,-0.8091214895248413,77.125,0.0164794921875,0.2139892578125,3.787109375,92,9,,2.0703125,,0.6241829732978394,0.6808509016443547,0.6628095904481993,,,
21,train,-0.8109316229820251,77.25,0.015533447265625,0.2076416015625,3.79296875,126,10,,2.091796875,,0.6063156344939924,0.6596203430386159,0.6596203430386159,,,
22,train,-0.8150824904441833,77.3125,0.01309967041015625,0.2149658203125,3.80859375,90,9,,2.1015625,,0.6101219913849365,0.667235880582416,0.6484188038215428,,,
23,train,-0.807668924331665,76.3125,0.02069091796875,0.22119140625,3.697265625,177,9,,1.9951171875,,0.5983150938965389,0.6527670508283764,0.6331297680137421,,,
24,train,-0.8093087673187256,76.375,0.0207672119140625,0.216796875,3.69140625,113,10,,2.01953125,,0.6125759021544177,0.6718883747124152,0.6718883747124152,,,
25,train,-0.8138187527656555,77.125,0.021820068359375,0.2005615234375,3.708984375,52,10,,2.1328125,,0.6349839882960049,0.6996742321438576,0.6996742321438576,,,
26,train,-0.8119224905967712,76.625,0.0219573974609375,0.2060546875,3.76953125,149,10,,2.2109375,,0.6197047970146219,0.6784400085291133,0.6784400085291133,,,
27,train,-0.8233977556228638,77.75,0.0253753662109375,0.2034912109375,3.76953125,109,10,,2.09375,,0.6153374408788771,0.6704121341732994,0.6704121341732994,,,
28,train,-0.8244194388389587,77.875,0.035430908203125,0.1929931640625,3.705078125,117,10,,2.064453125,,0.6166886563439566,0.6759424595076233,0.6759424595076233,,,
29,train,-0.8243846893310547,77.9375,0.0318603515625,0.195068359375,3.705078125,75,10,,2.09375,,0.6239491897664069,0.6850368670793141,0.6850368670793141,,,
30,train,-0.818485677242279,77.0,0.039581298828125,0.1982421875,3.634765625,77,9,,2.083984375,,0.6321977283800926,0.7031405347711845,0.6863426931035823,,,
31,train,-0.8194028735160828,77.0625,0.03326416015625,0.2012939453125,3.677734375,52,8,,2.12890625,,0.6406436308857201,0.7109210135120264,0.673623910521761,,,
32,train,-0.8116298317909241,75.75,0.023040771484375,0.217041015625,3.703125,73,8,,2.154296875,,0.6362447232382016,0.7025199322685993,0.6641442727446493,,,
33,train,-0.8192797899246216,76.8125,0.0211181640625,0.2010498046875,3.705078125,54,8,,2.15625,,0.6382001207338274,0.7057520748661004,0.6677911875545522,,,
34,train,-0.8157010078430176,76.625,0.0162811279296875,0.1929931640625,3.65625,85,8,,2.1015625,,0.6342131145343273,0.7022781625775731,0.6638684790901295,,,
35,train,-0.8229658007621765,77.1875,0.0178375244140625,0.19482421875,3.6640625,113,8,,2.123046875,,0.621009471683811,0.6844242661481134,0.6437197413894342,,,
36,train,-0.8250143527984619,77.0625,0.029815673828125,0.1956787109375,3.662109375,163,10,,2.08984375,,0.6132368019004286,0.6746374585586318,0.6746374585586318,,,
37,train,-0.8180036544799805,76.3125,0.038787841796875,0.20361328125,3.611328125,177,9,,2.0234375,,0.6170560494199242,0.6750850495060361,0.6567062433218317,,,
