epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.2165268510580063,20.15625,1.125,1.4326171875,2.986328125,816,10,,1.240234375,,0.26348800981374754,0.2277683369019265,0.2277683369019265,,,
2,train,-0.30102309584617615,37.78125,0.269775390625,0.541015625,3.12890625,470,10,,1.6806640625,,0.504870441133271,0.5666390644014275,0.5666390644014275,,,
3,train,-0.4694730341434479,51.53125,0.1488037109375,0.386962890625,2.619140625,214,10,,1.38671875,,0.5699893696212451,0.6558407151355083,0.6558407151355083,,,
4,train,-0.5956979990005493,62.46875,0.1075439453125,0.38525390625,2.98828125,154,10,,1.560546875,,0.515772770264823,0.5800209698158016,0.5800209698158016,,,
5,train,-0.6872245073318481,69.6875,0.0848388671875,0.320556640625,3.068359375,103,10,,1.6171875,,0.5178914325241641,0.5841126661208382,0.5841126661208382,,,
6,train,-0.7337883710861206,71.9375,0.0550537109375,0.284912109375,3.0859375,90,8,,1.5869140625,,0.5172548490599285,0.579985513025759,0.5258071173431738,,,
7,train,-0.7643776535987854,73.5,0.034942626953125,0.277587890625,3.095703125,68,8,,1.662109375,,0.5359003852472768,0.6014469075732904,0.5500309320113776,,,
8,train,-0.7341914772987366,68.125,0.045745849609375,0.308837890625,3.001953125,85,10,,1.4951171875,,0.5378016870602609,0.5905692504600836,0.5905692504600836,,,
9,train,-0.7671988010406494,72.375,0.0677490234375,0.271240234375,2.705078125,35,9,,1.435546875,,0.6087157433332724,0.6681380518722391,0.6493533885194157,,,
10,train,-0.7712419033050537,72.125,0.0677490234375,0.279296875,2.701171875,26,8,,1.431640625,,0.6028220300500836,0.6601274645251606,0.6162665357166095,,,
11,train,-0.7536716461181641,69.5,0.057342529296875,0.29541015625,2.69921875,46,9,,1.5029296875,,0.6294888972381044,0.6958893265820303,0.67867518550295,,,
12,train,-0.7496902346611023,68.9375,0.046234130859375,0.291748046875,2.791015625,62,10,,1.55859375,,0.6072618676512629,0.6726288139757404,0.6726288139757404,,,
13,train,-0.7756163477897644,71.625,0.018646240234375,0.27880859375,2.904296875,84,10,,1.5361328125,,0.5553067640643001,0.6318002563267768,0.6318002563267768,,,
14,train,-0.7130759954452515,61.875,0.0152130126953125,0.349853515625,2.69140625,77,10,,1.42578125,,0.5867609862840462,0.6492144108888461,0.6492144108888461,,,
15,train,-0.7403470873832703,67.1875,0.032379150390625,0.281494140625,2.30078125,87,10,,1.1650390625,,0.638597600148251,0.6276198057040762,0.6276198057040762,,,
16,train,-0.7712681293487549,70.8125,0.041778564453125,0.266845703125,2.4921875,47,10,,1.2333984375,,0.6070496470628306,0.6055415151497883,0.6055415151497883,,,
17,train,-0.7728496193885803,70.6875,0.0309295654296875,0.276611328125,2.52734375,43,10,,1.203125,,0.6002541932604517,0.6023094247135237,0.6023094247135237,,,
18,train,-0.785537600517273,72.1875,0.0237884521484375,0.278564453125,2.52734375,33,10,,1.146484375,,0.6134972622391506,0.6250027377816423,0.6250027377816423,,,
19,train,-0.7728362679481506,70.1875,0.04254150390625,0.284912109375,2.419921875,38,10,,1.09375,,0.6212247152529307,0.616506336812845,0.616506336812845,,,
20,train,-0.7866813540458679,71.9375,0.041107177734375,0.277587890625,2.45703125,42,10,,1.158203125,,0.6095255895834895,0.6115794243511758,0.6115794243511758,,,
21,train,-0.7913497090339661,73.0,0.039947509765625,0.25830078125,2.498046875,35,10,,1.130859375,,0.6047031129179166,0.6100400144399151,0.6100400144399151,,,
22,train,-0.7964746952056885,73.1875,0.047607421875,0.258056640625,2.5859375,61,10,,1.19140625,,0.5883981049967343,0.6071071108269661,0.6071071108269661,,,
23,train,-0.8063997626304626,74.625,0.0262451171875,0.250732421875,2.892578125,78,9,,1.4853515625,,0.5496458280843088,0.6209577049844293,0.5995084073462433,,,
24,train,-0.7976247668266296,73.75,0.0212860107421875,0.2464599609375,2.837890625,39,10,,1.5517578125,,0.5850161649512022,0.6619197672024083,0.6619197672024083,,,
25,train,-0.80861896276474,75.1875,0.01861572265625,0.23828125,2.896484375,43,10,,1.6083984375,,0.579979876719557,0.6546526957430114,0.6546526957430114,,,
26,train,-0.8159357309341431,76.125,0.01343536376953125,0.2333984375,3.09375,50,9,,1.708984375,,0.5513115028796893,0.6184479074014975,0.5968634618808468,,,
27,train,-0.804711103439331,74.875,0.02703857421875,0.2216796875,2.908203125,89,10,,1.501953125,,0.5580021103144872,0.6260937958879491,0.6260937958879491,,,
28,train,-0.8029094338417053,74.8125,0.030059814453125,0.220458984375,3.015625,90,10,,1.6103515625,,0.549859063778646,0.6135156238186845,0.6135156238186845,,,
29,train,-0.8006544709205627,73.75,0.02496337890625,0.2337646484375,3.076171875,112,10,,1.4541015625,,0.513212360853001,0.5618466520488468,0.5618466520488468,,,
30,train,-0.8114168047904968,75.5625,0.01372528076171875,0.2191162109375,3.095703125,68,10,,1.416015625,,0.5225385955044477,0.571795100185426,0.571795100185426,,,
31,train,-0.8093281984329224,75.25,0.0201416015625,0.22607421875,3.099609375,70,10,,1.337890625,,0.5314767960564948,0.5815901394338775,0.5815901394338775,,,
32,train,-0.8081904649734497,74.5,0.033538818359375,0.2371826171875,3.095703125,101,10,,1.4345703125,,0.5084889846784104,0.5582296955159407,0.5582296955159407,,,
33,train,-0.8042324185371399,73.75,0.0245819091796875,0.250732421875,3.0859375,103,10,,1.3447265625,,0.4807236177549943,0.5265379901774148,0.5265379901774148,,,
34,train,-0.8141120076179504,75.125,0.0258026123046875,0.2396240234375,3.09375,105,10,,1.431640625,,0.4652289037940336,0.5060138682385487,0.5060138682385487,,,
35,train,-0.8114975690841675,75.125,0.0144805908203125,0.2301025390625,3.09375,82,9,,1.453125,,0.499032635633854,0.5452604720584703,0.519558386684077,,,
36,train,-0.813697338104248,75.25,0.012298583984375,0.2340087890625,3.09375,57,10,,1.4072265625,,0.5160449180258365,0.5656394155410505,0.5656394155410505,,,
37,train,-0.8158624172210693,75.8125,0.01345062255859375,0.2257080078125,3.041015625,79,10,,1.3251953125,,0.5223899844585893,0.5671686885609388,0.5671686885609388,,,
38,train,-0.819057047367096,75.375,0.0152130126953125,0.2388916015625,3.076171875,71,10,,1.3251953125,,0.511940859918861,0.5563378703559703,0.5563378703559703,,,
39,train,-0.8239200115203857,76.0625,0.01000213623046875,0.236328125,3.09765625,70,10,,1.3251953125,,0.5103657698912786,0.555377608555105,0.555377608555105,,,
40,train,-0.8147823214530945,75.0,0.0201568603515625,0.230712890625,3.09765625,106,10,,1.298828125,,0.4955241543108132,0.5383395753568538,0.5383395753568538,,,
1,val,0.023224227130413055,35.1875,1.126953125,1.087890625,3.392578125,13,5,0.8523681979720397,1.62890625,0.7117438043854079,0.6990358378018484,0.7610582299806864,0.6253933492320592,0.13489434275689402,0.02902176044881344,0.0243214201182127
2,val,-0.4385067820549011,46.0625,0.085205078125,0.55517578125,2.3828125,9,4,0.957341503882291,1.2568359375,0.7619752695638896,0.7528014927933961,0.899452560167444,0.8032751514462632,0.18637250331534289,0.029347999021410942,0.09861471503973007
3,val,-0.5854471921920776,62.09375,0.10992431640625,0.429931640625,2.8671875,18,6,0.9134977382882503,1.642578125,0.6478909814821756,0.6286676805010007,0.7306834159061739,0.6359433608826615,0.25064042812125936,0.16215571761131287,0.12980374693870544
4,val,-0.6666627526283264,68.5625,0.0643310546875,0.36181640625,3.01171875,26,7,0.9514628001449197,1.619140625,0.5912412294175885,0.5673496255733839,0.6405065321775292,0.5638549886072464,0.2387646079680561,0.07899736613035202,0.16215600073337555
5,val,-0.7345070242881775,75.125,0.04913330078125,0.30029296875,3.025390625,30,7,0.9585506055115117,1.5703125,0.5470224518841436,0.5174930658522169,0.5718342638256475,0.48177524615040224,0.23921951761485724,0.042516227811574936,0.1424977332353592
6,val,-0.7665715217590332,76.8125,0.0288848876953125,0.2626953125,3.087890625,26,7,0.915395306732954,1.7509765625,0.5779303784898813,0.5518143536486025,0.6284751899171042,0.5496005315213284,0.22148465060462896,0.05901874229311943,0.09253984689712524
7,val,-0.755413830280304,74.5,0.033721923828125,0.3203125,3.07421875,24,7,0.9593657915529977,1.6171875,0.5934384624063,0.5692147813156031,0.6450763236406749,0.5695986850901298,0.2434440004881455,0.08316181600093842,0.16728119552135468
8,val,-0.7633010745048523,74.375,0.04559326171875,0.291259765625,2.654296875,19,7,0.9535084661124766,1.3603515625,0.6207736341832344,0.6000797646660028,0.6641919791924069,0.5917584462280977,0.29371797494984686,0.0740850642323494,0.04085240140557289
9,val,-0.7592450976371765,73.875,0.07330322265625,0.2763671875,2.67578125,19,7,0.942668687233195,1.4111328125,0.6221760950813681,0.601266121737783,0.6631983828674844,0.5904170287614032,0.27838758752937537,0.0689844861626625,0.03946341201663017
10,val,-0.7368514537811279,70.375,0.06341552734375,0.32373046875,2.658203125,17,7,0.9477486322135293,1.4775390625,0.6445792471984333,0.6255442192525756,0.6952337273558724,0.6289559902975331,0.26365187672196344,0.14617890119552612,0.06036601960659027
11,val,-0.701064944267273,67.0625,0.041656494140625,0.28759765625,2.833984375,16,6,0.915046830696584,1.55859375,0.6367829573381578,0.6167277654942362,0.7079775657320371,0.6055691283879003,0.1810765416506551,0.20962649583816528,0.1809161752462387
12,val,-0.6374133825302124,60.1875,0.0794677734375,0.309326171875,2.466796875,14,6,0.9507204620041116,1.37890625,0.7055469973058386,0.6928395994355336,0.816049042189724,0.7506018560443374,0.23221100760412786,0.03639573976397514,0.09576539695262909
13,val,-0.6674822568893433,62.5,0.04742431640625,0.263916015625,3.107421875,19,6,0.9165845129122623,1.8720703125,0.6239651597468425,0.602645945545075,0.6928303506731099,0.586651333175076,0.2528007527426656,0.203003391623497,0.14207331836223602
14,val,-0.6679486632347107,62.59375,0.0430908203125,0.307861328125,2.267578125,16,7,0.9450599043937639,1.09765625,0.6691747357217245,0.6534880936343332,0.6563720634962041,0.5814954901873324,0.24194787788870784,0.03325028344988823,0.0396103598177433
15,val,-0.7294769287109375,69.375,0.032073974609375,0.267578125,2.62890625,22,8,0.9422848511108899,1.2705078125,0.6090419856027676,0.5877440372474081,0.6318444187900502,0.5867457347734688,0.27166019942901903,0.09986239671707153,0.06578715145587921
16,val,-0.7518388628959656,71.375,0.0261383056640625,0.2822265625,2.482421875,18,8,0.9308260168144271,1.20703125,0.6332792789172064,0.613955360506369,0.6391400396727962,0.5945798013031784,0.22153314520202122,0.04026462137699127,0.026610683649778366
17,val,-0.7532247304916382,71.875,0.010040283203125,0.282958984375,2.490234375,21,9,0.9642678429664407,1.1259765625,0.6255300674911459,0.6057720919406422,0.6122285510658261,0.591373567592171,0.2166439940957989,0.050025228410959244,0.05293046310544014
18,val,-0.7628319263458252,73.0,0.019287109375,0.280517578125,2.494140625,21,9,0.901638400244259,1.1376953125,0.6296161697146676,0.6102828477141875,0.6356861431645208,0.6160331713866877,0.2269575393602905,0.04925224184989929,0.0534822903573513
