epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.238704651594162,20.015625,1.216796875,1.4736328125,4.65625,27738,11,,2.048828125,,0.6507160226248005,0.45263929365154487,0.45263929365154487,,,
2,train,-0.08771008998155594,33.625,0.7626953125,0.87841796875,4.40625,14534,11,,2.4453125,,0.7511268581161499,0.6994886191453297,0.6994886191453297,,,
3,train,-0.4716743230819702,48.8125,0.09918212890625,0.45263671875,4.3984375,1057,11,,3.197265625,,0.881283465990785,0.934881662519478,0.934881662519478,,,
4,train,-0.557731568813324,58.375,0.07818603515625,0.4619140625,5.98828125,1337,11,,3.9375,,0.8319682794165619,0.8952308803843033,0.8952308803843033,,,
5,train,-0.6526644825935364,64.1875,0.034088134765625,0.384765625,5.62109375,529,11,,2.830078125,,0.8505496507437693,0.9048375036011388,0.9048375036011388,,,
6,train,-0.6796056032180786,66.875,0.0219573974609375,0.318603515625,5.63671875,1449,11,,2.84375,,0.8235461483664477,0.891431091891031,0.891431091891031,,,
7,train,-0.6998251676559448,66.75,0.0029392242431640625,0.312744140625,5.59375,491,11,,3.076171875,,0.8531545519652289,0.9043744406706499,0.9043744406706499,,,
8,train,-0.6936346292495728,64.5,0.02850341796875,0.36669921875,5.69921875,858,11,,4.09765625,,0.8414031162714815,0.8369897380959859,0.8369897380959859,,,
9,train,-0.7050952315330505,74.25,0.09564208984375,0.33544921875,5.8359375,4641,11,,3.07421875,,0.7637932221759381,0.8015545537649564,0.8015545537649564,,,
10,train,-0.7559664249420166,74.125,0.049102783203125,0.3232421875,6.234375,3371,11,,3.0234375,,0.7637278402316849,0.8373992529481828,0.8373992529481828,,,
11,train,-0.7321473360061646,68.3125,0.08843994140625,0.37744140625,7.125,2603,11,,3.5078125,,0.761957752467182,0.8232335695755545,0.8232335695755545,,,
12,train,-0.7632021903991699,68.375,0.02362060546875,0.371826171875,6.796875,1283,11,,4.0546875,,0.784737855471922,0.8166390725576624,0.8166390725576624,,,
13,train,-0.7965194582939148,73.25,0.01385498046875,0.332275390625,6.51953125,851,11,,4.3828125,,0.8089335411956687,0.8488498484672812,0.8488498484672812,,,
14,train,-0.8081090450286865,75.75,0.032562255859375,0.296142578125,5.65625,1863,10,,2.578125,,0.7764650164856712,0.8132507192082058,0.8042399368102833,,,
15,train,-0.8083043098449707,76.25,0.02886962890625,0.28759765625,5.9140625,1703,7,,3.068359375,,0.7769687962490246,0.8168204248284662,0.7627023626739413,,,
16,train,-0.8044701814651489,77.5,0.04730224609375,0.270751953125,6.5078125,2692,8,,3.48828125,,0.7630990260632522,0.8281704159180059,0.7949435535865943,,,
17,train,-0.8176795840263367,76.8125,0.03485107421875,0.251220703125,6.27734375,930,7,,2.89453125,,0.8086739280662769,0.859593915086743,0.8179724811255623,,,
18,train,-0.7947903275489807,73.625,0.045135498046875,0.26123046875,6.05859375,658,7,,2.701171875,,0.8253363550029582,0.8779127134088829,0.8409505835119548,,,
19,train,-0.8102546334266663,75.25,0.033416748046875,0.251708984375,5.33203125,798,7,,2.50390625,,0.8209558691113856,0.8588265888512387,0.8166362535410574,,,
20,train,-0.8235157132148743,76.9375,0.0256195068359375,0.2391357421875,4.91796875,477,8,,2.4375,,0.8307765436548555,0.8739437292091456,0.8501318862221854,,,
21,train,-0.7745727896690369,69.75,0.049346923828125,0.293212890625,4.34375,327,8,,2.509765625,,0.8553028052625433,0.8371757076165787,0.808436656863907,,,
22,train,-0.807251513004303,74.375,0.0279693603515625,0.265869140625,4.98046875,865,7,,2.609375,,0.8128214694366116,0.8255475308871947,0.7759092253873698,,,
23,train,-0.8279250264167786,77.8125,0.01248931884765625,0.2310791015625,5.08984375,538,7,,2.41796875,,0.8254904107701859,0.8814912520028456,0.8461435077046757,,,
24,train,-0.8325362205505371,78.3125,0.0112152099609375,0.216552734375,5.00390625,272,7,,2.404296875,,0.846995705229508,0.9129531031302435,0.8870619772504122,,,
25,train,-0.7994325160980225,73.75,0.020263671875,0.2327880859375,4.8828125,1366,9,,2.021484375,,0.8075427003627085,0.8402446004137804,0.8227592529210785,,,
26,train,-0.81916743516922,76.625,0.047637939453125,0.2337646484375,5.15234375,2617,9,,2.080078125,,0.7772188290869501,0.8160698506124318,0.7957983830560695,,,
27,train,-0.8297758102416992,77.4375,0.041015625,0.225830078125,5.234375,1353,9,,2.208984375,,0.7945216871894417,0.8516287474740301,0.835283217350304,,,
28,train,-0.8207163214683533,76.3125,0.04473876953125,0.232421875,5.13671875,1454,9,,1.888671875,,0.7845510841029579,0.839348269543753,0.8216178538933645,,,
29,train,-0.8200951814651489,75.3125,0.035003662109375,0.2452392578125,5.52734375,985,10,,2.380859375,,0.8015726338931165,0.8548035684862001,0.8477371790306816,,,
30,train,-0.834061861038208,77.6875,0.0313720703125,0.2342529296875,5.06640625,503,9,,2.59375,,0.8233118825029906,0.8767265011615178,0.8632267456174739,,,
31,train,-0.8344910740852356,77.75,0.0196533203125,0.2200927734375,4.58984375,407,9,,2.240234375,,0.8305093199325693,0.8603349181460601,0.8452637952088706,,,
32,train,-0.8323469758033752,77.1875,0.01312255859375,0.2171630859375,4.62890625,563,9,,2.2109375,,0.8324173824892392,0.8615835116793007,0.846632472979234,,,
33,train,-0.8345927596092224,78.1875,0.04766845703125,0.2239990234375,3.91015625,603,7,,1.6162109375,,0.8373313245453033,0.8621923480496693,0.8223589572423586,,,
34,train,-0.8307695984840393,77.4375,0.029998779296875,0.2076416015625,3.861328125,217,8,,1.609375,,0.8389245436715002,0.8553692077312364,0.828490382428991,,,
35,train,-0.7856159210205078,69.9375,0.0283355712890625,0.27099609375,3.8203125,573,8,,1.3798828125,,0.8169037246793445,0.7922694957406351,0.7543768890205437,,,
36,train,-0.8250871896743774,74.6875,0.0244293212890625,0.2646484375,3.919921875,579,8,,1.615234375,,0.8215689911496826,0.7753292601149957,0.7356221477319597,,,
37,train,-0.8315844535827637,77.125,0.019134521484375,0.230712890625,4.58203125,791,7,,2.326171875,,0.8123045069015447,0.7826503197329964,0.7218711139310962,,,
38,train,-0.8278268575668335,77.0,0.05853271484375,0.218017578125,4.44140625,725,10,,2.43359375,,0.8117352172113568,0.8250932547078581,0.8167804817693172,,,
39,train,-0.8251228928565979,76.5,0.027435302734375,0.207763671875,4.62109375,836,9,,2.61328125,,0.8114736683566215,0.8456043197910191,0.828943981217944,,,
40,train,-0.830500066280365,77.875,0.0584716796875,0.2088623046875,5.4921875,1241,9,,3.583984375,,0.8030799526418008,0.8479860839997624,0.8313481475684887,,,
1,val,-0.20765486359596252,20.359375,0.2462158203125,1.416015625,9.0,41,3,0.6308182576668127,7.59765625,0.7732987367259356,0.9169292879020041,0.9308450496053531,0.6036146288904531,-0.014312300708612878,0.0016739640850573778,0.0006164652877487242
2,val,-0.4552452266216278,49.0,0.251708984375,0.4248046875,4.796875,26,3,0.9647129427240877,3.626953125,0.7428073487053641,0.9034834796138208,0.9545737313913464,0.7870645590729846,0.2684124936339051,0.30413898825645447,0.09719662368297577
3,val,-0.5286398530006409,52.8125,0.28076171875,0.47119140625,5.546875,74,5,0.9715419487573362,4.21875,0.6317626431328627,0.8610247002639163,0.9181847068168503,0.8609723996118559,0.3724438762476572,0.335229754447937,0.04432886838912964
