epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.2071688026189804,20.09375,0.5517578125,1.015625,2.845703125,111,11,,1.21484375,,0.2995739843462314,0.5492429814933654,0.5492429814933654,,,
2,train,-0.20827192068099976,20.21875,0.919921875,0.84423828125,2.77734375,111,11,,1.0615234375,,0.2097964927129301,0.5046286921844776,0.5046286921844776,,,
3,train,-0.2085619568824768,20.4375,0.908203125,0.73876953125,2.982421875,105,11,,1.158203125,,0.23194610321985754,0.4704474314867728,0.4704474314867728,,,
4,train,-0.21491514146327972,20.1875,0.822265625,0.62060546875,2.921875,78,11,,1.2275390625,,0.26552341225697695,0.5139071832728473,0.5139071832728473,,,
5,train,-0.21568238735198975,20.046875,0.70556640625,0.521484375,2.81640625,83,11,,1.0849609375,,0.3383286891958446,0.5883198378974008,0.5883198378974008,,,
6,train,-0.20745158195495605,20.15625,0.748046875,0.52490234375,2.927734375,95,11,,1.1396484375,,0.32318618499954344,0.5572515814227492,0.5572515814227492,,,
7,train,-0.20953455567359924,20.234375,0.5634765625,0.541015625,2.998046875,56,11,,1.16796875,,0.4369546150275725,0.6069707804919814,0.6069707804919814,,,
8,train,-0.20843444764614105,20.1875,0.59716796875,0.61181640625,2.99609375,44,11,,1.19140625,,0.42032192512735855,0.5961565468206742,0.5961565468206742,,,
9,train,-0.20893040299415588,20.3125,0.61767578125,0.60546875,2.98828125,66,11,,1.111328125,,0.34180402106276664,0.5470242495990524,0.5470242495990524,,,
10,train,-0.206759974360466,20.328125,0.58349609375,0.4814453125,2.994140625,67,11,,1.10546875,,0.36765400265614356,0.5598028751255134,0.5598028751255134,,,
11,train,-0.2092195302248001,20.328125,0.55810546875,0.426025390625,2.99609375,69,11,,1.0888671875,,0.4057815697710059,0.5860764990823919,0.5860764990823919,,,
12,train,-0.20984868705272675,20.28125,0.435791015625,0.427001953125,3.0,65,11,,1.0908203125,,0.4492443099230373,0.614825654239343,0.614825654239343,,,
13,train,-0.2056361585855484,20.34375,0.51123046875,0.3984375,3.0,71,11,,1.0947265625,,0.4275369462075165,0.5994417086880665,0.5994417086880665,,,
14,train,-0.2101934403181076,20.234375,0.47216796875,0.373291015625,3.0,68,11,,1.0908203125,,0.44831626246956857,0.613951729295622,0.613951729295622,,,
15,train,-0.20926415920257568,20.234375,0.44580078125,0.388916015625,3.0,58,11,,1.08984375,,0.44004090462192447,0.6079819065705008,0.6079819065705008,,,
