epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.2085541933774948,20.140625,0.76904296875,1.3408203125,2.923828125,91,10,,1.146484375,,0.1451348479796032,0.1589455149226099,0.1589455149226099,,,
2,train,-0.2119389772415161,20.078125,0.68212890625,0.91650390625,2.94140625,91,10,,1.0888671875,,0.2284306537936044,0.24295236747009064,0.24295236747009064,,,
3,train,-0.20749594271183014,20.171875,0.74609375,0.7421875,2.904296875,91,10,,1.1083984375,,0.21972122426439744,0.24425704862431297,0.24425704862431297,,,
4,train,-0.2076328545808792,20.265625,0.64013671875,0.87060546875,2.947265625,91,10,,1.1171875,,0.23654132945093342,0.24929368421170675,0.24929368421170675,,,
5,train,-0.2094995677471161,20.25,0.57177734375,0.7626953125,2.865234375,91,10,,1.1923828125,,0.24350618672436508,0.273936396980098,0.273936396980098,,,
6,train,-0.2070758193731308,20.328125,0.625,0.6630859375,2.673828125,91,10,,1.0556640625,,0.2576927119980643,0.2851308681503427,0.2851308681503427,,,
7,train,-0.1928408443927765,33.65625,0.68994140625,0.5791015625,1.955078125,91,10,,0.54345703125,,0.46382372310347864,0.6293188422923659,0.6293188422923659,,,
8,train,-0.25821104645729065,41.65625,0.429931640625,0.43359375,2.0234375,91,10,,0.65380859375,,0.3674499040500937,0.5242203696808229,0.5242203696808229,,,
9,train,-0.46733933687210083,49.84375,0.0509033203125,0.38037109375,2.08203125,91,10,,0.87109375,,0.447703310378758,0.603393288539506,0.603393288539506,,,
10,train,-0.49659162759780884,53.53125,0.0623779296875,0.398681640625,2.130859375,91,10,,0.7431640625,,0.3855042564806437,0.5398726640555319,0.5398726640555319,,,
11,train,-0.5403175354003906,56.84375,0.002483367919921875,0.406005859375,2.255859375,91,10,,0.7822265625,,0.3858505342045687,0.5363670427264459,0.5363670427264459,,,
12,train,-0.5537880659103394,57.21875,0.0006489753723144531,0.390869140625,2.255859375,91,10,,0.78173828125,,0.38593505648179394,0.5360389544833872,0.5360389544833872,,,
13,train,-0.5627515912055969,57.4375,0.0002734661102294922,0.380126953125,2.25390625,91,10,,0.7822265625,,0.3873556853392025,0.537597128876881,0.537597128876881,,,
14,train,-0.4891025424003601,47.96875,0.006137847900390625,0.4287109375,2.34765625,91,10,,0.92626953125,,0.2947957406946563,0.363880633572296,0.363880633572296,,,
15,train,-0.5384710431098938,53.21875,0.006359100341796875,0.39453125,2.36328125,91,10,,0.826171875,,0.3145757345819742,0.4354982235517024,0.4354982235517024,,,
16,train,-0.5871226787567139,58.59375,0.0019197463989257812,0.36376953125,2.25390625,91,10,,0.783203125,,0.3488165206723959,0.49718872502948674,0.49718872502948674,,,
17,train,-0.5667197108268738,56.5,0.01441192626953125,0.352294921875,2.24609375,91,10,,0.78271484375,,0.35656580336475896,0.5023861672236137,0.5023861672236137,,,
