epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.21390502154827118,20.1875,1.2900390625,1.4462890625,4.51171875,24093,10,,1.69921875,,0.30996843112780736,0.30729139912156156,0.30729139912156156,,,
2,train,-0.21863050758838654,20.078125,0.4169921875,1.0546875,4.6484375,7279,10,,2.783203125,,0.6181724347849296,0.6647421689721698,0.6647421689721698,,,
3,train,-0.20408083498477936,20.140625,0.06964111328125,0.8017578125,5.27734375,2452,10,,2.81640625,,0.6769506961772292,0.6853745501105853,0.6853745501105853,,,
4,train,-0.20822462439537048,22.84375,0.346435546875,1.048828125,3.181640625,2581,10,,1.8388671875,,0.7713201665247682,0.8306475567153866,0.8306475567153866,,,
5,train,-0.31545162200927734,51.25,0.2113037109375,0.436279296875,4.2734375,3649,10,,2.3046875,,0.6385464883350941,0.7046839152047877,0.7046839152047877,,,
6,train,-0.54257732629776,59.53125,0.0714111328125,0.354248046875,3.908203125,2810,10,,1.7890625,,0.6800731005706282,0.7486598362281043,0.7486598362281043,,,
7,train,-0.6000275015830994,61.65625,0.039825439453125,0.34228515625,3.53125,2006,10,,1.330078125,,0.7238674578042801,0.7820030034489647,0.7820030034489647,,,
8,train,-0.6324430704116821,63.21875,0.02716064453125,0.29248046875,3.462890625,1705,10,,1.2646484375,,0.7398404888316389,0.7932370414503283,0.7932370414503283,,,
9,train,-0.6095116138458252,60.21875,0.018829345703125,0.287353515625,3.2421875,1657,10,,1.189453125,,0.7477305847861767,0.7974200360710275,0.7974200360710275,,,
10,train,-0.6494478583335876,63.90625,0.018463134765625,0.29931640625,3.392578125,2109,10,,1.3486328125,,0.7186621212729856,0.7741776827467338,0.7741776827467338,,,
11,train,-0.656129002571106,63.75,0.035400390625,0.2880859375,3.31640625,2212,10,,1.2216796875,,0.7136080083810366,0.7818458141398341,0.7818458141398341,,,
