epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.17426908016204834,21.9375,1.3916015625,1.2880859375,3.685546875,9846,11,,1.28125,,0.2760316269144434,0.3422713646721807,0.3422713646721807,,,
2,train,-0.15872646868228912,47.03125,0.595703125,0.453857421875,3.876953125,3545,11,,1.9169921875,,0.51122786848749,0.6502583326726867,0.6502583326726867,,,
3,train,-0.4629786014556885,57.0625,0.2213134765625,0.313720703125,3.267578125,1106,11,,1.4169921875,,0.6572078569238063,0.7824265257748393,0.7824265257748393,,,
4,train,-0.5605524778366089,58.1875,0.1558837890625,0.302978515625,3.25390625,497,11,,1.3056640625,,0.6852098729581859,0.7748789472753561,0.7748789472753561,,,
5,train,-0.6296048760414124,59.96875,0.040985107421875,0.31396484375,3.3671875,247,11,,1.3359375,,0.7082696816579761,0.8164149837114889,0.8164149837114889,,,
6,train,-0.6761817336082458,63.40625,0.051666259765625,0.35400390625,3.412109375,179,11,,1.2646484375,,0.6811591600139588,0.7560395063168817,0.7560395063168817,,,
7,train,-0.7189621329307556,67.6875,0.033111572265625,0.335693359375,3.44140625,215,11,,1.359375,,0.6793632841792736,0.7682367313793287,0.7682367313793287,,,
8,train,-0.7621859312057495,70.9375,0.01323699951171875,0.340087890625,3.46484375,88,11,,1.435546875,,0.6961173111640941,0.7789595366321747,0.7789595366321747,,,
9,train,-0.7752121090888977,72.875,0.02301025390625,0.276611328125,3.48046875,97,10,,1.390625,,0.6996176150136264,0.7882394165004085,0.7787951316925461,,,
10,train,-0.7762525677680969,72.5,0.0247344970703125,0.267578125,3.556640625,90,11,,1.2919921875,,0.6800911027364419,0.7564061052947888,0.7564061052947888,,,
11,train,-0.7509931921958923,69.875,0.0143890380859375,0.26123046875,3.890625,70,10,,1.296875,,0.6984764502371037,0.7976107291219497,0.7884536210661761,,,
12,train,-0.7957332730293274,75.125,0.07537841796875,0.258544921875,3.6015625,393,11,,1.314453125,,0.6234728567157399,0.723262583605448,0.723262583605448,,,
13,train,-0.8271438479423523,78.625,0.0277252197265625,0.2254638671875,3.498046875,195,10,,1.4140625,,0.6466885722974965,0.7259796443279825,0.7137444811393638,,,
14,train,-0.8027167916297913,74.9375,0.02734375,0.244873046875,4.21484375,361,10,,1.83203125,,0.592217236511843,0.692292647693258,0.6782432774551539,,,
15,train,-0.8356631994247437,78.25,0.0272369384765625,0.2364501953125,4.6171875,473,11,,2.03125,,0.5684274002907901,0.6769404308906737,0.6769404308906737,,,
16,train,-0.8441925644874573,80.5,0.06951904296875,0.2183837890625,3.48046875,581,10,,1.3291015625,,0.5852399198511955,0.6682938446985315,0.6534262227720367,,,
17,train,-0.8462961912155151,81.375,0.06072998046875,0.2008056640625,3.55078125,600,10,,1.4169921875,,0.5897715180175329,0.6805837745470109,0.6662111012658904,,,
18,train,-0.8566926717758179,81.375,0.0312347412109375,0.2203369140625,3.841796875,515,11,,1.9287109375,,0.5841253152649692,0.6767379436398928,0.6767379436398928,,,
19,train,-0.8553838133811951,80.8125,0.029693603515625,0.211181640625,3.654296875,681,10,,1.8525390625,,0.5770906329138166,0.6318514472811616,0.6153072155922323,,,
20,train,-0.8757489919662476,83.0,0.0237884521484375,0.1923828125,3.638671875,482,9,,1.791015625,,0.5938023763983278,0.655979936161883,0.6214505389813757,,,
21,train,-0.8647270202636719,82.8125,0.0404052734375,0.189453125,3.80078125,626,9,,1.7529296875,,0.5641880556763177,0.6431050125219506,0.6070412440595316,,,
22,train,-0.8725625872612,82.625,0.030914306640625,0.1962890625,3.779296875,542,10,,1.8212890625,,0.5815612696534609,0.6598910631314678,0.6445512894791232,,,
23,train,-0.8514453172683716,78.0,0.037261962890625,0.236083984375,3.5859375,462,10,,1.6171875,,0.5989945137361923,0.6822412970731296,0.667961184221494,,,
24,train,-0.8633684515953064,80.4375,0.02752685546875,0.208251953125,3.697265625,422,9,,1.5986328125,,0.6092046596799041,0.6614802738471695,0.6274309602600443,,,
25,train,-0.874511182308197,82.375,0.024749755859375,0.193115234375,3.78515625,288,10,,1.46875,,0.6114190596095153,0.6621116725400851,0.6469169792988483,,,
26,train,-0.8880087733268738,83.9375,0.020477294921875,0.1766357421875,3.705078125,154,9,,1.505859375,,0.6319621652695158,0.7069700694389196,0.6774283427111928,,,
27,train,-0.8788458704948425,82.9375,0.0163421630859375,0.1712646484375,3.701171875,193,10,,1.6689453125,,0.6389420572206266,0.7238182866458771,0.7113616741390862,,,
28,train,-0.8893150687217712,84.25,0.0137786865234375,0.17431640625,3.779296875,219,10,,1.57421875,,0.6212462957994698,0.6865768446745762,0.6724560529020065,,,
29,train,-0.8871579170227051,83.5625,0.0187530517578125,0.1776123046875,3.806640625,289,9,,1.396484375,,0.5872837349647225,0.6531778167836289,0.6183194829054252,,,
