epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.22490215301513672,30.15625,0.9013671875,0.9560546875,3.07421875,1085,11,,1.1455078125,,0.33347755372418575,0.5277548957038495,0.5277548957038495,,,
2,train,-0.4759555757045746,54.09375,0.182373046875,0.369873046875,3.2578125,517,11,,1.5703125,,0.47757312451703693,0.6337299239800336,0.6337299239800336,,,
3,train,-0.6550062894821167,65.5625,0.0858154296875,0.3955078125,3.162109375,332,11,,1.5859375,,0.49020482078033034,0.6599948550535297,0.6599948550535297,,,
4,train,-0.7364534139633179,72.9375,0.07757568359375,0.3330078125,3.298828125,184,11,,1.5322265625,,0.4584014358223152,0.6414350025769544,0.6414350025769544,,,
5,train,-0.7895209193229675,75.25,0.043701171875,0.287109375,3.1953125,149,10,,1.5869140625,,0.4957183690962078,0.6749789017932462,0.660924256393522,,,
6,train,-0.8163474798202515,77.75,0.053863525390625,0.27099609375,3.49609375,152,9,,1.7099609375,,0.46169507514313535,0.6509639586392663,0.6167884116134743,,,
7,train,-0.822745144367218,77.625,0.049896240234375,0.256591796875,3.40234375,151,8,,1.6416015625,,0.4536108497871333,0.6402769130139501,0.5805086400521262,,,
8,train,-0.8336021304130554,78.125,0.043182373046875,0.24853515625,3.375,148,10,,1.5634765625,,0.46746748834351515,0.6575594015731616,0.6426430165734578,,,
9,train,-0.8455663919448853,78.875,0.052642822265625,0.2315673828125,3.451171875,178,11,,1.6201171875,,0.4525791800962291,0.6456032299378587,0.6456032299378587,,,
10,train,-0.8497534990310669,79.8125,0.036041259765625,0.2255859375,3.3984375,146,11,,1.5712890625,,0.446641017019174,0.6423261026756049,0.6423261026756049,,,
11,train,-0.8644200563430786,81.3125,0.034423828125,0.2147216796875,3.404296875,145,10,,1.6005859375,,0.45566364534922454,0.6442703407146027,0.6287808971490749,,,
12,train,-0.8741333484649658,81.875,0.04052734375,0.208984375,3.423828125,179,11,,1.6484375,,0.44942117703487183,0.6447726212235674,0.6447726212235674,,,
13,train,-0.8768284320831299,82.125,0.037353515625,0.2061767578125,3.470703125,199,11,,1.623046875,,0.43760596299670607,0.6279696744757661,0.6279696744757661,,,
14,train,-0.8787330985069275,82.0625,0.02618408203125,0.200439453125,3.396484375,152,10,,1.5361328125,,0.4611304894933802,0.6436272669901681,0.6281411577803042,,,
15,train,-0.8847900032997131,82.8125,0.0302581787109375,0.197265625,3.328125,195,11,,1.5654296875,,0.457443867694434,0.6353936142689769,0.6353936142689769,,,
16,train,-0.8947268128395081,84.0625,0.032196044921875,0.1800537109375,3.40625,185,11,,1.6328125,,0.44306200421029673,0.6183470177234058,0.6183470177234058,,,
17,train,-0.8909738063812256,83.5625,0.0301666259765625,0.182373046875,3.47265625,153,11,,1.6376953125,,0.4436408357191687,0.6162872027183885,0.6162872027183885,,,
18,train,-0.8918580412864685,82.75,0.0360107421875,0.1934814453125,3.435546875,198,11,,1.6689453125,,0.4484342730691776,0.6264749724560075,0.6264749724560075,,,
19,train,-0.902002215385437,84.625,0.0200958251953125,0.174072265625,3.4921875,131,11,,1.7314453125,,0.4611242250700204,0.63300063969872,0.63300063969872,,,
20,train,-0.8990180492401123,84.25,0.0211639404296875,0.1746826171875,3.466796875,178,9,,1.6943359375,,0.44858708407894843,0.6246861360737977,0.5882221268211956,,,
