epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.21376459300518036,19.953125,0.68505859375,1.2197265625,3.65234375,974,11,,1.697265625,,0.35276829433269075,0.5803927487781403,0.5803927487781403,,,
2,train,-0.20959870517253876,20.046875,0.7373046875,0.935546875,3.298828125,724,11,,1.3662109375,,0.3834144697575501,0.6114938292419192,0.6114938292419192,,,
3,train,-0.2200964391231537,35.0625,0.335693359375,0.51953125,2.642578125,408,11,,0.802734375,,0.5701234120589825,0.7825475707006797,0.7825475707006797,,,
4,train,-0.35319843888282776,37.8125,0.11260986328125,0.41064453125,2.365234375,169,11,,1.05859375,,0.6710594270134536,0.8444356415454901,0.8444356415454901,,,
5,train,-0.45711714029312134,46.0,0.042694091796875,0.478759765625,2.798828125,95,11,,1.298828125,,0.6574802251310716,0.8462572085404512,0.8462572085404512,,,
6,train,-0.4752125144004822,47.40625,0.100341796875,0.382568359375,2.72265625,200,11,,0.8486328125,,0.6216816073614362,0.8166189804570156,0.8166189804570156,,,
7,train,-0.49512535333633423,49.5,0.045501708984375,0.343994140625,2.494140625,102,11,,0.66552734375,,0.6611256371944315,0.8538186995386914,0.8538186995386914,,,
8,train,-0.6044207215309143,60.40625,0.022918701171875,0.408203125,2.5,34,9,,0.80859375,,0.6665953549616288,0.8569931388399707,0.8443261670730497,,,
9,train,-0.6127177476882935,60.625,0.0194549560546875,0.3701171875,2.4921875,32,10,,0.80810546875,,0.6617915484708641,0.8433533043163757,0.8371203923275126,,,
10,train,-0.6166648268699646,60.75,0.0277252197265625,0.37158203125,2.5,39,10,,0.912109375,,0.6558394855641098,0.8495996207998664,0.8435981022784995,,,
11,train,-0.6049305200576782,58.21875,0.0106201171875,0.365234375,2.705078125,51,9,,1.0673828125,,0.640124906925509,0.8453436746818102,0.8314989137253244,,,
12,train,-0.6436115503311157,61.3125,0.020599365234375,0.374267578125,2.796875,92,11,,1.2470703125,,0.5671734938347455,0.7322833076786495,0.7322833076786495,,,
13,train,-0.6955805420875549,66.8125,0.0016851425170898438,0.36474609375,2.818359375,64,9,,1.158203125,,0.6002677102697149,0.7414330270525988,0.7187764856047181,,,
14,train,-0.6979708075523376,66.875,0.0005793571472167969,0.3681640625,2.873046875,35,8,,1.169921875,,0.6173339667065695,0.7398164028759708,0.7011586987117313,,,
15,train,-0.7038010954856873,66.6875,0.0005812644958496094,0.37109375,2.876953125,36,8,,1.173828125,,0.6176286744874111,0.7403433073028307,0.7017557241219887,,,
16,train,-0.6788082718849182,63.0625,0.0018243789672851562,0.374755859375,2.974609375,61,9,,1.19921875,,0.5894325302817282,0.749112668648436,0.7269030966780621,,,
17,train,-0.6959812641143799,65.5625,0.004589080810546875,0.34814453125,2.794921875,49,9,,1.0859375,,0.6056110154638759,0.7552740332847709,0.7338304548344778,,,
18,train,-0.7100499868392944,66.75,0.013641357421875,0.343505859375,2.875,53,9,,1.0966796875,,0.6129691903021466,0.7368591248771463,0.7137585859527528,,,
19,train,-0.6813575625419617,62.84375,0.01422119140625,0.347900390625,3.35546875,95,10,,1.25,,0.5306173310900937,0.719947336073671,0.7085648845730903,,,
20,train,-0.7167049050331116,67.1875,0.0189971923828125,0.3056640625,3.33984375,115,11,,1.2978515625,,0.5050960599185986,0.736481345599079,0.736481345599079,,,
21,train,-0.6760706901550293,61.96875,0.01776123046875,0.334228515625,3.39453125,109,11,,1.2412109375,,0.5108206373281499,0.7182252891076701,0.7182252891076701,,,
22,train,-0.7085866332054138,66.125,0.01513671875,0.30517578125,3.505859375,144,11,,1.466796875,,0.45728086051841477,0.6841802110206092,0.6841802110206092,,,
23,train,-0.6966221928596497,64.6875,0.0126495361328125,0.306884765625,3.3125,113,11,,1.1630859375,,0.48796954634098866,0.7168140343866664,0.7168140343866664,,,
24,train,-0.718754768371582,67.0,0.0183868408203125,0.320556640625,3.41796875,99,11,,1.3037109375,,0.5232583565076795,0.7426322684207876,0.7426322684207876,,,
25,train,-0.7378838062286377,68.4375,0.0195465087890625,0.31689453125,3.376953125,146,11,,1.3408203125,,0.49033776060563783,0.7166285382387512,0.7166285382387512,,,
26,train,-0.7425515651702881,69.1875,0.0172119140625,0.304443359375,3.322265625,98,11,,1.2333984375,,0.49774968953313603,0.729242591603057,0.729242591603057,,,
27,train,-0.7307921051979065,67.875,0.0297698974609375,0.292724609375,3.37109375,139,11,,1.0751953125,,0.48512021413449546,0.7159867032136535,0.7159867032136535,,,
28,train,-0.6891142129898071,63.09375,0.023193359375,0.298828125,3.302734375,95,11,,1.1220703125,,0.5561477997737326,0.7636869417033808,0.7636869417033808,,,
29,train,-0.7410444021224976,68.75,0.0264129638671875,0.3134765625,3.361328125,85,11,,1.1416015625,,0.5195136756209842,0.7372817068087886,0.7372817068087886,,,
30,train,-0.7449735403060913,69.4375,0.0289459228515625,0.29736328125,3.341796875,111,11,,1.140625,,0.5146184663662049,0.7401635834429408,0.7401635834429408,,,
