epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.2286728471517563,27.015625,0.81298828125,1.2119140625,2.65234375,111,11,,0.9931640625,,0.22316093146990357,0.34724881046796147,0.34724881046796147,,,
2,train,-0.5306179523468018,55.53125,0.051483154296875,0.403076171875,2.998046875,57,11,,1.0380859375,,0.5447016068814499,0.5612325524419965,0.5612325524419965,,,
3,train,-0.5845665335655212,56.5,0.0276336669921875,0.37451171875,3.0,51,11,,1.115234375,,0.5350064579009488,0.5501090992204198,0.5501090992204198,,,
4,train,-0.6100274324417114,59.15625,0.046600341796875,0.332275390625,2.9609375,50,11,,1.1748046875,,0.5292563321792129,0.5752467164519498,0.5752467164519498,,,
5,train,-0.6367784738540649,60.09375,0.0245513916015625,0.34375,2.666015625,59,11,,1.125,,0.5466314878272822,0.6941981445124086,0.6941981445124086,,,
6,train,-0.6513184905052185,60.4375,0.023345947265625,0.341552734375,2.27734375,49,11,,0.96630859375,,0.6034800743791402,0.7884189726222104,0.7884189726222104,,,
7,train,-0.7068426012992859,66.5625,0.0273590087890625,0.271484375,2.45703125,54,11,,1.080078125,,0.537853871737773,0.7048790505057865,0.7048790505057865,,,
8,train,-0.7439558506011963,69.8125,0.016937255859375,0.277099609375,2.578125,76,11,,1.1572265625,,0.5166920486150393,0.6863675761297623,0.6863675761297623,,,
9,train,-0.7486693263053894,69.75,0.0291900634765625,0.269287109375,2.64453125,80,11,,1.1943359375,,0.514729695473563,0.6682252374973696,0.6682252374973696,,,
10,train,-0.8057498931884766,76.375,0.014007568359375,0.26025390625,2.630859375,34,11,,1.103515625,,0.5127039693984476,0.6672296033159497,0.6672296033159497,,,
11,train,-0.8105669021606445,76.6875,0.0025615692138671875,0.2420654296875,2.625,18,7,,1.103515625,,0.514284157827442,0.6708032147288391,0.5782647130062737,,,
12,train,-0.7814631462097168,71.875,0.01491546630859375,0.27490234375,2.927734375,54,11,,1.13671875,,0.4069081762496265,0.4690690833925095,0.4690690833925095,,,
13,train,-0.8011400699615479,75.0625,0.0118560791015625,0.255859375,2.6796875,50,11,,0.99755859375,,0.4366842511917438,0.5700225421310637,0.5700225421310637,,,
14,train,-0.8150043487548828,76.375,0.0019893646240234375,0.24267578125,2.75390625,35,10,,1.013671875,,0.4820093048384,0.572585928286949,0.5524757245473578,,,
15,train,-0.8208600282669067,77.1875,0.0005908012390136719,0.2393798828125,2.751953125,24,9,,0.99072265625,,0.4960012325712062,0.5863993285885577,0.542771128367259,,,
16,train,-0.8180246949195862,76.5625,0.0008187294006347656,0.239501953125,2.751953125,30,10,,0.9912109375,,0.48424956608980463,0.5749731304236971,0.5549740115711378,,,
17,train,-0.8272425532341003,77.5,0.0007944107055664062,0.2325439453125,2.751953125,29,11,,0.9912109375,,0.5065932228855627,0.5964882882894579,0.5964882882894579,,,
18,train,-0.82811039686203,77.8125,0.0007953643798828125,0.223388671875,2.751953125,26,9,,0.9912109375,,0.49134535437440996,0.5819921753381763,0.5379007481226685,,,
19,train,-0.8221763372421265,77.1875,0.00444793701171875,0.2127685546875,2.751953125,39,11,,0.99169921875,,0.47925219415269915,0.570129027634259,0.570129027634259,,,
20,train,-0.8158268928527832,76.1875,0.001796722412109375,0.2171630859375,2.751953125,31,11,,0.99072265625,,0.484786505497281,0.5754779524369708,0.5754779524369708,,,
21,train,-0.8127477169036865,76.0625,0.0015802383422851562,0.2113037109375,2.751953125,24,11,,0.9912109375,,0.5116675588223626,0.6014469626446916,0.6014469626446916,,,
22,train,-0.8237712383270264,77.3125,0.0009765625,0.2083740234375,2.75,25,9,,0.98974609375,,0.5069068933003975,0.5971497443150731,0.5546553715102763,,,
23,train,-0.8067240715026855,75.0,0.00490570068359375,0.2171630859375,2.748046875,36,11,,0.99365234375,,0.5044252057822636,0.596129697920829,0.596129697920829,,,
24,train,-0.8278068900108337,77.5,0.004878997802734375,0.2060546875,2.751953125,37,11,,0.99072265625,,0.5011295918255844,0.5915740708906345,0.5915740708906345,,,
25,train,-0.8279029726982117,77.6875,0.00276947021484375,0.1966552734375,2.75,38,11,,0.98974609375,,0.5045341043214879,0.5959349432565487,0.5959349432565487,,,
26,train,-0.8300499320030212,77.875,0.004489898681640625,0.1993408203125,2.751953125,45,11,,0.99267578125,,0.4935201382068706,0.5856562840797975,0.5856562840797975,,,
27,train,-0.814826250076294,75.875,0.01001739501953125,0.1964111328125,2.72265625,53,11,,1.0341796875,,0.45666509304447134,0.569533148592054,0.569533148592054,,,
28,train,-0.8163673281669617,75.5625,0.0188446044921875,0.2181396484375,2.625,43,11,,1.10546875,,0.49707592604164874,0.646682419027238,0.646682419027238,,,
29,train,-0.8134831190109253,74.9375,0.0205078125,0.2279052734375,2.556640625,46,10,,1.03515625,,0.49456912630908345,0.6655387219098667,0.6498802190901123,,,
30,train,-0.8317453861236572,77.5625,0.01360321044921875,0.20947265625,2.724609375,36,11,,1.056640625,,0.44840765642881253,0.5659644688883985,0.5659644688883985,,,
31,train,-0.8233588337898254,76.625,0.009552001953125,0.208251953125,2.787109375,44,11,,1.2470703125,,0.4401169667729756,0.5438795182044394,0.5438795182044394,,,
32,train,-0.8296687006950378,77.3125,0.0206298828125,0.2113037109375,2.853515625,56,11,,1.1953125,,0.38983175298320305,0.4768349368575321,0.4768349368575321,,,
33,train,-0.8293169736862183,77.25,0.026397705078125,0.208984375,2.771484375,59,11,,1.0546875,,0.41438824139035013,0.5035619498503238,0.5035619498503238,,,
34,train,-0.8287048935890198,76.0,0.0113525390625,0.234130859375,3.0,56,11,,1.0703125,,0.3761433736230797,0.39625683678561924,0.39625683678561924,,,
35,train,-0.8259803652763367,76.3125,0.01009368896484375,0.2255859375,3.0,40,11,,1.037109375,,0.424779348291613,0.44285695311595463,0.44285695311595463,,,
36,train,-0.8347142934799194,77.625,0.007617950439453125,0.2166748046875,3.0,35,11,,1.0439453125,,0.4314874858250807,0.44930731349599584,0.44930731349599584,,,
37,train,-0.8275421857833862,76.375,0.0093994140625,0.22021484375,2.96875,62,11,,1.1640625,,0.39372000577381494,0.42861602083261263,0.42861602083261263,,,
38,train,-0.832736611366272,77.3125,0.006748199462890625,0.21044921875,3.0,47,11,,1.1416015625,,0.4500776367465431,0.46734024904395993,0.46734024904395993,,,
39,train,-0.8179857134819031,73.25,0.022735595703125,0.261474609375,2.87109375,53,11,,0.96435546875,,0.4190574346721869,0.48495301927415935,0.48495301927415935,,,
40,train,-0.8425021767616272,77.625,0.0049591064453125,0.2322998046875,2.94140625,44,11,,1.0546875,,0.4410858787798462,0.4850854322297681,0.4850854322297681,,,
1,val,-0.40461933612823486,45.15625,0.1890869140625,0.5146484375,3.0,11,6,0.9539239628816579,1.3115234375,0.7539281887256545,0.6447212566882916,0.656037803059476,0.5114068443301621,0.26855317781091836,0.383827805519104,0.2519419491291046
2,val,-0.48925384879112244,47.375,0.003963470458984375,0.430908203125,3.0,8,5,0.962376478584345,1.22265625,0.7987997820563242,0.7103416489894943,0.7195286604259783,0.5363825017858219,0.2708778840502656,0.3751729428768158,0.30464762449264526
3,val,-0.5953248143196106,58.46875,0.0022449493408203125,0.35400390625,3.0,11,6,0.939733295356202,1.462890625,0.7470812530925219,0.6345757516114373,0.6462260755872482,0.49765220732523774,0.3339865186334852,0.2790669798851013,0.1593972146511078
4,val,-0.5913983583450317,57.96875,0.06561279296875,0.35009765625,2.75390625,12,6,0.8853359791582418,1.0009765625,0.7574878073991543,0.6497345435424777,0.7616906681881379,0.6625828077194824,0.2991345087665591,0.1443953812122345,0.19162341952323914
5,val,-0.6088019609451294,58.5625,0.012237548828125,0.375732421875,2.275390625,9,4,0.8961465924955534,0.9990234375,0.7600762962653809,0.6531646284921371,0.862202767088631,0.7160544065630555,0.3093780881721719,0.5500838756561279,0.40499332547187805
6,val,-0.6396549344062805,63.40625,0.03729248046875,0.324462890625,2.4140625,15,6,0.9606232770570857,0.9052734375,0.7048200707241277,0.5729722105285491,0.7143439874162568,0.6005061065964011,0.2932819795156681,0.20253527164459229,0.36881023645401
7,val,-0.6734577417373657,66.0,0.0099945068359375,0.27978515625,2.541015625,13,6,0.9407326930512937,1.25,0.7093681643604214,0.5792510145779419,0.7545899525977926,0.6530963085585593,0.34175722807915315,0.3073239028453827,0.16690580546855927
8,val,-0.7333412766456604,71.5625,0.057342529296875,0.2822265625,2.642578125,15,7,0.9316272968556243,1.224609375,0.6868393778686143,0.545875397539342,0.7016490293412561,0.6196758499318556,0.3771279452801022,0.1797916144132614,0.15304122865200043
9,val,-0.7678487300872803,74.5,0.03143310546875,0.30322265625,2.642578125,18,7,0.9178159989248401,1.1025390625,0.6601027322355186,0.5056355089630978,0.6605954227765838,0.5681165197659721,0.3356679212340759,0.1358521729707718,0.23554979264736176
10,val,-0.7749561667442322,75.3125,0.005397796630859375,0.25390625,2.642578125,18,7,0.9119060546960381,1.103515625,0.6605682332919667,0.5062972689764988,0.6594829812035622,0.5667576120877098,0.3376092485437472,0.13777801394462585,0.23340626060962677
11,val,-0.776699423789978,75.3125,0.0010662078857421875,0.2425537109375,2.642578125,18,7,0.9006188338706472,1.1142578125,0.6611492682039717,0.5071188864004564,0.661419964638633,0.5691620150713761,0.3374151980809165,0.13502101600170135,0.23189568519592285
