epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.21016649901866913,19.90625,0.80029296875,1.43359375,2.826171875,91,10,,1.0751953125,,0.2764474311976395,0.3452422432650023,0.3452422432650023,,,
2,train,-0.21563895046710968,34.4375,0.55029296875,0.7939453125,2.216796875,91,10,,0.671875,,0.42476294332999376,0.5948071574026998,0.5948071574026998,,,
3,train,-0.438540518283844,53.375,0.267578125,0.330322265625,2.416015625,91,10,,0.72265625,,0.5166434380974693,0.649139829256463,0.649139829256463,,,
4,train,-0.6130534410476685,61.28125,0.05303955078125,0.337890625,2.640625,89,10,,1.029296875,,0.5056570384222145,0.6013218828403151,0.6013218828403151,,,
5,train,-0.6712585687637329,65.3125,0.02886962890625,0.323974609375,2.701171875,84,10,,1.0498046875,,0.5232579263834718,0.6065581898627245,0.6065581898627245,,,
6,train,-0.694934606552124,67.125,0.0364990234375,0.279296875,2.685546875,90,10,,1.0498046875,,0.42172006473765355,0.5126010290000134,0.5126010290000134,,,
7,train,-0.7550691962242126,73.1875,0.0240936279296875,0.2034912109375,2.68359375,90,10,,1.1015625,,0.42856396124037544,0.5372285134612261,0.5372285134612261,,,
8,train,-0.7810028195381165,75.4375,0.0187530517578125,0.203369140625,2.61328125,91,10,,1.0771484375,,0.4094820119627097,0.5492777740572272,0.5492777740572272,,,
9,train,-0.7682217359542847,72.9375,0.01558685302734375,0.2291259765625,2.71875,90,10,,1.1435546875,,0.381712220248248,0.49037559303986034,0.49037559303986034,,,
10,train,-0.8077564835548401,77.4375,0.01010894775390625,0.2066650390625,2.5859375,90,10,,1.087890625,,0.3991590186471823,0.5371267675490605,0.5371267675490605,,,
11,train,-0.8103857636451721,76.9375,0.00853729248046875,0.20751953125,2.611328125,89,10,,1.140625,,0.38587396317081146,0.5133484272199567,0.5133484272199567,,,
12,train,-0.8233744502067566,78.4375,0.008331298828125,0.2025146484375,2.576171875,91,10,,1.1064453125,,0.38522918588438015,0.5201462301554525,0.5201462301554525,,,
13,train,-0.8287538886070251,78.75,0.00441741943359375,0.194091796875,2.556640625,89,10,,1.048828125,,0.4004219837460373,0.5358143379734837,0.5358143379734837,,,
14,train,-0.8234478235244751,78.25,0.00865936279296875,0.18212890625,2.62890625,90,10,,1.0859375,,0.3920399826374944,0.5153503243822609,0.5153503243822609,,,
15,train,-0.8288836479187012,78.3125,0.006336212158203125,0.1917724609375,2.65625,89,10,,1.1015625,,0.380484619010648,0.49732796705433047,0.49732796705433047,,,
16,train,-0.8347263336181641,78.9375,0.0090484619140625,0.188720703125,2.59375,91,10,,1.0986328125,,0.38606985289330986,0.51503952202839,0.51503952202839,,,
17,train,-0.8408920168876648,79.125,0.01352691650390625,0.1964111328125,2.5703125,91,10,,1.1083984375,,0.3723071703454768,0.5023272948960086,0.5023272948960086,,,
18,train,-0.8513476848602295,80.3125,0.016693115234375,0.1844482421875,2.607421875,91,10,,1.0947265625,,0.3476912511913295,0.47109470125796477,0.47109470125796477,,,
19,train,-0.8616663813591003,81.125,0.020233154296875,0.17822265625,2.626953125,91,10,,1.111328125,,0.32975246764421884,0.42709434037603833,0.42709434037603833,,,
20,train,-0.8689963817596436,81.8125,0.018035888671875,0.1683349609375,2.69140625,90,10,,1.1298828125,,0.31235293404898146,0.3916033732949496,0.3916033732949496,,,
21,train,-0.8722817897796631,82.6875,0.01479339599609375,0.1552734375,2.677734375,91,10,,1.11328125,,0.30888793748569887,0.3962119656633167,0.3962119656633167,,,
22,train,-0.8696039915084839,82.6875,0.014129638671875,0.148681640625,2.634765625,91,10,,1.099609375,,0.3087496287229944,0.4106969916354095,0.4106969916354095,,,
23,train,-0.8742219805717468,83.375,0.013641357421875,0.140380859375,2.677734375,89,10,,1.1083984375,,0.3010870883902985,0.3924882865467847,0.3924882865467847,,,
24,train,-0.8768913149833679,83.625,0.0128326416015625,0.1368408203125,2.69921875,90,10,,1.1064453125,,0.290304380850567,0.3767583471301515,0.3767583471301515,,,
25,train,-0.8777356147766113,83.6875,0.013397216796875,0.134521484375,2.708984375,91,10,,1.1279296875,,0.2968731660360022,0.3763656254440073,0.3763656254440073,,,
26,train,-0.8730429410934448,83.0,0.01352691650390625,0.138427734375,2.677734375,91,10,,1.0966796875,,0.31138949834104557,0.3907773777068857,0.3907773777068857,,,
27,train,-0.8832655549049377,84.125,0.0133819580078125,0.1337890625,2.65234375,91,10,,1.09765625,,0.3019968827334796,0.39538449961624333,0.39538449961624333,,,
28,train,-0.8829865455627441,84.0,0.01495361328125,0.1322021484375,2.662109375,91,10,,1.0869140625,,0.30648171486606,0.39049154609795456,0.39049154609795456,,,
29,train,-0.877804160118103,83.75,0.0143890380859375,0.1278076171875,2.6015625,90,10,,1.0546875,,0.3194535878420077,0.381427569969067,0.381427569969067,,,
30,train,-0.8835700154304504,84.0625,0.01512908935546875,0.1292724609375,2.6015625,91,10,,1.0498046875,,0.3124578501354409,0.3879914482672303,0.3879914482672303,,,
31,train,-0.8863722681999207,84.875,0.01263427734375,0.11724853515625,2.625,91,10,,1.0712890625,,0.3156556878440321,0.38580499165270266,0.38580499165270266,,,
