epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.18277855217456818,26.328125,0.71240234375,1.068359375,3.990234375,7589,10,,2.28125,,0.5488411583148518,0.516028518163503,0.516028518163503,,,
2,train,-0.36672741174697876,41.28125,0.2332763671875,0.4521484375,3.4453125,1360,10,,2.099609375,,0.695930715751107,0.6905677820737615,0.6905677820737615,,,
3,train,-0.605572521686554,62.15625,0.035919189453125,0.33935546875,2.45703125,63,10,,1.0322265625,,0.8096899953717316,0.704687479296399,0.704687479296399,,,
4,train,-0.6935482621192932,67.75,0.01387786865234375,0.299560546875,2.564453125,202,10,,1.0888671875,,0.7891439107002477,0.6616664545887884,0.6616664545887884,,,
5,train,-0.7261642217636108,69.125,0.0352783203125,0.30859375,3.279296875,188,10,,1.9365234375,,0.7454579346109116,0.6217654446863566,0.6217654446863566,,,
6,train,-0.770062267780304,73.4375,0.01751708984375,0.28466796875,3.478515625,30,7,,2.18359375,,0.7938315281685461,0.7346100099756669,0.6745916948527428,,,
7,train,-0.7717413306236267,71.9375,0.01336669921875,0.275146484375,3.265625,146,10,,1.845703125,,0.7747562680603006,0.6410429516134771,0.6410429516134771,,,
8,train,-0.7991177439689636,75.375,0.0433349609375,0.25830078125,2.859375,27,10,,1.5810546875,,0.7854476063525546,0.6324471149055468,0.6324471149055468,,,
9,train,-0.8081165552139282,76.0625,0.0172882080078125,0.248291015625,2.544921875,21,8,,1.3212890625,,0.8033871213160051,0.6144927983106541,0.5647320755064932,,,
10,train,-0.8139421939849854,76.4375,0.01169586181640625,0.2493896484375,2.546875,16,7,,1.3212890625,,0.8036473019030181,0.613149591877997,0.525664227735037,,,
11,train,-0.7966168522834778,74.0,0.0203399658203125,0.2481689453125,2.541015625,21,7,,1.3212890625,,0.803417630510288,0.6184772851140843,0.5321922316235814,,,
12,train,-0.8052688241004944,75.25,0.0236358642578125,0.2386474609375,2.53515625,20,7,,1.3095703125,,0.8059647008626046,0.6113110523708094,0.5234101543386556,,,
13,train,-0.7971473336219788,73.3125,0.01184844970703125,0.271728515625,2.193359375,41,8,,0.93994140625,,0.7996966350151635,0.5167760616921552,0.4544100631325987,,,
14,train,-0.8099914193153381,75.3125,0.006084442138671875,0.2376708984375,2.435546875,45,9,,1.123046875,,0.7885894323677302,0.5577854630887247,0.532750277741452,,,
15,train,-0.799608051776886,73.75,0.012481689453125,0.23876953125,2.654296875,156,9,,1.4111328125,,0.7578398457216067,0.5220960749559106,0.4950547545712483,,,
16,train,-0.8174970149993896,76.375,0.0223388671875,0.2198486328125,3.08984375,134,9,,1.376953125,,0.7408429134856339,0.6868189376040893,0.6690962711708162,,,
17,train,-0.8202877640724182,76.6875,0.0147705078125,0.2144775390625,3.376953125,54,9,,1.7431640625,,0.7656362284354911,0.7612350464638507,0.7477211955997936,,,
18,train,-0.8119916915893555,75.4375,0.0156707763671875,0.22314453125,2.857421875,49,9,,1.38671875,,0.7749479699509518,0.7153729483602151,0.6992604303846052,,,
19,train,-0.8080037236213684,74.9375,0.037109375,0.2294921875,3.208984375,371,9,,1.2333984375,,0.7059901799040902,0.6416354328374041,0.6213652034343153,,,
20,train,-0.7842854857444763,71.5,0.061614990234375,0.23974609375,3.177734375,480,10,,1.294921875,,0.7180051682624466,0.6349393307200172,0.6349393307200172,,,
21,train,-0.805630087852478,74.5625,0.039642333984375,0.2198486328125,2.916015625,249,10,,1.189453125,,0.7367764870797981,0.6294464389945751,0.6294464389945751,,,
