epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20460064709186554,20.046875,0.1917724609375,1.1982421875,3.685546875,509,10,,2.1875,,0.5956206262780923,0.6345842369357674,0.6345842369357674,,,
2,train,-0.20953421294689178,20.109375,0.49609375,0.67529296875,3.595703125,462,10,,1.4150390625,,0.42825392750857816,0.45704549060699884,0.45704549060699884,,,
3,train,-0.2069462686777115,20.0,0.61767578125,0.45947265625,3.69140625,465,10,,1.638671875,,0.4063640643901757,0.41568831449262245,0.41568831449262245,,,
4,train,-0.20698486268520355,20.171875,0.370849609375,0.409423828125,3.69140625,285,10,,1.6318359375,,0.5680491630665649,0.5969810026614429,0.5969810026614429,,,
5,train,-0.2028040587902069,20.359375,0.283447265625,0.33203125,3.693359375,115,10,,1.2744140625,,0.6076158590102854,0.6343302901869632,0.6343302901869632,,,
6,train,-0.26225340366363525,27.6875,0.292236328125,0.427490234375,2.96484375,100,10,,1.078125,,0.6406734375429394,0.7451286237913286,0.7451286237913286,,,
7,train,-0.33897924423217773,36.8125,0.2401123046875,0.397216796875,2.19921875,67,10,,0.701171875,,0.7836120166657071,0.903847659257321,0.903847659257321,,,
8,train,-0.38387250900268555,42.5,0.26611328125,0.425048828125,2.07421875,91,10,,0.6650390625,,0.7282579732846619,0.8608558021380639,0.8608558021380639,,,
9,train,-0.4568747580051422,48.0625,0.165771484375,0.352783203125,2.015625,64,10,,0.7587890625,,0.7900609306420685,0.9442863134545876,0.9442863134545876,,,
10,train,-0.4713819921016693,49.25,0.1370849609375,0.320068359375,2.068359375,68,10,,0.7080078125,,0.7317556483506948,0.8524928954804938,0.8524928954804938,,,
11,train,-0.4850466847419739,49.34375,0.1260986328125,0.30517578125,2.076171875,43,10,,0.6572265625,,0.7597944345838542,0.8694439018148623,0.8694439018148623,,,
12,train,-0.49326685070991516,50.0625,0.1229248046875,0.2841796875,2.14453125,90,10,,0.837890625,,0.7229125895488109,0.8307439028585347,0.8307439028585347,,,
13,train,-0.503150999546051,51.15625,0.07318115234375,0.32373046875,2.869140625,79,10,,1.533203125,,0.6943087061504934,0.8248941008564108,0.8248941008564108,,,
14,train,-0.5063623189926147,50.28125,0.051116943359375,0.31640625,2.509765625,63,10,,1.373046875,,0.6860506939731366,0.7978343338094641,0.7978343338094641,,,
15,train,-0.4928685426712036,48.71875,0.07244873046875,0.340576171875,1.7099609375,33,9,,0.6630859375,,0.8131967903792653,0.7839728056940759,0.7717408958914281,,,
16,train,-0.5591486096382141,55.75,0.052093505859375,0.2646484375,1.9296875,46,10,,0.7138671875,,0.7284733841457703,0.6677118631729074,0.6677118631729074,,,
17,train,-0.5752143263816833,57.3125,0.0301361083984375,0.25146484375,2.009765625,44,10,,0.7412109375,,0.719160366058466,0.6982428786727641,0.6982428786727641,,,
18,train,-0.5859174728393555,58.15625,0.0092926025390625,0.26513671875,2.064453125,43,10,,0.7646484375,,0.6899655585298203,0.6431182263708822,0.6431182263708822,,,
19,train,-0.6077191233634949,60.0,0.00316619873046875,0.298828125,1.9130859375,23,9,,0.69970703125,,0.736416377339383,0.6733194885532863,0.6548269691396751,,,
20,train,-0.5897281765937805,57.875,0.0035800933837890625,0.303955078125,2.01953125,28,10,,0.74853515625,,0.72919446408707,0.7034223231395815,0.7034223231395815,,,
21,train,-0.6151314973831177,60.28125,0.029266357421875,0.2998046875,2.826171875,42,10,,1.4072265625,,0.6972299603723551,0.7994337179474555,0.7994337179474555,,,
22,train,-0.6247678399085999,61.375,0.013153076171875,0.292236328125,2.642578125,21,8,,1.298828125,,0.6901455646641126,0.788036608433573,0.7606851424563474,,,
23,train,-0.6291745901107788,61.4375,0.0011234283447265625,0.290771484375,2.544921875,13,7,,1.32421875,,0.7283207072945518,0.8504471970410822,0.8166168035525544,,,
24,train,-0.6291735172271729,61.0,0.005329132080078125,0.32421875,2.47265625,13,7,,1.2509765625,,0.7197468600484973,0.8347105720070124,0.7973193351275335,,,
25,train,-0.6139352321624756,58.78125,0.0189361572265625,0.32568359375,2.197265625,13,6,,1.0205078125,,0.7157998333376626,0.7550715462778489,0.6656495837485091,,,
26,train,-0.6373830437660217,61.875,0.058990478515625,0.27978515625,2.578125,27,9,,1.353515625,,0.7346930379027203,0.8624285355609445,0.8546391136776521,,,
27,train,-0.6397578120231628,61.9375,0.072021484375,0.287841796875,2.58203125,32,9,,1.35546875,,0.7236018593820517,0.8414615325736816,0.8324860915608594,,,
28,train,-0.6400209665298462,61.75,0.070068359375,0.283203125,2.509765625,22,8,,1.2724609375,,0.6953918414884177,0.8032099194677471,0.7778057021164675,,,
