epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.19765470921993256,19.953125,0.73291015625,1.37109375,4.05078125,5960,10,,2.353515625,,0.5730573651304709,0.5277784518588817,0.5277784518588817,,,
2,train,-0.20224826037883759,19.984375,0.037872314453125,1.021484375,4.74609375,120,10,,3.458984375,,0.8134717273322325,0.9093684405461385,0.9093684405461385,,,
3,train,-0.20125845074653625,20.015625,0.056793212890625,1.025390625,4.53125,112,10,,3.31640625,,0.8031009309245095,0.9119599537401653,0.9119599537401653,,,
4,train,-0.3372876048088074,40.0625,0.1285400390625,0.56640625,2.43359375,328,10,,0.998046875,,0.7761552110823786,0.8553578383117023,0.8553578383117023,,,
5,train,-0.5035430788993835,54.15625,0.033203125,0.361083984375,2.544921875,95,10,,1.1875,,0.7894603127510484,0.8251159813252975,0.8251159813252975,,,
6,train,-0.5599445104598999,57.5,0.047607421875,0.31591796875,2.802734375,42,7,,1.4619140625,,0.7871739283607169,0.8429307101909037,0.8074173889760284,,,
7,train,-0.5788347721099854,58.71875,0.054351806640625,0.309326171875,2.71484375,155,9,,1.3916015625,,0.7721181804510342,0.8163752818984948,0.8059844475533521,,,
8,train,-0.6063525676727295,60.125,0.02178955078125,0.295166015625,2.849609375,35,9,,1.451171875,,0.7848693048376187,0.8383019832894574,0.8291482462497504,,,
9,train,-0.6053714752197266,59.4375,0.06982421875,0.27783203125,2.986328125,147,10,,1.5576171875,,0.754347403412127,0.8058208245493166,0.8058208245493166,,,
10,train,-0.5747599005699158,54.75,0.0799560546875,0.303955078125,2.5546875,76,9,,1.296875,,0.7822582555553594,0.7928545157337593,0.7811322850336443,,,
11,train,-0.6464666128158569,62.9375,0.0672607421875,0.26904296875,2.744140625,35,9,,1.4306640625,,0.7848907063294718,0.81409973455067,0.8035772928460625,,,
12,train,-0.6500924229621887,63.625,0.068115234375,0.270263671875,2.828125,139,10,,1.498046875,,0.7544717147087614,0.719821262945328,0.719821262945328,,,
13,train,-0.7002043724060059,67.875,0.036865234375,0.226318359375,2.849609375,69,9,,1.4921875,,0.7512560687525124,0.7202612439398726,0.7044283631011244,,,
14,train,-0.6633490920066833,63.8125,0.019317626953125,0.245361328125,2.8359375,77,9,,1.380859375,,0.7515257184901358,0.7338445869902197,0.7187799483994817,,,
15,train,-0.6876239776611328,66.3125,0.0259246826171875,0.2242431640625,2.72265625,80,9,,1.333984375,,0.7567081020531867,0.7153447835767731,0.6992359910653092,,,
16,train,-0.7110241651535034,68.4375,0.0260467529296875,0.220458984375,2.71484375,67,9,,1.2216796875,,0.7498955232285682,0.6897374610772922,0.6721809213797566,,,
17,train,-0.7116822600364685,68.375,0.032318115234375,0.2235107421875,2.501953125,29,9,,1.021484375,,0.7660963583134869,0.6642596414598418,0.6452585850231982,,,
18,train,-0.708021342754364,67.625,0.052886962890625,0.2333984375,2.541015625,48,9,,1.0810546875,,0.757108369481046,0.6493772373742636,0.6295352475502336,,,
19,train,-0.7258447408676147,69.6875,0.046142578125,0.21337890625,2.869140625,61,9,,1.5029296875,,0.751345821033476,0.7138683492382688,0.6976773339027634,,,
