epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.18701493740081787,23.234375,0.83642578125,0.982421875,6.515625,38863,11,,3.0078125,,0.5516372303976306,0.7970489559121057,0.7970489559121057,,,
2,train,-0.20161151885986328,34.875,0.40234375,0.3916015625,6.56640625,25940,11,,3.01171875,,0.6118988617977168,0.8914497943022164,0.8914497943022164,,,
3,train,-0.46257641911506653,45.4375,0.05059814453125,0.4384765625,1.8251953125,152,11,,0.70263671875,,0.9069805819423626,0.8790117858708796,0.8790117858708796,,,
4,train,-0.49190399050712585,46.53125,0.30224609375,0.413818359375,3.400390625,1231,11,,1.767578125,,0.8446825817837111,0.9254007788101773,0.9254007788101773,,,
5,train,-0.5088242292404175,47.75,0.60205078125,0.387451171875,2.640625,737,11,,1.259765625,,0.8758705646202275,0.9146401440395459,0.9146401440395459,,,
6,train,-0.5331368446350098,51.71875,0.37548828125,0.33544921875,2.9765625,5602,11,,1.326171875,,0.8305249795224164,0.8580026796421445,0.8580026796421445,,,
7,train,-0.5846738815307617,57.875,0.351806640625,0.3125,3.25390625,3610,11,,1.3125,,0.8172842843562549,0.8609665766916252,0.8609665766916252,,,
8,train,-0.5988819599151611,57.71875,0.366455078125,0.330810546875,3.568359375,2892,11,,1.353515625,,0.8228815565590624,0.8734746919848986,0.8734746919848986,,,
9,train,-0.6279671788215637,60.65625,0.262451171875,0.3095703125,3.76171875,276,9,,1.470703125,,0.8234884910877218,0.868145573852416,0.8568300926261487,,,
10,train,-0.5110054612159729,39.0,0.2266845703125,0.3544921875,5.43359375,8619,11,,2.43359375,,0.726753940053207,0.9256748862322648,0.9256748862322648,,,
11,train,-0.5359538793563843,46.09375,0.228271484375,0.385498046875,4.203125,5935,11,,1.3955078125,,0.7788516561780024,0.9208463493640938,0.9208463493640938,,,
12,train,-0.63754802942276,60.28125,0.0894775390625,0.4091796875,5.0234375,4998,11,,1.9072265625,,0.7239071676043909,0.8323917489533046,0.8323917489533046,,,
13,train,-0.6760401725769043,65.1875,0.0667724609375,0.38232421875,4.72265625,3378,11,,1.890625,,0.7397810671529752,0.8483259796023802,0.8483259796023802,,,
14,train,-0.663013219833374,61.53125,0.029388427734375,0.3994140625,4.90625,685,11,,2.1328125,,0.7534651231056004,0.8228715686701695,0.8228715686701695,,,
15,train,-0.7109581828117371,66.9375,0.0828857421875,0.38525390625,4.203125,705,11,,1.8974609375,,0.772227701787973,0.8344418745103832,0.8344418745103832,,,
16,train,-0.7159000635147095,67.75,0.0655517578125,0.3525390625,3.603515625,771,10,,1.6083984375,,0.8028571939034421,0.8474000447000928,0.8414425863367505,,,
17,train,-0.7166650891304016,68.0625,0.107666015625,0.32177734375,3.50390625,963,9,,1.283203125,,0.8029126870748462,0.8718437345367862,0.8606442049830221,,,
18,train,-0.7165778279304504,67.1875,0.09991455078125,0.33740234375,3.693359375,1304,10,,1.26953125,,0.7915498799438332,0.8745782079636726,0.8696340814993468,,,
19,train,-0.7262506484985352,68.8125,0.0902099609375,0.307861328125,3.357421875,177,11,,1.173828125,,0.8180084194267213,0.8699817983538993,0.8699817983538993,,,
20,train,-0.725013256072998,68.6875,0.058929443359375,0.27294921875,3.427734375,271,10,,1.1806640625,,0.8065621022915841,0.8621681131234149,0.8567909526185249,,,
21,train,-0.7291301488876343,69.4375,0.0770263671875,0.25390625,3.0078125,456,10,,1.009765625,,0.8256875410368126,0.8641649784707115,0.8588930450680857,,,
22,train,-0.7032932639122009,65.625,0.07623291015625,0.279541015625,2.876953125,622,11,,0.97509765625,,0.8355500747776728,0.8724700637880735,0.8724700637880735,,,
23,train,-0.739579439163208,68.1875,0.06903076171875,0.333984375,4.640625,1681,11,,1.640625,,0.7403257324107675,0.8648117578535822,0.8648117578535822,,,
24,train,-0.7135645151138306,65.8125,0.0645751953125,0.31689453125,5.359375,3721,11,,2.048828125,,0.7148363560605877,0.8622305898633995,0.8622305898633995,,,
25,train,-0.767071008682251,70.9375,0.1043701171875,0.311279296875,4.71484375,2655,11,,1.8173828125,,0.7223188219271682,0.8381936469970553,0.8381936469970553,,,
26,train,-0.7679009437561035,71.5625,0.1009521484375,0.318603515625,4.46875,1188,10,,1.7705078125,,0.7620431647576718,0.8544528160256635,0.8486851114373435,,,
27,train,-0.7403726577758789,68.4375,0.09783935546875,0.287109375,3.654296875,596,11,,1.2900390625,,0.7869934554240623,0.8506994173960952,0.8506994173960952,,,
28,train,-0.7726330757141113,72.75,0.10125732421875,0.26806640625,3.677734375,743,10,,1.310546875,,0.794555851750208,0.8646985946225487,0.8593523700987927,,,
29,train,-0.7773644328117371,72.625,0.093017578125,0.28955078125,4.32421875,2485,11,,1.5224609375,,0.7489144465715191,0.8493145176314326,0.8493145176314326,,,
30,train,-0.7500849962234497,67.9375,0.11260986328125,0.318115234375,4.234375,3972,11,,1.6640625,,0.7346017313956701,0.8101347664903509,0.8101347664903509,,,
31,train,-0.7958928346633911,74.4375,0.1060791015625,0.271240234375,4.74609375,3740,11,,1.7998046875,,0.727583832649299,0.8625114309373964,0.8625114309373964,,,
32,train,-0.7956660389900208,74.625,0.1170654296875,0.263671875,4.4375,2092,11,,1.5908203125,,0.7431620597479557,0.8425965190232703,0.8425965190232703,,,
33,train,-0.7541091442108154,69.8125,0.104736328125,0.2783203125,4.59765625,2746,11,,1.7373046875,,0.7365715819687905,0.8614715896445619,0.8614715896445619,,,
34,train,-0.7826544642448425,72.8125,0.09844970703125,0.29248046875,4.80859375,2783,10,,1.6123046875,,0.7341014389144224,0.8557831413267655,0.8500678699783356,,,
35,train,-0.796657919883728,74.125,0.0914306640625,0.274658203125,4.859375,2263,9,,1.6640625,,0.7294620565540499,0.8578245869521539,0.8452696066595301,,,
36,train,-0.7744888067245483,71.4375,0.0977783203125,0.27099609375,4.48828125,2868,10,,1.693359375,,0.7326824073167747,0.8536540593174193,0.8478958188933027,,,
37,train,-0.7782884240150452,72.0,0.09967041015625,0.279052734375,4.61328125,2531,11,,1.744140625,,0.7398026438132159,0.8589540363463282,0.8589540363463282,,,
38,train,-0.8058254718780518,75.75,0.09869384765625,0.24853515625,4.62109375,3303,10,,1.7109375,,0.7282547866104172,0.8569889200297205,0.8513832453886664,,,
39,train,-0.7801058888435364,72.3125,0.0853271484375,0.2685546875,4.39453125,814,11,,1.5693359375,,0.7507103845478523,0.849186340516974,0.849186340516974,,,
40,train,-0.7943644523620605,74.25,0.1033935546875,0.2353515625,4.51953125,3778,11,,1.5185546875,,0.7365318618009896,0.8588447933026963,0.8588447933026963,,,
1,val,-0.2568883001804352,18.953125,0.235107421875,0.40966796875,9.0,262,4,0.7284202131391986,5.546875,0.25366292801106727,0.6039508878102314,0.896119869841917,0.8263311246817521,0.035364737522576496,0.005929701030254364,0.024003976956009865
2,val,-0.41119083762168884,39.3125,0.184814453125,0.360107421875,2.01171875,7,3,0.9541471657198485,0.78955078125,0.802933560486274,0.923031308054671,0.8999942974691979,0.7453718726249065,0.2044645513698285,0.21897223591804504,0.11802950501441956
3,val,-0.5091700553894043,51.625,0.040618896484375,0.44970703125,1.7548828125,7,3,0.9633705436354993,0.65625,0.7843453200113926,0.9158367688762492,0.9002922103861933,0.7643705233139311,0.2557435485005192,0.4662180244922638,0.3554523289203644
4,val,-0.5204555988311768,51.90625,0.38818359375,0.403564453125,3.2734375,120,3,0.938356863736974,1.69921875,0.6639111557523969,0.867467668720489,0.9154789681403419,0.8181321961923276,0.2202857531081188,0.28959932923316956,0.2604530155658722
5,val,-0.4551834762096405,44.75,0.46240234375,0.326171875,1.9443359375,7,3,0.9281961710879307,0.7490234375,0.7888225215499122,0.9175852431794569,0.899711485225966,0.7511186788089278,0.2818817605736772,0.5995354652404785,0.41259467601776123
6,val,-0.5799349546432495,57.25,0.72802734375,0.2998046875,3.755859375,188,8,0.9123900941653127,1.71484375,0.5503756546869877,0.8181011556057826,0.8496130269051514,0.8341580888844952,0.10168836609526084,0.18913456797599792,0.12642428278923035
7,val,-0.5668043494224548,56.15625,0.293701171875,0.278564453125,2.21484375,53,6,0.8730080853743707,0.73388671875,0.7277445644643166,0.8914031645479487,0.8900536497654119,0.8592891838323227,0.18434505908055657,0.08060819655656815,0.1784256100654602
8,val,-0.6282997727394104,62.09375,0.336181640625,0.30126953125,3.755859375,127,6,0.9128683161212998,1.4638671875,0.5688420776530085,0.8250355209673247,0.8628810973674249,0.8245716619313797,0.10412819846005775,0.22058294713497162,0.2286425083875656
