epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.03311145678162575,38.59375,0.78173828125,0.6533203125,3.943359375,27931,11,,1.4072265625,,0.6536234372812347,0.6698446239692983,0.6698446239692983,,,
2,train,-0.42904651165008545,49.65625,0.58740234375,0.34521484375,5.67578125,28750,11,,2.7109375,,0.635632676424562,0.8753047705763198,0.8753047705763198,,,
3,train,-0.5217414498329163,55.65625,0.34716796875,0.377685546875,6.61328125,21605,11,,3.36328125,,0.6093736924953754,0.869515296679642,0.869515296679642,,,
4,train,-0.586197555065155,63.96875,0.22412109375,0.404541015625,5.27734375,16943,11,,2.6796875,,0.6510215512793727,0.8186813274476813,0.8186813274476813,,,
5,train,-0.6398096084594727,69.5625,0.178466796875,0.358154296875,5.83203125,15395,11,,2.9609375,,0.6238296397234422,0.818778835204814,0.818778835204814,,,
6,train,-0.6648056507110596,72.3125,0.151123046875,0.33984375,6.08984375,17241,11,,2.986328125,,0.6066027963380111,0.8216034024056882,0.8216034024056882,,,
7,train,-0.6686013340950012,73.5625,0.1585693359375,0.327880859375,6.078125,20636,11,,2.947265625,,0.5917849347622718,0.7934927664888454,0.7934927664888454,,,
8,train,-0.7152005434036255,74.0,0.1422119140625,0.3212890625,6.0546875,18322,11,,2.970703125,,0.5890447915606212,0.7888228889302725,0.7888228889302725,,,
9,train,-0.7382006049156189,72.0625,0.178955078125,0.3203125,6.859375,19726,11,,3.35546875,,0.5624243843358865,0.820816916180716,0.820816916180716,,,
10,train,-0.751723051071167,75.4375,0.1353759765625,0.303955078125,6.74609375,17900,11,,3.39453125,,0.5709877788758257,0.7992397032442549,0.7992397032442549,,,
11,train,-0.7626912593841553,78.0625,0.12396240234375,0.279296875,6.4375,18873,11,,3.224609375,,0.5736233578486726,0.8055121570051077,0.8055121570051077,,,
12,train,-0.7477244734764099,77.5625,0.17626953125,0.2568359375,6.4921875,27355,11,,2.98828125,,0.5542828172681187,0.7977818588488634,0.7977818588488634,,,
13,train,-0.7830957174301147,78.4375,0.1395263671875,0.240478515625,6.64453125,18973,11,,3.396484375,,0.5770959428500773,0.8261400364534698,0.8261400364534698,,,
14,train,-0.7831321358680725,79.5,0.11383056640625,0.2371826171875,6.7421875,18942,11,,3.419921875,,0.5772616169511829,0.8262992707141104,0.8262992707141104,,,
15,train,-0.804193377494812,83.125,0.09814453125,0.2086181640625,7.1171875,19954,10,,3.623046875,,0.5528875500942007,0.8392240579776152,0.8331914768557203,,,
16,train,-0.8106909394264221,81.375,0.09722900390625,0.2152099609375,6.0546875,15362,11,,3.126953125,,0.6088357432887421,0.8047036011834666,0.8047036011834666,,,
17,train,-0.8429929614067078,81.9375,0.06951904296875,0.2042236328125,6.21875,12542,11,,3.255859375,,0.6107535221004059,0.8144448496201777,0.8144448496201777,,,
18,train,-0.8358289003372192,83.875,0.08135986328125,0.1961669921875,6.37890625,14064,11,,3.294921875,,0.5942354652881738,0.8150545019128609,0.8150545019128609,,,
19,train,-0.8386265635490417,82.75,0.08831787109375,0.1981201171875,6.109375,15574,9,,3.134765625,,0.6047551568218408,0.8070818370706943,0.7907875027662461,,,
20,train,-0.8502408862113953,81.5625,0.09368896484375,0.2022705078125,6.328125,17287,11,,3.2578125,,0.5930634220073321,0.811349272738813,0.811349272738813,,,
21,train,-0.8484671115875244,82.625,0.0712890625,0.18994140625,6.48046875,14154,11,,3.412109375,,0.5903056568426972,0.8243113563330924,0.8243113563330924,,,
22,train,-0.8603832721710205,80.9375,0.05352783203125,0.19921875,7.14453125,10768,10,,3.93359375,,0.58566055854762,0.8583124615975315,0.8527511548634179,,,
23,train,-0.8715644478797913,84.0,0.06121826171875,0.185791015625,7.0625,11950,11,,3.6953125,,0.582737778658196,0.8516043044906054,0.8516043044906054,,,
24,train,-0.857147753238678,83.5,0.0853271484375,0.1802978515625,6.87890625,16423,9,,3.529296875,,0.5709229827899198,0.8432453100218561,0.8298234204466212,,,
25,train,-0.8638118505477905,84.1875,0.0799560546875,0.1827392578125,6.57421875,15344,9,,3.36328125,,0.5883684503583055,0.8314073243738831,0.8169663405979675,,,
26,train,-0.8720522522926331,83.5,0.08056640625,0.18310546875,6.88671875,15777,9,,3.443359375,,0.5702285307318957,0.840916056585175,0.8273859716753933,,,
