epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.2420293092727661,26.59375,0.81298828125,1.169921875,2.34765625,91,10,,1.025390625,,0.23692181057760453,0.3014604365851295,0.3014604365851295,,,
2,train,-0.3576398193836212,35.84375,0.05010986328125,0.53955078125,2.50390625,53,10,,1.2978515625,,0.5246385934259301,0.6147492111166237,0.6147492111166237,,,
3,train,-0.45229777693748474,44.28125,0.02105712890625,0.39990234375,2.5,47,10,,1.296875,,0.5070678619402477,0.5910828240581031,0.5910828240581031,,,
4,train,-0.5164993405342102,49.71875,0.031646728515625,0.44091796875,2.494140625,49,10,,1.4150390625,,0.5066013854139142,0.59119418728915,0.59119418728915,,,
5,train,-0.579979658126831,56.28125,0.0007238388061523438,0.42138671875,2.498046875,18,9,,1.3583984375,,0.5157258372703966,0.5964184516592455,0.5735653564133992,,,
6,train,-0.6009711623191833,57.34375,0.0022640228271484375,0.399658203125,2.5,26,10,,1.435546875,,0.4881229495970929,0.5644114410227881,0.5644114410227881,,,
7,train,-0.5825837254524231,54.5,0.01250457763671875,0.379638671875,2.36328125,27,10,,1.2919921875,,0.488024187708198,0.5671712070883292,0.5671712070883292,,,
8,train,-0.5461928248405457,48.90625,0.032958984375,0.398681640625,2.337890625,45,10,,1.078125,,0.43097511730127447,0.5295915780188745,0.5295915780188745,,,
9,train,-0.5509841442108154,48.5625,0.032562255859375,0.366455078125,2.474609375,35,9,,1.1689453125,,0.43789702048126766,0.4945581638806097,0.46595106564051714,,,
10,train,-0.5581976175308228,50.8125,0.00960540771484375,0.391357421875,2.1328125,47,10,,0.93212890625,,0.468277336512127,0.4828818913632546,0.4828818913632546,,,
11,train,-0.5885857939720154,53.75,0.00287628173828125,0.39892578125,1.9404296875,25,10,,0.9375,,0.579325421603067,0.5566577828625553,0.5566577828625553,,,
12,train,-0.5751876831054688,52.8125,0.0008754730224609375,0.376953125,1.951171875,21,10,,0.94970703125,,0.5976983917285934,0.5955581885513431,0.5955581885513431,,,
13,train,-0.5841225385665894,53.75,0.0033416748046875,0.378173828125,2.015625,28,10,,0.99267578125,,0.5380932069161883,0.5291379553135133,0.5291379553135133,,,
14,train,-0.5952292084693909,54.9375,0.004695892333984375,0.370849609375,2.0390625,25,10,,1.029296875,,0.5349498925264174,0.5307869836958421,0.5307869836958421,,,
15,train,-0.5868575572967529,54.3125,0.01160430908203125,0.319091796875,2.068359375,40,10,,1.0361328125,,0.4977541390635434,0.5149314421062358,0.5149314421062358,,,
16,train,-0.5928882956504822,54.78125,0.01213836669921875,0.31884765625,2.30859375,52,10,,1.1826171875,,0.4406400957201999,0.4901926870252956,0.4901926870252956,,,
17,train,-0.5912215113639832,54.9375,0.004306793212890625,0.311767578125,2.310546875,35,10,,1.099609375,,0.48917394706077233,0.5572385562353555,0.5572385562353555,,,
18,train,-0.5998437404632568,55.90625,0.01177215576171875,0.30908203125,2.234375,40,10,,1.060546875,,0.48144164303201287,0.5292918629362191,0.5292918629362191,,,
19,train,-0.6151962280273438,58.5,0.01910400390625,0.26416015625,2.298828125,35,9,,1.20703125,,0.48236738981692884,0.5306933477698585,0.5041278019618425,,,
20,train,-0.6189889311790466,58.375,0.003662109375,0.26025390625,2.318359375,25,10,,1.138671875,,0.45849230022744725,0.4994563103675699,0.4994563103675699,,,
21,train,-0.5718456506729126,52.625,0.0090789794921875,0.273681640625,2.23828125,34,10,,1.1357421875,,0.5002190440211718,0.558513146279886,0.558513146279886,,,
22,train,-0.5667279362678528,51.28125,0.01177215576171875,0.300048828125,2.345703125,46,10,,1.154296875,,0.4455147260289639,0.50258986363854,0.50258986363854,,,
23,train,-0.6123625636100769,57.90625,0.0179901123046875,0.2425537109375,2.4765625,34,10,,1.2080078125,,0.4309166069827979,0.4682638923194874,0.4682638923194874,,,
24,train,-0.6102308034896851,57.3125,0.006988525390625,0.239501953125,2.5,38,9,,1.1953125,,0.4239799281283694,0.4658229658087235,0.43559052926265446,,,
25,train,-0.6164711117744446,58.09375,0.01483154296875,0.251953125,2.5,42,9,,1.228515625,,0.3988400536348553,0.43207569522003664,0.3999362176106352,,,
26,train,-0.6221370100975037,58.65625,0.00439453125,0.2459716796875,2.5,30,10,,1.3486328125,,0.47967733629310116,0.5364438750390543,0.5364438750390543,,,
27,train,-0.6243755221366882,58.71875,0.0028324127197265625,0.2379150390625,2.46484375,26,10,,1.3525390625,,0.4906041800109834,0.549004556770509,0.549004556770509,,,
28,train,-0.6218774318695068,58.65625,0.01102447509765625,0.248046875,2.416015625,35,10,,1.3125,,0.4438883610438652,0.4877491436150534,0.4877491436150534,,,
29,train,-0.6070781350135803,56.46875,0.01297760009765625,0.25390625,2.33984375,43,10,,1.255859375,,0.44108882845903863,0.4886786341614796,0.4886786341614796,,,
30,train,-0.5905267000198364,54.15625,0.0096893310546875,0.2568359375,2.0859375,28,10,,0.98095703125,,0.49827735101104875,0.5049614506436603,0.5049614506436603,,,
31,train,-0.6164349913597107,57.90625,0.017578125,0.2342529296875,2.333984375,41,10,,1.1884765625,,0.4706829076951825,0.5199430443554436,0.5199430443554436,,,
32,train,-0.6133394241333008,57.6875,0.021148681640625,0.225830078125,2.421875,41,10,,1.228515625,,0.4541682624282468,0.5016062565921745,0.5016062565921745,,,
33,train,-0.5992122292518616,55.6875,0.020172119140625,0.2437744140625,2.259765625,39,10,,1.1474609375,,0.441166678322786,0.4588247879852699,0.4588247879852699,,,
34,train,-0.5563510060310364,49.6875,0.033843994140625,0.294189453125,2.076171875,35,10,,0.91650390625,,0.47857731671629467,0.47433255279733955,0.47433255279733955,,,
35,train,-0.580278754234314,52.875,0.01351165771484375,0.253173828125,1.8818359375,35,10,,0.880859375,,0.5553748403551423,0.4932324483724529,0.4932324483724529,,,
