epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20683109760284424,20.15625,0.578125,1.3564453125,3.86328125,765,11,,1.5400390625,,0.42202682568471106,0.5624259448820033,0.5624259448820033,,,
2,train,-0.23710712790489197,33.03125,0.67626953125,0.78173828125,2.638671875,718,11,,0.93017578125,,0.4645013534599748,0.6409257899482261,0.6409257899482261,,,
3,train,-0.4471002221107483,49.96875,0.154052734375,0.393798828125,2.46484375,236,11,,0.9990234375,,0.6711840456007507,0.7918524223605858,0.7918524223605858,,,
4,train,-0.5721597075462341,57.1875,0.05645751953125,0.419921875,2.56640625,110,11,,1.16015625,,0.6656744064320588,0.7963609700764823,0.7963609700764823,,,
5,train,-0.5977758765220642,58.6875,0.051544189453125,0.379638671875,2.73046875,55,9,,1.33203125,,0.6582218422583384,0.7716139561230001,0.7502394993619645,,,
6,train,-0.6170303821563721,59.65625,0.0849609375,0.380615234375,2.751953125,35,8,,1.3525390625,,0.7065186032764075,0.8548834555428009,0.8311498056980952,,,
7,train,-0.6240488886833191,59.4375,0.045196533203125,0.380859375,2.75,76,11,,1.349609375,,0.6711701274984325,0.7819057342170919,0.7819057342170919,,,
8,train,-0.6316435933113098,59.5,0.0640869140625,0.36181640625,2.76171875,125,11,,1.255859375,,0.6437782556015048,0.7444650262344943,0.7444650262344943,,,
9,train,-0.6337222456932068,59.625,0.08221435546875,0.33203125,2.724609375,135,11,,1.3115234375,,0.6346049081141462,0.7748783682524165,0.7748783682524165,,,
10,train,-0.6407965421676636,60.09375,0.06280517578125,0.31884765625,2.685546875,179,11,,1.0419921875,,0.6226664975123521,0.7880953181587654,0.7880953181587654,,,
11,train,-0.6398623585700989,59.65625,0.044097900390625,0.33984375,2.54296875,174,11,,0.98779296875,,0.6040797745403095,0.7437641596901787,0.7437641596901787,,,
12,train,-0.6551379561424255,61.65625,0.05023193359375,0.314208984375,2.8984375,206,11,,1.1845703125,,0.5746461132422365,0.7439998399464164,0.7439998399464164,,,
13,train,-0.6646320819854736,62.3125,0.025543212890625,0.30615234375,2.759765625,115,11,,1.1513671875,,0.632514249290858,0.7781640255090252,0.7781640255090252,,,
14,train,-0.6959240436553955,64.9375,0.0287933349609375,0.3447265625,2.84765625,166,11,,1.291015625,,0.5976066575312964,0.7793226830727333,0.7793226830727333,,,
15,train,-0.7386179566383362,69.25,0.01247406005859375,0.308837890625,2.93359375,108,10,,1.2177734375,,0.5886496920498765,0.7572409892350052,0.7467849778647433,,,
16,train,-0.7636198401451111,72.6875,0.00910186767578125,0.281005859375,2.939453125,70,9,,1.21484375,,0.5921272393273184,0.7805404874944887,0.7591765961139434,,,
17,train,-0.7749143838882446,73.375,0.01251983642578125,0.27001953125,2.96484375,42,8,,1.2275390625,,0.6163897193819562,0.7977972677127412,0.7641780771653303,,,
18,train,-0.7730831503868103,73.0,0.003925323486328125,0.263916015625,2.921875,83,10,,1.1533203125,,0.5977849005773568,0.7772931400754567,0.7676561952218363,,,
19,train,-0.7555028796195984,69.625,0.00543975830078125,0.2880859375,3.220703125,102,10,,1.1953125,,0.5613452591625798,0.7470046382308718,0.7359787348192783,,,
20,train,-0.7707790732383728,72.0,0.01201629638671875,0.271240234375,2.865234375,96,11,,1.125,,0.5729346555100507,0.7032445448572101,0.7032445448572101,,,
21,train,-0.7674625515937805,72.0625,0.004322052001953125,0.251220703125,2.64453125,68,11,,1.056640625,,0.6245927419849171,0.7566395480517707,0.7566395480517707,,,
22,train,-0.7711406350135803,72.0625,0.00643157958984375,0.26416015625,2.75390625,86,10,,0.99951171875,,0.5972828798797523,0.7336600448806536,0.7223708897007843,,,
23,train,-0.7644707560539246,71.6875,0.02716064453125,0.25,2.806640625,110,9,,1.197265625,,0.5726152451137936,0.7351293041132843,0.7097715413821849,,,
24,train,-0.7723975777626038,72.0625,0.0172882080078125,0.267578125,2.755859375,52,9,,1.1591796875,,0.6229175740195345,0.7508170302799881,0.7271595479105646,,,
25,train,-0.7802274227142334,72.625,0.01222991943359375,0.2734375,2.75390625,42,10,,1.1591796875,,0.642314754648212,0.7660604760770617,0.7561256117232817,,,
26,train,-0.7960264682769775,74.3125,0.00965118408203125,0.2509765625,3.013671875,54,9,,1.392578125,,0.6047679245956874,0.731012949501614,0.7054077417825342,,,
27,train,-0.7956852316856384,74.0625,0.01265716552734375,0.2462158203125,2.828125,63,8,,1.2041015625,,0.591519653954637,0.6889117170335513,0.639539919434344,,,
28,train,-0.8050061464309692,75.875,0.0183563232421875,0.232177734375,2.73828125,64,7,,1.0673828125,,0.5886842207998462,0.6696281127916406,0.5892888090566356,,,
29,train,-0.8081126809120178,76.25,0.0166473388671875,0.228271484375,2.65625,66,8,,1.0654296875,,0.59339395439219,0.6687349093826245,0.6166754584569635,,,
30,train,-0.8159931898117065,76.5,0.00701141357421875,0.23583984375,2.83203125,74,9,,1.265625,,0.5689173015328987,0.6790514259268048,0.6489694036875504,,,
31,train,-0.8140040636062622,76.6875,0.01739501953125,0.225341796875,2.74609375,83,11,,1.1357421875,,0.5845016369644846,0.6724550229701795,0.6724550229701795,,,
32,train,-0.8151350021362305,76.6875,0.01395416259765625,0.2305908203125,2.626953125,31,9,,1.076171875,,0.6282973289335371,0.6953079491825409,0.6672508156451704,,,
33,train,-0.8110668659210205,76.125,0.01531982421875,0.22314453125,2.6328125,51,11,,1.0810546875,,0.625230320009295,0.6926571301476857,0.6926571301476857,,,
34,train,-0.77194744348526,71.5,0.009857177734375,0.228271484375,2.513671875,94,10,,0.97607421875,,0.5994478309378939,0.6670571097150835,0.6532618378919413,,,
35,train,-0.8072104454040527,75.1875,0.010589599609375,0.230224609375,2.607421875,64,9,,1.0078125,,0.6040001838635181,0.6381916730533265,0.6050118876020859,,,
36,train,-0.8011521697044373,74.5625,0.0038051605224609375,0.2257080078125,2.67578125,58,8,,1.02734375,,0.6087595790724121,0.6726251775843647,0.6214524034643294,,,
37,train,-0.794380247592926,73.75,0.01082611083984375,0.2294921875,2.654296875,77,10,,1.0166015625,,0.6087805842808812,0.6605744544008526,0.6465505730947143,,,
38,train,-0.8002129197120667,74.25,0.0220184326171875,0.236328125,2.8515625,84,10,,1.119140625,,0.5817563656187184,0.6952574026280505,0.682464732492328,,,
39,train,-0.8075085282325745,75.3125,0.0286102294921875,0.22314453125,2.732421875,67,11,,1.080078125,,0.6159840920725896,0.6955981445569936,0.6955981445569936,,,
40,train,-0.8060847520828247,74.6875,0.0196990966796875,0.2379150390625,2.630859375,58,11,,1.146484375,,0.6095733317949067,0.6649374591814512,0.6649374591814512,,,
1,val,-0.19089482724666595,22.484375,0.61328125,0.8427734375,4.0,8,4,0.5652471802062424,1.7705078125,0.816060266321597,0.8224029622319166,0.8606484672450435,0.7182302150763749,0.0037717598570563456,0.002513896208256483,0.0013524647802114487
2,val,-0.38965728878974915,52.3125,0.489013671875,0.39306640625,2.5234375,13,5,0.9065288588412184,0.98681640625,0.7516342774785826,0.7583536890939103,0.901797411459744,0.8465657760852769,0.26204644725767895,0.23934300243854523,0.158347487449646
3,val,-0.5287901163101196,53.625,0.10638427734375,0.359130859375,2.544921875,12,5,0.9620761818504978,1.01171875,0.7263492518701087,0.7331032816623331,0.8460712541361499,0.7638767613014912,0.2955459340815665,0.393446683883667,0.19075128436088562
4,val,-0.6020014882087708,59.78125,0.031829833984375,0.3779296875,2.525390625,14,4,0.8960487967307735,1.1357421875,0.7040017237520444,0.7105483943211139,0.8825146773109885,0.7776827518336912,0.36863726113190526,0.34088602662086487,0.44869065284729004
5,val,-0.6123308539390564,59.875,0.06768798828125,0.353759765625,2.751953125,18,5,0.8585836121932787,1.3291015625,0.6898806345777653,0.6969577118346115,0.8495434077240461,0.7640928355090402,0.39130036350819575,0.30462053418159485,0.1331753134727478
6,val,-0.6170940399169922,59.46875,0.0885009765625,0.383544921875,2.751953125,18,5,0.8929728640940371,1.337890625,0.6954936961587506,0.7024376731355917,0.8530809190665001,0.7697347164930652,0.3945695700843362,0.30299949645996094,0.1267283707857132
7,val,-0.6254435181617737,60.375,0.0416259765625,0.368896484375,2.751953125,17,6,0.8893981143038197,1.3232421875,0.6936466844456368,0.7005939206167511,0.8520069319146663,0.7970281268322822,0.3667248285445231,0.22138743102550507,0.04204433038830757
8,val,-0.624733030796051,60.46875,0.0650634765625,0.328369140625,2.751953125,18,5,0.8852099860526226,1.330078125,0.6913638722549851,0.6982864495766615,0.845816733966644,0.7587803706834888,0.3907992751866945,0.2996464967727661,0.11859826743602753
9,val,-0.6468818187713623,63.21875,0.10614013671875,0.3125,2.69921875,20,7,0.8813831754489521,1.1748046875,0.6837245351447598,0.6909199716247203,0.859540908615784,0.8251396895209477,0.34650106575571016,0.18419770896434784,0.03582018241286278
10,val,-0.6512133479118347,64.125,0.033721923828125,0.3212890625,2.607421875,27,8,0.922464624095422,0.92138671875,0.6507215495860874,0.6588453480778695,0.833184219701951,0.8073923322645813,0.307411832181229,0.1328635811805725,0.11289255321025848
11,val,-0.6365923881530762,61.5,0.004100799560546875,0.3173828125,2.751953125,23,7,0.865262839024268,1.130859375,0.6769391185740021,0.6843882439902051,0.8383727206728266,0.7985420713140166,0.3434522036563338,0.3560656011104584,0.07320836931467056
12,val,-0.6509020328521729,64.1875,0.0200653076171875,0.300048828125,2.783203125,25,6,0.878382238628027,1.0048828125,0.6601047386655162,0.6675183491384923,0.8345667250149901,0.7735212078084001,0.3559827919704796,0.3573550283908844,0.22332075238227844
13,val,-0.6633473038673401,64.5,0.0259246826171875,0.339111328125,2.751953125,23,6,0.8075191488802598,1.0625,0.6796344689467999,0.6870329870609763,0.8410166710877685,0.782033383783937,0.3618525527265761,0.20794300734996796,0.2469731867313385
14,val,-0.6921036243438721,67.125,0.017974853515625,0.305419921875,2.986328125,29,8,0.8997168703273237,1.2080078125,0.6347711797538395,0.6425920599050239,0.816298153479512,0.7870090789660569,0.3770763526874669,0.15838569402694702,0.08707541227340698
15,val,-0.7563230991363525,74.8125,0.01104736328125,0.27587890625,2.91015625,35,7,0.8541465733120543,1.1337890625,0.5958275478714775,0.6035791133042137,0.7914265504755982,0.7407154598757397,0.3589963326182647,0.17837397754192352,0.1276198774576187
16,val,-0.7467702031135559,72.1875,0.008270263671875,0.2685546875,2.99609375,32,7,0.8847131228056833,1.20703125,0.609503882181025,0.61698186443063,0.7834350003782073,0.7302952219688603,0.3537438890323393,0.13686706125736237,0.13331060111522675
17,val,-0.7585868239402771,74.0,0.001621246337890625,0.271240234375,2.87109375,30,7,0.917104179807317,1.1298828125,0.6231848660849322,0.6306404933964357,0.8255707289707708,0.7826756576782727,0.36738619454759947,0.19270558655261993,0.1647646278142929
18,val,-0.7424318194389343,71.375,0.0020294189453125,0.27587890625,2.87109375,32,7,0.9199391118341339,1.0361328125,0.6199495567393545,0.6274615914113162,0.8228830793520043,0.7793996012426752,0.38420115597759874,0.1990489363670349,0.18211297690868378
19,val,-0.7794287800788879,75.3125,0.01556396484375,0.27783203125,3.24609375,35,7,0.9215736374068192,1.2958984375,0.5674049526387703,0.5708413017723537,0.7557751168510187,0.695956417924221,0.320948332047894,0.17139875888824463,0.0754091814160347
20,val,-0.7511757612228394,73.375,0.018341064453125,0.26123046875,2.626953125,25,7,0.9303699389786504,0.939453125,0.6317113119686935,0.6385878170138479,0.7828707723320535,0.731758587744678,0.3138613257157602,0.1484060138463974,0.09542839974164963
21,val,-0.7559600472450256,73.5,0.00023663043975830078,0.243408203125,2.626953125,25,8,0.9333396013992361,1.021484375,0.6375852095226805,0.6445442376586735,0.790900228035905,0.758911075586453,0.3233780291683166,0.23637385666370392,0.04776906594634056
22,val,-0.7608593702316284,73.5,0.0035228729248046875,0.251953125,2.87109375,33,8,0.9271383532723458,0.96044921875,0.6129960484275578,0.6205514175254341,0.8106411272117033,0.7808338096800302,0.35098552754981205,0.15882307291030884,0.06590031087398529
23,val,-0.7225034236907959,69.25,0.021484375,0.27490234375,2.751953125,27,6,0.9286865817903168,1.158203125,0.6516844721722013,0.6593863221043514,0.8152434090515376,0.7475626051056429,0.3442661164023559,0.2717454433441162,0.06342549622058868
24,val,-0.7556812763214111,72.5625,0.04400634765625,0.263671875,2.751953125,29,6,0.936910899055257,1.1357421875,0.628280125442656,0.6354509672622387,0.7586129708724109,0.6725797059201732,0.3480232887612558,0.33864626288414,0.12072436511516571
25,val,-0.7564971446990967,73.0625,8.761882781982422e-05,0.253173828125,2.751953125,28,6,0.9398537430090901,1.1435546875,0.6327189421731787,0.6397906642512396,0.7644528133361904,0.6803878934460972,0.35266822622402694,0.33183911442756653,0.1200248971581459
26,val,-0.7527238130569458,72.25,0.004245758056640625,0.259765625,3.001953125,25,6,0.9386603694168154,1.4560546875,0.6138084259885153,0.6180076651798081,0.7584690701822332,0.6720790905626859,0.3100505555075132,0.022981679067015648,0.02032223716378212
27,val,-0.7891625761985779,76.625,0.0018596649169921875,0.238037109375,2.646484375,26,7,0.9197720413271688,0.99169921875,0.6088646529793165,0.6129053275379976,0.6848698229372571,0.6121684916067924,0.2939809826469918,0.09507995843887329,0.08161860704421997
28,val,-0.7843115925788879,75.375,0.0214385986328125,0.2265625,2.646484375,23,7,0.9254545829864527,0.98876953125,0.6081452602189386,0.6116872643072242,0.6807729139429387,0.6071883546947912,0.30195949352523255,0.10773187130689621,0.08457229286432266
29,val,-0.7912312150001526,76.5,0.0021457672119140625,0.2347412109375,2.771484375,27,6,0.900257747294639,1.1865234375,0.6049230867090161,0.6088680095858394,0.6877077974864618,0.5801046339744402,0.3521718233847638,0.2383139580488205,0.12651053071022034
30,val,-0.7866854667663574,75.625,0.0177154541015625,0.224853515625,2.892578125,32,7,0.8995519772482654,1.1875,0.5917479496868396,0.5959712977421548,0.7378560405149632,0.6757499662383621,0.3277094414607703,0.09957437962293625,0.13058878481388092
31,val,-0.7885462045669556,75.9375,0.0217132568359375,0.2393798828125,2.646484375,23,7,0.9022716911261008,1.0947265625,0.6118007009344066,0.6157581436051531,0.686222905831942,0.6138396512191104,0.32540535483144617,0.09616068750619888,0.0833931639790535
32,val,-0.7896832823753357,76.3125,0.01523590087890625,0.236572265625,2.646484375,26,7,0.9168097174059664,1.0986328125,0.6068385124673649,0.6108224752241178,0.6822207739388494,0.6089124149818912,0.31936781860083147,0.09668391197919846,0.08150819689035416
