epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.2075740396976471,20.1875,1.08984375,1.421875,2.76171875,91,10,,1.005859375,,0.09991330840376289,0.17117841032867367,0.17117841032867367,,,
2,train,-0.24909138679504395,26.15625,0.052398681640625,1.0078125,3.0,86,10,,1.7001953125,,0.6396556723706035,0.6304818743634673,0.6304818743634673,,,
3,train,-0.4861857295036316,50.59375,0.0185546875,0.3720703125,3.0,86,10,,1.490234375,,0.532802749920227,0.5212255903044849,0.5212255903044849,,,
4,train,-0.5703146457672119,57.375,0.01114654541015625,0.3193359375,3.0,80,10,,1.19921875,,0.5346722442159706,0.5224325193304802,0.5224325193304802,,,
5,train,-0.6330711245536804,62.46875,0.0066375732421875,0.29638671875,2.998046875,87,10,,1.2265625,,0.49570014907523086,0.48456016508338556,0.48456016508338556,,,
6,train,-0.6326158046722412,61.125,0.0062713623046875,0.28466796875,3.0,85,10,,1.212890625,,0.48069017542598913,0.46810888385093313,0.46810888385093313,,,
7,train,-0.6224016547203064,59.0625,0.004810333251953125,0.3154296875,3.0,84,10,,1.13671875,,0.4973868993383419,0.48415556968412893,0.48415556968412893,,,
8,train,-0.6520783305168152,62.4375,0.004154205322265625,0.262451171875,3.0,83,10,,1.0498046875,,0.46711129729445044,0.4530634845735802,0.4530634845735802,,,
9,train,-0.7060793042182922,68.125,0.010833740234375,0.2130126953125,3.0,82,10,,1.013671875,,0.43610537979018205,0.42124746828633597,0.42124746828633597,,,
10,train,-0.7527014017105103,72.875,0.005947113037109375,0.2113037109375,3.0,81,10,,1.0654296875,,0.4111347954987816,0.395644763965858,0.395644763965858,,,
11,train,-0.7682238817214966,73.8125,0.002643585205078125,0.232666015625,3.0,82,10,,1.1240234375,,0.416856920046237,0.4014685723238791,0.4014685723238791,,,
12,train,-0.7792606949806213,74.25,0.0007610321044921875,0.2578125,3.0,81,10,,1.0126953125,,0.44447405859987743,0.4297866014741646,0.4297866014741646,,,
13,train,-0.7849329710006714,74.6875,0.0006346702575683594,0.250244140625,3.0,81,10,,1.0146484375,,0.44123518719388555,0.4264622336710706,0.4264622336710706,,,
14,train,-0.7935490012168884,75.4375,6.949901580810547e-05,0.2486572265625,3.0,81,10,,1.01171875,,0.44551209139279235,0.4308518354049371,0.4308518354049371,,,
15,train,-0.7947871685028076,75.125,0.00010150671005249023,0.25146484375,3.0,81,10,,1.01171875,,0.4449266156027616,0.4302512748175503,0.4302512748175503,,,
16,train,-0.7988524436950684,75.3125,0.00022172927856445312,0.2454833984375,3.0,80,10,,1.01171875,,0.445087172140742,0.4304158783928349,0.4304158783928349,,,
17,train,-0.7989339232444763,75.375,0.0014848709106445312,0.2286376953125,3.0,80,10,,1.0146484375,,0.4295801600099619,0.4144996631898046,0.4144996631898046,,,
18,train,-0.7972199320793152,75.0,0.000278472900390625,0.2264404296875,3.0,81,10,,1.01171875,,0.4308217371213693,0.4157913612740346,0.4157913612740346,,,
19,train,-0.7961112260818481,75.0,0.0005750656127929688,0.21484375,3.0,83,10,,1.0126953125,,0.4438987970981775,0.42930099398389643,0.42930099398389643,,,
20,train,-0.7979087233543396,75.0,0.0008792877197265625,0.2147216796875,2.998046875,88,10,,1.0361328125,,0.41810889358542735,0.40488531268192685,0.40488531268192685,,,
21,train,-0.787756085395813,73.75,0.0005855560302734375,0.216064453125,2.998046875,88,10,,1.1171875,,0.4408607441001714,0.43030128936039025,0.43030128936039025,,,
22,train,-0.8015367984771729,75.5625,0.0003590583801269531,0.20361328125,3.0,81,10,,1.1259765625,,0.4426291345114792,0.4278932885709834,0.4278932885709834,,,
23,train,-0.8047651648521423,75.875,4.839897155761719e-05,0.209228515625,3.0,81,10,,1.125,,0.4459848857487384,0.4313373627733038,0.4313373627733038,,,
24,train,-0.8047954440116882,75.8125,5.7220458984375e-05,0.2020263671875,3.0,81,10,,1.1240234375,,0.44540902864002674,0.4307462849964484,0.4307462849964484,,,
25,train,-0.7822036147117615,73.125,0.0017242431640625,0.210205078125,3.0,82,10,,1.1337890625,,0.42782904071688654,0.41278230153157497,0.41278230153157497,,,
26,train,-0.8049419522285461,75.375,0.000308990478515625,0.2147216796875,3.0,79,10,,1.123046875,,0.44619962724057693,0.43155667478439386,0.43155667478439386,,,
27,train,-0.8040727376937866,75.25,0.0010623931884765625,0.20556640625,3.0,85,10,,1.1142578125,,0.43870006412039275,0.4251203746462003,0.4251203746462003,,,
28,train,-0.8016142845153809,75.5,0.0001621246337890625,0.1951904296875,3.0,81,10,,1.126953125,,0.44694999610643105,0.4323272160530226,0.4323272160530226,,,
29,train,-0.8059345483779907,75.625,0.00025582313537597656,0.2071533203125,3.0,81,10,,1.125,,0.4461592496105684,0.43153326917033275,0.43153326917033275,,,
30,train,-0.8061724901199341,75.5625,0.00017952919006347656,0.2017822265625,3.0,81,10,,1.169921875,,0.43133751722079405,0.4163038462326816,0.4163038462326816,,,
31,train,-0.80780428647995,75.5,0.0010423660278320312,0.2073974609375,3.0,81,10,,1.22265625,,0.41987772698193615,0.4045950984676627,0.4045950984676627,,,
32,train,-0.783252477645874,72.0,0.005001068115234375,0.22412109375,3.0,83,10,,1.2646484375,,0.39980865074760996,0.3840389994531219,0.3840389994531219,,,
33,train,-0.7945750951766968,73.6875,0.007534027099609375,0.2130126953125,2.99609375,89,10,,1.2412109375,,0.4096403805188614,0.398703160611493,0.398703160611493,,,
34,train,-0.7675536870956421,69.3125,0.00756072998046875,0.253173828125,2.87109375,91,10,,1.189453125,,0.40582940830603753,0.45292084962583196,0.45292084962583196,,,
35,train,-0.8123307824134827,75.75,0.0051727294921875,0.2149658203125,2.83984375,90,10,,1.1142578125,,0.39089181275102314,0.4459971608290635,0.4459971608290635,,,
36,train,-0.8061935305595398,74.875,0.006542205810546875,0.2161865234375,2.875,90,10,,1.1328125,,0.38690072626057004,0.44614248064318385,0.44614248064318385,,,
37,train,-0.8059076070785522,74.875,0.00667572021484375,0.214599609375,2.916015625,91,10,,1.072265625,,0.37768285202129315,0.40982479778094943,0.40982479778094943,,,
38,train,-0.7947697639465332,73.375,0.002574920654296875,0.22412109375,2.9609375,90,10,,1.12109375,,0.39266116982598687,0.4116775740665801,0.4116775740665801,,,
39,train,-0.8119168877601624,75.75,0.00040221214294433594,0.204345703125,3.0,82,10,,1.1240234375,,0.4299436212236165,0.41497420220781206,0.41497420220781206,,,
40,train,-0.8108721971511841,75.375,0.00473785400390625,0.209228515625,2.8984375,91,10,,1.1728515625,,0.3622467292861892,0.39318184118729277,0.39318184118729277,,,
1,val,-0.20771537721157074,22.28125,0.01399993896484375,1.4375,3.0,20,10,0.41980174879221477,1.013671875,0.9175406803335691,0.8733044393440845,0.8699751697236588,0.8699751697236588,0.0038337482432984986,0.0035305055789649487,0.015884436666965485
2,val,-0.43272921442985535,47.0625,0.03948974609375,0.460693359375,3.0,29,10,0.9289259927231869,1.6455078125,0.7830602333984095,0.6638025324637425,0.6551648870264604,0.6551648870264604,0.2396545940461002,0.037035103887319565,0.021007075905799866
3,val,-0.5589088797569275,57.46875,0.01486968994140625,0.311279296875,3.0,40,10,0.9092803898533465,1.263671875,0.7211331853595975,0.5670586343134486,0.5561075500527001,0.5561075500527001,0.35227143875447514,0.3327866196632385,0.15228091180324554
4,val,-0.6226233243942261,63.0,0.0038127899169921875,0.288818359375,3.0,34,10,0.9317875473381159,1.23828125,0.7213287285177891,0.5666719185070523,0.5556810812141012,0.5556810812141012,0.3538153381190726,0.16193506121635437,0.17801660299301147
5,val,-0.4689551591873169,43.34375,0.11737060546875,0.340087890625,3.0,31,10,0.5931407547045008,1.103515625,0.7437150869898677,0.6032248662828636,0.593042797058741,0.593042797058741,0.2716015486984005,0.13690835237503052,0.043234556913375854
6,val,-0.5971319675445557,58.15625,0.0002512931823730469,0.344482421875,3.0,36,10,0.9115352257144962,1.2333984375,0.732588539130632,0.5844732570629276,0.5739306043755488,0.5739306043755488,0.3419966924850765,0.13239480555057526,0.10060060769319534
7,val,-0.6026901602745056,58.28125,0.0043487548828125,0.3974609375,3.0,36,10,0.8708580052139994,1.013671875,0.7335754775367593,0.58605086852061,0.5755505747396162,0.5755505747396162,0.3472894656550204,0.15161068737506866,0.10860390961170197
8,val,-0.6493465900421143,64.0,0.0006542205810546875,0.226806640625,3.0,37,10,0.8890715482070063,1.013671875,0.6992792632836109,0.532410380636585,0.5206079805489069,0.5206079805489069,0.4075722103222018,0.3709338903427124,0.23703500628471375
9,val,-0.7272733449935913,72.0,0.01319122314453125,0.197265625,3.0,42,10,0.8634360052239374,1.005859375,0.6609871179843854,0.47075815501114016,0.4575868779531743,0.4575868779531743,0.4084845549514111,0.22990161180496216,0.15971149504184723
10,val,-0.7627925276756287,74.6875,0.0022296905517578125,0.2408447265625,3.0,45,10,0.8072037479740517,1.2236328125,0.6458733327302728,0.4466886130430683,0.433032307997542,0.433032307997542,0.41930346340632046,0.15151312947273254,0.0806397795677185
11,val,-0.7679964303970337,75.1875,0.001735687255859375,0.257568359375,3.0,44,10,0.7885181475488929,1.0087890625,0.6440219050412166,0.44372270684234283,0.4299887864475246,0.4299887864475246,0.41323803959426675,0.13655611872673035,0.13900308310985565
12,val,-0.7663185596466064,74.625,0.0006041526794433594,0.26220703125,3.0,54,10,0.7672007775479839,1.017578125,0.6265587555910213,0.41750023814028037,0.403299516002564,0.403299516002564,0.4011777900739689,0.14773999154567719,0.1388990432024002
