epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.12966005504131317,30.5625,0.74658203125,0.75537109375,5.78515625,33276,11,,2.828125,,0.6576267656530768,0.7826063124396139,0.7826063124396139,,,
2,train,-0.3820427358150482,41.65625,0.26708984375,0.40673828125,4.875,15585,11,,2.66796875,,0.7739172758339155,0.8756045655849273,0.8756045655849273,,,
3,train,-0.48901739716529846,48.25,0.08258056640625,0.373046875,4.74609375,6111,11,,2.939453125,,0.8043865284832492,0.8787748656342504,0.8787748656342504,,,
4,train,-0.5446022152900696,48.78125,0.2215576171875,0.3662109375,5.00390625,6998,11,,2.76953125,,0.7591634264726986,0.829009147683032,0.829009147683032,,,
5,train,-0.5940436124801636,56.15625,0.0775146484375,0.4208984375,5.2109375,634,11,,3.44140625,,0.8228817597293879,0.8248628807484983,0.8248628807484983,,,
6,train,-0.6740266680717468,64.5,0.0177459716796875,0.362060546875,5.35546875,556,9,,3.44921875,,0.8180225901227723,0.8106579003616032,0.7930532694816239,,,
7,train,-0.6585408449172974,66.625,0.07586669921875,0.327880859375,5.35546875,6305,8,,2.29296875,,0.7559353996666256,0.7750386017939954,0.7390526502522197,,,
8,train,-0.7287371754646301,69.3125,0.0626220703125,0.30078125,5.33203125,921,10,,2.1875,,0.7947747827772995,0.7157900596506555,0.7040512998199537,,,
9,train,-0.7492210865020752,71.125,0.0648193359375,0.30126953125,5.359375,890,8,,2.2265625,,0.8045026763746406,0.7506081050319919,0.7115701233088916,,,
10,train,-0.7566378116607666,70.875,0.06646728515625,0.305419921875,5.35546875,676,10,,2.275390625,,0.8031262368060634,0.7500780393591491,0.7397191955408441,,,
11,train,-0.7717326283454895,72.1875,0.061065673828125,0.30859375,4.7265625,578,8,,1.9140625,,0.8046978959562859,0.7470321570839884,0.7075250318898803,,,
12,train,-0.7731715440750122,72.0,0.10089111328125,0.308837890625,3.998046875,825,9,,1.615234375,,0.8138076662273326,0.7430596590068582,0.7192835383796728,,,
13,train,-0.7617684602737427,70.3125,0.098388671875,0.307373046875,4.53515625,1697,11,,2.34765625,,0.7934601783911537,0.735490573453562,0.735490573453562,,,
14,train,-0.7935854196548462,73.9375,0.10675048828125,0.29150390625,2.990234375,312,7,,1.1240234375,,0.841505036010162,0.6644872506454823,0.582767425461427,,,
15,train,-0.7911572456359863,74.0625,0.07830810546875,0.265869140625,3.181640625,1004,11,,1.2509765625,,0.835355604360328,0.6914663618393991,0.6914663618393991,,,
16,train,-0.8013107180595398,74.5625,0.0985107421875,0.280517578125,3.283203125,453,9,,1.208984375,,0.8234692214182543,0.704208736325779,0.6767948563904621,,,
17,train,-0.8012982606887817,74.4375,0.10382080078125,0.265625,4.84375,2045,11,,1.8994140625,,0.7863759716427533,0.7385188288157858,0.7385188288157858,,,
18,train,-0.7978333830833435,75.4375,0.13623046875,0.253662109375,5.0859375,5500,11,,1.91015625,,0.7400704866230718,0.7246037699324805,0.7246037699324805,,,
19,train,-0.7817749977111816,74.8125,0.135986328125,0.254150390625,4.77734375,5815,11,,1.75390625,,0.7295871093465846,0.7373444904032774,0.7373444904032774,,,
20,train,-0.8055325150489807,76.9375,0.09161376953125,0.2252197265625,5.96875,5540,11,,2.220703125,,0.7144048133845851,0.8081895218332511,0.8081895218332511,,,
21,train,-0.8138715624809265,77.0,0.1025390625,0.2315673828125,5.52734375,4082,9,,2.001953125,,0.7386384685413174,0.7991782199255228,0.7800297417477292,,,
22,train,-0.8102428317070007,76.75,0.1241455078125,0.232666015625,5.56640625,4536,11,,2.138671875,,0.730334741616989,0.8078421696079293,0.8078421696079293,,,
23,train,-0.8119415640830994,77.375,0.11328125,0.2303466796875,4.8984375,5240,10,,1.7509765625,,0.7421731777477896,0.7858888349866544,0.7768417361426139,,,
24,train,-0.8208447694778442,76.75,0.09521484375,0.22900390625,4.9453125,1419,9,,2.125,,0.7844052906391532,0.7931151557379137,0.7737540785861257,,,
25,train,-0.8257769346237183,77.1875,0.08050537109375,0.2232666015625,4.71484375,779,8,,1.5537109375,,0.7988064334711363,0.7906553033611938,0.7575608070892483,,,
26,train,-0.8292567729949951,77.6875,0.05535888671875,0.2127685546875,5.10546875,602,8,,1.6767578125,,0.8010178353119086,0.8273105089016071,0.7996509299640345,,,
27,train,-0.8292436599731445,77.75,0.048370361328125,0.2122802734375,5.11328125,863,10,,1.6513671875,,0.7985578897674862,0.8249266530119859,0.8175320475110336,,,
28,train,-0.7894791960716248,73.125,0.07293701171875,0.2149658203125,5.4375,1321,10,,1.71484375,,0.7795956479632972,0.8004221490445091,0.7919953243731911,,,
29,train,-0.8324487209320068,78.0,0.052032470703125,0.2083740234375,5.11328125,649,10,,1.65234375,,0.8018378229190075,0.8269310656430089,0.8196250428226985,,,
30,train,-0.7885576486587524,73.0,0.062286376953125,0.208251953125,5.4453125,2020,9,,1.794921875,,0.7695431510790948,0.8104910875624036,0.7925298048309255,,,
31,train,-0.8191460967063904,76.25,0.07666015625,0.212890625,4.65625,2371,11,,1.5654296875,,0.7753915265723186,0.800078112534117,0.800078112534117,,,
32,train,-0.8088600635528564,75.1875,0.0413818359375,0.2119140625,4.63671875,1328,11,,1.61328125,,0.784793790354367,0.8103589630330397,0.8103589630330397,,,
33,train,-0.8090031743049622,74.625,0.067626953125,0.21923828125,5.09765625,3477,10,,2.16796875,,0.757477950923757,0.7971802483262674,0.7885738602902035,,,
34,train,-0.818444013595581,75.25,0.08160400390625,0.21875,5.60546875,3719,11,,2.71484375,,0.7444619148594225,0.8035170229534327,0.8035170229534327,,,
35,train,-0.8180815577507019,74.875,0.059417724609375,0.2177734375,6.33984375,4340,11,,2.4609375,,0.7368525482058086,0.8045838507615781,0.8045838507615781,,,
36,train,-0.8319536447525024,77.25,0.03643798828125,0.2171630859375,7.1015625,2293,11,,3.248046875,,0.7387043951212169,0.8635754063271496,0.8635754063271496,,,
37,train,-0.8353117108345032,77.9375,0.02294921875,0.2076416015625,7.046875,1546,11,,3.072265625,,0.7514815478749899,0.8600364944336228,0.8600364944336228,,,
38,train,-0.8321107625961304,78.0,0.048248291015625,0.1986083984375,6.77734375,3130,11,,2.81640625,,0.7311204457463936,0.8402904126512813,0.8402904126512813,,,
39,train,-0.820928692817688,77.75,0.06494140625,0.1968994140625,6.75390625,5619,11,,3.080078125,,0.7016314296549171,0.7934687723859164,0.7934687723859164,,,
40,train,-0.8113416433334351,75.3125,0.060760498046875,0.197509765625,6.05078125,4249,11,,2.603515625,,0.7284065054548248,0.7970484662161433,0.7970484662161433,,,
1,val,-0.363262802362442,34.1875,0.1019287109375,0.36572265625,2.44140625,7,3,0.9415580834071529,1.2822265625,0.8253075585355104,0.9361638351534946,0.8993626259295808,0.7117367815769435,0.1774364617655739,0.2444504201412201,0.08894293755292892
2,val,-0.4811078608036041,48.375,0.035125732421875,0.3994140625,5.3203125,79,4,0.8909466702651632,3.30078125,0.5997325535038732,0.8478910336213583,0.907700179202595,0.821324682485212,0.25395588915687267,0.6938517093658447,0.29057952761650085
3,val,-0.49255621433258057,48.6875,0.061553955078125,0.384765625,5.3203125,72,3,0.9205436732876181,3.755859375,0.6103575460700152,0.8520600248703942,0.917561387996185,0.727872927101321,0.25341268075663426,0.6985907554626465,0.3143778443336487
4,val,-0.4927259683609009,49.0,0.08837890625,0.34521484375,5.3203125,117,5,0.8684557741389978,3.482421875,0.5361452011173565,0.822861393643164,0.8498661492638488,0.7720891299102017,0.26752298582135303,0.6930631399154663,0.24372351169586182
5,val,-0.6392173171043396,63.8125,0.0625,0.437744140625,5.50390625,131,5,0.8896321456850074,3.591796875,0.5117244114688351,0.8125041792821679,0.7702055428692456,0.6535767673402021,0.2961653588134564,0.6992887854576111,0.42169493436813354
6,val,-0.6775339841842651,66.4375,0.0006375312805175781,0.317626953125,5.4453125,134,5,0.9339526745132588,3.509765625,0.5093938555308,0.8110957724889077,0.7975256409186038,0.694397326496959,0.3048596605767094,0.6875484585762024,0.33893370628356934
7,val,-0.6909950375556946,67.9375,0.018768310546875,0.3212890625,5.4453125,136,6,0.9497619711128062,2.18359375,0.5013800190316522,0.8076375657075833,0.7902175706170655,0.7205127262336559,0.30652599411956827,0.47929513454437256,0.3368755280971527
8,val,-0.7254067659378052,70.9375,0.0850830078125,0.28125,5.4453125,136,6,0.9494596810749792,2.24609375,0.48627121951086827,0.797800998069572,0.7366200833259833,0.6492128670129164,0.2887243733947338,0.4706684648990631,0.30393514037132263
9,val,-0.772193193435669,75.625,0.09124755859375,0.296630859375,5.4453125,149,6,0.9237252456080809,2.447265625,0.4743089971298826,0.7930136160233957,0.7321815774936886,0.6446430829521774,0.2903363015927704,0.39852768182754517,0.20602789521217346
10,val,-0.7338550090789795,71.0625,0.08221435546875,0.333251953125,5.4453125,129,6,0.8768815539980159,2.255859375,0.49470393069261653,0.801425877192889,0.7427744712469107,0.6573970710178825,0.2900950952721494,0.4734538793563843,0.3082611560821533
